patric_id	pathway
fig|592028.3.peg.613	
fig|592028.3.peg.614	
fig|592028.3.peg.615	
fig|592028.3.peg.616	
fig|592028.3.peg.617	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.618	
fig|592028.3.peg.619	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.620	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.621	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.622	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.623	
fig|592028.3.peg.624	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.625	
fig|592028.3.peg.626	
fig|592028.3.peg.627	
fig|592028.3.peg.628	
fig|592028.3.peg.629	
fig|592028.3.peg.630	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|592028.3.peg.631	
fig|592028.3.peg.632	
fig|592028.3.peg.633	
fig|592028.3.peg.634	00760|Nicotinate and nicotinamide metabolism
fig|592028.3.peg.635	
fig|592028.3.rna.27	
fig|592028.3.rna.28	
fig|592028.3.rna.29	
fig|592028.3.peg.636	
fig|592028.3.peg.637	
fig|592028.3.rna.30	
fig|592028.3.peg.638	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism;00750|Vitamin B6 metabolism
fig|592028.3.peg.639	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|592028.3.peg.640	
fig|592028.3.peg.641	
fig|592028.3.peg.642	
fig|592028.3.peg.643	
fig|592028.3.peg.644	
fig|592028.3.peg.645	
fig|592028.3.peg.646	
fig|592028.3.peg.647	
fig|592028.3.peg.648	
fig|592028.3.peg.649	
fig|592028.3.peg.650	
fig|592028.3.peg.651	
fig|592028.3.peg.652	
fig|592028.3.peg.653	
fig|592028.3.peg.654	
fig|592028.3.peg.655	
fig|592028.3.peg.656	
fig|592028.3.peg.657	
fig|592028.3.peg.658	
fig|592028.3.peg.659	
fig|592028.3.peg.660	
fig|592028.3.peg.661	
fig|592028.3.peg.662	
fig|592028.3.peg.663	
fig|592028.3.peg.664	
fig|592028.3.peg.665	
fig|592028.3.peg.666	
fig|592028.3.peg.667	
fig|592028.3.peg.668	
fig|592028.3.peg.669	
fig|592028.3.peg.670	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
fig|592028.3.peg.671	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|592028.3.peg.672	00040|Pentose and glucuronate interconversions;00052|Galactose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|592028.3.peg.673	
fig|592028.3.peg.674	
fig|592028.3.peg.675	
fig|592028.3.peg.676	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|592028.3.peg.677	
fig|592028.3.peg.678	
fig|592028.3.peg.679	
fig|592028.3.peg.680	00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.681	00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.682	00860|Porphyrin and chlorophyll metabolism;00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.683	00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.684	00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.685	00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.686	
fig|592028.3.peg.687	
fig|592028.3.peg.688	
fig|592028.3.peg.689	
fig|592028.3.peg.690	
fig|592028.3.peg.691	
fig|592028.3.peg.692	
fig|592028.3.peg.693	00790|Folate biosynthesis
fig|592028.3.peg.694	00970|Aminoacyl-tRNA biosynthesis
fig|592028.3.peg.695	
fig|592028.3.peg.696	
fig|592028.3.peg.697	
fig|592028.3.peg.698	00860|Porphyrin and chlorophyll metabolism
fig|592028.3.peg.699	
fig|592028.3.peg.700	
fig|592028.3.peg.701	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|592028.3.peg.702	
fig|592028.3.peg.703	
fig|592028.3.peg.704	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|592028.3.peg.705	00061|Fatty acid biosynthesis
fig|592028.3.peg.706	00061|Fatty acid biosynthesis
fig|592028.3.peg.707	
fig|592028.3.peg.708	
fig|592028.3.peg.709	
fig|592028.3.peg.710	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|592028.3.peg.711	00240|Pyrimidine metabolism
fig|592028.3.peg.712	
fig|592028.3.peg.713	
fig|592028.3.peg.714	
fig|592028.3.peg.715	
fig|592028.3.peg.716	
fig|592028.3.peg.717	
fig|592028.3.peg.718	
fig|592028.3.peg.719	
fig|592028.3.peg.720	
fig|592028.3.peg.721	
fig|592028.3.peg.722	
fig|592028.3.peg.723	
fig|592028.3.peg.724	00970|Aminoacyl-tRNA biosynthesis
fig|592028.3.peg.725	
fig|592028.3.peg.726	
fig|592028.3.peg.727	
fig|592028.3.peg.728	
fig|592028.3.peg.729	
fig|592028.3.peg.730	
fig|592028.3.peg.731	
fig|592028.3.peg.732	
fig|592028.3.peg.733	
fig|592028.3.peg.734	
fig|592028.3.peg.735	
fig|592028.3.peg.736	
fig|592028.3.peg.737	
fig|592028.3.peg.738	
fig|592028.3.peg.739	
fig|592028.3.peg.740	
fig|592028.3.peg.741	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|592028.3.peg.742	
fig|592028.3.peg.743	00230|Purine metabolism
fig|592028.3.peg.744	
fig|592028.3.peg.745	
fig|592028.3.peg.746	
fig|592028.3.peg.747	
fig|592028.3.rna.31	
fig|592028.3.peg.748	00300|Lysine biosynthesis
fig|592028.3.peg.749	
fig|592028.3.peg.750	
fig|592028.3.peg.751	
fig|592028.3.peg.752	00770|Pantothenate and CoA biosynthesis
fig|592028.3.peg.753	
fig|592028.3.peg.754	00230|Purine metabolism
fig|592028.3.peg.755	00230|Purine metabolism;00230|Purine metabolism;00670|One carbon pool by folate
fig|592028.3.peg.756	00230|Purine metabolism;00670|One carbon pool by folate
fig|592028.3.peg.757	00230|Purine metabolism
fig|592028.3.peg.758	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|592028.3.peg.759	00230|Purine metabolism
fig|592028.3.peg.760	00230|Purine metabolism
fig|592028.3.peg.761	
fig|592028.3.peg.762	
fig|592028.3.peg.763	
fig|592028.3.peg.764	
fig|592028.3.peg.765	
fig|592028.3.peg.766	
fig|592028.3.peg.767	
fig|592028.3.peg.768	
fig|592028.3.peg.769	
fig|592028.3.peg.770	
fig|592028.3.peg.771	
fig|592028.3.peg.772	
fig|592028.3.peg.773	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|592028.3.peg.774	
fig|592028.3.peg.775	
fig|592028.3.rna.32	
fig|592028.3.peg.776	
fig|592028.3.peg.777	
fig|592028.3.peg.778	
fig|592028.3.peg.779	
fig|592028.3.peg.780	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|592028.3.peg.781	
fig|592028.3.peg.782	
fig|592028.3.peg.783	
fig|592028.3.peg.784	
fig|592028.3.peg.785	
fig|592028.3.peg.786	00330|Arginine and proline metabolism;00480|Glutathione metabolism
fig|592028.3.peg.787	
fig|592028.3.peg.788	
fig|592028.3.peg.789	
fig|592028.3.peg.790	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|592028.3.peg.791	
fig|592028.3.peg.792	
fig|592028.3.peg.793	
fig|592028.3.peg.794	
fig|592028.3.peg.795	
fig|592028.3.peg.796	
fig|592028.3.peg.797	
fig|592028.3.peg.798	
fig|592028.3.peg.799	
fig|592028.3.peg.800	
fig|592028.3.peg.801	
fig|592028.3.peg.802	
fig|592028.3.peg.803	
fig|592028.3.peg.804	
fig|592028.3.peg.805	
fig|592028.3.peg.806	
fig|592028.3.peg.807	
fig|592028.3.peg.808	
fig|592028.3.peg.809	
fig|592028.3.peg.810	
fig|592028.3.peg.811	
fig|592028.3.peg.812	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|592028.3.peg.813	
fig|592028.3.peg.814	
fig|592028.3.peg.815	
fig|592028.3.rna.33	
fig|592028.3.rna.34	
fig|592028.3.rna.35	
fig|592028.3.rna.36	
fig|592028.3.peg.816	
fig|592028.3.peg.817	
fig|592028.3.peg.818	
fig|592028.3.peg.819	
fig|592028.3.peg.820	
fig|592028.3.peg.821	
fig|592028.3.peg.822	
fig|592028.3.peg.823	
fig|592028.3.peg.824	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|592028.3.peg.825	
fig|592028.3.peg.826	
fig|592028.3.peg.827	
fig|592028.3.peg.828	
fig|592028.3.peg.829	
fig|592028.3.rna.37	
fig|592028.3.rna.38	
fig|592028.3.peg.830	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|592028.3.peg.831	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|592028.3.peg.832	
fig|592028.3.peg.833	
fig|592028.3.peg.834	
fig|592028.3.peg.835	
fig|592028.3.peg.836	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|592028.3.peg.837	
fig|592028.3.peg.838	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|592028.3.peg.839	
fig|592028.3.peg.840	
fig|592028.3.peg.841	
fig|592028.3.peg.842	00770|Pantothenate and CoA biosynthesis
fig|592028.3.peg.843	
fig|592028.3.peg.844	
fig|592028.3.peg.845	00564|Glycerophospholipid metabolism
fig|592028.3.peg.846	
fig|592028.3.peg.847	
fig|592028.3.peg.848	
fig|592028.3.peg.849	
fig|592028.3.peg.850	
fig|592028.3.peg.851	
fig|592028.3.peg.852	
fig|592028.3.peg.853	
fig|592028.3.peg.854	
fig|592028.3.peg.855	
fig|592028.3.peg.856	
fig|592028.3.peg.857	
fig|592028.3.peg.858	
fig|592028.3.peg.859	
fig|592028.3.peg.860	
fig|592028.3.peg.861	
fig|592028.3.peg.862	
fig|592028.3.peg.863	
fig|592028.3.peg.864	
fig|592028.3.peg.865	
fig|592028.3.peg.866	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|592028.3.peg.867	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|592028.3.peg.868	
fig|592028.3.peg.869	
fig|592028.3.peg.870	
fig|592028.3.peg.871	00900|Terpenoid backbone biosynthesis
fig|592028.3.rna.39	
fig|592028.3.rna.40	
fig|592028.3.peg.873	
fig|592028.3.peg.874	
fig|592028.3.peg.875	
fig|592028.3.peg.876	
fig|592028.3.peg.877	
fig|592028.3.peg.878	
fig|592028.3.peg.879	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|592028.3.peg.880	
fig|592028.3.peg.881	
fig|592028.3.peg.882	
fig|592028.3.peg.883	
fig|592028.3.peg.884	
fig|592028.3.peg.885	00230|Purine metabolism
fig|592028.3.peg.886	
fig|592028.3.peg.887	
fig|592028.3.peg.888	
fig|592028.3.peg.889	
fig|592028.3.peg.890	
fig|592028.3.peg.891	
fig|592028.3.peg.892	
fig|592028.3.peg.893	
fig|592028.3.peg.894	
fig|592028.3.peg.895	
fig|592028.3.peg.896	
fig|592028.3.peg.897	
fig|592028.3.peg.898	
fig|592028.3.peg.899	
fig|592028.3.peg.900	
fig|592028.3.peg.901	
fig|592028.3.peg.902	
fig|592028.3.peg.903	
fig|592028.3.peg.904	
fig|592028.3.peg.905	
fig|592028.3.peg.906	
fig|592028.3.peg.907	
fig|592028.3.peg.908	
fig|592028.3.peg.909	
fig|592028.3.peg.910	00550|Peptidoglycan biosynthesis
fig|592028.3.peg.911	
fig|592028.3.peg.912	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00310|Lysine degradation;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00592|alpha-Linolenic acid metabolism;00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00903|Limonene and pinene degradation;00930|Caprolactam degradation
fig|592028.3.peg.913	
fig|592028.3.peg.914	
fig|592028.3.peg.915	
fig|592028.3.peg.916	
fig|592028.3.peg.917	
fig|592028.3.peg.918	
fig|592028.3.peg.919	
fig|592028.3.peg.920	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|592028.3.rna.41	
fig|592028.3.peg.921	
fig|592028.3.peg.922	
fig|592028.3.peg.923	
fig|592028.3.rna.42	
fig|592028.3.rna.43	
fig|592028.3.rna.44	
fig|592028.3.rna.45	
fig|592028.3.rna.46	
fig|592028.3.peg.924	
fig|592028.3.peg.925	
fig|592028.3.peg.926	
fig|592028.3.peg.927	
fig|592028.3.peg.928	
fig|592028.3.peg.929	
fig|592028.3.peg.930	
fig|592028.3.peg.931	
fig|592028.3.peg.932	
fig|592028.3.peg.933	
fig|592028.3.peg.934	
fig|592028.3.peg.935	
fig|592028.3.peg.936	
fig|592028.3.peg.937	
fig|592028.3.peg.938	
fig|592028.3.peg.939	
fig|592028.3.peg.940	
fig|592028.3.peg.941	00970|Aminoacyl-tRNA biosynthesis
fig|592028.3.peg.942	
fig|592028.3.peg.943	
fig|592028.3.peg.944	
fig|592028.3.peg.945	
fig|592028.3.peg.946	
fig|592028.3.peg.947	
fig|592028.3.peg.948	00240|Pyrimidine metabolism
fig|592028.3.peg.949	
fig|592028.3.peg.950	
fig|592028.3.peg.951	
fig|592028.3.peg.952	
fig|592028.3.peg.953	
fig|592028.3.peg.954	
fig|592028.3.peg.955	
fig|592028.3.peg.956	
fig|592028.3.peg.957	
fig|592028.3.peg.958	
fig|592028.3.peg.959	
fig|592028.3.peg.960	
fig|592028.3.peg.961	
fig|592028.3.peg.962	
fig|592028.3.peg.963	
fig|592028.3.peg.964	
fig|592028.3.peg.965	
fig|592028.3.peg.966	
fig|592028.3.peg.967	
fig|592028.3.peg.968	
fig|592028.3.peg.969	00330|Arginine and proline metabolism
fig|592028.3.peg.970	00330|Arginine and proline metabolism
fig|592028.3.peg.971	
fig|592028.3.peg.972	
fig|592028.3.peg.973	
fig|592028.3.peg.974	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.975	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.976	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.977	
fig|592028.3.peg.978	
fig|592028.3.peg.979	00640|Propanoate metabolism
fig|592028.3.peg.980	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism
fig|592028.3.peg.981	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.982	
fig|592028.3.peg.983	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.984	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.985	00620|Pyruvate metabolism
fig|592028.3.peg.986	
fig|592028.3.peg.987	
fig|592028.3.peg.988	
fig|592028.3.peg.989	
fig|592028.3.rna.47	
fig|592028.3.peg.990	
fig|592028.3.peg.991	
fig|592028.3.peg.992	
fig|592028.3.peg.993	
fig|592028.3.peg.994	
fig|592028.3.peg.995	
fig|592028.3.peg.996	
fig|592028.3.peg.997	
fig|592028.3.peg.998	
fig|592028.3.peg.999	
fig|592028.3.peg.1000	
fig|592028.3.peg.1001	
fig|592028.3.peg.1002	
fig|592028.3.peg.1003	
fig|592028.3.peg.1004	
fig|592028.3.peg.1005	
fig|592028.3.peg.1006	
fig|592028.3.peg.1007	
fig|592028.3.peg.1008	00780|Biotin metabolism
fig|592028.3.peg.1009	
fig|592028.3.peg.1010	
fig|592028.3.peg.1011	
fig|592028.3.peg.1012	
fig|592028.3.peg.1013	
fig|592028.3.peg.1014	
fig|592028.3.peg.1015	00970|Aminoacyl-tRNA biosynthesis
fig|592028.3.peg.1016	
fig|592028.3.peg.1017	
fig|592028.3.peg.1018	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|592028.3.peg.1019	
fig|592028.3.peg.1020	
fig|592028.3.peg.1021	
fig|592028.3.peg.1022	
fig|592028.3.peg.1023	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.1024	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|592028.3.peg.1025	
fig|592028.3.peg.1026	
fig|592028.3.peg.1027	
fig|592028.3.peg.1028	00540|Lipopolysaccharide biosynthesis
fig|592028.3.peg.1029	00750|Vitamin B6 metabolism
fig|592028.3.peg.1030	
fig|592028.3.peg.1031	
fig|592028.3.peg.1032	
fig|592028.3.peg.1033	
fig|592028.3.peg.1034	
fig|592028.3.peg.1035	
fig|592028.3.peg.1036	
fig|592028.3.peg.1037	
fig|592028.3.peg.1038	
fig|592028.3.peg.1039	
fig|592028.3.peg.1040	
fig|592028.3.peg.1041	
fig|592028.3.peg.1042	
fig|592028.3.peg.1043	
fig|592028.3.peg.1044	
fig|592028.3.peg.1045	
fig|592028.3.peg.1046	
fig|592028.3.peg.1047	
fig|592028.3.peg.1048	
fig|592028.3.peg.1049	
fig|592028.3.peg.1050	
fig|592028.3.peg.1051	
fig|592028.3.peg.1052	
fig|592028.3.peg.1053	
fig|592028.3.peg.1054	
fig|592028.3.peg.1055	
fig|592028.3.peg.1056	
fig|592028.3.peg.1057	
fig|592028.3.peg.1058	
fig|592028.3.peg.1059	
fig|592028.3.peg.1060	
fig|592028.3.peg.1061	
fig|592028.3.peg.1062	
fig|592028.3.peg.1063	00620|Pyruvate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.1064	
fig|592028.3.rna.48	
fig|592028.3.rna.49	
fig|592028.3.peg.1065	00670|One carbon pool by folate
fig|592028.3.peg.1066	
fig|592028.3.peg.1067	
fig|592028.3.peg.1068	
fig|592028.3.peg.1069	
fig|592028.3.peg.1070	
fig|592028.3.peg.1071	
fig|592028.3.peg.1072	
fig|592028.3.peg.1073	
fig|592028.3.peg.1074	
fig|592028.3.peg.1075	
fig|592028.3.peg.1076	
fig|592028.3.peg.1077	
fig|592028.3.peg.1078	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|592028.3.peg.1079	
fig|592028.3.peg.1080	
fig|592028.3.peg.1081	
fig|592028.3.peg.1082	
fig|592028.3.peg.1083	
fig|592028.3.peg.1084	
fig|592028.3.peg.1085	
fig|592028.3.peg.1086	
fig|592028.3.peg.1087	00620|Pyruvate metabolism
fig|592028.3.peg.1088	
fig|592028.3.peg.1089	
fig|592028.3.peg.1090	
fig|592028.3.peg.1091	
fig|592028.3.peg.1092	
fig|592028.3.peg.1093	
fig|592028.3.peg.1094	
fig|592028.3.peg.1095	
fig|592028.3.peg.1096	
fig|592028.3.peg.1097	
fig|592028.3.peg.1098	
fig|592028.3.peg.1099	
fig|592028.3.peg.1100	
fig|592028.3.peg.1101	
fig|592028.3.peg.1102	
fig|592028.3.peg.1103	
fig|592028.3.peg.1104	00480|Glutathione metabolism
fig|592028.3.peg.1105	
fig|592028.3.peg.1106	
fig|592028.3.peg.1107	
fig|592028.3.peg.1108	00550|Peptidoglycan biosynthesis
fig|592028.3.peg.1109	
fig|592028.3.peg.1110	
fig|592028.3.peg.1111	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|592028.3.peg.1112	
fig|592028.3.peg.1113	
fig|592028.3.peg.1114	
fig|592028.3.peg.1115	
fig|592028.3.peg.1116	
fig|592028.3.peg.1117	
fig|592028.3.peg.1118	
fig|592028.3.peg.1119	
fig|592028.3.peg.1120	
fig|592028.3.peg.1121	
fig|592028.3.peg.1122	
fig|592028.3.peg.1123	
fig|592028.3.peg.1124	
fig|592028.3.peg.1125	
fig|592028.3.peg.1126	
fig|592028.3.peg.1127	
fig|592028.3.peg.1128	
fig|592028.3.peg.1129	
fig|592028.3.peg.1130	
fig|592028.3.peg.1131	
fig|592028.3.peg.1132	
fig|592028.3.peg.1133	
fig|592028.3.peg.1134	
fig|592028.3.peg.1135	
fig|592028.3.peg.1136	
fig|592028.3.peg.1137	
fig|592028.3.peg.1138	
fig|592028.3.peg.1139	
fig|592028.3.peg.1140	
fig|592028.3.peg.1141	
fig|592028.3.peg.1142	
fig|592028.3.peg.1143	
fig|592028.3.peg.1144	
fig|592028.3.peg.1145	
fig|592028.3.peg.1146	
fig|592028.3.peg.1147	
fig|592028.3.peg.1148	
fig|592028.3.peg.1149	
fig|592028.3.peg.1150	
fig|592028.3.peg.1151	
fig|592028.3.peg.1152	
fig|592028.3.peg.1153	
fig|592028.3.peg.1154	
fig|592028.3.peg.1155	
fig|592028.3.peg.1156	
fig|592028.3.peg.1157	
fig|592028.3.peg.1158	
fig|592028.3.peg.1159	
fig|592028.3.peg.1160	
fig|592028.3.peg.1161	
fig|592028.3.peg.1162	
fig|592028.3.peg.1163	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|592028.3.peg.1164	
fig|592028.3.peg.1165	
fig|592028.3.peg.1166	
fig|592028.3.peg.1167	
fig|592028.3.peg.1168	
fig|592028.3.peg.1169	
fig|592028.3.peg.1170	
fig|592028.3.peg.1171	
fig|592028.3.peg.1172	
fig|592028.3.peg.1173	
fig|592028.3.peg.1174	
fig|592028.3.peg.1175	
fig|592028.3.peg.1176	
fig|592028.3.peg.1177	
fig|592028.3.peg.1178	
fig|592028.3.peg.1179	
fig|592028.3.peg.1180	
fig|592028.3.peg.1181	
fig|592028.3.peg.1182	
fig|592028.3.peg.1183	
fig|592028.3.peg.1184	
fig|592028.3.rna.50	
fig|592028.3.peg.1185	
fig|592028.3.peg.1186	
fig|592028.3.peg.1187	
fig|592028.3.peg.1188	
fig|592028.3.peg.1189	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism
fig|592028.3.peg.1190	
fig|592028.3.peg.1191	
fig|592028.3.peg.1192	
fig|592028.3.peg.1193	
fig|592028.3.peg.1194	
fig|592028.3.peg.1195	
fig|592028.3.peg.1196	
fig|592028.3.peg.1197	
fig|592028.3.peg.1198	
fig|592028.3.peg.1199	
fig|592028.3.peg.1200	
fig|592028.3.peg.1201	
fig|592028.3.peg.1202	
fig|592028.3.peg.1203	
fig|592028.3.peg.1204	
fig|592028.3.peg.1205	
fig|592028.3.peg.1206	
fig|592028.3.peg.1207	
fig|592028.3.peg.1208	
fig|592028.3.peg.1209	
fig|592028.3.peg.1210	
fig|592028.3.peg.1211	
fig|592028.3.peg.1212	
fig|592028.3.peg.1213	
fig|592028.3.peg.1214	
fig|592028.3.peg.1215	
fig|592028.3.peg.1216	
fig|592028.3.peg.1217	
fig|592028.3.peg.1218	
fig|592028.3.peg.1219	
fig|592028.3.peg.1220	
fig|592028.3.peg.1221	00472|D-Arginine and D-ornithine metabolism
fig|592028.3.peg.1222	
fig|592028.3.peg.1223	
fig|592028.3.peg.1224	
fig|592028.3.peg.1225	00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.1226	00720|Reductive carboxylate cycle (CO2 fixation)
fig|592028.3.peg.1227	
fig|592028.3.peg.1228	
fig|592028.3.peg.1229	
fig|592028.3.peg.1230	
fig|592028.3.peg.1231	
fig|592028.3.peg.1232	
fig|592028.3.peg.1233	
fig|592028.3.peg.1234	
fig|592028.3.peg.1235	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1236	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1237	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1238	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1239	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1240	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1241	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1242	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|592028.3.peg.1243	
fig|592028.3.peg.1244	
fig|592028.3.peg.1245	00520|Amino sugar and nucleotide sugar metabolism
fig|592028.3.peg.1246	
fig|592028.3.peg.1247	
fig|592028.3.peg.1248	
fig|592028.3.peg.1249	
fig|592028.3.peg.1250	
fig|592028.3.peg.1251	
fig|592028.3.peg.1252	
fig|592028.3.peg.1253	
fig|592028.3.peg.1254	
fig|592028.3.peg.1255	
fig|592028.3.peg.1256	
fig|592028.3.peg.1257	
fig|592028.3.peg.1258	
fig|592028.3.peg.1259	00230|Purine metabolism
fig|592028.3.peg.1260	
fig|592028.3.peg.1261	
fig|592028.3.peg.1262	
fig|592028.3.peg.1263	
fig|592028.3.peg.1264	
fig|592028.3.peg.1265	00330|Arginine and proline metabolism
fig|592028.3.peg.1266	
fig|592028.3.peg.1267	
fig|592028.3.peg.1268	
fig|592028.3.peg.1269	
fig|592028.3.peg.1270	
fig|592028.3.peg.1271	
fig|592028.3.peg.1272	
fig|592028.3.peg.1273	
fig|592028.3.peg.1274	
fig|592028.3.peg.1275	
fig|592028.3.peg.1276	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|592028.3.peg.1277	
fig|592028.3.peg.1278	
fig|592028.3.peg.1279	
fig|592028.3.rna.51	
fig|592028.3.rna.52	
fig|592028.3.peg.1280	
fig|592028.3.peg.1281	
fig|592028.3.peg.1282	
fig|592028.3.peg.1283	
fig|592028.3.peg.1284	
fig|592028.3.peg.1285	
fig|592028.3.peg.1286	
fig|592028.3.peg.1287	00630|Glyoxylate and dicarboxylate metabolism
fig|592028.3.peg.1288	
fig|592028.3.peg.1289	
fig|592028.3.peg.1290	
fig|592028.3.peg.1291	
fig|592028.3.peg.1292	
fig|592028.3.peg.1293	
fig|592028.3.peg.1294	
fig|592028.3.peg.1295	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|592028.3.peg.1296	
fig|592028.3.peg.1297	
fig|592028.3.rna.53	
fig|592028.3.rna.54	
