patric_id	pathway
fig|742823.3.peg.698	
fig|742823.3.peg.699	00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742823.3.peg.700	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742823.3.peg.701	
fig|742823.3.peg.702	
fig|742823.3.peg.703	
fig|742823.3.peg.704	
fig|742823.3.peg.705	
fig|742823.3.peg.706	
fig|742823.3.peg.707	
fig|742823.3.peg.708	
fig|742823.3.peg.709	
fig|742823.3.peg.710	
fig|742823.3.peg.711	
fig|742823.3.peg.712	00965|Betalain biosynthesis
fig|742823.3.peg.713	00965|Betalain biosynthesis
fig|742823.3.peg.714	
fig|742823.3.peg.715	
fig|742823.3.peg.716	
fig|742823.3.peg.717	
fig|742823.3.peg.718	
fig|742823.3.peg.719	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00633|Trinitrotoluene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742823.3.peg.720	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00633|Trinitrotoluene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742823.3.peg.721	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00633|Trinitrotoluene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742823.3.peg.722	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00633|Trinitrotoluene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742823.3.peg.723	
fig|742823.3.peg.724	
fig|742823.3.peg.725	
fig|742823.3.peg.726	
fig|742823.3.peg.727	00970|Aminoacyl-tRNA biosynthesis
fig|742823.3.peg.728	00790|Folate biosynthesis
fig|742823.3.peg.729	
fig|742823.3.peg.730	
fig|742823.3.rna.36	
fig|742823.3.rna.37	
	
fig|742823.3.peg.731	
fig|742823.3.rna.38	
fig|742823.3.peg.732	
fig|742823.3.peg.733	
fig|742823.3.peg.734	
fig|742823.3.peg.735	
fig|742823.3.peg.736	
fig|742823.3.peg.737	
fig|742823.3.peg.738	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742823.3.peg.739	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742823.3.peg.740	
fig|742823.3.peg.741	
fig|742823.3.peg.742	
	
fig|742823.3.peg.743	
fig|742823.3.peg.744	
fig|742823.3.peg.745	
fig|742823.3.peg.746	
fig|742823.3.peg.747	
fig|742823.3.peg.748	
fig|742823.3.peg.749	
fig|742823.3.peg.750	
fig|742823.3.peg.751	
fig|742823.3.peg.752	
fig|742823.3.peg.753	
fig|742823.3.peg.754	
fig|742823.3.peg.755	
fig|742823.3.peg.756	
fig|742823.3.peg.757	
fig|742823.3.peg.758	
fig|742823.3.peg.759	
fig|742823.3.peg.760	
fig|742823.3.peg.761	
fig|742823.3.peg.762	
fig|742823.3.peg.763	
fig|742823.3.peg.764	
fig|742823.3.peg.765	
fig|742823.3.peg.766	
fig|742823.3.peg.767	
fig|742823.3.peg.768	
fig|742823.3.peg.769	
fig|742823.3.peg.770	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742823.3.peg.771	
fig|742823.3.peg.772	
fig|742823.3.peg.773	00860|Porphyrin and chlorophyll metabolism
fig|742823.3.peg.774	
fig|742823.3.peg.775	00230|Purine metabolism
fig|742823.3.peg.776	00300|Lysine biosynthesis
fig|742823.3.peg.777	
fig|742823.3.peg.778	
fig|742823.3.peg.779	00550|Peptidoglycan biosynthesis
fig|742823.3.peg.780	
fig|742823.3.peg.781	
fig|742823.3.peg.782	
fig|742823.3.peg.783	
fig|742823.3.peg.784	
fig|742823.3.peg.785	
fig|742823.3.peg.786	
fig|742823.3.peg.787	
fig|742823.3.peg.788	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
fig|742823.3.peg.789	
fig|742823.3.peg.790	
fig|742823.3.peg.791	
fig|742823.3.peg.792	
fig|742823.3.peg.793	
fig|742823.3.peg.794	
fig|742823.3.peg.795	
fig|742823.3.peg.796	
fig|742823.3.peg.797	
fig|742823.3.rna.39	
fig|742823.3.peg.798	
fig|742823.3.peg.799	
fig|742823.3.peg.800	00860|Porphyrin and chlorophyll metabolism
fig|742823.3.peg.801	
fig|742823.3.peg.802	
fig|742823.3.peg.803	00790|Folate biosynthesis
fig|742823.3.rna.40	
fig|742823.3.rna.41	
fig|742823.3.peg.804	
fig|742823.3.peg.805	
fig|742823.3.peg.806	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
fig|742823.3.peg.807	
fig|742823.3.peg.808	
fig|742823.3.peg.809	
fig|742823.3.peg.810	
fig|742823.3.rna.42	
fig|742823.3.rna.43	
fig|742823.3.rna.44	
	
fig|742823.3.peg.811	
fig|742823.3.peg.812	
fig|742823.3.peg.813	
fig|742823.3.peg.814	
fig|742823.3.peg.815	
fig|742823.3.pg.7	
fig|742823.3.peg.816	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|742823.3.peg.817	
fig|742823.3.peg.818	
fig|742823.3.peg.819	
fig|742823.3.peg.820	
fig|742823.3.peg.821	
fig|742823.3.peg.822	
fig|742823.3.peg.823	
fig|742823.3.peg.824	
fig|742823.3.peg.825	
fig|742823.3.peg.826	
fig|742823.3.peg.827	
fig|742823.3.peg.828	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|742823.3.peg.829	
fig|742823.3.peg.830	
fig|742823.3.peg.831	
fig|742823.3.peg.832	
fig|742823.3.peg.833	
fig|742823.3.peg.834	
fig|742823.3.peg.835	
fig|742823.3.peg.836	
fig|742823.3.peg.837	
fig|742823.3.peg.838	
fig|742823.3.peg.839	
fig|742823.3.peg.840	
fig|742823.3.peg.841	
fig|742823.3.peg.842	
fig|742823.3.peg.843	
fig|742823.3.peg.844	
fig|742823.3.peg.845	
fig|742823.3.peg.846	
fig|742823.3.peg.847	
fig|742823.3.peg.848	
fig|742823.3.peg.849	
fig|742823.3.peg.850	
fig|742823.3.peg.851	
fig|742823.3.peg.852	
fig|742823.3.peg.853	
fig|742823.3.peg.854	00340|Histidine metabolism
fig|742823.3.peg.855	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|742823.3.peg.856	
	
fig|742823.3.peg.857	
fig|742823.3.peg.858	
	
fig|742823.3.peg.859	00330|Arginine and proline metabolism
fig|742823.3.peg.860	
fig|742823.3.peg.861	00260|Glycine, serine and threonine metabolism;00561|Glycerolipid metabolism;00630|Glyoxylate and dicarboxylate metabolism
fig|742823.3.peg.862	
fig|742823.3.peg.863	
fig|742823.3.peg.864	
fig|742823.3.peg.865	
fig|742823.3.peg.866	
fig|742823.3.peg.867	
fig|742823.3.peg.868	
fig|742823.3.peg.869	
fig|742823.3.peg.870	
fig|742823.3.peg.871	
fig|742823.3.peg.872	
fig|742823.3.peg.873	
fig|742823.3.peg.874	
fig|742823.3.peg.875	
fig|742823.3.peg.876	
fig|742823.3.peg.877	
fig|742823.3.peg.878	
fig|742823.3.peg.879	
	
fig|742823.3.peg.880	
fig|742823.3.peg.881	
fig|742823.3.peg.882	
fig|742823.3.peg.883	
fig|742823.3.peg.884	00620|Pyruvate metabolism
fig|742823.3.peg.885	
fig|742823.3.peg.886	
fig|742823.3.peg.887	
fig|742823.3.peg.888	
fig|742823.3.peg.889	
fig|742823.3.peg.890	
fig|742823.3.peg.891	
fig|742823.3.peg.892	
fig|742823.3.peg.893	
fig|742823.3.peg.894	
fig|742823.3.peg.895	
fig|742823.3.peg.896	
fig|742823.3.peg.897	
fig|742823.3.peg.898	
fig|742823.3.peg.899	
fig|742823.3.peg.900	
fig|742823.3.peg.901	
fig|742823.3.peg.902	
fig|742823.3.peg.903	
fig|742823.3.peg.904	
fig|742823.3.peg.905	
fig|742823.3.peg.906	
fig|742823.3.peg.907	
fig|742823.3.peg.908	
fig|742823.3.peg.909	
fig|742823.3.peg.910	
fig|742823.3.peg.911	
fig|742823.3.peg.912	00240|Pyrimidine metabolism
fig|742823.3.peg.913	
fig|742823.3.peg.914	
fig|742823.3.peg.915	
fig|742823.3.peg.916	
fig|742823.3.peg.917	
fig|742823.3.peg.918	
	
fig|742823.3.peg.919	
fig|742823.3.peg.920	
fig|742823.3.peg.921	
fig|742823.3.peg.922	
fig|742823.3.peg.923	
fig|742823.3.peg.924	
fig|742823.3.peg.925	
fig|742823.3.peg.926	
fig|742823.3.peg.927	
fig|742823.3.peg.928	
fig|742823.3.peg.929	
fig|742823.3.peg.930	
fig|742823.3.peg.931	
fig|742823.3.peg.932	
fig|742823.3.peg.933	
fig|742823.3.peg.934	
fig|742823.3.peg.935	
fig|742823.3.peg.936	
fig|742823.3.peg.937	
fig|742823.3.peg.938	
fig|742823.3.peg.939	
fig|742823.3.peg.940	
fig|742823.3.pg.8	
fig|742823.3.peg.941	
	
fig|742823.3.peg.942	
fig|742823.3.peg.943	
fig|742823.3.peg.944	
fig|742823.3.peg.945	
fig|742823.3.peg.946	
fig|742823.3.peg.947	
fig|742823.3.peg.948	
fig|742823.3.peg.949	
fig|742823.3.peg.950	
fig|742823.3.peg.951	
fig|742823.3.peg.952	
fig|742823.3.peg.953	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
fig|742823.3.peg.954	
fig|742823.3.peg.955	
fig|742823.3.peg.956	
	
fig|742823.3.peg.957	
fig|742823.3.peg.958	
	
fig|742823.3.peg.959	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
fig|742823.3.peg.960	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
fig|742823.3.peg.961	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|742823.3.peg.962	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|742823.3.peg.963	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|742823.3.peg.964	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|742823.3.peg.965	
fig|742823.3.peg.966	
fig|742823.3.peg.967	
fig|742823.3.peg.968	
fig|742823.3.peg.969	
fig|742823.3.peg.970	
fig|742823.3.peg.971	
fig|742823.3.peg.972	
fig|742823.3.peg.973	
fig|742823.3.peg.974	
fig|742823.3.peg.975	
fig|742823.3.peg.976	
fig|742823.3.peg.977	
fig|742823.3.peg.978	
fig|742823.3.peg.979	
fig|742823.3.peg.980	
fig|742823.3.peg.981	
fig|742823.3.peg.982	
fig|742823.3.peg.983	
fig|742823.3.peg.984	
fig|742823.3.peg.985	
fig|742823.3.peg.986	
fig|742823.3.peg.987	
fig|742823.3.peg.988	
fig|742823.3.peg.989	
fig|742823.3.peg.990	
fig|742823.3.peg.991	
fig|742823.3.peg.992	
fig|742823.3.peg.993	
fig|742823.3.peg.994	
fig|742823.3.peg.995	
fig|742823.3.peg.996	
fig|742823.3.peg.997	
fig|742823.3.peg.998	
fig|742823.3.peg.999	
fig|742823.3.peg.1000	
fig|742823.3.peg.1001	
fig|742823.3.peg.1002	
fig|742823.3.peg.1003	
fig|742823.3.peg.1004	
fig|742823.3.peg.1005	
fig|742823.3.peg.1006	
fig|742823.3.peg.1007	
fig|742823.3.peg.1008	00561|Glycerolipid metabolism
fig|742823.3.peg.1009	00780|Biotin metabolism
fig|742823.3.peg.1010	
fig|742823.3.peg.1011	
fig|742823.3.peg.1012	
fig|742823.3.peg.1013	
	
fig|742823.3.peg.1014	
fig|742823.3.peg.1015	
fig|742823.3.peg.1016	
fig|742823.3.peg.1017	
fig|742823.3.peg.1018	
fig|742823.3.peg.1019	
fig|742823.3.peg.1020	
fig|742823.3.peg.1021	
fig|742823.3.peg.1022	
fig|742823.3.peg.1023	00620|Pyruvate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742823.3.peg.1024	
fig|742823.3.peg.1025	
fig|742823.3.peg.1026	
fig|742823.3.peg.1027	
fig|742823.3.peg.1028	00240|Pyrimidine metabolism;00330|Arginine and proline metabolism
fig|742823.3.peg.1029	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|742823.3.peg.1030	
fig|742823.3.peg.1031	
fig|742823.3.peg.1032	
fig|742823.3.peg.1033	
fig|742823.3.peg.1034	
fig|742823.3.peg.1035	
fig|742823.3.peg.1036	
fig|742823.3.peg.1037	00190|Oxidative phosphorylation
fig|742823.3.peg.1038	
fig|742823.3.peg.1039	
fig|742823.3.peg.1040	
fig|742823.3.peg.1041	00564|Glycerophospholipid metabolism
fig|742823.3.peg.1042	
fig|742823.3.peg.1043	
fig|742823.3.peg.1044	
fig|742823.3.peg.1045	
fig|742823.3.peg.1046	
fig|742823.3.peg.1047	
fig|742823.3.peg.1048	
fig|742823.3.peg.1049	00340|Histidine metabolism;00340|Histidine metabolism
fig|742823.3.peg.1050	
fig|742823.3.peg.1051	00340|Histidine metabolism
fig|742823.3.peg.1052	
fig|742823.3.peg.1053	00340|Histidine metabolism;00340|Histidine metabolism
fig|742823.3.peg.1054	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|742823.3.peg.1055	00340|Histidine metabolism
fig|742823.3.peg.1056	00340|Histidine metabolism
fig|742823.3.peg.1057	
fig|742823.3.peg.1058	
fig|742823.3.peg.1059	
fig|742823.3.peg.1060	
fig|742823.3.peg.1061	
fig|742823.3.peg.1062	
fig|742823.3.peg.1063	
fig|742823.3.peg.1064	
fig|742823.3.peg.1065	
	
fig|742823.3.peg.1066	
fig|742823.3.peg.1067	
fig|742823.3.peg.1068	
fig|742823.3.peg.1069	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742823.3.peg.1070	00680|Methane metabolism
fig|742823.3.peg.1071	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|742823.3.peg.1072	
fig|742823.3.peg.1073	
fig|742823.3.peg.1074	
fig|742823.3.peg.1075	
fig|742823.3.peg.1076	
fig|742823.3.peg.1077	
fig|742823.3.peg.1078	
fig|742823.3.peg.1079	
fig|742823.3.peg.1080	
fig|742823.3.peg.1081	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742823.3.peg.1082	00051|Fructose and mannose metabolism;00053|Ascorbate and aldarate metabolism;00140|C21-Steroid hormone metabolism;00240|Pyrimidine metabolism;00253|Tetracycline biosynthesis;00260|Glycine, serine and threonine metabolism;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00520|Amino sugar and nucleotide sugar metabolism;00523|Polyketide sugar unit biosynthesis;00562|Inositol phosphate metabolism;00591|Linoleic acid metabolism;00622|Toluene and xylene degradation;00625|Tetrachloroethene degradation;00633|Trinitrotoluene degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00830|Retinol metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01056|Biosynthesis of type II polyketide backbone;01057|Biosynthesis of type II polyketide products
fig|742823.3.peg.1083	
fig|742823.3.peg.1084	
fig|742823.3.peg.1085	
fig|742823.3.peg.1086	00540|Lipopolysaccharide biosynthesis
fig|742823.3.peg.1087	00540|Lipopolysaccharide biosynthesis
fig|742823.3.peg.1088	
fig|742823.3.peg.1089	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|742823.3.peg.1090	00540|Lipopolysaccharide biosynthesis
fig|742823.3.peg.1091	
fig|742823.3.peg.1092	
fig|742823.3.peg.1093	
fig|742823.3.peg.1094	
fig|742823.3.peg.1095	
fig|742823.3.peg.1096	00900|Terpenoid backbone biosynthesis
fig|742823.3.peg.1097	
fig|742823.3.peg.1098	
fig|742823.3.peg.1099	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|742823.3.peg.1100	00900|Terpenoid backbone biosynthesis
fig|742823.3.peg.1101	
fig|742823.3.peg.1102	
fig|742823.3.peg.1103	
fig|742823.3.peg.1104	
fig|742823.3.peg.1105	
fig|742823.3.peg.1106	
fig|742823.3.peg.1107	
fig|742823.3.peg.1108	
fig|742823.3.peg.1109	
fig|742823.3.peg.1110	
fig|742823.3.peg.1111	
fig|742823.3.peg.1112	
fig|742823.3.peg.1113	
fig|742823.3.peg.1114	
fig|742823.3.peg.1115	00240|Pyrimidine metabolism
fig|742823.3.peg.1116	
fig|742823.3.peg.1117	
fig|742823.3.peg.1118	
fig|742823.3.peg.1119	
fig|742823.3.peg.1120	
fig|742823.3.peg.1121	
fig|742823.3.peg.1122	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|742823.3.peg.1123	
fig|742823.3.peg.1124	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism;04070|Phosphatidylinositol signaling system
fig|742823.3.peg.1125	
fig|742823.3.peg.1126	
fig|742823.3.rna.45	
fig|742823.3.rna.46	
	
fig|742823.3.peg.1127	
fig|742823.3.peg.1128	
fig|742823.3.peg.1129	
fig|742823.3.peg.1130	
fig|742823.3.peg.1131	
	
fig|742823.3.peg.1132	
fig|742823.3.peg.1133	
fig|742823.3.peg.1134	
fig|742823.3.peg.1135	
fig|742823.3.peg.1136	
fig|742823.3.peg.1137	
fig|742823.3.peg.1138	
fig|742823.3.peg.1139	
fig|742823.3.peg.1140	
fig|742823.3.peg.1141	00230|Purine metabolism;00790|Folate biosynthesis
fig|742823.3.peg.1142	
fig|742823.3.peg.1143	
fig|742823.3.rna.47	
fig|742823.3.peg.1144	
fig|742823.3.peg.1145	
fig|742823.3.peg.1146	
fig|742823.3.peg.1147	
fig|742823.3.peg.1148	
fig|742823.3.peg.1149	
fig|742823.3.peg.1150	
fig|742823.3.peg.1151	
fig|742823.3.peg.1152	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|742823.3.peg.1153	00290|Valine, leucine and isoleucine biosynthesis
fig|742823.3.peg.1154	00290|Valine, leucine and isoleucine biosynthesis
fig|742823.3.peg.1155	00290|Valine, leucine and isoleucine biosynthesis
fig|742823.3.peg.1156	
fig|742823.3.peg.1157	
fig|742823.3.peg.1158	
fig|742823.3.peg.1159	
fig|742823.3.peg.1160	
fig|742823.3.peg.1161	
fig|742823.3.peg.1162	
fig|742823.3.peg.1163	
fig|742823.3.peg.1164	
fig|742823.3.peg.1165	00330|Arginine and proline metabolism
fig|742823.3.peg.1166	
fig|742823.3.peg.1167	
fig|742823.3.peg.1168	
fig|742823.3.peg.1169	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|742823.3.peg.1170	
fig|742823.3.peg.1171	
fig|742823.3.peg.1172	
fig|742823.3.peg.1173	
fig|742823.3.peg.1174	
fig|742823.3.peg.1175	
fig|742823.3.peg.1176	
fig|742823.3.peg.1177	
fig|742823.3.peg.1178	
fig|742823.3.peg.1179	00030|Pentose phosphate pathway
fig|742823.3.peg.1180	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742823.3.peg.1181	
fig|742823.3.peg.1182	
fig|742823.3.peg.1183	
fig|742823.3.peg.1184	
fig|742823.3.peg.1185	
fig|742823.3.peg.1186	
fig|742823.3.peg.1187	
fig|742823.3.peg.1188	
fig|742823.3.peg.1189	
fig|742823.3.peg.1190	
fig|742823.3.peg.1191	
fig|742823.3.peg.1192	
fig|742823.3.peg.1193	
fig|742823.3.peg.1194	
fig|742823.3.peg.1195	
fig|742823.3.peg.1196	
fig|742823.3.peg.1197	
fig|742823.3.peg.1198	
fig|742823.3.peg.1199	
fig|742823.3.peg.1200	
fig|742823.3.peg.1201	
fig|742823.3.peg.1202	
fig|742823.3.peg.1203	
fig|742823.3.peg.1204	
fig|742823.3.peg.1205	
fig|742823.3.peg.1206	
fig|742823.3.peg.1207	
fig|742823.3.peg.1208	
fig|742823.3.peg.1209	
fig|742823.3.peg.1210	
fig|742823.3.peg.1211	
fig|742823.3.peg.1212	
fig|742823.3.peg.1213	
fig|742823.3.peg.1214	
fig|742823.3.peg.1215	
fig|742823.3.peg.1216	
fig|742823.3.peg.1217	
fig|742823.3.peg.1218	
fig|742823.3.peg.1219	
fig|742823.3.peg.1220	
fig|742823.3.peg.1221	
fig|742823.3.peg.1222	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|742823.3.peg.1223	
fig|742823.3.peg.1224	
fig|742823.3.peg.1225	
fig|742823.3.peg.1226	
fig|742823.3.peg.1227	
fig|742823.3.peg.1228	
fig|742823.3.peg.1229	
fig|742823.3.peg.1230	
fig|742823.3.peg.1231	
fig|742823.3.peg.1232	
fig|742823.3.peg.1233	
fig|742823.3.peg.1234	
fig|742823.3.peg.1235	
fig|742823.3.peg.1236	
fig|742823.3.peg.1237	
fig|742823.3.peg.1238	
fig|742823.3.peg.1239	
fig|742823.3.peg.1240	
fig|742823.3.peg.1241	
fig|742823.3.peg.1242	
fig|742823.3.peg.1243	
fig|742823.3.peg.1244	
fig|742823.3.peg.1245	
fig|742823.3.peg.1246	
fig|742823.3.peg.1247	
fig|742823.3.peg.1248	
fig|742823.3.peg.1249	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742823.3.peg.1250	
fig|742823.3.peg.1251	
fig|742823.3.peg.1252	
fig|742823.3.peg.1253	
fig|742823.3.peg.1254	
fig|742823.3.peg.1255	
fig|742823.3.peg.1256	
fig|742823.3.peg.1257	
fig|742823.3.peg.1258	
fig|742823.3.peg.1259	
fig|742823.3.peg.1260	
fig|742823.3.peg.1261	
fig|742823.3.peg.1262	
fig|742823.3.peg.1263	
fig|742823.3.peg.1264	
fig|742823.3.peg.1265	
fig|742823.3.peg.1266	
fig|742823.3.peg.1267	
fig|742823.3.peg.1268	
fig|742823.3.peg.1269	
fig|742823.3.peg.1270	
fig|742823.3.peg.1271	
fig|742823.3.peg.1272	
fig|742823.3.peg.1273	
fig|742823.3.peg.1274	
fig|742823.3.peg.1275	
fig|742823.3.peg.1276	
fig|742823.3.peg.1277	
fig|742823.3.peg.1278	
fig|742823.3.peg.1279	
fig|742823.3.peg.1280	
fig|742823.3.peg.1281	
fig|742823.3.peg.1282	
fig|742823.3.peg.1283	
fig|742823.3.peg.1284	
fig|742823.3.peg.1285	
fig|742823.3.peg.1286	
fig|742823.3.peg.1287	
fig|742823.3.peg.1288	
fig|742823.3.peg.1289	
fig|742823.3.peg.1290	
fig|742823.3.peg.1291	
fig|742823.3.peg.1292	
fig|742823.3.peg.1293	
fig|742823.3.peg.1294	
fig|742823.3.peg.1295	
fig|742823.3.peg.1296	
fig|742823.3.peg.1297	
fig|742823.3.peg.1298	
fig|742823.3.peg.1299	
fig|742823.3.peg.1300	
fig|742823.3.peg.1301	
fig|742823.3.peg.1302	
fig|742823.3.peg.1303	
fig|742823.3.peg.1304	
fig|742823.3.peg.1305	
fig|742823.3.peg.1306	
fig|742823.3.peg.1307	
fig|742823.3.peg.1308	00010|Glycolysis / Gluconeogenesis;00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00071|Fatty acid metabolism;00280|Valine, leucine and isoleucine degradation;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00380|Tryptophan metabolism;00410|beta-Alanine metabolism;00561|Glycerolipid metabolism;00620|Pyruvate metabolism;00625|Tetrachloroethene degradation;00640|Propanoate metabolism;00903|Limonene and pinene degradation
fig|742823.3.peg.1309	
fig|742823.3.peg.1310	
fig|742823.3.peg.1311	
fig|742823.3.peg.1312	
fig|742823.3.peg.1313	
fig|742823.3.peg.1314	
fig|742823.3.peg.1315	
fig|742823.3.peg.1316	
fig|742823.3.peg.1317	
fig|742823.3.peg.1318	
fig|742823.3.peg.1319	
fig|742823.3.peg.1320	
fig|742823.3.peg.1321	
fig|742823.3.peg.1322	
fig|742823.3.peg.1323	
fig|742823.3.peg.1324	
fig|742823.3.peg.1325	
fig|742823.3.peg.1326	
fig|742823.3.peg.1327	
fig|742823.3.peg.1328	
fig|742823.3.peg.1329	
fig|742823.3.peg.1330	
fig|742823.3.peg.1331	
fig|742823.3.peg.1332	
fig|742823.3.peg.1333	
fig|742823.3.peg.1334	
fig|742823.3.peg.1335	00270|Cysteine and methionine metabolism
fig|742823.3.peg.1336	00230|Purine metabolism
fig|742823.3.peg.1337	
fig|742823.3.peg.1338	
	
fig|742823.3.peg.1339	
fig|742823.3.peg.1340	
fig|742823.3.peg.1341	
fig|742823.3.peg.1342	
fig|742823.3.peg.1343	
fig|742823.3.peg.1344	
fig|742823.3.peg.1345	
fig|742823.3.peg.1346	
fig|742823.3.peg.1347	
fig|742823.3.peg.1348	
fig|742823.3.peg.1349	
fig|742823.3.peg.1350	
fig|742823.3.peg.1351	
fig|742823.3.peg.1352	
fig|742823.3.peg.1353	
fig|742823.3.peg.1354	
fig|742823.3.peg.1355	
fig|742823.3.peg.1356	
fig|742823.3.peg.1357	
fig|742823.3.peg.1358	
fig|742823.3.peg.1359	
fig|742823.3.peg.1360	
fig|742823.3.peg.1361	
fig|742823.3.peg.1362	
fig|742823.3.peg.1363	
fig|742823.3.peg.1364	
fig|742823.3.peg.1365	
fig|742823.3.peg.1366	
fig|742823.3.peg.1367	
fig|742823.3.peg.1368	
fig|742823.3.peg.1369	
fig|742823.3.peg.1370	
fig|742823.3.peg.1371	
fig|742823.3.peg.1372	
fig|742823.3.peg.1373	
fig|742823.3.peg.1374	
fig|742823.3.peg.1375	
fig|742823.3.peg.1376	
fig|742823.3.peg.1377	
fig|742823.3.peg.1378	
fig|742823.3.peg.1379	
fig|742823.3.peg.1380	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|742823.3.peg.1381	
fig|742823.3.peg.1382	
fig|742823.3.peg.1383	
fig|742823.3.peg.1384	
fig|742823.3.peg.1385	
fig|742823.3.peg.1386	
fig|742823.3.peg.1387	
fig|742823.3.peg.1388	
fig|742823.3.peg.1389	
fig|742823.3.peg.1390	
fig|742823.3.peg.1391	
fig|742823.3.peg.1392	
fig|742823.3.peg.1393	
fig|742823.3.peg.1394	
fig|742823.3.peg.1395	
fig|742823.3.peg.1396	
fig|742823.3.peg.1397	
fig|742823.3.peg.1398	
fig|742823.3.peg.1399	
fig|742823.3.peg.1400	
fig|742823.3.peg.1401	00190|Oxidative phosphorylation
fig|742823.3.peg.1402	
fig|742823.3.peg.1403	
fig|742823.3.peg.1404	
fig|742823.3.peg.1405	00362|Benzoate degradation via hydroxylation
fig|742823.3.peg.1406	
fig|742823.3.peg.1407	00480|Glutathione metabolism
fig|742823.3.peg.1408	
fig|742823.3.peg.1409	
fig|742823.3.peg.1410	
	
fig|742823.3.peg.1411	
fig|742823.3.peg.1412	
fig|742823.3.peg.1413	
