patric_id	pathway
fig|470145.6.peg.741	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|470145.6.peg.742	
fig|470145.6.peg.743	
fig|470145.6.peg.744	
fig|470145.6.peg.745	
fig|470145.6.peg.746	
fig|470145.6.peg.747	
fig|470145.6.peg.748	
fig|470145.6.peg.749	
fig|470145.6.peg.750	
fig|470145.6.peg.751	
fig|470145.6.peg.752	
fig|470145.6.peg.753	
fig|470145.6.peg.754	
fig|470145.6.peg.755	
fig|470145.6.peg.756	
fig|470145.6.peg.757	
fig|470145.6.peg.758	
fig|470145.6.peg.759	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
	
fig|470145.6.peg.760	
fig|470145.6.peg.761	
fig|470145.6.peg.762	
fig|470145.6.peg.763	
fig|470145.6.peg.764	
fig|470145.6.peg.765	
fig|470145.6.peg.766	
fig|470145.6.peg.767	
fig|470145.6.peg.768	
fig|470145.6.peg.769	
fig|470145.6.peg.770	
fig|470145.6.peg.771	
fig|470145.6.peg.772	
fig|470145.6.peg.773	
fig|470145.6.peg.774	
fig|470145.6.peg.775	
fig|470145.6.peg.776	
fig|470145.6.peg.777	
fig|470145.6.peg.778	
fig|470145.6.peg.779	
fig|470145.6.peg.780	
fig|470145.6.peg.781	
fig|470145.6.peg.782	
fig|470145.6.peg.783	
fig|470145.6.peg.784	
fig|470145.6.peg.785	00362|Benzoate degradation via hydroxylation
fig|470145.6.peg.786	
	
fig|470145.6.peg.787	00071|Fatty acid metabolism
fig|470145.6.peg.788	
fig|470145.6.peg.789	
fig|470145.6.peg.790	
fig|470145.6.peg.791	
	
fig|470145.6.peg.792	
fig|470145.6.peg.793	
fig|470145.6.peg.794	
fig|470145.6.peg.795	
fig|470145.6.peg.796	
fig|470145.6.peg.797	
fig|470145.6.peg.798	
	
fig|470145.6.peg.799	
fig|470145.6.peg.800	
fig|470145.6.peg.801	
fig|470145.6.peg.802	
fig|470145.6.peg.803	
fig|470145.6.peg.804	
fig|470145.6.peg.805	
fig|470145.6.peg.806	
fig|470145.6.peg.807	
fig|470145.6.peg.808	
fig|470145.6.peg.809	
fig|470145.6.peg.810	
fig|470145.6.peg.811	
fig|470145.6.peg.812	
fig|470145.6.peg.813	
fig|470145.6.peg.814	
fig|470145.6.peg.815	
fig|470145.6.peg.816	
fig|470145.6.peg.817	
fig|470145.6.rna.14	
fig|470145.6.peg.818	
fig|470145.6.peg.819	
fig|470145.6.peg.820	00340|Histidine metabolism
fig|470145.6.peg.821	
fig|470145.6.peg.822	00340|Histidine metabolism;00340|Histidine metabolism
fig|470145.6.peg.823	
fig|470145.6.peg.824	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|470145.6.peg.825	00300|Lysine biosynthesis
fig|470145.6.peg.826	00970|Aminoacyl-tRNA biosynthesis
fig|470145.6.peg.827	
fig|470145.6.peg.828	
fig|470145.6.peg.829	
fig|470145.6.peg.830	
fig|470145.6.peg.831	
fig|470145.6.peg.832	
fig|470145.6.peg.833	
fig|470145.6.peg.834	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|470145.6.peg.835	
fig|470145.6.peg.836	00770|Pantothenate and CoA biosynthesis
fig|470145.6.peg.837	
fig|470145.6.peg.838	
fig|470145.6.peg.839	
fig|470145.6.peg.840	
fig|470145.6.peg.841	
fig|470145.6.peg.842	
fig|470145.6.peg.843	
fig|470145.6.peg.844	
fig|470145.6.peg.845	
fig|470145.6.peg.846	
fig|470145.6.peg.847	
fig|470145.6.peg.848	
fig|470145.6.peg.849	
fig|470145.6.peg.850	
fig|470145.6.peg.851	
fig|470145.6.peg.852	
fig|470145.6.peg.853	
fig|470145.6.peg.854	
fig|470145.6.peg.855	
fig|470145.6.peg.856	
fig|470145.6.peg.857	
fig|470145.6.peg.858	
fig|470145.6.peg.859	
fig|470145.6.peg.860	
fig|470145.6.peg.861	
fig|470145.6.peg.862	
fig|470145.6.peg.863	
fig|470145.6.peg.864	
fig|470145.6.peg.865	
fig|470145.6.peg.866	
fig|470145.6.peg.867	
fig|470145.6.peg.868	
fig|470145.6.peg.869	
fig|470145.6.peg.870	
fig|470145.6.peg.871	
fig|470145.6.peg.872	
fig|470145.6.peg.873	
fig|470145.6.peg.874	
fig|470145.6.peg.875	
fig|470145.6.peg.876	
fig|470145.6.peg.877	
fig|470145.6.peg.878	
fig|470145.6.peg.879	
fig|470145.6.peg.880	
fig|470145.6.rna.15	
fig|470145.6.peg.881	
fig|470145.6.peg.882	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism
fig|470145.6.peg.883	00630|Glyoxylate and dicarboxylate metabolism
fig|470145.6.peg.884	
fig|470145.6.peg.885	
fig|470145.6.peg.886	
fig|470145.6.peg.887	00770|Pantothenate and CoA biosynthesis
fig|470145.6.peg.888	
fig|470145.6.peg.889	
fig|470145.6.peg.890	
fig|470145.6.peg.891	
fig|470145.6.peg.892	
fig|470145.6.peg.893	
fig|470145.6.peg.894	
fig|470145.6.peg.895	
fig|470145.6.peg.896	
fig|470145.6.peg.897	
fig|470145.6.peg.898	
fig|470145.6.peg.899	
fig|470145.6.peg.900	00240|Pyrimidine metabolism;00670|One carbon pool by folate
fig|470145.6.peg.901	00670|One carbon pool by folate;00790|Folate biosynthesis
fig|470145.6.peg.902	
fig|470145.6.peg.903	
fig|470145.6.peg.904	
fig|470145.6.peg.905	00780|Biotin metabolism
fig|470145.6.peg.906	
fig|470145.6.peg.907	
fig|470145.6.peg.908	
fig|470145.6.peg.909	
fig|470145.6.peg.910	
fig|470145.6.peg.911	
fig|470145.6.peg.912	
fig|470145.6.peg.913	
fig|470145.6.peg.914	
fig|470145.6.peg.915	
fig|470145.6.peg.916	
fig|470145.6.peg.917	
fig|470145.6.peg.918	
fig|470145.6.peg.919	
fig|470145.6.peg.920	
fig|470145.6.peg.921	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products
fig|470145.6.peg.922	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
fig|470145.6.peg.923	00790|Folate biosynthesis
fig|470145.6.peg.924	
fig|470145.6.peg.925	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
fig|470145.6.peg.926	00020|Citrate cycle (TCA cycle);00480|Glutathione metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|470145.6.peg.927	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|470145.6.peg.928	
fig|470145.6.peg.929	
fig|470145.6.peg.930	
fig|470145.6.peg.931	
fig|470145.6.peg.932	
fig|470145.6.peg.933	
fig|470145.6.peg.934	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|470145.6.peg.935	
fig|470145.6.peg.936	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|470145.6.peg.937	00240|Pyrimidine metabolism
fig|470145.6.peg.938	
fig|470145.6.peg.939	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|470145.6.peg.940	00790|Folate biosynthesis
fig|470145.6.peg.941	00790|Folate biosynthesis
fig|470145.6.peg.942	
fig|470145.6.peg.943	
fig|470145.6.peg.944	
fig|470145.6.peg.945	
fig|470145.6.peg.946	
fig|470145.6.peg.947	
fig|470145.6.peg.948	
fig|470145.6.peg.949	00970|Aminoacyl-tRNA biosynthesis
fig|470145.6.peg.950	
fig|470145.6.peg.951	
fig|470145.6.peg.952	
fig|470145.6.peg.953	
fig|470145.6.peg.954	
fig|470145.6.rna.16	
fig|470145.6.rna.17	
fig|470145.6.peg.955	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|470145.6.peg.956	
fig|470145.6.peg.957	
fig|470145.6.peg.958	
fig|470145.6.peg.959	
fig|470145.6.peg.960	
fig|470145.6.peg.961	
fig|470145.6.peg.962	
fig|470145.6.peg.963	
fig|470145.6.peg.964	
fig|470145.6.peg.965	
fig|470145.6.peg.966	
fig|470145.6.peg.967	
fig|470145.6.peg.968	
fig|470145.6.peg.969	
fig|470145.6.peg.970	
fig|470145.6.peg.971	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|470145.6.peg.972	
fig|470145.6.peg.973	
fig|470145.6.peg.974	
fig|470145.6.peg.975	
fig|470145.6.peg.976	
fig|470145.6.peg.977	
fig|470145.6.peg.978	
fig|470145.6.peg.979	00290|Valine, leucine and isoleucine biosynthesis
fig|470145.6.peg.980	00290|Valine, leucine and isoleucine biosynthesis
fig|470145.6.peg.981	00290|Valine, leucine and isoleucine biosynthesis
fig|470145.6.peg.982	00290|Valine, leucine and isoleucine biosynthesis
fig|470145.6.peg.983	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|470145.6.peg.984	
fig|470145.6.peg.985	
fig|470145.6.rna.18	
fig|470145.6.rna.19	
fig|470145.6.rna.20	
fig|470145.6.rna.21	
fig|470145.6.rna.22	
fig|470145.6.peg.986	
fig|470145.6.peg.987	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|470145.6.peg.988	
fig|470145.6.peg.989	
fig|470145.6.peg.990	
fig|470145.6.peg.991	
fig|470145.6.peg.992	
fig|470145.6.peg.993	
fig|470145.6.peg.994	
fig|470145.6.peg.995	
fig|470145.6.peg.996	
fig|470145.6.peg.997	
fig|470145.6.peg.998	
fig|470145.6.peg.999	
fig|470145.6.peg.1000	
fig|470145.6.peg.1001	00500|Starch and sucrose metabolism
fig|470145.6.peg.1002	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|470145.6.peg.1003	00051|Fructose and mannose metabolism
fig|470145.6.peg.1004	
fig|470145.6.peg.1005	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|470145.6.peg.1006	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism
fig|470145.6.peg.1007	
fig|470145.6.peg.1008	
fig|470145.6.peg.1009	
fig|470145.6.peg.1010	
fig|470145.6.peg.1011	
fig|470145.6.peg.1012	00040|Pentose and glucuronate interconversions
fig|470145.6.peg.1013	
fig|470145.6.peg.1014	00040|Pentose and glucuronate interconversions
fig|470145.6.peg.1015	00040|Pentose and glucuronate interconversions
fig|470145.6.peg.1016	
fig|470145.6.peg.1017	
fig|470145.6.peg.1018	
fig|470145.6.peg.1019	
fig|470145.6.peg.1020	
fig|470145.6.peg.1021	00040|Pentose and glucuronate interconversions
fig|470145.6.peg.1022	
fig|470145.6.peg.1023	
fig|470145.6.peg.1024	
fig|470145.6.peg.1025	
fig|470145.6.peg.1026	
fig|470145.6.peg.1027	
fig|470145.6.peg.1028	
fig|470145.6.peg.1029	
fig|470145.6.peg.1030	
fig|470145.6.peg.1031	
fig|470145.6.peg.1032	
fig|470145.6.peg.1033	
fig|470145.6.peg.1034	
fig|470145.6.peg.1035	
fig|470145.6.peg.1036	00750|Vitamin B6 metabolism
fig|470145.6.peg.1037	00230|Purine metabolism;00670|One carbon pool by folate
	
fig|470145.6.peg.1038	
fig|470145.6.peg.1039	
fig|470145.6.peg.1040	
fig|470145.6.peg.1041	
fig|470145.6.peg.1042	
fig|470145.6.peg.1043	
fig|470145.6.peg.1044	
fig|470145.6.peg.1045	
fig|470145.6.peg.1046	
fig|470145.6.peg.1047	
fig|470145.6.peg.1048	
fig|470145.6.peg.1049	
fig|470145.6.peg.1050	
fig|470145.6.peg.1051	
fig|470145.6.peg.1052	
fig|470145.6.peg.1053	
fig|470145.6.peg.1054	
fig|470145.6.peg.1055	
fig|470145.6.peg.1056	
fig|470145.6.peg.1057	
fig|470145.6.peg.1058	
fig|470145.6.peg.1059	
fig|470145.6.peg.1060	
fig|470145.6.peg.1061	
fig|470145.6.peg.1062	
fig|470145.6.peg.1063	
fig|470145.6.peg.1064	
fig|470145.6.peg.1065	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|470145.6.peg.1066	
fig|470145.6.peg.1067	00740|Riboflavin metabolism;00740|Riboflavin metabolism
fig|470145.6.peg.1068	
fig|470145.6.peg.1069	
fig|470145.6.peg.1070	
fig|470145.6.rna.23	
fig|470145.6.rna.24	
fig|470145.6.rna.25	
fig|470145.6.peg.1071	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|470145.6.peg.1072	
fig|470145.6.peg.1073	
fig|470145.6.peg.1074	
fig|470145.6.peg.1075	
fig|470145.6.peg.1076	
fig|470145.6.peg.1077	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
fig|470145.6.peg.1078	
fig|470145.6.peg.1079	
fig|470145.6.peg.1080	
fig|470145.6.peg.1081	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
fig|470145.6.peg.1082	
fig|470145.6.peg.1083	
fig|470145.6.peg.1084	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|470145.6.peg.1085	
fig|470145.6.peg.1086	
fig|470145.6.peg.1087	
fig|470145.6.peg.1088	
fig|470145.6.peg.1089	
fig|470145.6.peg.1090	
fig|470145.6.peg.1091	
fig|470145.6.peg.1092	
fig|470145.6.peg.1093	
fig|470145.6.peg.1094	
	
fig|470145.6.peg.1095	
fig|470145.6.peg.1096	
fig|470145.6.peg.1097	
fig|470145.6.peg.1098	
fig|470145.6.peg.1099	
fig|470145.6.peg.1100	
fig|470145.6.peg.1101	
fig|470145.6.peg.1102	
fig|470145.6.peg.1103	
fig|470145.6.peg.1104	
fig|470145.6.peg.1105	
fig|470145.6.peg.1106	
fig|470145.6.peg.1107	
fig|470145.6.peg.1108	
fig|470145.6.peg.1109	
fig|470145.6.peg.1110	
fig|470145.6.peg.1111	
fig|470145.6.peg.1112	
fig|470145.6.peg.1113	
fig|470145.6.peg.1114	
fig|470145.6.peg.1115	
fig|470145.6.peg.1116	
fig|470145.6.peg.1117	
fig|470145.6.peg.1118	
fig|470145.6.peg.1119	
fig|470145.6.peg.1120	
fig|470145.6.peg.1121	
fig|470145.6.peg.1122	
fig|470145.6.peg.1123	
fig|470145.6.peg.1124	
fig|470145.6.peg.1125	
fig|470145.6.peg.1126	
fig|470145.6.peg.1127	
fig|470145.6.peg.1128	
fig|470145.6.peg.1129	
fig|470145.6.peg.1130	
fig|470145.6.peg.1131	
fig|470145.6.peg.1132	
fig|470145.6.peg.1133	
fig|470145.6.peg.1134	
fig|470145.6.peg.1135	
fig|470145.6.peg.1136	
fig|470145.6.peg.1137	
fig|470145.6.peg.1138	
fig|470145.6.peg.1139	
fig|470145.6.peg.1140	
fig|470145.6.peg.1141	
fig|470145.6.peg.1142	
fig|470145.6.peg.1143	
	
fig|470145.6.peg.1144	
fig|470145.6.peg.1145	
fig|470145.6.peg.1146	
fig|470145.6.peg.1147	
fig|470145.6.peg.1148	
fig|470145.6.peg.1149	
fig|470145.6.peg.1150	
fig|470145.6.peg.1151	
fig|470145.6.peg.1152	
fig|470145.6.peg.1153	
fig|470145.6.peg.1154	
fig|470145.6.peg.1155	
fig|470145.6.peg.1156	
fig|470145.6.peg.1157	
fig|470145.6.peg.1158	
fig|470145.6.rna.26	
fig|470145.6.peg.1159	00720|Reductive carboxylate cycle (CO2 fixation)
fig|470145.6.peg.1160	00720|Reductive carboxylate cycle (CO2 fixation)
fig|470145.6.peg.1161	
fig|470145.6.peg.1162	
fig|470145.6.peg.1163	
fig|470145.6.peg.1164	00240|Pyrimidine metabolism
fig|470145.6.peg.1165	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|470145.6.peg.1166	
fig|470145.6.peg.1167	
fig|470145.6.peg.1168	
fig|470145.6.peg.1169	
fig|470145.6.peg.1170	
fig|470145.6.peg.1171	
fig|470145.6.peg.1172	
fig|470145.6.peg.1173	
fig|470145.6.peg.1174	00970|Aminoacyl-tRNA biosynthesis
fig|470145.6.peg.1175	
fig|470145.6.peg.1176	
fig|470145.6.peg.1177	
fig|470145.6.peg.1178	
fig|470145.6.peg.1179	
fig|470145.6.peg.1180	
fig|470145.6.peg.1181	
fig|470145.6.peg.1182	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|470145.6.peg.1183	
fig|470145.6.peg.1184	
fig|470145.6.peg.1185	
fig|470145.6.peg.1186	
fig|470145.6.peg.1187	
fig|470145.6.peg.1188	
fig|470145.6.peg.1189	
fig|470145.6.peg.1190	
fig|470145.6.peg.1191	
fig|470145.6.peg.1192	
fig|470145.6.peg.1193	00500|Starch and sucrose metabolism
fig|470145.6.peg.1194	00740|Riboflavin metabolism
fig|470145.6.peg.1195	
fig|470145.6.peg.1196	
fig|470145.6.rna.27	
fig|470145.6.peg.1197	
fig|470145.6.peg.1198	
fig|470145.6.peg.1199	
fig|470145.6.peg.1200	
fig|470145.6.peg.1201	
fig|470145.6.peg.1202	
fig|470145.6.peg.1203	
fig|470145.6.peg.1204	
fig|470145.6.peg.1205	
fig|470145.6.peg.1206	
fig|470145.6.peg.1207	
fig|470145.6.peg.1208	
fig|470145.6.peg.1209	
fig|470145.6.peg.1210	
fig|470145.6.peg.1211	
fig|470145.6.peg.1212	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|470145.6.peg.1213	00540|Lipopolysaccharide biosynthesis
fig|470145.6.peg.1214	
fig|470145.6.peg.1215	
fig|470145.6.peg.1216	
fig|470145.6.peg.1217	
fig|470145.6.peg.1218	
fig|470145.6.peg.1219	
fig|470145.6.peg.1220	
fig|470145.6.peg.1221	
fig|470145.6.peg.1222	00910|Nitrogen metabolism
fig|470145.6.peg.1223	
fig|470145.6.peg.1224	
fig|470145.6.peg.1225	
fig|470145.6.peg.1226	
fig|470145.6.rna.28	
fig|470145.6.rna.29	
fig|470145.6.rna.30	
fig|470145.6.rna.31	
fig|470145.6.peg.1227	
fig|470145.6.rna.32	
fig|470145.6.peg.1228	
fig|470145.6.peg.1229	
fig|470145.6.peg.1230	
fig|470145.6.peg.1231	
fig|470145.6.peg.1232	
fig|470145.6.peg.1233	
fig|470145.6.peg.1234	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|470145.6.peg.1235	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|470145.6.peg.1236	
fig|470145.6.peg.1237	
fig|470145.6.peg.1238	
fig|470145.6.peg.1239	
fig|470145.6.peg.1240	
fig|470145.6.peg.1241	
fig|470145.6.peg.1242	
fig|470145.6.peg.1243	
fig|470145.6.peg.1244	
fig|470145.6.peg.1245	
fig|470145.6.peg.1246	
fig|470145.6.peg.1247	
fig|470145.6.peg.1248	
fig|470145.6.peg.1249	
fig|470145.6.peg.1250	
fig|470145.6.peg.1251	
fig|470145.6.peg.1252	
fig|470145.6.peg.1253	
fig|470145.6.peg.1254	
fig|470145.6.peg.1255	
fig|470145.6.peg.1256	
fig|470145.6.peg.1257	
fig|470145.6.peg.1258	
fig|470145.6.peg.1259	
fig|470145.6.peg.1260	
fig|470145.6.peg.1261	
fig|470145.6.peg.1262	
fig|470145.6.peg.1263	
fig|470145.6.peg.1264	
fig|470145.6.peg.1265	
fig|470145.6.peg.1266	
fig|470145.6.peg.1267	
fig|470145.6.peg.1268	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|470145.6.peg.1269	
fig|470145.6.peg.1270	
fig|470145.6.peg.1271	
fig|470145.6.peg.1272	
fig|470145.6.peg.1273	
fig|470145.6.peg.1274	
fig|470145.6.peg.1275	
fig|470145.6.peg.1276	
fig|470145.6.peg.1277	
fig|470145.6.peg.1278	
fig|470145.6.peg.1279	
fig|470145.6.peg.1280	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|470145.6.peg.1281	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|470145.6.peg.1282	00970|Aminoacyl-tRNA biosynthesis
fig|470145.6.peg.1283	
fig|470145.6.peg.1284	
fig|470145.6.peg.1285	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|470145.6.peg.1286	
fig|470145.6.peg.1287	
fig|470145.6.peg.1288	
fig|470145.6.peg.1289	
fig|470145.6.peg.1290	00230|Purine metabolism
fig|470145.6.peg.1291	
fig|470145.6.peg.1292	
fig|470145.6.peg.1293	
fig|470145.6.peg.1294	00600|Sphingolipid metabolism
fig|470145.6.peg.1295	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|470145.6.peg.1296	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|470145.6.peg.1297	
fig|470145.6.peg.1298	
fig|470145.6.peg.1299	
fig|470145.6.peg.1300	
fig|470145.6.peg.1301	
fig|470145.6.peg.1302	
fig|470145.6.peg.1303	
fig|470145.6.peg.1304	00040|Pentose and glucuronate interconversions
fig|470145.6.peg.1305	00550|Peptidoglycan biosynthesis
fig|470145.6.peg.1306	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|470145.6.peg.1307	
fig|470145.6.peg.1308	
fig|470145.6.peg.1309	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|470145.6.peg.1310	
fig|470145.6.peg.1311	
fig|470145.6.peg.1312	
fig|470145.6.peg.1313	
	
fig|470145.6.peg.1314	
fig|470145.6.peg.1315	
fig|470145.6.peg.1316	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|470145.6.peg.1317	
fig|470145.6.peg.1318	
fig|470145.6.peg.1319	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|470145.6.peg.1320	
fig|470145.6.peg.1321	
fig|470145.6.peg.1322	
fig|470145.6.peg.1323	
fig|470145.6.peg.1324	
fig|470145.6.peg.1325	
fig|470145.6.peg.1326	
fig|470145.6.peg.1327	
fig|470145.6.peg.1328	
fig|470145.6.peg.1329	
fig|470145.6.peg.1330	
fig|470145.6.peg.1331	
fig|470145.6.peg.1332	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|470145.6.peg.1333	
fig|470145.6.peg.1334	
fig|470145.6.peg.1335	
fig|470145.6.peg.1336	
fig|470145.6.peg.1337	
fig|470145.6.peg.1338	
fig|470145.6.peg.1339	
fig|470145.6.peg.1340	
fig|470145.6.peg.1341	
fig|470145.6.peg.1342	
fig|470145.6.peg.1343	
fig|470145.6.peg.1344	
fig|470145.6.peg.1345	
fig|470145.6.peg.1346	
fig|470145.6.peg.1347	
fig|470145.6.peg.1348	
fig|470145.6.peg.1349	
fig|470145.6.peg.1350	
fig|470145.6.peg.1351	
fig|470145.6.peg.1352	
fig|470145.6.peg.1353	
fig|470145.6.peg.1354	
fig|470145.6.peg.1355	
fig|470145.6.peg.1356	
fig|470145.6.peg.1357	
fig|470145.6.peg.1358	
fig|470145.6.peg.1359	
fig|470145.6.peg.1360	
fig|470145.6.peg.1361	
fig|470145.6.peg.1362	
fig|470145.6.peg.1363	
fig|470145.6.peg.1364	
fig|470145.6.peg.1365	
fig|470145.6.peg.1366	
fig|470145.6.peg.1367	
fig|470145.6.peg.1368	
fig|470145.6.peg.1369	
fig|470145.6.peg.1370	
fig|470145.6.peg.1371	
fig|470145.6.peg.1372	
fig|470145.6.peg.1373	
fig|470145.6.peg.1374	
fig|470145.6.peg.1375	
fig|470145.6.peg.1376	
fig|470145.6.peg.1377	
fig|470145.6.peg.1378	
fig|470145.6.rna.33	
	
fig|470145.6.rna.34	
fig|470145.6.rna.35	
fig|470145.6.rna.36	
fig|470145.6.rna.37	
fig|470145.6.peg.1379	
fig|470145.6.peg.1380	
fig|470145.6.peg.1381	
fig|470145.6.peg.1382	
fig|470145.6.peg.1383	00760|Nicotinate and nicotinamide metabolism
fig|470145.6.peg.1384	
fig|470145.6.peg.1385	
fig|470145.6.peg.1386	
fig|470145.6.peg.1387	
fig|470145.6.peg.1388	
fig|470145.6.peg.1389	
fig|470145.6.peg.1390	
fig|470145.6.peg.1391	00564|Glycerophospholipid metabolism
fig|470145.6.peg.1392	
fig|470145.6.peg.1393	
fig|470145.6.peg.1394	00030|Pentose phosphate pathway
fig|470145.6.peg.1395	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|470145.6.peg.1396	
fig|470145.6.peg.1397	
fig|470145.6.peg.1398	
fig|470145.6.peg.1399	
fig|470145.6.peg.1400	00750|Vitamin B6 metabolism
fig|470145.6.peg.1401	
fig|470145.6.peg.1402	
fig|470145.6.peg.1403	
fig|470145.6.peg.1404	
fig|470145.6.peg.1405	
fig|470145.6.peg.1406	
fig|470145.6.peg.1407	
fig|470145.6.peg.1408	
fig|470145.6.peg.1409	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00260|Glycine, serine and threonine metabolism
fig|470145.6.peg.1410	
fig|470145.6.peg.1411	
fig|470145.6.peg.1412	
fig|470145.6.peg.1413	
fig|470145.6.peg.1414	
fig|470145.6.peg.1415	
fig|470145.6.peg.1416	
fig|470145.6.peg.1417	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|470145.6.peg.1418	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|470145.6.peg.1419	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|470145.6.peg.1420	
fig|470145.6.peg.1421	
fig|470145.6.peg.1422	
fig|470145.6.peg.1423	
fig|470145.6.peg.1424	
fig|470145.6.peg.1425	
fig|470145.6.peg.1426	00760|Nicotinate and nicotinamide metabolism
fig|470145.6.peg.1427	
fig|470145.6.peg.1428	
fig|470145.6.peg.1429	
fig|470145.6.peg.1430	
fig|470145.6.peg.1431	
fig|470145.6.peg.1432	
fig|470145.6.peg.1433	
fig|470145.6.peg.1434	
fig|470145.6.peg.1435	
fig|470145.6.peg.1436	
fig|470145.6.peg.1437	
fig|470145.6.peg.1438	
fig|470145.6.peg.1439	
fig|470145.6.peg.1440	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
fig|470145.6.peg.1441	
fig|470145.6.peg.1442	
fig|470145.6.peg.1443	
fig|470145.6.peg.1444	
fig|470145.6.peg.1445	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|470145.6.peg.1446	
fig|470145.6.peg.1447	
fig|470145.6.peg.1448	
fig|470145.6.peg.1449	
fig|470145.6.peg.1450	00480|Glutathione metabolism
