patric_id	pathway
fig|751585.3.peg.2469	
fig|751585.3.peg.2470	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|751585.3.peg.2471	
fig|751585.3.peg.2472	
fig|751585.3.peg.2473	
fig|751585.3.peg.2474	
fig|751585.3.peg.2475	
fig|751585.3.peg.2476	
fig|751585.3.peg.2477	
fig|751585.3.peg.2478	
fig|751585.3.peg.2479	
fig|751585.3.peg.2480	
fig|751585.3.peg.2481	
fig|751585.3.peg.2491	
fig|751585.3.peg.2492	
fig|751585.3.peg.2493	
fig|751585.3.peg.2494	
fig|751585.3.peg.2495	
fig|751585.3.peg.2496	
fig|751585.3.peg.2497	
fig|751585.3.peg.2498	
fig|751585.3.peg.2499	
fig|751585.3.peg.2500	
fig|751585.3.peg.2501	
fig|751585.3.peg.2502	
fig|751585.3.peg.2503	
fig|751585.3.peg.2504	
fig|751585.3.peg.2505	
fig|751585.3.peg.2506	
fig|751585.3.peg.2507	
fig|751585.3.peg.2508	
fig|751585.3.peg.2509	
fig|751585.3.peg.2510	
fig|751585.3.peg.2511	
fig|751585.3.peg.2512	
fig|751585.3.peg.2513	
fig|751585.3.peg.2514	
fig|751585.3.peg.2515	
fig|751585.3.peg.2516	
fig|751585.3.peg.2517	
fig|751585.3.peg.2518	
fig|751585.3.peg.2519	
fig|751585.3.peg.2520	
fig|751585.3.peg.2521	
fig|751585.3.peg.2522	
fig|751585.3.peg.2523	
fig|751585.3.peg.2524	
fig|751585.3.peg.2525	
fig|751585.3.peg.2526	
fig|751585.3.peg.2527	
fig|751585.3.peg.2528	
fig|751585.3.peg.2529	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|751585.3.peg.2533	
fig|751585.3.peg.2534	
fig|751585.3.peg.2535	
fig|751585.3.peg.2536	
fig|751585.3.peg.2537	
fig|751585.3.peg.2538	
fig|751585.3.peg.2539	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
fig|751585.3.peg.2540	
fig|751585.3.peg.2541	00240|Pyrimidine metabolism
fig|751585.3.peg.2542	
fig|751585.3.peg.2543	
fig|751585.3.peg.2544	
fig|751585.3.peg.2545	
fig|751585.3.peg.2546	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|751585.3.peg.2547	
fig|751585.3.peg.2548	
fig|751585.3.peg.2549	
fig|751585.3.peg.2550	
fig|751585.3.peg.2551	
fig|751585.3.peg.2552	
fig|751585.3.peg.2553	
fig|751585.3.peg.2554	
fig|751585.3.peg.2555	
fig|751585.3.peg.2556	
fig|751585.3.peg.2557	00564|Glycerophospholipid metabolism;00561|Glycerolipid metabolism
fig|751585.3.peg.2558	
fig|751585.3.peg.2559	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|751585.3.peg.2560	
fig|751585.3.peg.2561	
fig|751585.3.peg.2562	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|751585.3.peg.2563	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|751585.3.peg.2564	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|751585.3.peg.2565	
fig|751585.3.peg.2566	00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|751585.3.peg.2567	
fig|751585.3.peg.2568	
fig|751585.3.peg.2569	00240|Pyrimidine metabolism
fig|751585.3.peg.2570	
fig|751585.3.peg.2571	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|751585.3.peg.2572	
fig|751585.3.peg.2573	
fig|751585.3.peg.2574	
fig|751585.3.peg.2575	
fig|751585.3.rna.30	
fig|751585.3.peg.2576	
fig|751585.3.peg.2577	
fig|751585.3.peg.2578	
fig|751585.3.peg.2579	
fig|751585.3.peg.2580	
fig|751585.3.peg.2581	
fig|751585.3.peg.2582	
fig|751585.3.peg.2583	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|751585.3.peg.2584	
fig|751585.3.peg.2585	
fig|751585.3.peg.2586	
fig|751585.3.peg.2587	
fig|751585.3.peg.2588	
fig|751585.3.peg.2589	
fig|751585.3.peg.2590	
fig|751585.3.peg.2591	
fig|751585.3.peg.2592	
fig|751585.3.peg.2593	00071|Fatty acid metabolism
fig|751585.3.peg.2594	
fig|751585.3.peg.2595	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|751585.3.peg.2596	
fig|751585.3.peg.2597	
fig|751585.3.peg.2598	
fig|751585.3.rna.2	
fig|751585.3.peg.34	
fig|751585.3.peg.35	
fig|751585.3.peg.36	
fig|751585.3.peg.37	
fig|751585.3.peg.38	
fig|751585.3.peg.39	
fig|751585.3.peg.40	
fig|751585.3.peg.41	
fig|751585.3.peg.42	
fig|751585.3.peg.43	
fig|751585.3.peg.44	
fig|751585.3.peg.45	
fig|751585.3.peg.46	
fig|751585.3.peg.47	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|751585.3.peg.48	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|751585.3.peg.49	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.50	
fig|751585.3.peg.51	
fig|751585.3.peg.52	
fig|751585.3.peg.53	00330|Arginine and proline metabolism
fig|751585.3.peg.54	00500|Starch and sucrose metabolism
fig|751585.3.peg.55	
fig|751585.3.peg.56	
fig|751585.3.peg.57	
fig|751585.3.peg.58	
fig|751585.3.peg.59	
fig|751585.3.peg.60	
fig|751585.3.peg.61	
fig|751585.3.peg.62	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|751585.3.peg.63	
fig|751585.3.peg.64	
fig|751585.3.peg.65	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|751585.3.peg.66	
fig|751585.3.peg.67	
fig|751585.3.peg.68	
fig|751585.3.peg.69	
fig|751585.3.peg.70	
fig|751585.3.peg.71	
fig|751585.3.peg.72	
fig|751585.3.peg.73	
fig|751585.3.peg.74	
fig|751585.3.peg.75	
fig|751585.3.peg.76	
fig|751585.3.peg.77	
fig|751585.3.peg.78	
fig|751585.3.peg.79	
fig|751585.3.peg.80	
fig|751585.3.peg.81	
fig|751585.3.peg.82	
fig|751585.3.peg.83	
fig|751585.3.peg.84	
fig|751585.3.peg.85	
fig|751585.3.peg.86	00750|Vitamin B6 metabolism
fig|751585.3.peg.87	
fig|751585.3.peg.88	
fig|751585.3.peg.89	
fig|751585.3.peg.90	00190|Oxidative phosphorylation
fig|751585.3.peg.91	
fig|751585.3.peg.92	00790|Folate biosynthesis
fig|751585.3.peg.93	00790|Folate biosynthesis
fig|751585.3.peg.94	
fig|751585.3.peg.95	
fig|751585.3.peg.96	
fig|751585.3.peg.97	
fig|751585.3.peg.98	
fig|751585.3.peg.99	
fig|751585.3.peg.100	
fig|751585.3.peg.101	
fig|751585.3.peg.102	
fig|751585.3.peg.103	
fig|751585.3.peg.104	
fig|751585.3.peg.105	
fig|751585.3.peg.106	
fig|751585.3.peg.107	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
fig|751585.3.peg.108	
fig|751585.3.peg.109	
fig|751585.3.peg.110	
fig|751585.3.peg.111	
fig|751585.3.peg.112	
fig|751585.3.peg.113	
fig|751585.3.peg.114	
fig|751585.3.peg.115	
fig|751585.3.peg.116	
fig|751585.3.peg.117	
fig|751585.3.peg.130	
fig|751585.3.peg.131	
fig|751585.3.peg.132	
fig|751585.3.peg.133	
fig|751585.3.peg.134	
fig|751585.3.peg.135	
fig|751585.3.peg.136	
fig|751585.3.peg.137	
fig|751585.3.peg.138	
fig|751585.3.peg.139	
fig|751585.3.peg.140	00230|Purine metabolism
fig|751585.3.peg.141	
fig|751585.3.peg.142	
fig|751585.3.peg.143	
fig|751585.3.peg.144	
fig|751585.3.peg.145	
fig|751585.3.peg.146	
fig|751585.3.peg.147	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|751585.3.peg.148	
fig|751585.3.peg.149	
fig|751585.3.peg.150	
fig|751585.3.peg.151	
fig|751585.3.peg.152	
fig|751585.3.peg.153	
fig|751585.3.peg.154	
fig|751585.3.peg.155	
fig|751585.3.peg.156	
fig|751585.3.peg.157	
fig|751585.3.peg.158	
fig|751585.3.peg.159	
fig|751585.3.peg.160	
fig|751585.3.peg.161	
fig|751585.3.peg.162	
fig|751585.3.peg.163	
fig|751585.3.peg.164	
fig|751585.3.peg.165	00500|Starch and sucrose metabolism
fig|751585.3.peg.166	00500|Starch and sucrose metabolism
fig|751585.3.peg.167	
fig|751585.3.peg.168	
fig|751585.3.peg.169	
fig|751585.3.peg.170	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|751585.3.peg.171	
fig|751585.3.peg.172	
fig|751585.3.peg.173	
fig|751585.3.peg.174	
fig|751585.3.peg.175	
fig|751585.3.peg.176	
fig|751585.3.peg.177	
fig|751585.3.peg.178	
fig|751585.3.peg.179	
fig|751585.3.peg.180	
fig|751585.3.peg.181	
fig|751585.3.peg.182	
fig|751585.3.peg.183	
fig|751585.3.peg.184	
fig|751585.3.peg.185	
fig|751585.3.peg.186	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|751585.3.peg.187	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|751585.3.peg.188	
fig|751585.3.peg.189	
fig|751585.3.peg.190	
fig|751585.3.peg.191	
fig|751585.3.peg.192	
fig|751585.3.peg.193	
fig|751585.3.peg.194	
fig|751585.3.peg.201	
fig|751585.3.peg.202	
fig|751585.3.peg.203	
fig|751585.3.peg.204	
fig|751585.3.peg.205	
fig|751585.3.peg.206	
fig|751585.3.peg.207	
fig|751585.3.peg.208	
fig|751585.3.peg.209	
fig|751585.3.peg.210	
fig|751585.3.peg.211	
fig|751585.3.peg.212	
fig|751585.3.peg.213	
fig|751585.3.peg.214	
fig|751585.3.peg.215	
fig|751585.3.peg.216	
fig|751585.3.peg.217	
fig|751585.3.peg.218	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|751585.3.peg.219	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|751585.3.peg.220	
fig|751585.3.peg.221	00780|Biotin metabolism
fig|751585.3.peg.222	
fig|751585.3.peg.223	
fig|751585.3.peg.224	
fig|751585.3.peg.225	
fig|751585.3.peg.226	
fig|751585.3.peg.227	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|751585.3.peg.228	
fig|751585.3.peg.229	
fig|751585.3.peg.230	
fig|751585.3.peg.231	
fig|751585.3.peg.232	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|751585.3.peg.233	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|751585.3.peg.234	00240|Pyrimidine metabolism
fig|751585.3.peg.235	
fig|751585.3.peg.236	
fig|751585.3.peg.237	
fig|751585.3.peg.238	
fig|751585.3.peg.239	
fig|751585.3.peg.240	
fig|751585.3.peg.241	00900|Terpenoid backbone biosynthesis
fig|751585.3.rna.3	
fig|751585.3.rna.4	
fig|751585.3.peg.242	
fig|751585.3.peg.243	
fig|751585.3.peg.244	
fig|751585.3.peg.245	
fig|751585.3.peg.246	
fig|751585.3.peg.247	
fig|751585.3.peg.248	
fig|751585.3.peg.249	
fig|751585.3.peg.250	
fig|751585.3.peg.251	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.252	
fig|751585.3.peg.253	
fig|751585.3.peg.254	
fig|751585.3.peg.255	
fig|751585.3.peg.256	
fig|751585.3.peg.257	
fig|751585.3.peg.258	
fig|751585.3.peg.259	
fig|751585.3.peg.260	
fig|751585.3.peg.261	
fig|751585.3.rna.5	
fig|751585.3.rna.6	
fig|751585.3.peg.262	
fig|751585.3.peg.263	
fig|751585.3.peg.264	
fig|751585.3.peg.265	
fig|751585.3.peg.266	00190|Oxidative phosphorylation
fig|751585.3.peg.267	
fig|751585.3.peg.268	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|751585.3.peg.269	00790|Folate biosynthesis
fig|751585.3.peg.270	00790|Folate biosynthesis
fig|751585.3.peg.271	
fig|751585.3.peg.272	00790|Folate biosynthesis
fig|751585.3.peg.273	00240|Pyrimidine metabolism;00260|Glycine, serine and threonine metabolism;00364|Fluorobenzoate degradation;00480|Glutathione metabolism;00520|Amino sugar and nucleotide sugar metabolism;00600|Sphingolipid metabolism;00760|Nicotinate and nicotinamide metabolism;00930|Caprolactam degradation
fig|751585.3.peg.274	
fig|751585.3.peg.275	
fig|751585.3.peg.276	
fig|751585.3.peg.277	
fig|751585.3.peg.278	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|751585.3.peg.279	
fig|751585.3.peg.280	
fig|751585.3.peg.281	
fig|751585.3.peg.282	
fig|751585.3.peg.283	
fig|751585.3.peg.284	
fig|751585.3.peg.285	
fig|751585.3.peg.286	
fig|751585.3.peg.287	
fig|751585.3.peg.288	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|751585.3.peg.289	
fig|751585.3.peg.290	
fig|751585.3.peg.291	
fig|751585.3.peg.292	
fig|751585.3.peg.293	
fig|751585.3.peg.294	00740|Riboflavin metabolism
fig|751585.3.peg.295	00740|Riboflavin metabolism;00740|Riboflavin metabolism
fig|751585.3.peg.296	00740|Riboflavin metabolism
fig|751585.3.peg.297	00740|Riboflavin metabolism;00740|Riboflavin metabolism
fig|751585.3.peg.298	
fig|751585.3.peg.299	
fig|751585.3.peg.300	
fig|751585.3.peg.301	
fig|751585.3.peg.302	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.303	
fig|751585.3.peg.304	
fig|751585.3.peg.305	
fig|751585.3.peg.306	
fig|751585.3.peg.307	
fig|751585.3.peg.327	
fig|751585.3.peg.328	
fig|751585.3.peg.329	
fig|751585.3.peg.330	
fig|751585.3.peg.331	
fig|751585.3.peg.332	
fig|751585.3.peg.333	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.334	
fig|751585.3.peg.335	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|751585.3.peg.336	
fig|751585.3.peg.337	
fig|751585.3.peg.338	
fig|751585.3.pg.4	
fig|751585.3.peg.339	
fig|751585.3.peg.340	
fig|751585.3.peg.341	
fig|751585.3.peg.342	
fig|751585.3.peg.343	
fig|751585.3.peg.344	
fig|751585.3.peg.345	00970|Aminoacyl-tRNA biosynthesis;00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.346	00970|Aminoacyl-tRNA biosynthesis;00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.347	
fig|751585.3.peg.348	
fig|751585.3.peg.349	
fig|751585.3.peg.350	
fig|751585.3.peg.351	
fig|751585.3.peg.352	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|751585.3.peg.353	
fig|751585.3.rna.7	
fig|751585.3.rna.8	
fig|751585.3.peg.354	
fig|751585.3.peg.355	
fig|751585.3.peg.356	
fig|751585.3.peg.357	
fig|751585.3.peg.358	
fig|751585.3.peg.359	
fig|751585.3.peg.360	
fig|751585.3.peg.361	
fig|751585.3.peg.362	
fig|751585.3.peg.363	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|751585.3.peg.364	
fig|751585.3.peg.365	
fig|751585.3.peg.366	
fig|751585.3.peg.367	
fig|751585.3.peg.368	
fig|751585.3.peg.369	
fig|751585.3.peg.370	
fig|751585.3.peg.371	
fig|751585.3.peg.372	
fig|751585.3.peg.373	
fig|751585.3.peg.374	
fig|751585.3.peg.375	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|751585.3.peg.376	
fig|751585.3.peg.377	
fig|751585.3.peg.378	
fig|751585.3.peg.379	
fig|751585.3.peg.380	
fig|751585.3.peg.381	
fig|751585.3.peg.382	
fig|751585.3.peg.383	
fig|751585.3.peg.384	
fig|751585.3.peg.385	
fig|751585.3.peg.386	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
fig|751585.3.peg.387	
fig|751585.3.peg.388	
fig|751585.3.peg.389	
fig|751585.3.peg.390	
fig|751585.3.peg.391	00010|Glycolysis / Gluconeogenesis
fig|751585.3.peg.392	
fig|751585.3.peg.393	
fig|751585.3.peg.395	
fig|751585.3.peg.396	
fig|751585.3.peg.397	
fig|751585.3.peg.398	
fig|751585.3.peg.399	
fig|751585.3.peg.400	
fig|751585.3.peg.401	
fig|751585.3.peg.402	
fig|751585.3.peg.403	
fig|751585.3.peg.404	
fig|751585.3.peg.405	
fig|751585.3.peg.406	
fig|751585.3.rna.9	
fig|751585.3.peg.407	
fig|751585.3.peg.408	
fig|751585.3.peg.409	
fig|751585.3.peg.410	
fig|751585.3.peg.411	00650|Butanoate metabolism
fig|751585.3.peg.412	
fig|751585.3.peg.413	
fig|751585.3.peg.414	
fig|751585.3.peg.415	
fig|751585.3.peg.416	
fig|751585.3.peg.417	
fig|751585.3.peg.418	
fig|751585.3.peg.419	
fig|751585.3.peg.420	
fig|751585.3.peg.421	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|751585.3.peg.422	
fig|751585.3.peg.423	
fig|751585.3.peg.424	
fig|751585.3.peg.425	
fig|751585.3.peg.426	
fig|751585.3.peg.427	
fig|751585.3.peg.428	
fig|751585.3.peg.429	
fig|751585.3.peg.430	
fig|751585.3.peg.431	
fig|751585.3.peg.432	
fig|751585.3.peg.433	
fig|751585.3.peg.434	
fig|751585.3.peg.435	
fig|751585.3.peg.436	
fig|751585.3.peg.437	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00910|Nitrogen metabolism
fig|751585.3.peg.438	
fig|751585.3.peg.439	
fig|751585.3.peg.440	
fig|751585.3.peg.441	
fig|751585.3.peg.442	
fig|751585.3.peg.443	
fig|751585.3.peg.444	
fig|751585.3.peg.445	
fig|751585.3.peg.446	
fig|751585.3.peg.447	
fig|751585.3.peg.448	
fig|751585.3.peg.449	00051|Fructose and mannose metabolism
fig|751585.3.peg.450	
fig|751585.3.peg.451	
fig|751585.3.peg.452	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|751585.3.peg.453	
fig|751585.3.peg.454	
fig|751585.3.peg.455	00330|Arginine and proline metabolism
fig|751585.3.peg.456	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis;00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.457	
fig|751585.3.peg.458	
fig|751585.3.peg.459	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|751585.3.peg.460	
fig|751585.3.peg.461	00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00621|Biphenyl degradation;00622|Toluene and xylene degradation
fig|751585.3.peg.462	00010|Glycolysis / Gluconeogenesis
fig|751585.3.peg.463	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
fig|751585.3.peg.464	00561|Glycerolipid metabolism
fig|751585.3.peg.465	
fig|751585.3.peg.466	
fig|751585.3.peg.467	
fig|751585.3.peg.468	
fig|751585.3.peg.469	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|751585.3.peg.470	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|751585.3.peg.471	
fig|751585.3.peg.472	
fig|751585.3.peg.488	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.489	
fig|751585.3.peg.490	
fig|751585.3.peg.491	
fig|751585.3.peg.492	
fig|751585.3.peg.493	
fig|751585.3.peg.494	
fig|751585.3.peg.495	
fig|751585.3.peg.496	00620|Pyruvate metabolism
fig|751585.3.peg.497	
fig|751585.3.peg.498	
fig|751585.3.peg.499	
fig|751585.3.peg.500	
fig|751585.3.peg.501	
fig|751585.3.peg.502	
fig|751585.3.peg.503	
fig|751585.3.peg.504	
fig|751585.3.peg.505	
fig|751585.3.peg.506	
fig|751585.3.peg.507	
fig|751585.3.peg.508	
fig|751585.3.peg.509	
fig|751585.3.peg.510	
fig|751585.3.peg.511	
fig|751585.3.peg.512	
fig|751585.3.peg.513	
fig|751585.3.peg.514	
fig|751585.3.peg.515	
fig|751585.3.peg.516	
fig|751585.3.peg.517	00760|Nicotinate and nicotinamide metabolism
fig|751585.3.peg.518	
fig|751585.3.peg.519	
fig|751585.3.peg.520	
fig|751585.3.peg.521	
fig|751585.3.peg.522	
fig|751585.3.peg.523	
fig|751585.3.peg.524	
fig|751585.3.peg.525	
fig|751585.3.peg.526	
fig|751585.3.peg.527	00760|Nicotinate and nicotinamide metabolism
fig|751585.3.peg.528	
fig|751585.3.peg.529	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|751585.3.peg.530	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|751585.3.peg.531	
fig|751585.3.peg.532	
fig|751585.3.peg.533	
fig|751585.3.peg.534	
fig|751585.3.peg.535	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
fig|751585.3.peg.536	
fig|751585.3.peg.537	
fig|751585.3.peg.538	
fig|751585.3.peg.539	
fig|751585.3.peg.540	
fig|751585.3.peg.541	
fig|751585.3.peg.542	
fig|751585.3.peg.543	
fig|751585.3.peg.544	
fig|751585.3.peg.545	00230|Purine metabolism
fig|751585.3.peg.546	
fig|751585.3.peg.547	
fig|751585.3.peg.548	
fig|751585.3.peg.549	
fig|751585.3.peg.550	
fig|751585.3.peg.551	
fig|751585.3.peg.552	
fig|751585.3.peg.553	
fig|751585.3.peg.554	
fig|751585.3.peg.555	
fig|751585.3.peg.556	
fig|751585.3.peg.557	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|751585.3.peg.558	
fig|751585.3.peg.559	
fig|751585.3.peg.560	
fig|751585.3.peg.561	
fig|751585.3.peg.562	00627|1,4-Dichlorobenzene degradation;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|751585.3.peg.563	
fig|751585.3.peg.564	
fig|751585.3.peg.565	
fig|751585.3.peg.566	
fig|751585.3.peg.567	
fig|751585.3.peg.568	
fig|751585.3.peg.569	
fig|751585.3.peg.570	
fig|751585.3.peg.583	
fig|751585.3.peg.584	
fig|751585.3.peg.585	
fig|751585.3.peg.586	
fig|751585.3.peg.587	
fig|751585.3.peg.588	
fig|751585.3.peg.589	
fig|751585.3.peg.590	
fig|751585.3.peg.591	
fig|751585.3.peg.592	
fig|751585.3.peg.593	
fig|751585.3.peg.594	
fig|751585.3.peg.595	
fig|751585.3.peg.596	
fig|751585.3.peg.597	
fig|751585.3.peg.598	
fig|751585.3.peg.599	
fig|751585.3.peg.600	
fig|751585.3.peg.601	
fig|751585.3.peg.602	
fig|751585.3.peg.603	00230|Purine metabolism;00790|Folate biosynthesis
fig|751585.3.peg.604	
fig|751585.3.peg.605	
fig|751585.3.peg.606	
fig|751585.3.peg.607	
fig|751585.3.peg.608	
fig|751585.3.peg.609	
fig|751585.3.peg.610	
fig|751585.3.peg.611	
fig|751585.3.peg.612	
fig|751585.3.peg.613	
fig|751585.3.peg.614	
fig|751585.3.peg.615	
fig|751585.3.peg.616	
fig|751585.3.peg.617	
fig|751585.3.peg.618	
fig|751585.3.peg.619	
fig|751585.3.peg.620	
fig|751585.3.peg.621	
fig|751585.3.peg.622	
fig|751585.3.peg.623	00500|Starch and sucrose metabolism
fig|751585.3.peg.624	
fig|751585.3.peg.625	
fig|751585.3.peg.626	
fig|751585.3.peg.627	
fig|751585.3.peg.628	
fig|751585.3.peg.629	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|751585.3.peg.630	
fig|751585.3.peg.631	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|751585.3.peg.632	
fig|751585.3.peg.635	
fig|751585.3.peg.636	
fig|751585.3.peg.637	
fig|751585.3.peg.638	
fig|751585.3.peg.639	
fig|751585.3.peg.640	
fig|751585.3.peg.641	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|751585.3.peg.642	00260|Glycine, serine and threonine metabolism
fig|751585.3.peg.643	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.644	00970|Aminoacyl-tRNA biosynthesis
fig|751585.3.peg.645	00750|Vitamin B6 metabolism
fig|751585.3.peg.646	
fig|751585.3.peg.647	
fig|751585.3.peg.648	
