patric_id	pathway
fig|411477.4.peg.711	00290|Valine, leucine and isoleucine biosynthesis
fig|411477.4.peg.712	00290|Valine, leucine and isoleucine biosynthesis
fig|411477.4.peg.713	00620|Pyruvate metabolism
fig|411477.4.peg.714	00290|Valine, leucine and isoleucine biosynthesis
fig|411477.4.peg.715	
fig|411477.4.peg.716	
fig|411477.4.peg.717	
fig|411477.4.peg.718	
fig|411477.4.peg.719	
fig|411477.4.peg.720	
fig|411477.4.peg.721	
fig|411477.4.peg.722	
fig|411477.4.peg.723	00230|Purine metabolism
fig|411477.4.peg.724	
fig|411477.4.peg.725	
fig|411477.4.peg.726	
fig|411477.4.peg.727	
fig|411477.4.peg.728	
fig|411477.4.peg.729	00860|Porphyrin and chlorophyll metabolism
fig|411477.4.peg.730	
fig|411477.4.peg.731	
fig|411477.4.peg.732	
fig|411477.4.peg.733	
fig|411477.4.peg.734	
fig|411477.4.peg.735	
fig|411477.4.peg.736	
fig|411477.4.rna.14	
fig|411477.4.rna.15	
fig|411477.4.peg.737	
fig|411477.4.peg.738	
fig|411477.4.peg.739	
fig|411477.4.peg.740	
fig|411477.4.peg.741	
fig|411477.4.peg.742	
fig|411477.4.peg.743	
	
fig|411477.4.peg.744	
fig|411477.4.peg.745	
fig|411477.4.peg.746	
fig|411477.4.peg.747	
	
fig|411477.4.peg.748	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|411477.4.peg.749	
	
fig|411477.4.peg.750	
	
	
fig|411477.4.peg.751	
	
	
fig|411477.4.peg.752	
	
	
	
fig|411477.4.peg.753	
	
fig|411477.4.peg.754	
	
	
	
fig|411477.4.peg.755	
	
	
fig|411477.4.peg.756	
fig|411477.4.peg.757	
fig|411477.4.peg.758	
fig|411477.4.peg.759	
fig|411477.4.peg.760	
fig|411477.4.peg.761	
fig|411477.4.peg.762	
fig|411477.4.peg.763	
fig|411477.4.peg.764	
fig|411477.4.peg.765	
fig|411477.4.peg.766	00790|Folate biosynthesis
fig|411477.4.peg.767	00790|Folate biosynthesis
fig|411477.4.peg.768	00240|Pyrimidine metabolism
fig|411477.4.peg.769	
fig|411477.4.peg.770	00561|Glycerolipid metabolism
fig|411477.4.peg.771	
fig|411477.4.peg.772	
fig|411477.4.peg.773	
fig|411477.4.peg.774	
fig|411477.4.peg.775	
fig|411477.4.peg.776	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis;01055|Biosynthesis of vancomycin group antibiotics
fig|411477.4.peg.777	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|411477.4.rna.16	
fig|411477.4.rna.17	
fig|411477.4.peg.778	
fig|411477.4.peg.779	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|411477.4.peg.780	
fig|411477.4.peg.781	
fig|411477.4.peg.782	
fig|411477.4.peg.783	
fig|411477.4.peg.784	
fig|411477.4.peg.785	00240|Pyrimidine metabolism
fig|411477.4.peg.786	
fig|411477.4.peg.787	
fig|411477.4.peg.788	
fig|411477.4.peg.789	
fig|411477.4.peg.790	
fig|411477.4.peg.791	
fig|411477.4.peg.792	
fig|411477.4.peg.793	
fig|411477.4.peg.794	
fig|411477.4.peg.795	
fig|411477.4.peg.796	
fig|411477.4.peg.797	
fig|411477.4.peg.798	
fig|411477.4.peg.799	
fig|411477.4.peg.800	
fig|411477.4.peg.801	
fig|411477.4.peg.802	
fig|411477.4.peg.803	
fig|411477.4.peg.804	
fig|411477.4.peg.805	
fig|411477.4.peg.806	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|411477.4.peg.807	00564|Glycerophospholipid metabolism
fig|411477.4.peg.808	
fig|411477.4.peg.809	
fig|411477.4.peg.810	
fig|411477.4.peg.811	
fig|411477.4.peg.812	
fig|411477.4.peg.813	
fig|411477.4.peg.814	
fig|411477.4.peg.815	
fig|411477.4.peg.816	
fig|411477.4.peg.817	
fig|411477.4.peg.818	
fig|411477.4.peg.819	
fig|411477.4.peg.820	
fig|411477.4.peg.821	
fig|411477.4.peg.822	
fig|411477.4.peg.823	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
fig|411477.4.peg.824	
fig|411477.4.peg.825	
fig|411477.4.peg.826	00785|Lipoic acid metabolism
fig|411477.4.peg.827	
fig|411477.4.peg.828	
fig|411477.4.peg.829	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|411477.4.peg.830	00040|Pentose and glucuronate interconversions
fig|411477.4.peg.831	
fig|411477.4.peg.832	
fig|411477.4.peg.833	
fig|411477.4.peg.834	
fig|411477.4.peg.835	
fig|411477.4.peg.836	
fig|411477.4.peg.837	
fig|411477.4.peg.838	
fig|411477.4.peg.839	
fig|411477.4.peg.840	
fig|411477.4.peg.841	
fig|411477.4.peg.842	
fig|411477.4.peg.843	
fig|411477.4.peg.844	
fig|411477.4.peg.845	
fig|411477.4.peg.846	00550|Peptidoglycan biosynthesis
fig|411477.4.peg.847	00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.848	00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.849	
fig|411477.4.peg.850	00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.851	00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.852	
fig|411477.4.peg.853	
fig|411477.4.peg.854	
fig|411477.4.peg.855	
fig|411477.4.peg.856	
fig|411477.4.peg.857	
fig|411477.4.peg.858	
fig|411477.4.peg.859	
fig|411477.4.peg.860	00970|Aminoacyl-tRNA biosynthesis
fig|411477.4.peg.861	
fig|411477.4.peg.862	
fig|411477.4.peg.863	
fig|411477.4.peg.864	
fig|411477.4.peg.865	
fig|411477.4.peg.866	00970|Aminoacyl-tRNA biosynthesis
fig|411477.4.peg.867	
fig|411477.4.peg.868	
fig|411477.4.peg.869	
fig|411477.4.peg.870	
fig|411477.4.peg.871	
fig|411477.4.peg.872	
fig|411477.4.peg.873	
fig|411477.4.peg.874	
fig|411477.4.peg.875	
fig|411477.4.peg.876	
fig|411477.4.peg.877	
fig|411477.4.peg.878	
fig|411477.4.peg.879	
fig|411477.4.peg.880	
fig|411477.4.peg.881	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.882	
fig|411477.4.peg.883	
fig|411477.4.peg.884	
fig|411477.4.peg.885	
fig|411477.4.peg.886	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411477.4.peg.887	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411477.4.peg.888	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|411477.4.peg.889	
fig|411477.4.peg.890	
fig|411477.4.peg.891	
fig|411477.4.peg.892	
fig|411477.4.peg.893	
fig|411477.4.peg.894	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.895	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.896	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00790|Folate biosynthesis
fig|411477.4.peg.897	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.898	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.899	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.900	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.901	
	
	
fig|411477.4.peg.902	
fig|411477.4.peg.903	
fig|411477.4.peg.904	
fig|411477.4.peg.905	
fig|411477.4.peg.906	
fig|411477.4.peg.907	
fig|411477.4.peg.908	
fig|411477.4.peg.909	
fig|411477.4.rna.18	
fig|411477.4.peg.910	
fig|411477.4.peg.911	
fig|411477.4.peg.912	00550|Peptidoglycan biosynthesis
fig|411477.4.peg.913	
fig|411477.4.peg.914	
fig|411477.4.peg.915	
fig|411477.4.peg.916	
fig|411477.4.peg.917	
fig|411477.4.peg.918	
fig|411477.4.peg.919	
fig|411477.4.peg.920	
fig|411477.4.peg.921	
fig|411477.4.peg.922	
fig|411477.4.peg.923	
fig|411477.4.peg.924	00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.925	
fig|411477.4.peg.926	
fig|411477.4.peg.927	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411477.4.peg.928	
fig|411477.4.peg.929	
fig|411477.4.peg.930	
fig|411477.4.peg.931	00520|Amino sugar and nucleotide sugar metabolism
fig|411477.4.peg.932	
fig|411477.4.peg.933	
fig|411477.4.peg.934	
fig|411477.4.peg.935	
fig|411477.4.peg.936	00520|Amino sugar and nucleotide sugar metabolism
fig|411477.4.peg.937	
fig|411477.4.peg.938	
fig|411477.4.peg.939	
fig|411477.4.peg.940	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|411477.4.peg.941	
fig|411477.4.peg.942	
fig|411477.4.peg.943	
fig|411477.4.peg.944	
fig|411477.4.peg.945	
fig|411477.4.peg.946	
fig|411477.4.peg.947	
fig|411477.4.peg.948	
fig|411477.4.peg.949	
fig|411477.4.peg.950	
fig|411477.4.peg.951	
fig|411477.4.peg.952	
fig|411477.4.peg.953	
fig|411477.4.peg.954	00270|Cysteine and methionine metabolism
fig|411477.4.peg.955	00071|Fatty acid metabolism
fig|411477.4.peg.956	
fig|411477.4.peg.957	
fig|411477.4.peg.958	
fig|411477.4.peg.959	
fig|411477.4.peg.960	
fig|411477.4.peg.961	
fig|411477.4.peg.962	
fig|411477.4.peg.963	
fig|411477.4.peg.964	
fig|411477.4.peg.965	
fig|411477.4.peg.966	
fig|411477.4.peg.967	
fig|411477.4.peg.968	
fig|411477.4.peg.969	
fig|411477.4.peg.970	
fig|411477.4.peg.971	
fig|411477.4.peg.972	
fig|411477.4.peg.973	
fig|411477.4.peg.974	
fig|411477.4.peg.975	
fig|411477.4.peg.976	00860|Porphyrin and chlorophyll metabolism
fig|411477.4.peg.977	00860|Porphyrin and chlorophyll metabolism
fig|411477.4.peg.978	00860|Porphyrin and chlorophyll metabolism
fig|411477.4.peg.979	00860|Porphyrin and chlorophyll metabolism
fig|411477.4.peg.980	
fig|411477.4.peg.981	00860|Porphyrin and chlorophyll metabolism
fig|411477.4.peg.982	
fig|411477.4.peg.983	
fig|411477.4.peg.984	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.985	
fig|411477.4.peg.986	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411477.4.peg.987	
fig|411477.4.peg.988	
fig|411477.4.peg.989	
fig|411477.4.peg.990	
fig|411477.4.peg.991	
fig|411477.4.peg.992	
fig|411477.4.peg.993	00071|Fatty acid metabolism
fig|411477.4.peg.994	
fig|411477.4.peg.995	
fig|411477.4.rna.19	
fig|411477.4.peg.996	
fig|411477.4.peg.997	
fig|411477.4.peg.998	
fig|411477.4.peg.999	
fig|411477.4.peg.1000	
fig|411477.4.peg.1001	
	
	
	
	
fig|411477.4.peg.1002	
	
	
fig|411477.4.peg.1003	
	
	
	
	
	
	
	
fig|411477.4.peg.1004	
fig|411477.4.peg.1005	
	
fig|411477.4.peg.1006	
fig|411477.4.peg.1007	
	
fig|411477.4.peg.1008	
fig|411477.4.peg.1009	
	
fig|411477.4.peg.1010	
fig|411477.4.peg.1011	
	
fig|411477.4.peg.1012	
	
fig|411477.4.peg.1013	
fig|411477.4.peg.1014	
	
fig|411477.4.peg.1015	
fig|411477.4.peg.1016	
	
fig|411477.4.peg.1017	
	
	
fig|411477.4.peg.1018	
fig|411477.4.peg.1019	
	
fig|411477.4.peg.1020	
fig|411477.4.peg.1021	00760|Nicotinate and nicotinamide metabolism
fig|411477.4.peg.1022	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00260|Glycine, serine and threonine metabolism
fig|411477.4.peg.1023	
fig|411477.4.rna.20	
fig|411477.4.rna.21	
fig|411477.4.rna.22	
fig|411477.4.peg.1024	
fig|411477.4.peg.1025	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|411477.4.peg.1026	
fig|411477.4.peg.1027	
fig|411477.4.peg.1028	
fig|411477.4.peg.1029	
fig|411477.4.peg.1030	
fig|411477.4.peg.1031	
fig|411477.4.peg.1032	
fig|411477.4.peg.1033	
fig|411477.4.peg.1034	
fig|411477.4.peg.1035	
fig|411477.4.peg.1036	
fig|411477.4.peg.1037	
fig|411477.4.peg.1038	
fig|411477.4.peg.1039	
	
fig|411477.4.peg.1040	
fig|411477.4.peg.1041	
fig|411477.4.peg.1042	
fig|411477.4.peg.1043	
fig|411477.4.peg.1044	
fig|411477.4.peg.1045	
fig|411477.4.peg.1046	
fig|411477.4.peg.1047	
fig|411477.4.peg.1048	
fig|411477.4.peg.1049	
fig|411477.4.peg.1050	
fig|411477.4.peg.1051	
fig|411477.4.peg.1052	
fig|411477.4.peg.1053	
fig|411477.4.peg.1054	
fig|411477.4.peg.1055	
fig|411477.4.peg.1056	
fig|411477.4.peg.1057	
fig|411477.4.peg.1058	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products
fig|411477.4.peg.1059	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|411477.4.peg.1060	
fig|411477.4.peg.1061	
fig|411477.4.peg.1062	
fig|411477.4.peg.1063	
fig|411477.4.peg.1064	
fig|411477.4.peg.1065	00908|Zeatin biosynthesis
fig|411477.4.peg.1066	
fig|411477.4.peg.1067	00540|Lipopolysaccharide biosynthesis
fig|411477.4.peg.1068	00540|Lipopolysaccharide biosynthesis;00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|411477.4.peg.1069	00540|Lipopolysaccharide biosynthesis
fig|411477.4.peg.1070	00240|Pyrimidine metabolism
fig|411477.4.peg.1071	
fig|411477.4.peg.1072	00230|Purine metabolism
fig|411477.4.peg.1073	
fig|411477.4.peg.1074	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|411477.4.peg.1075	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
fig|411477.4.peg.1076	
fig|411477.4.peg.1077	
fig|411477.4.peg.1078	
fig|411477.4.peg.1079	
fig|411477.4.peg.1080	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
fig|411477.4.peg.1081	
fig|411477.4.peg.1082	
fig|411477.4.peg.1083	
fig|411477.4.peg.1084	
fig|411477.4.peg.1085	
fig|411477.4.peg.1086	
fig|411477.4.peg.1087	
fig|411477.4.peg.1088	
fig|411477.4.peg.1089	
fig|411477.4.peg.1090	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411477.4.peg.1091	
fig|411477.4.peg.1092	00790|Folate biosynthesis
fig|411477.4.peg.1093	00790|Folate biosynthesis
fig|411477.4.peg.1094	
fig|411477.4.peg.1095	
fig|411477.4.peg.1096	00500|Starch and sucrose metabolism
fig|411477.4.peg.1097	
fig|411477.4.peg.1098	
fig|411477.4.peg.1099	
fig|411477.4.peg.1100	
fig|411477.4.peg.1101	
fig|411477.4.peg.1102	
fig|411477.4.peg.1103	
fig|411477.4.peg.1104	
fig|411477.4.peg.1105	
fig|411477.4.peg.1106	
fig|411477.4.peg.1107	
fig|411477.4.peg.1108	
fig|411477.4.peg.1109	
fig|411477.4.peg.1110	
fig|411477.4.peg.1111	
fig|411477.4.peg.1112	
fig|411477.4.peg.1113	
fig|411477.4.peg.1114	
fig|411477.4.peg.1115	
fig|411477.4.peg.1116	
fig|411477.4.peg.1117	
fig|411477.4.peg.1118	
fig|411477.4.peg.1119	
fig|411477.4.peg.1120	
fig|411477.4.peg.1121	
fig|411477.4.peg.1122	
fig|411477.4.peg.1123	
fig|411477.4.peg.1124	
fig|411477.4.peg.1125	
fig|411477.4.peg.1126	
fig|411477.4.peg.1127	
fig|411477.4.peg.1128	
fig|411477.4.peg.1129	
fig|411477.4.peg.1130	
fig|411477.4.peg.1131	
fig|411477.4.peg.1132	
fig|411477.4.peg.1133	
fig|411477.4.peg.1134	
fig|411477.4.peg.1135	
fig|411477.4.peg.1136	
fig|411477.4.peg.1137	
fig|411477.4.peg.1138	
fig|411477.4.peg.1139	
fig|411477.4.peg.1140	
fig|411477.4.peg.1141	
fig|411477.4.peg.1142	
fig|411477.4.peg.1143	
fig|411477.4.peg.1144	
fig|411477.4.peg.1145	
fig|411477.4.peg.1146	
fig|411477.4.peg.1147	
fig|411477.4.peg.1148	
fig|411477.4.peg.1149	
fig|411477.4.peg.1150	
fig|411477.4.peg.1151	
fig|411477.4.peg.1152	
fig|411477.4.peg.1153	
fig|411477.4.peg.1154	
fig|411477.4.peg.1155	
fig|411477.4.peg.1156	
fig|411477.4.peg.1157	
fig|411477.4.peg.1158	
fig|411477.4.peg.1159	
fig|411477.4.peg.1160	
fig|411477.4.peg.1161	
fig|411477.4.peg.1162	
fig|411477.4.peg.1163	
fig|411477.4.peg.1164	
fig|411477.4.peg.1165	
fig|411477.4.peg.1166	
fig|411477.4.peg.1167	
fig|411477.4.peg.1168	
fig|411477.4.peg.1169	
fig|411477.4.peg.1170	
fig|411477.4.peg.1171	
fig|411477.4.peg.1172	
fig|411477.4.peg.1173	
fig|411477.4.peg.1174	
fig|411477.4.peg.1175	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411477.4.peg.1176	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|411477.4.peg.1177	00230|Purine metabolism
fig|411477.4.peg.1178	
fig|411477.4.peg.1179	
fig|411477.4.peg.1180	
fig|411477.4.peg.1181	
fig|411477.4.peg.1182	
fig|411477.4.peg.1183	
fig|411477.4.peg.1184	
fig|411477.4.peg.1185	
fig|411477.4.peg.1186	
fig|411477.4.peg.1187	
fig|411477.4.peg.1188	
fig|411477.4.peg.1189	
fig|411477.4.peg.1190	
fig|411477.4.peg.1191	
fig|411477.4.peg.1192	00230|Purine metabolism;00500|Starch and sucrose metabolism;00740|Riboflavin metabolism;00760|Nicotinate and nicotinamide metabolism;00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.1193	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|411477.4.peg.1194	
fig|411477.4.peg.1195	
fig|411477.4.peg.1196	
fig|411477.4.peg.1197	
fig|411477.4.peg.1198	
fig|411477.4.peg.1199	
fig|411477.4.peg.1200	
fig|411477.4.peg.1201	
fig|411477.4.peg.1202	
fig|411477.4.peg.1203	00627|1,4-Dichlorobenzene degradation;00740|Riboflavin metabolism
fig|411477.4.peg.1204	
fig|411477.4.peg.1205	
fig|411477.4.peg.1206	
fig|411477.4.peg.1207	
fig|411477.4.peg.1208	
fig|411477.4.peg.1209	
fig|411477.4.peg.1210	
fig|411477.4.peg.1211	
fig|411477.4.peg.1212	
fig|411477.4.peg.1213	
fig|411477.4.peg.1214	
fig|411477.4.peg.1215	
fig|411477.4.peg.1216	
fig|411477.4.peg.1217	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|411477.4.peg.1218	
fig|411477.4.peg.1219	
fig|411477.4.peg.1220	
fig|411477.4.peg.1221	
fig|411477.4.peg.1222	
fig|411477.4.peg.1223	
fig|411477.4.peg.1224	
fig|411477.4.peg.1225	
fig|411477.4.peg.1226	
fig|411477.4.peg.1227	
fig|411477.4.peg.1228	
fig|411477.4.peg.1229	
fig|411477.4.peg.1230	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|411477.4.peg.1231	
fig|411477.4.peg.1232	
fig|411477.4.peg.1233	
fig|411477.4.peg.1234	
fig|411477.4.peg.1235	
fig|411477.4.peg.1236	
fig|411477.4.peg.1237	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|411477.4.peg.1238	
fig|411477.4.peg.1239	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|411477.4.peg.1240	00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.1241	
fig|411477.4.peg.1242	
fig|411477.4.peg.1243	
fig|411477.4.peg.1244	
fig|411477.4.peg.1245	
fig|411477.4.peg.1246	
fig|411477.4.peg.1247	
fig|411477.4.peg.1248	
fig|411477.4.peg.1249	00750|Vitamin B6 metabolism
fig|411477.4.peg.1250	00564|Glycerophospholipid metabolism
fig|411477.4.peg.1251	
fig|411477.4.peg.1252	
fig|411477.4.peg.1253	
fig|411477.4.peg.1254	
fig|411477.4.peg.1255	
fig|411477.4.peg.1256	
fig|411477.4.peg.1257	
fig|411477.4.peg.1258	
fig|411477.4.peg.1259	
fig|411477.4.peg.1260	
fig|411477.4.rna.23	
fig|411477.4.rna.24	
fig|411477.4.peg.1261	00740|Riboflavin metabolism
fig|411477.4.peg.1262	
fig|411477.4.peg.1263	
fig|411477.4.peg.1264	
fig|411477.4.peg.1265	
fig|411477.4.peg.1266	00670|One carbon pool by folate
fig|411477.4.peg.1267	
fig|411477.4.peg.1268	00240|Pyrimidine metabolism
fig|411477.4.peg.1269	
fig|411477.4.peg.1270	
fig|411477.4.peg.1271	
fig|411477.4.peg.1272	00500|Starch and sucrose metabolism
fig|411477.4.peg.1273	
fig|411477.4.peg.1274	00500|Starch and sucrose metabolism
fig|411477.4.peg.1275	
fig|411477.4.peg.1276	
fig|411477.4.peg.1277	
fig|411477.4.peg.1278	
fig|411477.4.peg.1279	
fig|411477.4.peg.1280	
fig|411477.4.peg.1281	
fig|411477.4.peg.1282	
fig|411477.4.peg.1283	
fig|411477.4.peg.1284	
fig|411477.4.peg.1285	
fig|411477.4.peg.1286	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.1287	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.1288	
fig|411477.4.peg.1289	
fig|411477.4.peg.1290	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|411477.4.peg.1291	
fig|411477.4.rna.25	
fig|411477.4.peg.1292	
fig|411477.4.peg.1293	
fig|411477.4.rna.26	
fig|411477.4.peg.1294	
fig|411477.4.peg.1295	
fig|411477.4.peg.1296	
fig|411477.4.peg.1297	
fig|411477.4.peg.1298	
fig|411477.4.peg.1299	
fig|411477.4.rna.27	
	
fig|411477.4.rna.28	
fig|411477.4.peg.1300	
fig|411477.4.peg.1301	
fig|411477.4.peg.1302	
fig|411477.4.peg.1303	
fig|411477.4.peg.1304	00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.1305	00540|Lipopolysaccharide biosynthesis
fig|411477.4.peg.1306	
fig|411477.4.peg.1307	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|411477.4.peg.1308	
fig|411477.4.peg.1309	
fig|411477.4.peg.1310	
fig|411477.4.peg.1311	
fig|411477.4.peg.1312	
fig|411477.4.peg.1313	
fig|411477.4.peg.1314	
fig|411477.4.peg.1315	
fig|411477.4.peg.1316	
fig|411477.4.peg.1317	
fig|411477.4.peg.1318	
fig|411477.4.peg.1319	
fig|411477.4.peg.1320	
fig|411477.4.peg.1321	00480|Glutathione metabolism
fig|411477.4.peg.1322	
fig|411477.4.peg.1323	00330|Arginine and proline metabolism
fig|411477.4.peg.1324	
	
fig|411477.4.peg.1325	
fig|411477.4.peg.1326	
fig|411477.4.peg.1327	
fig|411477.4.peg.1328	00520|Amino sugar and nucleotide sugar metabolism
fig|411477.4.peg.1329	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|411477.4.peg.1330	
fig|411477.4.peg.1331	00330|Arginine and proline metabolism
fig|411477.4.peg.1332	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00440|Phosphonate and phosphinate metabolism;00564|Glycerophospholipid metabolism;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|411477.4.peg.1333	04660|T cell receptor signaling pathway
fig|411477.4.peg.1334	
fig|411477.4.peg.1335	
	
fig|411477.4.peg.1336	
fig|411477.4.peg.1337	
fig|411477.4.peg.1338	
fig|411477.4.peg.1339	
fig|411477.4.peg.1340	
fig|411477.4.peg.1341	
fig|411477.4.peg.1342	
fig|411477.4.peg.1343	
fig|411477.4.peg.1344	
fig|411477.4.peg.1345	
fig|411477.4.peg.1346	
	
fig|411477.4.peg.1347	
fig|411477.4.peg.1348	
fig|411477.4.peg.1349	
fig|411477.4.peg.1350	
fig|411477.4.peg.1351	
fig|411477.4.peg.1352	
fig|411477.4.peg.1353	
fig|411477.4.peg.1354	
fig|411477.4.peg.1355	00030|Pentose phosphate pathway
fig|411477.4.peg.1356	
fig|411477.4.peg.1357	
	
	
fig|411477.4.peg.1358	
fig|411477.4.peg.1359	
fig|411477.4.peg.1360	
fig|411477.4.peg.1361	
fig|411477.4.peg.1362	
fig|411477.4.peg.1363	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411477.4.peg.1364	
fig|411477.4.peg.1365	
fig|411477.4.peg.1366	
fig|411477.4.rna.29	
fig|411477.4.peg.1367	
fig|411477.4.peg.1368	
fig|411477.4.peg.1369	00970|Aminoacyl-tRNA biosynthesis
fig|411477.4.peg.1370	
fig|411477.4.peg.1371	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|411477.4.peg.1372	
fig|411477.4.peg.1373	
fig|411477.4.peg.1374	
fig|411477.4.peg.1375	
fig|411477.4.peg.1376	00910|Nitrogen metabolism
fig|411477.4.peg.1377	00630|Glyoxylate and dicarboxylate metabolism
fig|411477.4.peg.1378	
fig|411477.4.peg.1379	
fig|411477.4.peg.1380	
fig|411477.4.peg.1381	
fig|411477.4.peg.1382	
fig|411477.4.peg.1383	
fig|411477.4.peg.1384	
fig|411477.4.peg.1385	00540|Lipopolysaccharide biosynthesis
fig|411477.4.peg.1386	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|411477.4.peg.1387	
fig|411477.4.peg.1388	
fig|411477.4.peg.1389	
fig|411477.4.peg.1390	
fig|411477.4.peg.1391	
fig|411477.4.peg.1392	
fig|411477.4.peg.1393	
