patric_id	pathway
fig|515620.4.peg.515	
fig|515620.4.peg.516	
fig|515620.4.peg.517	
fig|515620.4.peg.518	
fig|515620.4.peg.519	
fig|515620.4.peg.520	
fig|515620.4.peg.521	
fig|515620.4.peg.522	
fig|515620.4.peg.523	
fig|515620.4.peg.524	00230|Purine metabolism
fig|515620.4.peg.525	
fig|515620.4.peg.526	
fig|515620.4.peg.527	
fig|515620.4.peg.528	
fig|515620.4.peg.529	
fig|515620.4.peg.530	
fig|515620.4.peg.531	
fig|515620.4.peg.532	
fig|515620.4.peg.533	
fig|515620.4.peg.534	
fig|515620.4.peg.535	
fig|515620.4.peg.536	
fig|515620.4.peg.537	
fig|515620.4.peg.538	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
fig|515620.4.peg.539	
fig|515620.4.peg.540	00260|Glycine, serine and threonine metabolism
fig|515620.4.peg.541	
fig|515620.4.peg.542	
fig|515620.4.peg.543	
fig|515620.4.peg.544	
fig|515620.4.peg.545	
fig|515620.4.peg.546	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|515620.4.peg.547	00330|Arginine and proline metabolism
fig|515620.4.peg.548	00330|Arginine and proline metabolism
fig|515620.4.peg.549	00330|Arginine and proline metabolism
fig|515620.4.peg.550	00330|Arginine and proline metabolism;00300|Lysine biosynthesis
fig|515620.4.peg.551	
fig|515620.4.peg.552	
fig|515620.4.peg.553	
fig|515620.4.peg.554	
fig|515620.4.peg.555	
fig|515620.4.peg.556	
fig|515620.4.peg.557	
fig|515620.4.peg.558	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|515620.4.peg.559	
fig|515620.4.peg.560	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|515620.4.peg.561	
fig|515620.4.peg.562	
fig|515620.4.peg.563	
fig|515620.4.peg.564	
fig|515620.4.peg.565	
fig|515620.4.peg.566	
fig|515620.4.peg.567	
fig|515620.4.peg.568	
fig|515620.4.peg.569	
fig|515620.4.peg.570	
fig|515620.4.peg.571	
fig|515620.4.peg.572	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.573	00030|Pentose phosphate pathway
fig|515620.4.peg.574	
fig|515620.4.peg.575	
fig|515620.4.peg.576	
fig|515620.4.peg.577	
fig|515620.4.peg.578	
fig|515620.4.peg.579	
fig|515620.4.peg.580	
fig|515620.4.peg.581	
fig|515620.4.peg.582	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|515620.4.peg.583	00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|515620.4.peg.584	
fig|515620.4.peg.585	
fig|515620.4.peg.586	
fig|515620.4.peg.587	
fig|515620.4.peg.588	
fig|515620.4.peg.589	
fig|515620.4.peg.590	
fig|515620.4.peg.591	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|515620.4.peg.592	
fig|515620.4.peg.593	
fig|515620.4.peg.594	
fig|515620.4.peg.595	
fig|515620.4.peg.596	00730|Thiamine metabolism
fig|515620.4.peg.597	
fig|515620.4.peg.598	
fig|515620.4.peg.599	
fig|515620.4.peg.600	
fig|515620.4.peg.601	
fig|515620.4.peg.602	
fig|515620.4.peg.603	
fig|515620.4.peg.604	
fig|515620.4.peg.605	
fig|515620.4.peg.606	
fig|515620.4.peg.607	
fig|515620.4.peg.608	
fig|515620.4.peg.609	
fig|515620.4.peg.610	
fig|515620.4.peg.611	
fig|515620.4.peg.612	
fig|515620.4.peg.613	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
fig|515620.4.peg.614	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.615	
fig|515620.4.peg.616	
fig|515620.4.peg.617	
fig|515620.4.peg.618	
fig|515620.4.peg.619	
fig|515620.4.peg.620	
fig|515620.4.peg.621	
fig|515620.4.peg.622	00300|Lysine biosynthesis
fig|515620.4.peg.623	
fig|515620.4.peg.624	
fig|515620.4.peg.625	
fig|515620.4.peg.626	
fig|515620.4.peg.627	
fig|515620.4.peg.628	
fig|515620.4.peg.629	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|515620.4.peg.630	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
fig|515620.4.peg.631	00970|Aminoacyl-tRNA biosynthesis
fig|515620.4.peg.632	
fig|515620.4.peg.633	
fig|515620.4.peg.634	
fig|515620.4.peg.635	
fig|515620.4.peg.636	
fig|515620.4.peg.637	
fig|515620.4.peg.638	
fig|515620.4.peg.639	
fig|515620.4.peg.640	
fig|515620.4.peg.641	
fig|515620.4.peg.642	
fig|515620.4.peg.643	
fig|515620.4.peg.644	
fig|515620.4.rna.33	
fig|515620.4.rna.34	
fig|515620.4.rna.35	
fig|515620.4.rna.36	
fig|515620.4.peg.645	
fig|515620.4.peg.646	
fig|515620.4.peg.647	
fig|515620.4.peg.648	
fig|515620.4.peg.649	
fig|515620.4.peg.650	
fig|515620.4.peg.651	
fig|515620.4.peg.652	
fig|515620.4.peg.653	00230|Purine metabolism;00330|Arginine and proline metabolism;00910|Nitrogen metabolism
fig|515620.4.peg.654	
fig|515620.4.peg.655	
fig|515620.4.peg.656	
fig|515620.4.peg.657	
fig|515620.4.peg.658	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|515620.4.peg.659	
fig|515620.4.peg.660	
fig|515620.4.peg.661	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
fig|515620.4.peg.662	
fig|515620.4.peg.663	
fig|515620.4.peg.664	
fig|515620.4.peg.665	
fig|515620.4.peg.666	
fig|515620.4.peg.667	
fig|515620.4.peg.668	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
fig|515620.4.peg.669	
fig|515620.4.peg.670	
fig|515620.4.peg.671	
fig|515620.4.peg.672	
fig|515620.4.peg.673	00550|Peptidoglycan biosynthesis
fig|515620.4.peg.674	00550|Peptidoglycan biosynthesis
fig|515620.4.peg.675	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|515620.4.peg.676	00550|Peptidoglycan biosynthesis
fig|515620.4.peg.677	
fig|515620.4.peg.678	
fig|515620.4.peg.679	
fig|515620.4.peg.680	
fig|515620.4.peg.681	
fig|515620.4.peg.682	
fig|515620.4.peg.683	
fig|515620.4.peg.684	
fig|515620.4.peg.685	
fig|515620.4.peg.686	
fig|515620.4.peg.687	
fig|515620.4.peg.688	
fig|515620.4.peg.689	00860|Porphyrin and chlorophyll metabolism
fig|515620.4.peg.690	00860|Porphyrin and chlorophyll metabolism
fig|515620.4.peg.691	00860|Porphyrin and chlorophyll metabolism
fig|515620.4.peg.692	00860|Porphyrin and chlorophyll metabolism
fig|515620.4.peg.693	00860|Porphyrin and chlorophyll metabolism
fig|515620.4.peg.694	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|515620.4.peg.695	
fig|515620.4.peg.696	
fig|515620.4.peg.697	
fig|515620.4.peg.698	
fig|515620.4.peg.699	
fig|515620.4.peg.700	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|515620.4.peg.701	
fig|515620.4.peg.702	
fig|515620.4.peg.703	00290|Valine, leucine and isoleucine biosynthesis
fig|515620.4.peg.704	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|515620.4.peg.705	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|515620.4.peg.706	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism;00750|Vitamin B6 metabolism
fig|515620.4.peg.707	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|515620.4.peg.708	
fig|515620.4.peg.709	
fig|515620.4.peg.710	00500|Starch and sucrose metabolism
fig|515620.4.peg.711	
fig|515620.4.peg.712	
fig|515620.4.peg.713	
fig|515620.4.peg.714	
fig|515620.4.peg.715	
fig|515620.4.peg.716	
fig|515620.4.peg.717	
fig|515620.4.peg.718	
fig|515620.4.peg.719	
fig|515620.4.peg.720	
fig|515620.4.peg.721	
fig|515620.4.peg.722	
fig|515620.4.peg.723	
fig|515620.4.peg.724	
fig|515620.4.peg.725	
fig|515620.4.peg.726	
fig|515620.4.peg.727	
fig|515620.4.peg.728	
fig|515620.4.peg.729	
fig|515620.4.peg.730	
fig|515620.4.peg.731	
fig|515620.4.peg.732	
fig|515620.4.peg.733	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|515620.4.peg.734	
fig|515620.4.peg.735	
fig|515620.4.peg.736	
fig|515620.4.peg.737	
fig|515620.4.peg.738	
fig|515620.4.peg.739	
fig|515620.4.peg.740	
fig|515620.4.peg.741	
fig|515620.4.peg.742	
fig|515620.4.peg.743	
fig|515620.4.peg.744	
fig|515620.4.peg.745	
fig|515620.4.peg.746	
fig|515620.4.peg.747	
fig|515620.4.peg.748	
fig|515620.4.peg.749	
fig|515620.4.peg.750	
fig|515620.4.peg.751	
fig|515620.4.peg.752	
fig|515620.4.peg.753	
fig|515620.4.peg.754	
fig|515620.4.peg.755	
fig|515620.4.peg.756	
fig|515620.4.peg.757	
fig|515620.4.peg.758	
fig|515620.4.peg.759	
fig|515620.4.peg.760	
fig|515620.4.peg.761	
fig|515620.4.peg.762	
fig|515620.4.peg.763	
fig|515620.4.peg.764	
fig|515620.4.peg.765	
fig|515620.4.peg.766	
fig|515620.4.peg.767	
fig|515620.4.peg.768	
fig|515620.4.peg.769	
fig|515620.4.peg.770	
fig|515620.4.peg.771	
fig|515620.4.peg.772	
fig|515620.4.peg.773	
fig|515620.4.peg.774	
fig|515620.4.peg.775	
fig|515620.4.peg.776	
fig|515620.4.peg.777	
fig|515620.4.peg.778	
fig|515620.4.peg.779	
fig|515620.4.peg.780	
fig|515620.4.peg.781	
fig|515620.4.peg.782	
fig|515620.4.peg.783	
fig|515620.4.peg.784	
fig|515620.4.peg.785	
fig|515620.4.peg.786	
fig|515620.4.peg.787	
fig|515620.4.peg.788	
fig|515620.4.peg.789	00240|Pyrimidine metabolism
fig|515620.4.peg.790	
fig|515620.4.peg.791	00900|Terpenoid backbone biosynthesis
fig|515620.4.peg.792	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|515620.4.peg.793	00900|Terpenoid backbone biosynthesis
fig|515620.4.peg.794	
fig|515620.4.peg.795	
fig|515620.4.peg.796	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|515620.4.rna.37	
fig|515620.4.rna.38	
fig|515620.4.rna.39	
fig|515620.4.rna.40	
fig|515620.4.peg.797	
fig|515620.4.peg.798	
fig|515620.4.peg.799	
fig|515620.4.peg.800	
fig|515620.4.peg.801	
fig|515620.4.peg.802	
fig|515620.4.peg.803	
fig|515620.4.peg.804	
fig|515620.4.peg.805	
fig|515620.4.peg.806	
fig|515620.4.peg.807	
fig|515620.4.peg.808	
fig|515620.4.peg.809	
fig|515620.4.peg.810	
fig|515620.4.peg.811	
fig|515620.4.peg.812	
fig|515620.4.peg.813	
fig|515620.4.peg.814	
fig|515620.4.peg.815	
fig|515620.4.peg.816	
fig|515620.4.peg.817	
fig|515620.4.peg.818	
fig|515620.4.peg.819	
fig|515620.4.peg.820	
fig|515620.4.peg.821	
fig|515620.4.peg.822	
fig|515620.4.rna.41	
fig|515620.4.peg.823	
fig|515620.4.peg.824	
fig|515620.4.peg.825	
fig|515620.4.peg.826	
fig|515620.4.peg.827	
fig|515620.4.peg.828	
fig|515620.4.peg.829	
fig|515620.4.peg.830	
fig|515620.4.peg.831	00740|Riboflavin metabolism
fig|515620.4.peg.832	
fig|515620.4.peg.833	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|515620.4.peg.834	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|515620.4.peg.835	
fig|515620.4.peg.836	
fig|515620.4.peg.837	
fig|515620.4.peg.838	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.839	
fig|515620.4.peg.840	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.841	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.842	
fig|515620.4.peg.843	
fig|515620.4.peg.844	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|515620.4.rna.42	
fig|515620.4.peg.845	
fig|515620.4.peg.846	
fig|515620.4.peg.847	
fig|515620.4.peg.848	
fig|515620.4.peg.849	
fig|515620.4.peg.850	00730|Thiamine metabolism
fig|515620.4.peg.851	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism
fig|515620.4.peg.852	00640|Propanoate metabolism
fig|515620.4.peg.853	
fig|515620.4.peg.854	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|515620.4.peg.855	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|515620.4.peg.856	
fig|515620.4.peg.857	
fig|515620.4.peg.858	
fig|515620.4.peg.859	
fig|515620.4.peg.860	
fig|515620.4.peg.861	
fig|515620.4.peg.862	
fig|515620.4.peg.863	
fig|515620.4.peg.864	
fig|515620.4.peg.865	
fig|515620.4.peg.866	
fig|515620.4.peg.867	
fig|515620.4.peg.868	
fig|515620.4.peg.869	
fig|515620.4.peg.870	
fig|515620.4.peg.871	
fig|515620.4.peg.872	
fig|515620.4.peg.873	
fig|515620.4.peg.874	
fig|515620.4.peg.875	
fig|515620.4.peg.876	
fig|515620.4.peg.877	
fig|515620.4.peg.878	
fig|515620.4.peg.879	
fig|515620.4.peg.880	
fig|515620.4.peg.881	00300|Lysine biosynthesis
fig|515620.4.peg.882	
fig|515620.4.peg.883	
fig|515620.4.peg.884	
fig|515620.4.peg.885	
fig|515620.4.peg.886	
fig|515620.4.peg.887	
fig|515620.4.peg.888	
fig|515620.4.peg.889	
fig|515620.4.peg.890	
fig|515620.4.peg.891	
fig|515620.4.peg.892	
fig|515620.4.peg.893	00230|Purine metabolism
fig|515620.4.peg.894	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|515620.4.peg.895	
fig|515620.4.peg.896	
fig|515620.4.peg.897	00970|Aminoacyl-tRNA biosynthesis
fig|515620.4.peg.898	
fig|515620.4.peg.899	
fig|515620.4.peg.900	
fig|515620.4.peg.901	
fig|515620.4.peg.902	
fig|515620.4.peg.903	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|515620.4.peg.904	
fig|515620.4.peg.905	
fig|515620.4.peg.906	
fig|515620.4.peg.907	
fig|515620.4.peg.908	
fig|515620.4.peg.909	
fig|515620.4.peg.910	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|515620.4.peg.911	
fig|515620.4.peg.912	
fig|515620.4.peg.913	00330|Arginine and proline metabolism
fig|515620.4.peg.914	
fig|515620.4.peg.915	
fig|515620.4.peg.916	00670|One carbon pool by folate
fig|515620.4.peg.917	00330|Arginine and proline metabolism
fig|515620.4.peg.918	
fig|515620.4.peg.919	
fig|515620.4.peg.920	
fig|515620.4.peg.921	
fig|515620.4.peg.922	00908|Zeatin biosynthesis
fig|515620.4.peg.923	
fig|515620.4.peg.924	
fig|515620.4.peg.925	
fig|515620.4.peg.926	
fig|515620.4.peg.927	
fig|515620.4.peg.928	
fig|515620.4.peg.929	00550|Peptidoglycan biosynthesis
fig|515620.4.peg.930	
fig|515620.4.peg.931	
fig|515620.4.peg.932	
fig|515620.4.peg.933	
fig|515620.4.peg.934	00620|Pyruvate metabolism
fig|515620.4.peg.935	
fig|515620.4.peg.936	
fig|515620.4.peg.937	
fig|515620.4.peg.938	
fig|515620.4.peg.939	
fig|515620.4.peg.940	
fig|515620.4.peg.941	00760|Nicotinate and nicotinamide metabolism
fig|515620.4.peg.942	
fig|515620.4.peg.943	
fig|515620.4.peg.944	
fig|515620.4.peg.945	
fig|515620.4.peg.946	
fig|515620.4.peg.947	
fig|515620.4.peg.948	
fig|515620.4.peg.949	00340|Histidine metabolism
fig|515620.4.peg.950	00340|Histidine metabolism
fig|515620.4.peg.951	00340|Histidine metabolism
fig|515620.4.peg.952	00340|Histidine metabolism
fig|515620.4.peg.953	00340|Histidine metabolism
fig|515620.4.peg.954	
fig|515620.4.peg.955	
fig|515620.4.peg.956	
fig|515620.4.peg.957	
fig|515620.4.peg.958	
fig|515620.4.peg.959	
fig|515620.4.peg.960	
fig|515620.4.peg.961	00230|Purine metabolism
fig|515620.4.peg.962	
fig|515620.4.peg.963	
fig|515620.4.peg.964	00770|Pantothenate and CoA biosynthesis
fig|515620.4.peg.965	
fig|515620.4.peg.966	
fig|515620.4.peg.967	00564|Glycerophospholipid metabolism
fig|515620.4.peg.968	
fig|515620.4.peg.969	
fig|515620.4.peg.970	
fig|515620.4.peg.971	
fig|515620.4.peg.972	
fig|515620.4.peg.973	
fig|515620.4.peg.974	
fig|515620.4.peg.975	
fig|515620.4.peg.976	
fig|515620.4.peg.977	
fig|515620.4.peg.978	
fig|515620.4.peg.979	
fig|515620.4.peg.980	
fig|515620.4.peg.981	
fig|515620.4.peg.982	
fig|515620.4.peg.983	
fig|515620.4.peg.984	
fig|515620.4.peg.985	
fig|515620.4.peg.986	00260|Glycine, serine and threonine metabolism;00290|Valine, leucine and isoleucine biosynthesis;00270|Cysteine and methionine metabolism
fig|515620.4.peg.987	
fig|515620.4.peg.988	
fig|515620.4.peg.989	
fig|515620.4.peg.990	
fig|515620.4.peg.991	
fig|515620.4.peg.992	
fig|515620.4.peg.993	
fig|515620.4.peg.994	
fig|515620.4.peg.995	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|515620.4.peg.996	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|515620.4.peg.997	
fig|515620.4.peg.998	
fig|515620.4.peg.999	
fig|515620.4.peg.1000	
fig|515620.4.peg.1001	
fig|515620.4.peg.1002	00770|Pantothenate and CoA biosynthesis
fig|515620.4.peg.1003	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|515620.4.peg.1004	
fig|515620.4.rna.43	
fig|515620.4.peg.1005	00500|Starch and sucrose metabolism
fig|515620.4.peg.1006	
fig|515620.4.peg.1007	
fig|515620.4.peg.1008	
fig|515620.4.peg.1009	
fig|515620.4.peg.1010	
fig|515620.4.peg.1011	
fig|515620.4.peg.1012	00760|Nicotinate and nicotinamide metabolism
fig|515620.4.peg.1013	
fig|515620.4.peg.1014	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
fig|515620.4.peg.1015	00900|Terpenoid backbone biosynthesis
fig|515620.4.peg.1016	
fig|515620.4.peg.1017	
fig|515620.4.peg.1018	
fig|515620.4.peg.1019	
fig|515620.4.peg.1020	
fig|515620.4.peg.1021	
fig|515620.4.peg.1022	
fig|515620.4.peg.1023	
fig|515620.4.peg.1024	
fig|515620.4.peg.1025	
fig|515620.4.peg.1026	
fig|515620.4.peg.1027	
fig|515620.4.peg.1028	
fig|515620.4.peg.1029	
fig|515620.4.peg.1030	00550|Peptidoglycan biosynthesis
fig|515620.4.peg.1031	
fig|515620.4.peg.1032	
fig|515620.4.peg.1033	
fig|515620.4.peg.1034	
fig|515620.4.peg.1035	
fig|515620.4.peg.1036	
fig|515620.4.peg.1037	
fig|515620.4.peg.1038	
fig|515620.4.peg.1039	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.1040	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.1041	00240|Pyrimidine metabolism
fig|515620.4.peg.1042	00030|Pentose phosphate pathway;00230|Purine metabolism
fig|515620.4.peg.1043	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|515620.4.peg.1044	
fig|515620.4.peg.1045	00230|Purine metabolism
fig|515620.4.peg.1046	00330|Arginine and proline metabolism
fig|515620.4.peg.1047	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|515620.4.peg.1048	
fig|515620.4.peg.1049	
fig|515620.4.peg.1050	
fig|515620.4.peg.1051	
fig|515620.4.peg.1052	00760|Nicotinate and nicotinamide metabolism
fig|515620.4.peg.1053	00564|Glycerophospholipid metabolism
fig|515620.4.peg.1054	
fig|515620.4.peg.1055	
fig|515620.4.peg.1056	
fig|515620.4.peg.1057	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|515620.4.peg.1058	00230|Purine metabolism
fig|515620.4.peg.1059	
fig|515620.4.peg.1060	
fig|515620.4.peg.1061	
fig|515620.4.peg.1062	00970|Aminoacyl-tRNA biosynthesis
fig|515620.4.peg.1063	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|515620.4.peg.1064	
fig|515620.4.peg.1065	
fig|515620.4.peg.1066	
fig|515620.4.peg.1067	
fig|515620.4.peg.1068	
fig|515620.4.peg.1069	
fig|515620.4.peg.1070	
fig|515620.4.peg.1071	
fig|515620.4.peg.1072	
fig|515620.4.peg.1073	
fig|515620.4.peg.1074	
fig|515620.4.peg.1075	
fig|515620.4.peg.1076	
fig|515620.4.peg.1077	
fig|515620.4.peg.1078	
fig|515620.4.peg.1079	
fig|515620.4.peg.1080	
fig|515620.4.peg.1081	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|515620.4.peg.1082	
fig|515620.4.peg.1083	
fig|515620.4.peg.1084	
fig|515620.4.peg.1085	
fig|515620.4.peg.1086	00770|Pantothenate and CoA biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|515620.4.peg.1087	00770|Pantothenate and CoA biosynthesis
fig|515620.4.peg.1088	
fig|515620.4.peg.1089	
fig|515620.4.peg.1090	
fig|515620.4.peg.1091	00730|Thiamine metabolism
fig|515620.4.peg.1092	
fig|515620.4.peg.1093	
fig|515620.4.peg.1094	
fig|515620.4.peg.1095	
fig|515620.4.peg.1096	
fig|515620.4.peg.1097	
fig|515620.4.peg.1098	
fig|515620.4.peg.1099	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|515620.4.peg.1100	
fig|515620.4.peg.1101	00040|Pentose and glucuronate interconversions
fig|515620.4.peg.1102	
fig|515620.4.peg.1103	
fig|515620.4.peg.1104	
fig|515620.4.peg.1105	
fig|515620.4.peg.1106	
fig|515620.4.peg.1107	
fig|515620.4.peg.1108	
fig|515620.4.peg.1109	
fig|515620.4.peg.1110	
fig|515620.4.peg.1111	
fig|515620.4.peg.1112	
fig|515620.4.peg.1113	
fig|515620.4.peg.1114	
fig|515620.4.peg.1115	
fig|515620.4.peg.1116	
fig|515620.4.peg.1117	
fig|515620.4.peg.1118	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|515620.4.peg.1119	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
fig|515620.4.peg.1120	00010|Glycolysis / Gluconeogenesis
fig|515620.4.peg.1121	
fig|515620.4.peg.1122	00340|Histidine metabolism
fig|515620.4.peg.1123	
fig|515620.4.peg.1124	00730|Thiamine metabolism
fig|515620.4.peg.1125	
fig|515620.4.peg.1126	
fig|515620.4.peg.1127	
fig|515620.4.peg.1128	
fig|515620.4.peg.1129	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|515620.4.peg.1130	
fig|515620.4.peg.1131	
fig|515620.4.rna.44	
fig|515620.4.peg.1132	
fig|515620.4.peg.1133	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
fig|515620.4.peg.1134	
fig|515620.4.peg.1135	
fig|515620.4.peg.1136	
fig|515620.4.peg.1137	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|515620.4.peg.1138	
fig|515620.4.peg.1139	
fig|515620.4.peg.1140	
fig|515620.4.peg.1141	
fig|515620.4.peg.1142	
fig|515620.4.peg.1143	
fig|515620.4.peg.1144	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|515620.4.peg.1145	
fig|515620.4.peg.1146	
fig|515620.4.peg.1147	
fig|515620.4.peg.1148	
fig|515620.4.peg.1149	
fig|515620.4.peg.1150	
fig|515620.4.peg.1151	
fig|515620.4.peg.1152	
fig|515620.4.peg.1153	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|515620.4.peg.1154	
fig|515620.4.peg.1155	
fig|515620.4.peg.1156	
fig|515620.4.peg.1157	
fig|515620.4.peg.1158	
fig|515620.4.peg.1159	
fig|515620.4.peg.1160	
fig|515620.4.peg.1161	
fig|515620.4.peg.1162	
fig|515620.4.peg.1163	
fig|515620.4.rna.45	
fig|515620.4.peg.1164	
fig|515620.4.peg.1165	
fig|515620.4.peg.1166	
fig|515620.4.peg.1167	
fig|515620.4.peg.1168	
fig|515620.4.peg.1169	
fig|515620.4.peg.1170	
fig|515620.4.peg.1171	
fig|515620.4.peg.1172	00520|Amino sugar and nucleotide sugar metabolism
fig|515620.4.peg.1173	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|515620.4.peg.1174	
fig|515620.4.peg.1175	
fig|515620.4.peg.1176	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|515620.4.peg.1177	
fig|515620.4.peg.1178	
fig|515620.4.peg.1179	
