patric_id	pathway
fig|665953.3.peg.725	
fig|665953.3.peg.726	
fig|665953.3.peg.727	
fig|665953.3.peg.728	
fig|665953.3.peg.729	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|665953.3.peg.730	
fig|665953.3.peg.731	
fig|665953.3.peg.732	
fig|665953.3.peg.733	
fig|665953.3.peg.734	
fig|665953.3.peg.735	
fig|665953.3.peg.736	
fig|665953.3.peg.737	
fig|665953.3.peg.738	
fig|665953.3.peg.739	00540|Lipopolysaccharide biosynthesis
fig|665953.3.peg.740	
fig|665953.3.peg.741	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|665953.3.peg.742	00500|Starch and sucrose metabolism;00500|Starch and sucrose metabolism
fig|665953.3.peg.743	
fig|665953.3.peg.744	
fig|665953.3.peg.745	
fig|665953.3.peg.746	
fig|665953.3.peg.747	
fig|665953.3.peg.748	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|665953.3.peg.749	
fig|665953.3.peg.750	
fig|665953.3.peg.751	
fig|665953.3.peg.752	
fig|665953.3.peg.753	00564|Glycerophospholipid metabolism
fig|665953.3.peg.754	
fig|665953.3.pg.17	
fig|665953.3.peg.755	
fig|665953.3.peg.756	
fig|665953.3.peg.757	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|665953.3.peg.758	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|665953.3.peg.759	
fig|665953.3.peg.760	
fig|665953.3.peg.761	
fig|665953.3.peg.762	
fig|665953.3.peg.763	
fig|665953.3.peg.764	
fig|665953.3.peg.765	
fig|665953.3.peg.766	00790|Folate biosynthesis
fig|665953.3.peg.767	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|665953.3.peg.768	
fig|665953.3.peg.769	
fig|665953.3.peg.770	
fig|665953.3.peg.771	
fig|665953.3.peg.772	
fig|665953.3.peg.773	
fig|665953.3.pg.18	
fig|665953.3.peg.774	
fig|665953.3.peg.775	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|665953.3.peg.776	
fig|665953.3.peg.777	
fig|665953.3.peg.778	
fig|665953.3.peg.779	
fig|665953.3.peg.780	
fig|665953.3.peg.781	
fig|665953.3.peg.782	
fig|665953.3.peg.783	
fig|665953.3.peg.784	
fig|665953.3.pg.19	
fig|665953.3.peg.785	
fig|665953.3.peg.786	
fig|665953.3.peg.787	
fig|665953.3.peg.788	
fig|665953.3.peg.789	
fig|665953.3.peg.790	
fig|665953.3.peg.791	
fig|665953.3.peg.792	
fig|665953.3.peg.793	
fig|665953.3.peg.794	
fig|665953.3.pg.20	
fig|665953.3.peg.795	00520|Amino sugar and nucleotide sugar metabolism
fig|665953.3.peg.796	
fig|665953.3.peg.797	
fig|665953.3.peg.798	00970|Aminoacyl-tRNA biosynthesis
fig|665953.3.peg.799	
fig|665953.3.peg.800	
fig|665953.3.peg.801	
fig|665953.3.peg.802	
fig|665953.3.peg.803	
fig|665953.3.peg.804	
fig|665953.3.peg.805	
fig|665953.3.peg.806	
fig|665953.3.peg.807	
fig|665953.3.peg.808	
fig|665953.3.peg.809	
fig|665953.3.peg.810	
fig|665953.3.peg.811	
fig|665953.3.rna.10	
fig|665953.3.peg.812	
fig|665953.3.peg.813	
fig|665953.3.peg.814	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|665953.3.peg.815	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|665953.3.peg.816	
fig|665953.3.peg.817	
fig|665953.3.peg.818	
fig|665953.3.peg.819	
fig|665953.3.peg.820	00071|Fatty acid metabolism
fig|665953.3.peg.821	
fig|665953.3.peg.822	
fig|665953.3.peg.823	
fig|665953.3.peg.824	
fig|665953.3.peg.825	
fig|665953.3.peg.826	
fig|665953.3.peg.827	
fig|665953.3.peg.828	
fig|665953.3.peg.829	
fig|665953.3.peg.830	
fig|665953.3.peg.831	
fig|665953.3.peg.832	
fig|665953.3.peg.833	00240|Pyrimidine metabolism
fig|665953.3.peg.834	
fig|665953.3.peg.835	
fig|665953.3.peg.836	
fig|665953.3.peg.837	
fig|665953.3.peg.838	
fig|665953.3.peg.839	
fig|665953.3.peg.840	
fig|665953.3.peg.841	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.842	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|665953.3.peg.843	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.844	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|665953.3.peg.845	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.846	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.847	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|665953.3.peg.848	
fig|665953.3.peg.849	
fig|665953.3.peg.850	
fig|665953.3.peg.851	
fig|665953.3.peg.852	
fig|665953.3.rna.11	
fig|665953.3.peg.853	
fig|665953.3.peg.854	
fig|665953.3.peg.855	
fig|665953.3.peg.856	
fig|665953.3.peg.857	
fig|665953.3.peg.858	
fig|665953.3.peg.859	
fig|665953.3.peg.860	
fig|665953.3.peg.861	
fig|665953.3.peg.862	00190|Oxidative phosphorylation
fig|665953.3.peg.863	
fig|665953.3.peg.864	00730|Thiamine metabolism
fig|665953.3.peg.865	
fig|665953.3.peg.866	
fig|665953.3.peg.867	
fig|665953.3.peg.868	
fig|665953.3.peg.869	
fig|665953.3.peg.870	
fig|665953.3.peg.871	
fig|665953.3.peg.872	
fig|665953.3.peg.873	
fig|665953.3.peg.874	
fig|665953.3.peg.875	
fig|665953.3.peg.876	
fig|665953.3.peg.877	
fig|665953.3.peg.878	00330|Arginine and proline metabolism
fig|665953.3.peg.879	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|665953.3.peg.880	
fig|665953.3.peg.881	
fig|665953.3.peg.882	
fig|665953.3.peg.883	
fig|665953.3.peg.884	
fig|665953.3.peg.885	
fig|665953.3.peg.886	
fig|665953.3.peg.887	
fig|665953.3.peg.888	
fig|665953.3.peg.889	
fig|665953.3.peg.890	
fig|665953.3.peg.891	
fig|665953.3.peg.892	
fig|665953.3.peg.893	
fig|665953.3.peg.894	
fig|665953.3.peg.895	
fig|665953.3.peg.896	
fig|665953.3.peg.897	
fig|665953.3.peg.898	
fig|665953.3.peg.899	00750|Vitamin B6 metabolism
fig|665953.3.peg.900	00230|Purine metabolism;00670|One carbon pool by folate
fig|665953.3.peg.901	
fig|665953.3.peg.902	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|665953.3.peg.903	
fig|665953.3.peg.904	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|665953.3.peg.905	
fig|665953.3.peg.906	
fig|665953.3.peg.907	
fig|665953.3.peg.908	00970|Aminoacyl-tRNA biosynthesis
fig|665953.3.peg.909	
fig|665953.3.peg.910	
fig|665953.3.peg.911	
fig|665953.3.peg.912	
fig|665953.3.peg.913	
fig|665953.3.peg.914	
fig|665953.3.peg.915	
fig|665953.3.peg.916	
fig|665953.3.peg.917	00540|Lipopolysaccharide biosynthesis
fig|665953.3.peg.918	
fig|665953.3.peg.919	
fig|665953.3.peg.920	
fig|665953.3.peg.921	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|665953.3.peg.922	
fig|665953.3.peg.923	
fig|665953.3.peg.924	
fig|665953.3.peg.925	
fig|665953.3.pg.21	
fig|665953.3.peg.926	
fig|665953.3.peg.927	
fig|665953.3.peg.928	
fig|665953.3.peg.929	
fig|665953.3.peg.930	
fig|665953.3.peg.931	
fig|665953.3.peg.932	
fig|665953.3.peg.933	
fig|665953.3.peg.934	
fig|665953.3.peg.935	00040|Pentose and glucuronate interconversions
fig|665953.3.peg.936	00040|Pentose and glucuronate interconversions
fig|665953.3.peg.937	
fig|665953.3.peg.938	
fig|665953.3.peg.939	
fig|665953.3.peg.940	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|665953.3.peg.941	
fig|665953.3.peg.942	
fig|665953.3.peg.943	
fig|665953.3.peg.944	
fig|665953.3.peg.945	00480|Glutathione metabolism
fig|665953.3.peg.946	
fig|665953.3.peg.947	
fig|665953.3.peg.948	
fig|665953.3.peg.949	
fig|665953.3.peg.950	
fig|665953.3.peg.951	
fig|665953.3.peg.952	
fig|665953.3.peg.953	
fig|665953.3.peg.954	
fig|665953.3.peg.955	
fig|665953.3.peg.956	00230|Purine metabolism
fig|665953.3.peg.957	
fig|665953.3.peg.958	
fig|665953.3.peg.959	
fig|665953.3.peg.960	00030|Pentose phosphate pathway
fig|665953.3.peg.961	00900|Terpenoid backbone biosynthesis
fig|665953.3.peg.962	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665953.3.peg.963	
fig|665953.3.peg.964	
fig|665953.3.peg.965	
fig|665953.3.peg.966	
fig|665953.3.peg.967	00770|Pantothenate and CoA biosynthesis
fig|665953.3.peg.968	
fig|665953.3.peg.969	
fig|665953.3.peg.970	
fig|665953.3.peg.971	
fig|665953.3.peg.972	00970|Aminoacyl-tRNA biosynthesis
fig|665953.3.peg.973	
fig|665953.3.peg.974	
fig|665953.3.peg.975	
fig|665953.3.peg.976	
fig|665953.3.peg.977	
fig|665953.3.peg.978	
fig|665953.3.peg.979	
fig|665953.3.peg.980	
fig|665953.3.peg.981	
fig|665953.3.peg.982	
fig|665953.3.peg.983	
fig|665953.3.peg.984	
fig|665953.3.pg.22	
fig|665953.3.peg.985	
fig|665953.3.peg.986	
fig|665953.3.peg.987	
fig|665953.3.peg.988	
fig|665953.3.peg.989	
fig|665953.3.peg.990	
fig|665953.3.pg.23	
fig|665953.3.peg.991	
fig|665953.3.peg.992	
fig|665953.3.peg.993	
fig|665953.3.peg.994	
fig|665953.3.peg.995	
fig|665953.3.peg.996	
fig|665953.3.peg.997	
fig|665953.3.peg.998	
fig|665953.3.peg.999	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|665953.3.peg.1000	
fig|665953.3.peg.1001	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|665953.3.peg.1002	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.1003	
fig|665953.3.peg.1004	
fig|665953.3.peg.1005	
fig|665953.3.peg.1006	
fig|665953.3.peg.1007	
fig|665953.3.peg.1008	
fig|665953.3.peg.1009	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.1010	
fig|665953.3.peg.1011	
fig|665953.3.peg.1012	00790|Folate biosynthesis
fig|665953.3.peg.1013	
fig|665953.3.peg.1014	
fig|665953.3.peg.1015	
fig|665953.3.peg.1016	
fig|665953.3.peg.1017	
fig|665953.3.peg.1018	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|665953.3.peg.1019	
fig|665953.3.peg.1020	
fig|665953.3.peg.1021	
fig|665953.3.peg.1022	
fig|665953.3.peg.1023	
fig|665953.3.peg.1024	
fig|665953.3.peg.1025	
fig|665953.3.peg.1026	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|665953.3.peg.1027	
fig|665953.3.peg.1028	
fig|665953.3.peg.1029	
fig|665953.3.peg.1030	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|665953.3.peg.1031	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|665953.3.peg.1032	
fig|665953.3.peg.1033	
fig|665953.3.peg.1034	
fig|665953.3.peg.1035	00270|Cysteine and methionine metabolism
fig|665953.3.peg.1036	
fig|665953.3.peg.1037	
fig|665953.3.peg.1038	00860|Porphyrin and chlorophyll metabolism
fig|665953.3.peg.1039	
fig|665953.3.peg.1040	
fig|665953.3.peg.1041	00970|Aminoacyl-tRNA biosynthesis
fig|665953.3.rna.12	
fig|665953.3.peg.1042	00040|Pentose and glucuronate interconversions
fig|665953.3.peg.1043	00040|Pentose and glucuronate interconversions
fig|665953.3.peg.1044	
fig|665953.3.peg.1045	
fig|665953.3.peg.1046	
fig|665953.3.peg.1047	
fig|665953.3.peg.1048	
fig|665953.3.peg.1049	
fig|665953.3.peg.1050	
fig|665953.3.peg.1051	
fig|665953.3.peg.1052	00230|Purine metabolism
fig|665953.3.peg.1053	
fig|665953.3.peg.1054	
fig|665953.3.peg.1055	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|665953.3.peg.1056	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|665953.3.peg.1057	
fig|665953.3.peg.1058	
fig|665953.3.peg.1059	
fig|665953.3.peg.1060	
fig|665953.3.peg.1061	
fig|665953.3.peg.1062	
fig|665953.3.peg.1063	
fig|665953.3.peg.1064	
fig|665953.3.peg.1065	
fig|665953.3.peg.1066	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|665953.3.peg.1067	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|665953.3.peg.1068	
fig|665953.3.peg.1069	
fig|665953.3.peg.1070	
fig|665953.3.peg.1071	
fig|665953.3.pg.24	
fig|665953.3.peg.1072	
fig|665953.3.peg.1073	00770|Pantothenate and CoA biosynthesis
fig|665953.3.peg.1074	
fig|665953.3.peg.1075	
fig|665953.3.peg.1076	
fig|665953.3.peg.1077	00627|1,4-Dichlorobenzene degradation;00740|Riboflavin metabolism
fig|665953.3.peg.1078	
fig|665953.3.peg.1079	
fig|665953.3.peg.1080	
fig|665953.3.peg.1081	
fig|665953.3.peg.1082	
fig|665953.3.peg.1083	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|665953.3.peg.1084	
fig|665953.3.peg.1085	
fig|665953.3.peg.1086	
fig|665953.3.peg.1087	
fig|665953.3.peg.1088	
fig|665953.3.peg.1089	00051|Fructose and mannose metabolism
fig|665953.3.peg.1090	
fig|665953.3.peg.1091	
fig|665953.3.peg.1092	
fig|665953.3.peg.1093	
fig|665953.3.peg.1094	
fig|665953.3.peg.1095	
fig|665953.3.peg.1096	
fig|665953.3.peg.1097	
fig|665953.3.peg.1098	
fig|665953.3.peg.1099	
fig|665953.3.pg.25	
fig|665953.3.peg.1100	
fig|665953.3.peg.1101	
fig|665953.3.peg.1102	
fig|665953.3.peg.1103	
fig|665953.3.peg.1104	
fig|665953.3.peg.1105	
fig|665953.3.peg.1106	
fig|665953.3.rna.13	
fig|665953.3.peg.1107	
fig|665953.3.peg.1108	
fig|665953.3.peg.1109	
fig|665953.3.rna.14	
fig|665953.3.peg.1110	
fig|665953.3.peg.1111	
fig|665953.3.peg.1112	
fig|665953.3.peg.1113	
fig|665953.3.peg.1114	
fig|665953.3.peg.1115	
fig|665953.3.peg.1116	
fig|665953.3.peg.1117	
fig|665953.3.peg.1118	
fig|665953.3.peg.1119	00520|Amino sugar and nucleotide sugar metabolism
fig|665953.3.peg.1120	00540|Lipopolysaccharide biosynthesis
fig|665953.3.peg.1121	
fig|665953.3.peg.1122	
fig|665953.3.peg.1123	00450|Selenoamino acid metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|665953.3.peg.1124	
fig|665953.3.peg.1125	
fig|665953.3.peg.1126	
fig|665953.3.peg.1127	
fig|665953.3.peg.1128	
fig|665953.3.peg.1129	
fig|665953.3.peg.1130	
fig|665953.3.peg.1131	
fig|665953.3.peg.1132	
fig|665953.3.peg.1133	
fig|665953.3.peg.1134	
fig|665953.3.peg.1135	
fig|665953.3.peg.1136	
fig|665953.3.peg.1137	
fig|665953.3.peg.1138	
fig|665953.3.peg.1139	
fig|665953.3.peg.1140	
fig|665953.3.peg.1141	
fig|665953.3.peg.1142	
fig|665953.3.peg.1143	
	
fig|665953.3.rna.15	
fig|665953.3.peg.1144	
fig|665953.3.peg.1145	
fig|665953.3.peg.1146	
fig|665953.3.peg.1147	
fig|665953.3.peg.1148	
fig|665953.3.peg.1149	
fig|665953.3.rna.16	
fig|665953.3.peg.1150	
fig|665953.3.peg.1151	
fig|665953.3.peg.1152	
fig|665953.3.peg.1153	
fig|665953.3.peg.1154	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|665953.3.peg.1155	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|665953.3.pg.26	
fig|665953.3.peg.1156	
fig|665953.3.peg.1157	
fig|665953.3.peg.1158	00040|Pentose and glucuronate interconversions
fig|665953.3.peg.1159	
fig|665953.3.peg.1160	
fig|665953.3.peg.1161	
fig|665953.3.peg.1162	
fig|665953.3.peg.1163	
fig|665953.3.peg.1164	
fig|665953.3.peg.1165	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|665953.3.peg.1166	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|665953.3.peg.1167	
fig|665953.3.peg.1168	
fig|665953.3.peg.1169	
fig|665953.3.peg.1170	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|665953.3.peg.1171	
fig|665953.3.peg.1172	
fig|665953.3.peg.1173	
fig|665953.3.peg.1174	
fig|665953.3.peg.1175	
fig|665953.3.peg.1176	00040|Pentose and glucuronate interconversions
fig|665953.3.peg.1177	
fig|665953.3.peg.1178	
fig|665953.3.peg.1179	
fig|665953.3.peg.1180	
fig|665953.3.peg.1181	
fig|665953.3.peg.1182	
fig|665953.3.peg.1183	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|665953.3.peg.1184	
fig|665953.3.peg.1185	
fig|665953.3.peg.1186	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|665953.3.peg.1187	
fig|665953.3.peg.1188	
fig|665953.3.peg.1189	
fig|665953.3.peg.1190	
fig|665953.3.peg.1191	
fig|665953.3.peg.1192	
fig|665953.3.pg.27	
fig|665953.3.peg.1193	
fig|665953.3.peg.1194	
fig|665953.3.peg.1195	
fig|665953.3.peg.1196	
fig|665953.3.peg.1197	
fig|665953.3.peg.1198	
fig|665953.3.peg.1199	
fig|665953.3.peg.1200	00230|Purine metabolism;00230|Purine metabolism;00670|One carbon pool by folate
fig|665953.3.peg.1201	
fig|665953.3.peg.1202	
fig|665953.3.peg.1203	
fig|665953.3.peg.1204	00550|Peptidoglycan biosynthesis
fig|665953.3.peg.1205	
fig|665953.3.peg.1206	
fig|665953.3.peg.1207	
fig|665953.3.peg.1208	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665953.3.peg.1209	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|665953.3.peg.1210	
fig|665953.3.peg.1211	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|665953.3.peg.1212	
fig|665953.3.peg.1213	
fig|665953.3.peg.1214	
fig|665953.3.peg.1215	
fig|665953.3.peg.1216	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|665953.3.peg.1217	
fig|665953.3.peg.1218	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
fig|665953.3.pg.28	
fig|665953.3.peg.1219	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
fig|665953.3.peg.1220	
fig|665953.3.peg.1221	
fig|665953.3.peg.1222	
fig|665953.3.peg.1223	
fig|665953.3.peg.1224	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|665953.3.peg.1225	00260|Glycine, serine and threonine metabolism;00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00300|Lysine biosynthesis
fig|665953.3.peg.1226	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
fig|665953.3.peg.1227	00260|Glycine, serine and threonine metabolism;00750|Vitamin B6 metabolism
fig|665953.3.peg.1228	00730|Thiamine metabolism
fig|665953.3.peg.1229	
fig|665953.3.peg.1230	
fig|665953.3.peg.1231	
fig|665953.3.peg.1232	
fig|665953.3.peg.1233	
fig|665953.3.peg.1234	
fig|665953.3.peg.1235	
fig|665953.3.peg.1236	
fig|665953.3.peg.1237	
fig|665953.3.peg.1238	
fig|665953.3.peg.1239	
fig|665953.3.peg.1240	
fig|665953.3.peg.1241	
fig|665953.3.peg.1242	
fig|665953.3.peg.1243	
fig|665953.3.peg.1244	
fig|665953.3.peg.1245	
fig|665953.3.peg.1246	
fig|665953.3.peg.1247	
fig|665953.3.peg.1248	
fig|665953.3.peg.1249	
fig|665953.3.peg.1250	
fig|665953.3.peg.1251	
fig|665953.3.peg.1252	
fig|665953.3.peg.1253	
fig|665953.3.peg.1254	
fig|665953.3.peg.1255	
fig|665953.3.peg.1256	00520|Amino sugar and nucleotide sugar metabolism
fig|665953.3.peg.1257	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|665953.3.peg.1258	
fig|665953.3.peg.1259	
fig|665953.3.peg.1260	
fig|665953.3.peg.1261	
fig|665953.3.peg.1262	
fig|665953.3.peg.1263	
fig|665953.3.peg.1264	00520|Amino sugar and nucleotide sugar metabolism
fig|665953.3.peg.1265	
fig|665953.3.peg.1266	
fig|665953.3.peg.1267	
fig|665953.3.peg.1268	04660|T cell receptor signaling pathway
fig|665953.3.peg.1269	
fig|665953.3.peg.1270	
fig|665953.3.peg.1271	
fig|665953.3.peg.1272	
fig|665953.3.peg.1273	
fig|665953.3.peg.1274	
fig|665953.3.peg.1275	
fig|665953.3.peg.1276	
fig|665953.3.peg.1277	
fig|665953.3.peg.1278	
fig|665953.3.peg.1279	
fig|665953.3.peg.1280	
fig|665953.3.peg.1281	
fig|665953.3.peg.1282	
fig|665953.3.peg.1283	
fig|665953.3.peg.1284	
fig|665953.3.peg.1285	
fig|665953.3.pg.29	
fig|665953.3.peg.1286	
fig|665953.3.peg.1287	
fig|665953.3.peg.1288	
fig|665953.3.peg.1289	
fig|665953.3.peg.1290	
fig|665953.3.peg.1291	
fig|665953.3.peg.1292	
fig|665953.3.peg.1293	
fig|665953.3.peg.1294	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665953.3.peg.1295	
fig|665953.3.peg.1296	
fig|665953.3.peg.1297	
fig|665953.3.peg.1298	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|665953.3.peg.1299	
fig|665953.3.peg.1300	
fig|665953.3.peg.1301	
fig|665953.3.peg.1302	
fig|665953.3.peg.1303	
fig|665953.3.peg.1304	
fig|665953.3.peg.1305	
fig|665953.3.peg.1306	
fig|665953.3.peg.1307	
fig|665953.3.peg.1308	
fig|665953.3.peg.1309	
fig|665953.3.peg.1310	
fig|665953.3.peg.1311	
fig|665953.3.peg.1312	
fig|665953.3.peg.1313	
fig|665953.3.peg.1314	
fig|665953.3.peg.1315	
fig|665953.3.peg.1316	
fig|665953.3.peg.1317	
fig|665953.3.peg.1318	
fig|665953.3.peg.1319	
fig|665953.3.peg.1320	
fig|665953.3.peg.1321	
fig|665953.3.peg.1322	
fig|665953.3.peg.1323	
fig|665953.3.peg.1324	
fig|665953.3.peg.1325	
fig|665953.3.peg.1326	
fig|665953.3.peg.1327	
fig|665953.3.peg.1328	
fig|665953.3.peg.1329	
fig|665953.3.peg.1330	
fig|665953.3.peg.1331	
fig|665953.3.peg.1332	
fig|665953.3.peg.1333	
fig|665953.3.peg.1334	
fig|665953.3.peg.1335	
fig|665953.3.peg.1336	
fig|665953.3.peg.1337	
fig|665953.3.peg.1338	
fig|665953.3.peg.1339	
fig|665953.3.peg.1340	
fig|665953.3.peg.1341	
fig|665953.3.peg.1342	
fig|665953.3.peg.1343	
fig|665953.3.peg.1344	
fig|665953.3.peg.1345	
fig|665953.3.peg.1346	
fig|665953.3.peg.1347	
fig|665953.3.peg.1348	
fig|665953.3.peg.1349	
fig|665953.3.peg.1350	
fig|665953.3.peg.1351	
fig|665953.3.peg.1352	
fig|665953.3.peg.1353	
fig|665953.3.peg.1354	
fig|665953.3.peg.1355	
fig|665953.3.peg.1356	
fig|665953.3.peg.1357	
fig|665953.3.peg.1358	
fig|665953.3.peg.1359	
fig|665953.3.peg.1360	
fig|665953.3.peg.1361	
fig|665953.3.peg.1362	
fig|665953.3.peg.1363	
fig|665953.3.peg.1364	
fig|665953.3.peg.1365	
fig|665953.3.peg.1366	
fig|665953.3.peg.1367	
fig|665953.3.peg.1368	
fig|665953.3.peg.1369	
fig|665953.3.peg.1370	
fig|665953.3.peg.1371	
fig|665953.3.peg.1372	
fig|665953.3.peg.1373	
fig|665953.3.peg.1374	
fig|665953.3.peg.1375	
fig|665953.3.peg.1376	
fig|665953.3.peg.1377	
fig|665953.3.peg.1378	
fig|665953.3.peg.1379	
fig|665953.3.peg.1380	
fig|665953.3.peg.1381	
fig|665953.3.peg.1382	
fig|665953.3.peg.1383	
fig|665953.3.peg.1384	
fig|665953.3.peg.1385	
fig|665953.3.peg.1386	
fig|665953.3.peg.1387	
fig|665953.3.peg.1388	
fig|665953.3.peg.1389	
fig|665953.3.peg.1390	
fig|665953.3.peg.1391	
fig|665953.3.peg.1392	
fig|665953.3.peg.1393	
fig|665953.3.peg.1394	
fig|665953.3.peg.1395	
fig|665953.3.peg.1396	
fig|665953.3.peg.1397	
fig|665953.3.peg.1398	
fig|665953.3.peg.1399	
fig|665953.3.peg.1400	
fig|665953.3.peg.1401	
fig|665953.3.peg.1402	
fig|665953.3.peg.1403	
fig|665953.3.peg.1404	
fig|665953.3.peg.1405	
fig|665953.3.peg.1406	
fig|665953.3.peg.1407	
fig|665953.3.peg.1408	
fig|665953.3.peg.1409	
fig|665953.3.peg.1410	
fig|665953.3.peg.1411	
fig|665953.3.peg.1412	
fig|665953.3.peg.1413	
fig|665953.3.peg.1414	
fig|665953.3.peg.1415	
fig|665953.3.peg.1416	
fig|665953.3.peg.1417	
fig|665953.3.peg.1418	
fig|665953.3.peg.1419	
fig|665953.3.peg.1420	
fig|665953.3.peg.1421	
