patric_id	pathway
fig|622312.4.peg.768	
fig|622312.4.peg.769	
fig|622312.4.peg.770	
fig|622312.4.peg.771	
fig|622312.4.peg.772	
fig|622312.4.peg.773	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|622312.4.peg.774	
fig|622312.4.peg.775	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|622312.4.peg.776	
fig|622312.4.peg.777	
fig|622312.4.peg.778	
fig|622312.4.peg.779	
fig|622312.4.peg.780	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|622312.4.peg.781	
fig|622312.4.peg.782	00480|Glutathione metabolism;00590|Arachidonic acid metabolism
fig|622312.4.peg.783	
fig|622312.4.peg.784	00260|Glycine, serine and threonine metabolism;00561|Glycerolipid metabolism;00630|Glyoxylate and dicarboxylate metabolism
fig|622312.4.peg.785	
fig|622312.4.peg.786	
fig|622312.4.peg.787	
fig|622312.4.peg.788	
fig|622312.4.peg.789	
fig|622312.4.peg.790	
fig|622312.4.peg.791	
fig|622312.4.peg.792	
fig|622312.4.peg.793	
fig|622312.4.peg.794	
fig|622312.4.peg.795	00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.796	
fig|622312.4.peg.797	
fig|622312.4.peg.798	
fig|622312.4.peg.799	
fig|622312.4.peg.800	00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.801	
fig|622312.4.peg.802	00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.803	00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.804	
fig|622312.4.peg.805	
fig|622312.4.peg.806	
fig|622312.4.peg.807	
fig|622312.4.peg.808	
fig|622312.4.peg.809	
fig|622312.4.peg.810	
fig|622312.4.peg.811	
fig|622312.4.peg.812	
fig|622312.4.peg.813	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|622312.4.peg.814	
fig|622312.4.peg.815	
fig|622312.4.peg.816	
fig|622312.4.peg.817	
fig|622312.4.peg.818	
fig|622312.4.peg.819	
fig|622312.4.peg.820	
fig|622312.4.peg.821	
fig|622312.4.peg.822	
fig|622312.4.peg.823	
fig|622312.4.peg.824	
	
fig|622312.4.peg.825	00620|Pyruvate metabolism
fig|622312.4.peg.826	
fig|622312.4.peg.827	
fig|622312.4.peg.828	
fig|622312.4.peg.829	
fig|622312.4.peg.830	
fig|622312.4.peg.831	
fig|622312.4.peg.832	
fig|622312.4.peg.833	
fig|622312.4.peg.834	
fig|622312.4.peg.835	
fig|622312.4.peg.836	
fig|622312.4.peg.837	
fig|622312.4.peg.838	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
fig|622312.4.peg.839	
fig|622312.4.peg.840	
fig|622312.4.peg.841	
fig|622312.4.peg.842	
fig|622312.4.peg.843	
fig|622312.4.peg.844	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis;00970|Aminoacyl-tRNA biosynthesis
fig|622312.4.peg.845	
fig|622312.4.peg.846	
fig|622312.4.peg.847	
fig|622312.4.peg.848	
fig|622312.4.peg.849	
fig|622312.4.peg.850	
fig|622312.4.peg.851	
fig|622312.4.peg.852	
fig|622312.4.peg.853	
fig|622312.4.peg.854	
fig|622312.4.peg.855	
fig|622312.4.peg.856	
fig|622312.4.peg.857	
fig|622312.4.peg.858	
fig|622312.4.peg.859	
fig|622312.4.peg.860	
fig|622312.4.peg.861	
fig|622312.4.peg.862	
fig|622312.4.peg.863	
fig|622312.4.peg.864	
fig|622312.4.peg.865	
fig|622312.4.peg.866	
fig|622312.4.peg.867	
fig|622312.4.peg.868	
fig|622312.4.peg.869	
fig|622312.4.peg.870	
fig|622312.4.peg.871	
fig|622312.4.peg.872	
fig|622312.4.peg.873	
fig|622312.4.peg.874	
fig|622312.4.peg.875	
fig|622312.4.peg.876	
fig|622312.4.peg.877	
fig|622312.4.peg.878	
fig|622312.4.peg.879	
fig|622312.4.peg.880	
fig|622312.4.peg.881	
fig|622312.4.peg.882	
fig|622312.4.peg.883	
fig|622312.4.peg.884	
fig|622312.4.peg.885	
fig|622312.4.peg.886	
fig|622312.4.peg.887	
fig|622312.4.peg.888	
fig|622312.4.peg.889	
fig|622312.4.peg.890	
fig|622312.4.peg.891	
fig|622312.4.peg.892	
fig|622312.4.peg.893	
fig|622312.4.peg.894	
fig|622312.4.peg.895	
fig|622312.4.peg.896	
fig|622312.4.peg.897	
fig|622312.4.peg.898	
fig|622312.4.peg.899	
fig|622312.4.peg.900	
fig|622312.4.peg.901	
fig|622312.4.peg.902	
fig|622312.4.peg.903	
fig|622312.4.peg.904	
fig|622312.4.peg.905	00240|Pyrimidine metabolism;00260|Glycine, serine and threonine metabolism;00364|Fluorobenzoate degradation;00480|Glutathione metabolism;00520|Amino sugar and nucleotide sugar metabolism;00600|Sphingolipid metabolism;00760|Nicotinate and nicotinamide metabolism;00930|Caprolactam degradation
fig|622312.4.peg.906	
fig|622312.4.peg.907	00240|Pyrimidine metabolism
fig|622312.4.peg.908	
fig|622312.4.peg.909	00900|Terpenoid backbone biosynthesis
fig|622312.4.peg.910	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|622312.4.peg.911	00900|Terpenoid backbone biosynthesis
fig|622312.4.peg.912	
fig|622312.4.peg.913	
fig|622312.4.peg.914	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|622312.4.peg.915	
fig|622312.4.peg.916	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|622312.4.peg.917	
fig|622312.4.peg.918	00230|Purine metabolism
fig|622312.4.peg.919	00190|Oxidative phosphorylation
fig|622312.4.peg.920	00190|Oxidative phosphorylation
fig|622312.4.peg.921	00190|Oxidative phosphorylation
fig|622312.4.peg.922	
fig|622312.4.peg.923	
fig|622312.4.peg.924	
fig|622312.4.peg.925	
fig|622312.4.peg.926	
	
fig|622312.4.peg.927	
fig|622312.4.peg.928	
fig|622312.4.peg.929	
fig|622312.4.peg.930	
fig|622312.4.peg.931	
fig|622312.4.peg.932	
fig|622312.4.peg.933	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.934	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.935	00910|Nitrogen metabolism
fig|622312.4.peg.936	
fig|622312.4.peg.937	
fig|622312.4.peg.938	
fig|622312.4.peg.939	
fig|622312.4.peg.940	
fig|622312.4.peg.941	
fig|622312.4.peg.942	
	
fig|622312.4.peg.943	
fig|622312.4.peg.944	
fig|622312.4.peg.945	
fig|622312.4.peg.946	
fig|622312.4.peg.947	00730|Thiamine metabolism
fig|622312.4.peg.948	
fig|622312.4.peg.949	
fig|622312.4.peg.950	
fig|622312.4.peg.951	
fig|622312.4.peg.952	
fig|622312.4.peg.953	
fig|622312.4.peg.954	
fig|622312.4.peg.955	
fig|622312.4.peg.956	
fig|622312.4.peg.957	
fig|622312.4.peg.958	
fig|622312.4.peg.959	00030|Pentose phosphate pathway
fig|622312.4.peg.960	
fig|622312.4.peg.961	
	
fig|622312.4.peg.962	
fig|622312.4.peg.963	
	
fig|622312.4.peg.964	
fig|622312.4.peg.965	
fig|622312.4.peg.966	
fig|622312.4.peg.967	
fig|622312.4.peg.968	
fig|622312.4.peg.969	
fig|622312.4.peg.970	
fig|622312.4.peg.971	
fig|622312.4.peg.972	
fig|622312.4.peg.973	
fig|622312.4.peg.974	
fig|622312.4.peg.975	
fig|622312.4.peg.976	
fig|622312.4.peg.977	
fig|622312.4.peg.978	
fig|622312.4.peg.979	
fig|622312.4.peg.980	
fig|622312.4.peg.981	
fig|622312.4.peg.982	
fig|622312.4.peg.983	
fig|622312.4.peg.984	
fig|622312.4.peg.985	
	
fig|622312.4.peg.986	
	
	
fig|622312.4.peg.987	
fig|622312.4.peg.988	
fig|622312.4.peg.989	
fig|622312.4.peg.990	
fig|622312.4.peg.991	
fig|622312.4.peg.992	
fig|622312.4.peg.993	
fig|622312.4.peg.994	
fig|622312.4.peg.995	
	
fig|622312.4.peg.996	
fig|622312.4.peg.997	
fig|622312.4.peg.998	
fig|622312.4.peg.999	
fig|622312.4.peg.1000	
fig|622312.4.peg.1001	
fig|622312.4.peg.1002	
fig|622312.4.peg.1003	
fig|622312.4.peg.1004	
fig|622312.4.peg.1005	
fig|622312.4.peg.1006	
fig|622312.4.peg.1007	
fig|622312.4.peg.1008	
fig|622312.4.peg.1009	
fig|622312.4.peg.1010	
fig|622312.4.peg.1011	
fig|622312.4.peg.1012	
fig|622312.4.peg.1013	
fig|622312.4.peg.1014	
fig|622312.4.peg.1015	
fig|622312.4.peg.1016	
fig|622312.4.peg.1017	
fig|622312.4.peg.1018	
fig|622312.4.peg.1019	
fig|622312.4.peg.1020	
fig|622312.4.peg.1021	
fig|622312.4.peg.1022	
fig|622312.4.peg.1023	
fig|622312.4.peg.1024	
fig|622312.4.peg.1025	
fig|622312.4.peg.1026	
fig|622312.4.peg.1027	
fig|622312.4.peg.1028	
fig|622312.4.peg.1029	
fig|622312.4.peg.1030	
fig|622312.4.peg.1031	
	
fig|622312.4.peg.1032	
	
fig|622312.4.peg.1033	
fig|622312.4.peg.1034	
fig|622312.4.peg.1035	
fig|622312.4.peg.1036	00270|Cysteine and methionine metabolism
fig|622312.4.peg.1037	
fig|622312.4.peg.1038	
fig|622312.4.peg.1039	
fig|622312.4.peg.1040	
fig|622312.4.peg.1041	
fig|622312.4.peg.1042	
fig|622312.4.peg.1043	
fig|622312.4.peg.1044	
fig|622312.4.peg.1045	
fig|622312.4.peg.1046	
fig|622312.4.peg.1047	
fig|622312.4.peg.1048	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products
	
fig|622312.4.peg.1049	
fig|622312.4.peg.1050	
fig|622312.4.peg.1051	
fig|622312.4.peg.1052	
fig|622312.4.peg.1053	
fig|622312.4.peg.1054	
fig|622312.4.peg.1055	
fig|622312.4.peg.1056	
fig|622312.4.peg.1057	
fig|622312.4.peg.1058	
fig|622312.4.peg.1059	
fig|622312.4.peg.1060	
fig|622312.4.peg.1061	
fig|622312.4.peg.1062	
fig|622312.4.peg.1063	
fig|622312.4.peg.1064	
fig|622312.4.peg.1065	
fig|622312.4.peg.1066	
fig|622312.4.peg.1067	
fig|622312.4.peg.1068	
fig|622312.4.peg.1069	
fig|622312.4.peg.1070	00520|Amino sugar and nucleotide sugar metabolism;01053|Biosynthesis of siderophore group nonribosomal peptides
fig|622312.4.peg.1071	
	
fig|622312.4.peg.1072	
fig|622312.4.peg.1073	
fig|622312.4.peg.1074	
fig|622312.4.peg.1075	
fig|622312.4.peg.1076	
fig|622312.4.peg.1077	
fig|622312.4.peg.1078	
fig|622312.4.peg.1079	
fig|622312.4.peg.1080	
fig|622312.4.peg.1081	
fig|622312.4.peg.1082	
fig|622312.4.peg.1083	
fig|622312.4.peg.1084	
fig|622312.4.peg.1085	
fig|622312.4.peg.1086	
fig|622312.4.peg.1087	
fig|622312.4.peg.1088	
fig|622312.4.peg.1089	
fig|622312.4.peg.1090	
fig|622312.4.peg.1091	
fig|622312.4.peg.1092	
fig|622312.4.peg.1093	
fig|622312.4.peg.1094	
fig|622312.4.peg.1095	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|622312.4.peg.1096	
fig|622312.4.peg.1097	00730|Thiamine metabolism
fig|622312.4.peg.1098	
fig|622312.4.peg.1099	
fig|622312.4.peg.1100	00450|Selenoamino acid metabolism
fig|622312.4.peg.1101	
fig|622312.4.peg.1102	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|622312.4.peg.1103	
fig|622312.4.peg.1104	
fig|622312.4.peg.1105	
fig|622312.4.peg.1106	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|622312.4.peg.1107	
fig|622312.4.peg.1108	
fig|622312.4.peg.1109	
fig|622312.4.peg.1110	
fig|622312.4.peg.1111	00230|Purine metabolism
fig|622312.4.peg.1112	
fig|622312.4.peg.1113	
fig|622312.4.peg.1114	
fig|622312.4.peg.1115	
fig|622312.4.peg.1116	
fig|622312.4.peg.1117	
fig|622312.4.peg.1118	
fig|622312.4.peg.1119	
fig|622312.4.peg.1120	
fig|622312.4.peg.1121	
fig|622312.4.peg.1122	
fig|622312.4.peg.1123	
fig|622312.4.peg.1124	
fig|622312.4.peg.1125	00970|Aminoacyl-tRNA biosynthesis
fig|622312.4.peg.1126	
fig|622312.4.peg.1127	00300|Lysine biosynthesis
fig|622312.4.peg.1128	
fig|622312.4.peg.1129	
fig|622312.4.peg.1130	
fig|622312.4.peg.1131	
fig|622312.4.peg.1132	
fig|622312.4.peg.1133	
fig|622312.4.peg.1134	
fig|622312.4.peg.1135	
fig|622312.4.peg.1136	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1137	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1138	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1139	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1140	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1141	
fig|622312.4.peg.1142	
fig|622312.4.peg.1143	
fig|622312.4.peg.1144	
fig|622312.4.peg.1145	
fig|622312.4.peg.1146	
fig|622312.4.peg.1147	
	
fig|622312.4.peg.1148	
fig|622312.4.peg.1149	
fig|622312.4.peg.1150	
fig|622312.4.peg.1151	
fig|622312.4.peg.1152	
fig|622312.4.peg.1153	
fig|622312.4.peg.1154	
fig|622312.4.peg.1155	
fig|622312.4.peg.1156	
fig|622312.4.peg.1157	
fig|622312.4.peg.1158	
fig|622312.4.peg.1159	
fig|622312.4.peg.1160	
fig|622312.4.peg.1161	
fig|622312.4.peg.1162	
fig|622312.4.peg.1163	
fig|622312.4.peg.1164	
fig|622312.4.peg.1165	
fig|622312.4.peg.1166	
fig|622312.4.peg.1167	
fig|622312.4.peg.1168	00270|Cysteine and methionine metabolism
fig|622312.4.peg.1169	
fig|622312.4.peg.1170	
fig|622312.4.peg.1171	
fig|622312.4.peg.1172	
fig|622312.4.peg.1173	
fig|622312.4.peg.1174	
fig|622312.4.peg.1175	
fig|622312.4.peg.1176	
fig|622312.4.peg.1177	
fig|622312.4.peg.1178	
fig|622312.4.peg.1179	
fig|622312.4.peg.1180	
fig|622312.4.peg.1181	
fig|622312.4.peg.1182	
fig|622312.4.peg.1183	
fig|622312.4.peg.1184	
	
fig|622312.4.peg.1185	
fig|622312.4.peg.1186	
fig|622312.4.peg.1187	
fig|622312.4.peg.1188	
fig|622312.4.peg.1189	
fig|622312.4.peg.1190	
fig|622312.4.peg.1191	
fig|622312.4.peg.1192	
fig|622312.4.peg.1193	
fig|622312.4.peg.1194	
fig|622312.4.peg.1195	
fig|622312.4.peg.1196	
fig|622312.4.peg.1197	
fig|622312.4.peg.1198	
fig|622312.4.peg.1199	
fig|622312.4.peg.1200	
fig|622312.4.peg.1201	
fig|622312.4.peg.1202	
fig|622312.4.peg.1203	
fig|622312.4.peg.1204	
fig|622312.4.peg.1205	
fig|622312.4.peg.1206	
fig|622312.4.peg.1207	
fig|622312.4.peg.1208	
fig|622312.4.peg.1209	
fig|622312.4.peg.1210	
fig|622312.4.peg.1211	
fig|622312.4.peg.1212	
fig|622312.4.rna.11	
fig|622312.4.rna.12	
fig|622312.4.rna.13	
fig|622312.4.rna.14	
fig|622312.4.rna.15	
fig|622312.4.rna.16	
fig|622312.4.rna.17	
fig|622312.4.peg.1213	
fig|622312.4.peg.1214	
fig|622312.4.peg.1215	
fig|622312.4.peg.1216	
fig|622312.4.peg.1217	
fig|622312.4.peg.1218	
fig|622312.4.peg.1219	
fig|622312.4.peg.1220	00500|Starch and sucrose metabolism
fig|622312.4.peg.1221	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|622312.4.peg.1222	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|622312.4.peg.1223	
fig|622312.4.peg.1224	
fig|622312.4.peg.1225	
fig|622312.4.peg.1226	
fig|622312.4.peg.1227	
	
fig|622312.4.peg.1228	
fig|622312.4.peg.1229	
fig|622312.4.peg.1230	
fig|622312.4.peg.1231	
fig|622312.4.peg.1232	00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.1233	
fig|622312.4.peg.1234	
fig|622312.4.peg.1235	
fig|622312.4.peg.1236	
fig|622312.4.peg.1237	
fig|622312.4.peg.1238	
fig|622312.4.peg.1239	
fig|622312.4.peg.1240	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|622312.4.peg.1241	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|622312.4.peg.1242	
fig|622312.4.peg.1243	
fig|622312.4.peg.1244	
fig|622312.4.peg.1245	
fig|622312.4.peg.1246	
fig|622312.4.peg.1247	
	
fig|622312.4.peg.1248	
fig|622312.4.peg.1249	
fig|622312.4.peg.1250	
fig|622312.4.peg.1251	
	
fig|622312.4.peg.1252	
fig|622312.4.peg.1253	
fig|622312.4.peg.1254	
fig|622312.4.peg.1255	
fig|622312.4.peg.1256	
fig|622312.4.peg.1257	
fig|622312.4.peg.1258	
fig|622312.4.peg.1259	
fig|622312.4.peg.1260	
fig|622312.4.peg.1261	
fig|622312.4.peg.1262	
fig|622312.4.peg.1263	
fig|622312.4.peg.1264	
fig|622312.4.peg.1265	
fig|622312.4.peg.1266	
fig|622312.4.peg.1267	
fig|622312.4.peg.1268	
fig|622312.4.peg.1269	
fig|622312.4.peg.1270	00230|Purine metabolism
fig|622312.4.peg.1271	
fig|622312.4.peg.1272	
fig|622312.4.peg.1273	
fig|622312.4.peg.1274	
fig|622312.4.peg.1275	
fig|622312.4.peg.1276	
fig|622312.4.peg.1277	
fig|622312.4.peg.1278	00270|Cysteine and methionine metabolism
fig|622312.4.peg.1279	
fig|622312.4.peg.1280	
fig|622312.4.peg.1281	
fig|622312.4.peg.1282	
fig|622312.4.peg.1283	00270|Cysteine and methionine metabolism
fig|622312.4.peg.1284	
fig|622312.4.peg.1285	
fig|622312.4.peg.1286	
fig|622312.4.peg.1287	
fig|622312.4.peg.1288	
fig|622312.4.peg.1289	
fig|622312.4.peg.1290	
fig|622312.4.peg.1291	
fig|622312.4.peg.1292	
fig|622312.4.peg.1293	
fig|622312.4.peg.1294	
fig|622312.4.peg.1295	
fig|622312.4.peg.1296	
fig|622312.4.peg.1297	
fig|622312.4.peg.1298	
fig|622312.4.peg.1299	
fig|622312.4.peg.1300	
fig|622312.4.peg.1301	
fig|622312.4.peg.1302	
fig|622312.4.peg.1303	
fig|622312.4.peg.1304	
fig|622312.4.peg.1305	
fig|622312.4.peg.1306	
fig|622312.4.peg.1307	
fig|622312.4.peg.1308	
fig|622312.4.peg.1309	
fig|622312.4.peg.1310	
fig|622312.4.peg.1311	
fig|622312.4.peg.1312	
	
fig|622312.4.peg.1313	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.1314	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.1315	
fig|622312.4.peg.1316	00520|Amino sugar and nucleotide sugar metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.1317	
fig|622312.4.peg.1318	
fig|622312.4.peg.1319	
fig|622312.4.peg.1320	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|622312.4.peg.1321	
fig|622312.4.peg.1322	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1323	
fig|622312.4.peg.1324	
fig|622312.4.peg.1325	
fig|622312.4.peg.1326	
fig|622312.4.peg.1327	00270|Cysteine and methionine metabolism
fig|622312.4.peg.1328	
fig|622312.4.peg.1329	
fig|622312.4.pg.1	
fig|622312.4.peg.1330	
fig|622312.4.peg.1331	
fig|622312.4.peg.1332	
fig|622312.4.peg.1333	
fig|622312.4.peg.1334	
fig|622312.4.peg.1335	
fig|622312.4.peg.1336	
fig|622312.4.peg.1337	
fig|622312.4.peg.1338	
fig|622312.4.peg.1339	
fig|622312.4.peg.1340	
fig|622312.4.peg.1341	
fig|622312.4.peg.1342	00520|Amino sugar and nucleotide sugar metabolism
fig|622312.4.peg.1343	
fig|622312.4.peg.1344	
fig|622312.4.peg.1345	
fig|622312.4.peg.1346	
fig|622312.4.peg.1347	
fig|622312.4.peg.1348	
fig|622312.4.peg.1349	
fig|622312.4.peg.1350	
fig|622312.4.peg.1351	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|622312.4.peg.1352	
fig|622312.4.peg.1353	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|622312.4.peg.1354	
fig|622312.4.peg.1355	00620|Pyruvate metabolism
fig|622312.4.peg.1356	
fig|622312.4.peg.1357	
fig|622312.4.rna.18	
fig|622312.4.rna.19	
fig|622312.4.peg.1358	00500|Starch and sucrose metabolism
fig|622312.4.peg.1359	
fig|622312.4.peg.1360	
fig|622312.4.peg.1361	
fig|622312.4.peg.1362	00500|Starch and sucrose metabolism
fig|622312.4.peg.1363	
fig|622312.4.peg.1364	
fig|622312.4.rna.20	
fig|622312.4.rna.21	
fig|622312.4.peg.1365	
fig|622312.4.peg.1366	
fig|622312.4.peg.1367	
fig|622312.4.peg.1368	
fig|622312.4.peg.1369	
fig|622312.4.peg.1370	
fig|622312.4.peg.1371	
fig|622312.4.peg.1372	
fig|622312.4.peg.1373	00471|D-Glutamine and D-glutamate metabolism
fig|622312.4.peg.1374	
fig|622312.4.peg.1375	
fig|622312.4.peg.1376	
fig|622312.4.peg.1377	00564|Glycerophospholipid metabolism
fig|622312.4.peg.1378	
fig|622312.4.peg.1379	
fig|622312.4.peg.1380	
fig|622312.4.peg.1381	
fig|622312.4.peg.1382	
fig|622312.4.peg.1383	
fig|622312.4.peg.1384	
fig|622312.4.peg.1385	
fig|622312.4.peg.1386	
fig|622312.4.peg.1387	
	
fig|622312.4.peg.1388	
fig|622312.4.peg.1389	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
fig|622312.4.peg.1390	
fig|622312.4.peg.1391	
fig|622312.4.peg.1392	
fig|622312.4.peg.1393	
fig|622312.4.peg.1394	
fig|622312.4.peg.1395	
fig|622312.4.peg.1396	
fig|622312.4.peg.1397	
fig|622312.4.peg.1398	
fig|622312.4.peg.1399	
fig|622312.4.peg.1400	
fig|622312.4.peg.1401	
fig|622312.4.peg.1402	
fig|622312.4.peg.1403	
fig|622312.4.peg.1404	
fig|622312.4.peg.1405	
fig|622312.4.peg.1406	
fig|622312.4.peg.1407	
fig|622312.4.peg.1408	
fig|622312.4.peg.1409	
fig|622312.4.peg.1410	
fig|622312.4.peg.1411	
fig|622312.4.peg.1412	
fig|622312.4.peg.1413	
	
fig|622312.4.peg.1414	00550|Peptidoglycan biosynthesis
fig|622312.4.peg.1415	
fig|622312.4.peg.1416	
fig|622312.4.rna.22	
fig|622312.4.peg.1417	
fig|622312.4.peg.1418	
fig|622312.4.peg.1419	
fig|622312.4.peg.1420	
fig|622312.4.peg.1421	
fig|622312.4.peg.1422	
fig|622312.4.peg.1423	
fig|622312.4.peg.1424	
fig|622312.4.peg.1425	
fig|622312.4.peg.1426	
fig|622312.4.peg.1427	
fig|622312.4.peg.1428	
fig|622312.4.peg.1429	
fig|622312.4.peg.1430	
fig|622312.4.peg.1431	
fig|622312.4.peg.1432	
fig|622312.4.peg.1433	
fig|622312.4.peg.1434	
fig|622312.4.peg.1435	
fig|622312.4.peg.1436	
fig|622312.4.peg.1437	
fig|622312.4.peg.1438	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|622312.4.peg.1439	00270|Cysteine and methionine metabolism
fig|622312.4.peg.1440	
fig|622312.4.peg.1441	
fig|622312.4.peg.1442	
fig|622312.4.peg.1443	
fig|622312.4.peg.1444	
fig|622312.4.peg.1445	
fig|622312.4.peg.1446	00561|Glycerolipid metabolism
fig|622312.4.peg.1447	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|622312.4.peg.1448	00240|Pyrimidine metabolism;00250|Alanine, aspartate and glutamate metabolism
	
fig|622312.4.peg.1449	
fig|622312.4.peg.1450	
fig|622312.4.peg.1451	
fig|622312.4.peg.1452	
fig|622312.4.peg.1453	
fig|622312.4.peg.1454	
fig|622312.4.peg.1455	
fig|622312.4.peg.1456	
fig|622312.4.peg.1457	
fig|622312.4.peg.1458	
fig|622312.4.peg.1459	
fig|622312.4.peg.1460	
fig|622312.4.peg.1461	
fig|622312.4.peg.1462	
fig|622312.4.peg.1463	
fig|622312.4.peg.1464	
fig|622312.4.peg.1465	
fig|622312.4.peg.1466	
fig|622312.4.peg.1467	
fig|622312.4.peg.1468	
fig|622312.4.peg.1469	
fig|622312.4.peg.1470	
fig|622312.4.peg.1471	
fig|622312.4.peg.1472	
fig|622312.4.peg.1473	
fig|622312.4.peg.1474	
fig|622312.4.peg.1475	
fig|622312.4.peg.1476	
fig|622312.4.peg.1477	
fig|622312.4.peg.1478	
fig|622312.4.peg.1479	
fig|622312.4.peg.1480	
fig|622312.4.peg.1481	
fig|622312.4.peg.1482	
fig|622312.4.peg.1483	
fig|622312.4.peg.1484	
fig|622312.4.peg.1485	
fig|622312.4.peg.1486	
fig|622312.4.peg.1487	
fig|622312.4.peg.1488	
fig|622312.4.peg.1489	
fig|622312.4.peg.1490	
fig|622312.4.peg.1491	
fig|622312.4.peg.1492	
	
fig|622312.4.peg.1493	
fig|622312.4.peg.1494	
fig|622312.4.peg.1495	
fig|622312.4.peg.1496	
fig|622312.4.peg.1497	
fig|622312.4.peg.1498	
fig|622312.4.peg.1499	
fig|622312.4.peg.1500	
fig|622312.4.peg.1501	
fig|622312.4.peg.1502	
fig|622312.4.peg.1503	
fig|622312.4.peg.1504	
fig|622312.4.peg.1505	
fig|622312.4.peg.1506	
fig|622312.4.peg.1507	
fig|622312.4.peg.1508	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|622312.4.peg.1509	
fig|622312.4.peg.1510	
fig|622312.4.peg.1511	
fig|622312.4.peg.1512	
fig|622312.4.peg.1513	
fig|622312.4.peg.1514	
fig|622312.4.peg.1515	00051|Fructose and mannose metabolism
fig|622312.4.peg.1516	
fig|622312.4.peg.1517	
