patric_id	pathway
fig|537012.5.peg.1153	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|537012.5.peg.1154	
fig|537012.5.peg.1155	00071|Fatty acid metabolism
fig|537012.5.peg.1156	
fig|537012.5.peg.1157	
fig|537012.5.peg.1158	
fig|537012.5.peg.1159	
fig|537012.5.peg.1160	
fig|537012.5.peg.1161	
fig|537012.5.peg.1162	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|537012.5.peg.1163	
fig|537012.5.peg.1164	
fig|537012.5.peg.1165	
fig|537012.5.peg.1166	
fig|537012.5.peg.1167	
fig|537012.5.peg.1168	
fig|537012.5.peg.1169	
fig|537012.5.peg.1170	
fig|537012.5.peg.1171	00240|Pyrimidine metabolism
fig|537012.5.peg.1172	
fig|537012.5.peg.1173	
fig|537012.5.peg.1174	
fig|537012.5.peg.1175	
fig|537012.5.peg.1176	
fig|537012.5.peg.1177	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|537012.5.peg.1178	
fig|537012.5.peg.1179	
fig|537012.5.peg.1180	
fig|537012.5.peg.1181	
fig|537012.5.peg.1182	
fig|537012.5.peg.1183	
fig|537012.5.peg.1184	
fig|537012.5.peg.1185	
fig|537012.5.peg.1186	
fig|537012.5.peg.1187	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1188	
fig|537012.5.peg.1189	
fig|537012.5.peg.1190	
fig|537012.5.peg.1191	
fig|537012.5.peg.1192	
fig|537012.5.peg.1193	
fig|537012.5.peg.1194	
fig|537012.5.peg.1195	
fig|537012.5.peg.1196	
fig|537012.5.peg.1197	
fig|537012.5.peg.1198	
fig|537012.5.peg.1199	
fig|537012.5.peg.1200	
fig|537012.5.peg.1201	
fig|537012.5.peg.1202	
fig|537012.5.peg.1203	
fig|537012.5.peg.1204	
fig|537012.5.peg.1205	
fig|537012.5.peg.1206	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1207	
fig|537012.5.peg.1208	
fig|537012.5.peg.1209	
fig|537012.5.peg.1210	
fig|537012.5.peg.1211	
fig|537012.5.peg.1212	
fig|537012.5.peg.1213	00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1214	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1215	00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1216	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1217	00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1218	00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1219	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1220	
fig|537012.5.peg.1221	
fig|537012.5.peg.1222	
fig|537012.5.peg.1223	
fig|537012.5.peg.1224	
fig|537012.5.peg.1225	
fig|537012.5.peg.1226	
fig|537012.5.rna.13	
fig|537012.5.peg.1227	
fig|537012.5.peg.1228	
fig|537012.5.peg.1229	
fig|537012.5.peg.1230	
fig|537012.5.peg.1231	
fig|537012.5.peg.1232	
fig|537012.5.peg.1233	
fig|537012.5.peg.1234	
fig|537012.5.peg.1235	
fig|537012.5.peg.1236	
fig|537012.5.peg.1237	
fig|537012.5.peg.1238	
fig|537012.5.peg.1239	
fig|537012.5.peg.1240	
fig|537012.5.peg.1241	
fig|537012.5.peg.1242	
fig|537012.5.peg.1243	
fig|537012.5.peg.1244	
fig|537012.5.peg.1245	
fig|537012.5.peg.1246	
fig|537012.5.peg.1247	
fig|537012.5.peg.1248	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1249	
fig|537012.5.peg.1250	
fig|537012.5.peg.1251	00190|Oxidative phosphorylation
fig|537012.5.peg.1252	
fig|537012.5.peg.1253	
fig|537012.5.peg.1254	
fig|537012.5.peg.1255	
fig|537012.5.peg.1256	
fig|537012.5.peg.1257	00730|Thiamine metabolism
fig|537012.5.peg.1258	
fig|537012.5.peg.1259	
fig|537012.5.peg.1260	
fig|537012.5.peg.1261	
fig|537012.5.peg.1262	
fig|537012.5.peg.1263	
fig|537012.5.peg.1264	
fig|537012.5.peg.1265	
fig|537012.5.peg.1266	
fig|537012.5.peg.1267	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|537012.5.peg.1268	
fig|537012.5.peg.1269	
fig|537012.5.peg.1270	
fig|537012.5.peg.1271	
fig|537012.5.peg.1272	
fig|537012.5.peg.1273	
fig|537012.5.peg.1274	
fig|537012.5.peg.1275	
fig|537012.5.peg.1276	
fig|537012.5.peg.1277	
fig|537012.5.peg.1278	
fig|537012.5.peg.1279	00500|Starch and sucrose metabolism
fig|537012.5.peg.1280	00500|Starch and sucrose metabolism
fig|537012.5.peg.1281	00500|Starch and sucrose metabolism
fig|537012.5.peg.1282	
fig|537012.5.peg.1283	
fig|537012.5.peg.1284	
fig|537012.5.peg.1285	
fig|537012.5.peg.1286	
fig|537012.5.peg.1287	
fig|537012.5.peg.1288	
fig|537012.5.peg.1289	00330|Arginine and proline metabolism
fig|537012.5.peg.1290	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|537012.5.peg.1291	
fig|537012.5.peg.1292	
fig|537012.5.peg.1293	
fig|537012.5.peg.1294	
fig|537012.5.peg.1295	
fig|537012.5.peg.1296	
fig|537012.5.peg.1297	
fig|537012.5.peg.1298	
fig|537012.5.peg.1299	
fig|537012.5.peg.1300	
fig|537012.5.peg.1301	
fig|537012.5.peg.1302	
fig|537012.5.peg.1303	
fig|537012.5.peg.1304	
fig|537012.5.peg.1305	
fig|537012.5.peg.1306	
fig|537012.5.peg.1307	
fig|537012.5.peg.1308	
fig|537012.5.peg.1309	
fig|537012.5.peg.1310	
fig|537012.5.peg.1311	
fig|537012.5.peg.1312	
fig|537012.5.peg.1313	
fig|537012.5.peg.1314	
fig|537012.5.peg.1315	00564|Glycerophospholipid metabolism
fig|537012.5.peg.1316	00260|Glycine, serine and threonine metabolism
fig|537012.5.peg.1317	
fig|537012.5.peg.1318	
fig|537012.5.peg.1319	
fig|537012.5.peg.1320	
fig|537012.5.peg.1321	00750|Vitamin B6 metabolism
fig|537012.5.peg.1322	00230|Purine metabolism;00670|One carbon pool by folate
fig|537012.5.peg.1323	
fig|537012.5.peg.1324	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|537012.5.peg.1325	
fig|537012.5.peg.1326	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|537012.5.peg.1327	
fig|537012.5.peg.1328	
fig|537012.5.peg.1329	
fig|537012.5.peg.1330	
fig|537012.5.peg.1331	
fig|537012.5.peg.1332	
fig|537012.5.peg.1333	
fig|537012.5.peg.1334	
fig|537012.5.peg.1335	00970|Aminoacyl-tRNA biosynthesis
fig|537012.5.peg.1336	
fig|537012.5.peg.1337	
fig|537012.5.peg.1338	
fig|537012.5.peg.1339	
fig|537012.5.peg.1340	
fig|537012.5.peg.1341	
fig|537012.5.peg.1342	
fig|537012.5.peg.1343	
fig|537012.5.peg.1344	00540|Lipopolysaccharide biosynthesis
fig|537012.5.peg.1345	
fig|537012.5.peg.1346	
fig|537012.5.peg.1347	
fig|537012.5.peg.1348	
fig|537012.5.peg.1349	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|537012.5.peg.1350	
fig|537012.5.peg.1351	
fig|537012.5.peg.1352	
fig|537012.5.peg.1353	
fig|537012.5.peg.1354	
fig|537012.5.peg.1355	
fig|537012.5.peg.1356	
fig|537012.5.peg.1357	
fig|537012.5.peg.1358	
fig|537012.5.peg.1359	
fig|537012.5.peg.1360	
fig|537012.5.peg.1361	
fig|537012.5.peg.1362	
fig|537012.5.peg.1363	
fig|537012.5.peg.1364	
fig|537012.5.peg.1365	
fig|537012.5.peg.1366	
fig|537012.5.peg.1372	
fig|537012.5.peg.1373	
fig|537012.5.peg.1374	
fig|537012.5.peg.1375	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1376	
fig|537012.5.peg.1377	00040|Pentose and glucuronate interconversions
fig|537012.5.peg.1378	00040|Pentose and glucuronate interconversions
fig|537012.5.peg.1379	
fig|537012.5.peg.1380	
fig|537012.5.peg.1381	
fig|537012.5.peg.1382	
fig|537012.5.peg.1383	
fig|537012.5.peg.1384	
fig|537012.5.peg.1385	
fig|537012.5.peg.1386	
fig|537012.5.peg.1387	
fig|537012.5.peg.1388	
fig|537012.5.peg.1389	
fig|537012.5.peg.1390	
fig|537012.5.peg.1391	
fig|537012.5.peg.1392	
fig|537012.5.peg.1393	
fig|537012.5.peg.1394	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|537012.5.peg.1395	00500|Starch and sucrose metabolism
fig|537012.5.peg.1396	
fig|537012.5.peg.1397	
fig|537012.5.peg.1398	
fig|537012.5.peg.1399	
fig|537012.5.peg.1400	
fig|537012.5.peg.1401	
fig|537012.5.peg.1402	
fig|537012.5.peg.1403	
fig|537012.5.peg.1404	
fig|537012.5.peg.1405	
fig|537012.5.peg.1406	
fig|537012.5.peg.1407	
fig|537012.5.peg.1408	
fig|537012.5.peg.1409	
fig|537012.5.peg.1410	
fig|537012.5.peg.1411	
fig|537012.5.peg.1412	
fig|537012.5.peg.1413	
fig|537012.5.peg.1414	
fig|537012.5.peg.1415	
fig|537012.5.peg.1416	
fig|537012.5.peg.1417	
fig|537012.5.peg.1418	
fig|537012.5.peg.1419	
fig|537012.5.peg.1420	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|537012.5.peg.1421	
fig|537012.5.peg.1422	
fig|537012.5.peg.1423	
fig|537012.5.peg.1424	
fig|537012.5.peg.1425	
fig|537012.5.peg.1426	
fig|537012.5.peg.1427	
fig|537012.5.peg.1428	
fig|537012.5.peg.1429	
fig|537012.5.peg.1430	
fig|537012.5.peg.1431	
fig|537012.5.peg.1432	
fig|537012.5.peg.1433	00480|Glutathione metabolism
fig|537012.5.peg.1434	
fig|537012.5.peg.1435	
fig|537012.5.peg.1436	
fig|537012.5.peg.1437	
fig|537012.5.peg.1438	
fig|537012.5.peg.1439	
fig|537012.5.peg.1440	
fig|537012.5.peg.1441	
fig|537012.5.peg.1442	
fig|537012.5.peg.1443	
fig|537012.5.peg.1444	
fig|537012.5.peg.1445	
fig|537012.5.peg.1446	
fig|537012.5.peg.1447	
fig|537012.5.peg.1448	
fig|537012.5.peg.1449	
fig|537012.5.peg.1450	
fig|537012.5.peg.1451	
fig|537012.5.peg.1452	
fig|537012.5.peg.1453	
fig|537012.5.peg.1454	
fig|537012.5.peg.1455	
fig|537012.5.peg.1456	
fig|537012.5.peg.1457	
fig|537012.5.peg.1458	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|537012.5.peg.1459	
fig|537012.5.peg.1460	
fig|537012.5.peg.1461	
fig|537012.5.peg.1462	
fig|537012.5.peg.1463	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|537012.5.peg.1464	00740|Riboflavin metabolism;00740|Riboflavin metabolism
fig|537012.5.peg.1465	
fig|537012.5.peg.1466	
fig|537012.5.peg.1467	
fig|537012.5.peg.1468	
fig|537012.5.peg.1469	
fig|537012.5.peg.1470	
fig|537012.5.peg.1471	
fig|537012.5.peg.1472	
fig|537012.5.peg.1473	
fig|537012.5.peg.1474	
fig|537012.5.peg.1475	
fig|537012.5.peg.1476	
fig|537012.5.peg.1477	
fig|537012.5.peg.1478	
fig|537012.5.peg.1479	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|537012.5.peg.1480	
fig|537012.5.peg.1481	
fig|537012.5.peg.1482	
fig|537012.5.peg.1483	
fig|537012.5.peg.1484	
fig|537012.5.peg.1485	
fig|537012.5.peg.1486	
fig|537012.5.peg.1487	
fig|537012.5.peg.1488	
fig|537012.5.peg.1489	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|537012.5.peg.1490	
fig|537012.5.peg.1491	
fig|537012.5.peg.1492	
fig|537012.5.peg.1493	
fig|537012.5.peg.1494	
fig|537012.5.peg.1495	
fig|537012.5.peg.1496	
fig|537012.5.peg.1497	
fig|537012.5.peg.1498	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1499	
fig|537012.5.peg.1500	
fig|537012.5.peg.1501	
fig|537012.5.peg.1502	
fig|537012.5.peg.1503	
fig|537012.5.peg.1504	
fig|537012.5.peg.1505	
fig|537012.5.peg.1506	
fig|537012.5.peg.1507	
fig|537012.5.peg.1508	
fig|537012.5.peg.1525	
fig|537012.5.peg.1526	00230|Purine metabolism
fig|537012.5.peg.1527	
fig|537012.5.peg.1528	
fig|537012.5.peg.1529	
fig|537012.5.peg.1530	00030|Pentose phosphate pathway
fig|537012.5.peg.1531	
fig|537012.5.peg.1532	00900|Terpenoid backbone biosynthesis
fig|537012.5.peg.1533	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|537012.5.peg.1534	
fig|537012.5.peg.1535	
fig|537012.5.peg.1536	
fig|537012.5.peg.1537	
fig|537012.5.peg.1538	
fig|537012.5.peg.1539	
fig|537012.5.peg.1540	00770|Pantothenate and CoA biosynthesis
fig|537012.5.peg.1541	
fig|537012.5.peg.1542	
fig|537012.5.peg.1543	00030|Pentose phosphate pathway
fig|537012.5.peg.1544	
fig|537012.5.peg.1545	
fig|537012.5.peg.1546	
fig|537012.5.peg.1547	
fig|537012.5.peg.1548	
fig|537012.5.peg.1549	
fig|537012.5.peg.1550	
fig|537012.5.peg.1551	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1552	00230|Purine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|537012.5.peg.1553	
fig|537012.5.peg.1554	
fig|537012.5.peg.1555	
fig|537012.5.peg.1556	
fig|537012.5.peg.1557	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|537012.5.peg.1558	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|537012.5.peg.1559	
fig|537012.5.peg.1560	
fig|537012.5.peg.1561	
fig|537012.5.peg.1562	
fig|537012.5.peg.1563	
fig|537012.5.peg.1564	
fig|537012.5.peg.1565	
fig|537012.5.peg.1566	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|537012.5.peg.1567	
fig|537012.5.peg.1568	
fig|537012.5.peg.1569	
fig|537012.5.peg.1570	
fig|537012.5.peg.1571	
fig|537012.5.peg.1572	
fig|537012.5.peg.1573	
fig|537012.5.peg.1574	
fig|537012.5.peg.1575	
fig|537012.5.peg.1576	
fig|537012.5.peg.1577	
fig|537012.5.peg.1578	
fig|537012.5.peg.1579	
fig|537012.5.peg.1580	
fig|537012.5.peg.1581	
fig|537012.5.peg.1582	
fig|537012.5.peg.1583	00230|Purine metabolism
fig|537012.5.peg.1584	
fig|537012.5.peg.1585	
fig|537012.5.peg.1586	
fig|537012.5.peg.1587	
fig|537012.5.peg.1588	
fig|537012.5.peg.1589	
fig|537012.5.peg.1590	
fig|537012.5.peg.1591	
fig|537012.5.peg.1592	
fig|537012.5.peg.1593	
fig|537012.5.peg.1594	
fig|537012.5.peg.1595	
fig|537012.5.peg.1596	00240|Pyrimidine metabolism;00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|537012.5.peg.1597	
fig|537012.5.peg.1598	
fig|537012.5.peg.1599	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|537012.5.peg.1600	
fig|537012.5.peg.1601	
fig|537012.5.peg.1602	
fig|537012.5.peg.1603	
fig|537012.5.peg.1604	
fig|537012.5.peg.1605	
fig|537012.5.peg.1606	
fig|537012.5.peg.1607	
fig|537012.5.peg.1608	
fig|537012.5.peg.1609	
fig|537012.5.peg.1610	
fig|537012.5.peg.1611	
fig|537012.5.peg.1612	
fig|537012.5.peg.1613	
fig|537012.5.peg.1614	
fig|537012.5.peg.1615	
fig|537012.5.peg.1616	
fig|537012.5.peg.1617	
fig|537012.5.peg.1618	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1619	
fig|537012.5.peg.1620	
fig|537012.5.peg.1621	
fig|537012.5.peg.1622	
fig|537012.5.peg.1623	
fig|537012.5.peg.1624	
fig|537012.5.peg.1625	
fig|537012.5.peg.1626	
fig|537012.5.peg.1627	
fig|537012.5.peg.1628	
fig|537012.5.peg.1629	
fig|537012.5.peg.1630	
fig|537012.5.peg.1631	
fig|537012.5.peg.1632	
fig|537012.5.peg.1633	
fig|537012.5.peg.1634	
fig|537012.5.peg.1635	
fig|537012.5.peg.1636	
fig|537012.5.peg.1637	
fig|537012.5.peg.1638	
fig|537012.5.peg.1639	
fig|537012.5.peg.1640	
fig|537012.5.peg.1641	
fig|537012.5.peg.1642	
fig|537012.5.peg.1643	
fig|537012.5.peg.1644	
fig|537012.5.peg.1645	
fig|537012.5.peg.1646	
fig|537012.5.peg.1647	
fig|537012.5.rna.14	
fig|537012.5.peg.1648	
fig|537012.5.peg.1649	
fig|537012.5.peg.1650	
fig|537012.5.peg.1651	
fig|537012.5.peg.1652	
fig|537012.5.peg.1653	
fig|537012.5.peg.1654	
fig|537012.5.peg.1655	
fig|537012.5.peg.1656	
fig|537012.5.peg.1657	
fig|537012.5.peg.1658	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|537012.5.peg.1659	
fig|537012.5.peg.1660	
fig|537012.5.peg.1661	
fig|537012.5.peg.1662	
fig|537012.5.peg.1663	
fig|537012.5.peg.1664	
fig|537012.5.peg.1665	
fig|537012.5.peg.1666	
fig|537012.5.peg.1667	
fig|537012.5.peg.1668	
fig|537012.5.peg.1669	
fig|537012.5.peg.1670	
fig|537012.5.peg.1671	
fig|537012.5.peg.1672	
fig|537012.5.peg.1673	
fig|537012.5.peg.1674	
fig|537012.5.peg.1675	
fig|537012.5.peg.1676	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|537012.5.peg.1677	
fig|537012.5.peg.1678	
fig|537012.5.peg.1679	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|537012.5.peg.1680	
fig|537012.5.peg.1681	
fig|537012.5.peg.1682	
fig|537012.5.peg.1683	
fig|537012.5.peg.1684	
fig|537012.5.peg.1685	
fig|537012.5.peg.1686	
fig|537012.5.peg.1687	
fig|537012.5.peg.1688	
fig|537012.5.peg.1689	
fig|537012.5.peg.1690	
fig|537012.5.peg.1691	
fig|537012.5.peg.1692	
fig|537012.5.peg.1693	
fig|537012.5.peg.1702	
fig|537012.5.peg.1703	
fig|537012.5.peg.1704	
fig|537012.5.peg.1705	
fig|537012.5.peg.1706	
fig|537012.5.peg.1707	
fig|537012.5.peg.1708	
fig|537012.5.peg.1709	
fig|537012.5.peg.1710	
fig|537012.5.peg.1711	
fig|537012.5.peg.1712	
fig|537012.5.peg.1713	
fig|537012.5.peg.1714	
fig|537012.5.peg.1715	
fig|537012.5.peg.1716	
fig|537012.5.peg.1717	
fig|537012.5.peg.1718	
fig|537012.5.peg.1719	
fig|537012.5.peg.1720	
fig|537012.5.peg.1721	
fig|537012.5.peg.1722	
fig|537012.5.peg.1723	
fig|537012.5.peg.1724	
fig|537012.5.peg.1725	
fig|537012.5.peg.1726	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|537012.5.peg.1727	
fig|537012.5.peg.1728	
fig|537012.5.peg.1729	
fig|537012.5.peg.1730	00970|Aminoacyl-tRNA biosynthesis
fig|537012.5.peg.1731	
fig|537012.5.peg.1732	
fig|537012.5.peg.1733	
fig|537012.5.peg.1734	
fig|537012.5.peg.1735	
fig|537012.5.peg.1736	
fig|537012.5.peg.1737	
fig|537012.5.peg.1738	
fig|537012.5.peg.1739	
fig|537012.5.peg.1740	
fig|537012.5.peg.1741	
fig|537012.5.peg.1742	
fig|537012.5.peg.1743	
fig|537012.5.peg.1744	
fig|537012.5.peg.1745	
fig|537012.5.peg.1746	
fig|537012.5.peg.1747	
fig|537012.5.peg.1748	
fig|537012.5.peg.1749	
fig|537012.5.peg.1750	
fig|537012.5.peg.1751	
fig|537012.5.peg.1752	
fig|537012.5.peg.1753	
fig|537012.5.peg.1754	
fig|537012.5.peg.1755	
fig|537012.5.peg.1756	
fig|537012.5.peg.1757	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1758	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|537012.5.peg.1759	
fig|537012.5.peg.1760	
fig|537012.5.peg.1761	
fig|537012.5.peg.1762	
fig|537012.5.peg.1763	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|537012.5.peg.1764	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1765	
fig|537012.5.peg.1766	
fig|537012.5.peg.1767	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|537012.5.peg.1768	
fig|537012.5.peg.1769	
fig|537012.5.peg.1770	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|537012.5.peg.1771	
fig|537012.5.peg.1772	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|537012.5.peg.1773	
fig|537012.5.peg.1774	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|537012.5.peg.1775	
fig|537012.5.peg.1776	
fig|537012.5.peg.1777	
fig|537012.5.peg.1778	
fig|537012.5.peg.1779	
fig|537012.5.peg.1780	
fig|537012.5.peg.1781	
fig|537012.5.peg.1782	
fig|537012.5.peg.1783	
fig|537012.5.peg.1784	
fig|537012.5.peg.1785	
fig|537012.5.peg.1786	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|537012.5.peg.1787	
fig|537012.5.peg.1788	00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1789	00620|Pyruvate metabolism
fig|537012.5.peg.1790	
fig|537012.5.peg.1791	
fig|537012.5.peg.1792	
fig|537012.5.peg.1793	
fig|537012.5.peg.1794	
fig|537012.5.peg.1795	
fig|537012.5.peg.1796	00531|Glycosaminoglycan degradation
fig|537012.5.peg.1797	
fig|537012.5.peg.1798	
fig|537012.5.peg.1799	
fig|537012.5.peg.1800	
fig|537012.5.peg.1801	
fig|537012.5.peg.1802	00550|Peptidoglycan biosynthesis
fig|537012.5.peg.1803	
fig|537012.5.peg.1804	
fig|537012.5.peg.1805	
fig|537012.5.peg.1806	00790|Folate biosynthesis
fig|537012.5.peg.1807	
fig|537012.5.peg.1808	
fig|537012.5.peg.1809	
fig|537012.5.peg.1810	
fig|537012.5.peg.1811	
fig|537012.5.peg.1812	00270|Cysteine and methionine metabolism
fig|537012.5.peg.1813	
fig|537012.5.peg.1814	
fig|537012.5.peg.1815	
fig|537012.5.peg.1816	
fig|537012.5.peg.1817	
fig|537012.5.peg.1818	
fig|537012.5.peg.1819	
fig|537012.5.peg.1820	
fig|537012.5.peg.1821	
fig|537012.5.peg.1822	
fig|537012.5.peg.1823	
fig|537012.5.peg.1824	
fig|537012.5.peg.1825	
fig|537012.5.peg.1826	
fig|537012.5.peg.1827	
fig|537012.5.peg.1828	
fig|537012.5.peg.1829	
fig|537012.5.peg.1830	
fig|537012.5.peg.1831	
fig|537012.5.peg.1832	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|537012.5.peg.1833	00520|Amino sugar and nucleotide sugar metabolism
fig|537012.5.peg.1834	
fig|537012.5.peg.1835	
fig|537012.5.peg.1836	
fig|537012.5.peg.1837	
fig|537012.5.peg.1847	
fig|537012.5.peg.1848	
fig|537012.5.peg.1849	
fig|537012.5.peg.1850	
fig|537012.5.peg.1851	
fig|537012.5.peg.1852	
fig|537012.5.peg.1853	00860|Porphyrin and chlorophyll metabolism
fig|537012.5.peg.1854	
fig|537012.5.peg.1855	
fig|537012.5.peg.1856	
fig|537012.5.peg.1857	00970|Aminoacyl-tRNA biosynthesis
fig|537012.5.rna.15	
fig|537012.5.peg.1858	
fig|537012.5.peg.1859	00040|Pentose and glucuronate interconversions
fig|537012.5.peg.1860	00040|Pentose and glucuronate interconversions
fig|537012.5.peg.1861	
fig|537012.5.peg.1862	
fig|537012.5.peg.1863	
fig|537012.5.peg.1864	
fig|537012.5.peg.1865	
fig|537012.5.peg.1866	
fig|537012.5.peg.1867	
fig|537012.5.peg.1868	
fig|537012.5.peg.1869	00230|Purine metabolism
fig|537012.5.peg.1870	
fig|537012.5.peg.1871	
fig|537012.5.peg.1872	
fig|537012.5.peg.1873	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|537012.5.peg.1874	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|537012.5.peg.1875	
fig|537012.5.peg.1876	
fig|537012.5.peg.1877	
fig|537012.5.peg.1878	
fig|537012.5.peg.1879	
fig|537012.5.peg.1880	
fig|537012.5.peg.1881	
fig|537012.5.peg.1882	
fig|537012.5.peg.1883	
fig|537012.5.peg.1884	
fig|537012.5.peg.1885	
fig|537012.5.peg.1886	
fig|537012.5.peg.1887	
fig|537012.5.peg.1888	
fig|537012.5.peg.1889	
fig|537012.5.peg.1890	
fig|537012.5.peg.1891	
fig|537012.5.peg.1892	
fig|537012.5.peg.1893	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1894	
fig|537012.5.peg.1895	
fig|537012.5.peg.1896	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|537012.5.peg.1897	
fig|537012.5.peg.1898	
fig|537012.5.peg.1899	
fig|537012.5.peg.1900	
fig|537012.5.peg.1901	
fig|537012.5.peg.1902	
fig|537012.5.peg.1903	
fig|537012.5.peg.1904	
fig|537012.5.peg.1905	
fig|537012.5.peg.1906	
fig|537012.5.peg.1907	
fig|537012.5.peg.1908	
fig|537012.5.peg.1909	
fig|537012.5.peg.1910	
