patric_id	pathway
fig|742725.3.peg.690	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742725.3.peg.691	
fig|742725.3.peg.692	
fig|742725.3.peg.693	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|742725.3.peg.694	
fig|742725.3.peg.695	
fig|742725.3.peg.696	
fig|742725.3.peg.697	
fig|742725.3.rna.7	
fig|742725.3.peg.698	00540|Lipopolysaccharide biosynthesis
fig|742725.3.peg.699	
fig|742725.3.peg.700	
fig|742725.3.peg.701	
fig|742725.3.peg.702	
fig|742725.3.peg.703	
fig|742725.3.peg.704	00770|Pantothenate and CoA biosynthesis
fig|742725.3.peg.705	
fig|742725.3.peg.706	
fig|742725.3.peg.707	
fig|742725.3.peg.708	
fig|742725.3.peg.709	
fig|742725.3.peg.710	
fig|742725.3.peg.711	
fig|742725.3.peg.712	
fig|742725.3.peg.713	
fig|742725.3.peg.714	
fig|742725.3.peg.715	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|742725.3.peg.716	00450|Selenoamino acid metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.717	
fig|742725.3.peg.718	
fig|742725.3.peg.719	
fig|742725.3.peg.720	
fig|742725.3.peg.721	
fig|742725.3.peg.722	
fig|742725.3.peg.723	
fig|742725.3.peg.724	
fig|742725.3.peg.725	
fig|742725.3.peg.726	
fig|742725.3.peg.727	
fig|742725.3.peg.728	
fig|742725.3.peg.729	
fig|742725.3.peg.730	
	
fig|742725.3.peg.731	
fig|742725.3.peg.732	
fig|742725.3.peg.733	
fig|742725.3.peg.734	
fig|742725.3.peg.735	
fig|742725.3.peg.736	
fig|742725.3.peg.737	
fig|742725.3.peg.738	
fig|742725.3.peg.739	
fig|742725.3.peg.740	
fig|742725.3.peg.741	
fig|742725.3.peg.742	
fig|742725.3.peg.743	
fig|742725.3.peg.744	
fig|742725.3.peg.745	
fig|742725.3.peg.746	
fig|742725.3.peg.747	
fig|742725.3.peg.748	
fig|742725.3.rna.8	
fig|742725.3.peg.749	
fig|742725.3.peg.750	
fig|742725.3.peg.751	
fig|742725.3.peg.752	
fig|742725.3.peg.753	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|742725.3.peg.754	
fig|742725.3.peg.755	00230|Purine metabolism;00670|One carbon pool by folate
fig|742725.3.peg.756	
fig|742725.3.peg.757	
fig|742725.3.peg.758	
fig|742725.3.peg.759	
fig|742725.3.peg.760	
fig|742725.3.rna.9	
fig|742725.3.pg.3	
fig|742725.3.peg.761	
fig|742725.3.peg.762	
fig|742725.3.peg.763	
fig|742725.3.peg.764	
fig|742725.3.peg.765	
fig|742725.3.peg.766	
fig|742725.3.peg.767	
fig|742725.3.peg.768	
fig|742725.3.peg.769	
fig|742725.3.peg.770	
fig|742725.3.peg.771	
fig|742725.3.peg.772	
fig|742725.3.peg.773	
fig|742725.3.peg.774	
fig|742725.3.peg.775	
fig|742725.3.peg.776	
fig|742725.3.peg.777	
fig|742725.3.peg.778	
fig|742725.3.peg.779	
fig|742725.3.peg.780	
fig|742725.3.peg.781	
fig|742725.3.rna.10	
fig|742725.3.peg.782	
fig|742725.3.peg.783	
fig|742725.3.peg.784	
fig|742725.3.peg.785	
fig|742725.3.peg.786	
fig|742725.3.peg.787	
fig|742725.3.peg.788	00230|Purine metabolism
fig|742725.3.peg.789	
fig|742725.3.peg.790	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|742725.3.peg.791	
fig|742725.3.peg.792	
fig|742725.3.peg.793	
fig|742725.3.peg.794	
fig|742725.3.peg.795	
fig|742725.3.peg.796	
fig|742725.3.peg.797	
fig|742725.3.peg.798	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.799	
fig|742725.3.peg.800	
fig|742725.3.peg.801	
fig|742725.3.peg.802	
fig|742725.3.peg.803	
fig|742725.3.peg.804	
fig|742725.3.peg.805	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.806	
fig|742725.3.peg.807	
fig|742725.3.peg.808	
fig|742725.3.peg.809	
fig|742725.3.peg.810	00540|Lipopolysaccharide biosynthesis
fig|742725.3.peg.811	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|742725.3.peg.812	
fig|742725.3.peg.813	
fig|742725.3.peg.814	
fig|742725.3.peg.815	
fig|742725.3.peg.816	
fig|742725.3.peg.817	
fig|742725.3.peg.818	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|742725.3.peg.819	
fig|742725.3.peg.820	
fig|742725.3.peg.821	
fig|742725.3.peg.822	00740|Riboflavin metabolism
fig|742725.3.peg.823	
fig|742725.3.rna.11	
fig|742725.3.peg.824	
fig|742725.3.peg.825	
fig|742725.3.peg.826	
fig|742725.3.peg.827	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.828	
fig|742725.3.peg.829	
fig|742725.3.peg.830	
fig|742725.3.peg.831	
fig|742725.3.peg.832	
fig|742725.3.peg.833	
fig|742725.3.peg.834	
fig|742725.3.peg.835	
fig|742725.3.peg.836	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
fig|742725.3.peg.837	
fig|742725.3.peg.838	
fig|742725.3.peg.839	
fig|742725.3.rna.12	
fig|742725.3.peg.840	
fig|742725.3.peg.841	
fig|742725.3.peg.842	
fig|742725.3.peg.843	
fig|742725.3.peg.844	00250|Alanine, aspartate and glutamate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|742725.3.peg.845	
fig|742725.3.peg.846	
fig|742725.3.peg.847	
fig|742725.3.peg.848	
fig|742725.3.peg.849	
fig|742725.3.peg.850	
fig|742725.3.peg.851	
fig|742725.3.peg.852	
fig|742725.3.peg.853	
fig|742725.3.peg.854	
fig|742725.3.peg.855	
fig|742725.3.peg.856	
fig|742725.3.rna.13	
fig|742725.3.peg.857	
fig|742725.3.peg.858	
fig|742725.3.peg.859	
fig|742725.3.peg.860	
fig|742725.3.peg.861	
fig|742725.3.peg.862	
fig|742725.3.peg.863	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742725.3.peg.864	
fig|742725.3.peg.865	00540|Lipopolysaccharide biosynthesis
fig|742725.3.peg.866	
fig|742725.3.peg.867	
fig|742725.3.peg.868	
fig|742725.3.peg.869	
fig|742725.3.peg.870	
fig|742725.3.peg.871	
fig|742725.3.peg.872	
fig|742725.3.peg.873	
fig|742725.3.peg.874	00240|Pyrimidine metabolism
fig|742725.3.peg.875	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742725.3.peg.876	00790|Folate biosynthesis
fig|742725.3.peg.877	
fig|742725.3.peg.878	
fig|742725.3.peg.879	
fig|742725.3.peg.880	
fig|742725.3.peg.881	
fig|742725.3.peg.882	
fig|742725.3.peg.883	
fig|742725.3.peg.884	
fig|742725.3.peg.885	
fig|742725.3.peg.886	
fig|742725.3.peg.887	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
fig|742725.3.peg.888	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|742725.3.peg.889	
fig|742725.3.peg.890	
fig|742725.3.peg.891	
fig|742725.3.peg.892	
fig|742725.3.peg.893	00362|Benzoate degradation via hydroxylation
fig|742725.3.peg.894	
fig|742725.3.peg.895	
fig|742725.3.peg.896	
fig|742725.3.peg.897	
fig|742725.3.peg.898	
fig|742725.3.peg.899	00030|Pentose phosphate pathway
fig|742725.3.peg.900	
fig|742725.3.peg.901	
fig|742725.3.peg.902	
fig|742725.3.peg.903	
fig|742725.3.peg.904	
fig|742725.3.peg.905	
fig|742725.3.peg.906	
fig|742725.3.peg.907	
fig|742725.3.peg.908	00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.909	
fig|742725.3.peg.910	00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.rna.14	
fig|742725.3.peg.911	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742725.3.peg.912	00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742725.3.peg.913	
fig|742725.3.peg.914	
fig|742725.3.peg.915	
fig|742725.3.peg.916	
fig|742725.3.peg.917	
fig|742725.3.peg.918	
fig|742725.3.peg.919	
fig|742725.3.peg.920	
fig|742725.3.rna.15	
fig|742725.3.peg.921	
fig|742725.3.peg.922	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|742725.3.peg.923	
fig|742725.3.peg.924	
fig|742725.3.peg.925	00785|Lipoic acid metabolism
fig|742725.3.peg.926	00785|Lipoic acid metabolism
fig|742725.3.peg.927	
fig|742725.3.peg.928	
fig|742725.3.peg.929	
fig|742725.3.peg.930	
fig|742725.3.rna.16	
fig|742725.3.peg.931	
fig|742725.3.peg.932	
fig|742725.3.peg.933	
fig|742725.3.peg.934	
fig|742725.3.peg.935	
fig|742725.3.peg.936	
fig|742725.3.peg.937	
fig|742725.3.peg.938	
fig|742725.3.peg.939	
fig|742725.3.peg.940	
fig|742725.3.peg.941	
fig|742725.3.peg.942	
fig|742725.3.peg.943	
fig|742725.3.peg.944	
fig|742725.3.peg.945	
fig|742725.3.peg.946	
fig|742725.3.peg.947	
fig|742725.3.peg.948	
fig|742725.3.peg.949	
fig|742725.3.peg.950	
fig|742725.3.peg.951	
fig|742725.3.peg.952	
fig|742725.3.peg.953	
fig|742725.3.peg.954	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
fig|742725.3.peg.955	
fig|742725.3.peg.956	
fig|742725.3.peg.957	
fig|742725.3.peg.958	
fig|742725.3.peg.959	
fig|742725.3.peg.960	
fig|742725.3.peg.961	
fig|742725.3.peg.962	
fig|742725.3.peg.963	
fig|742725.3.peg.964	
fig|742725.3.peg.965	00040|Pentose and glucuronate interconversions
fig|742725.3.peg.966	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|742725.3.peg.967	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|742725.3.peg.968	
fig|742725.3.peg.969	00040|Pentose and glucuronate interconversions
fig|742725.3.peg.970	
fig|742725.3.peg.971	
fig|742725.3.rna.17	
fig|742725.3.peg.972	
fig|742725.3.peg.973	
fig|742725.3.peg.974	
fig|742725.3.peg.975	
fig|742725.3.peg.976	
fig|742725.3.peg.977	
fig|742725.3.peg.978	
fig|742725.3.peg.979	00900|Terpenoid backbone biosynthesis
fig|742725.3.peg.980	
fig|742725.3.peg.981	
fig|742725.3.peg.982	
fig|742725.3.peg.983	00010|Glycolysis / Gluconeogenesis
fig|742725.3.peg.984	
fig|742725.3.peg.985	
fig|742725.3.peg.986	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742725.3.peg.987	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742725.3.peg.988	
fig|742725.3.peg.989	
fig|742725.3.peg.990	
fig|742725.3.peg.991	
fig|742725.3.peg.992	
fig|742725.3.rna.18	
fig|742725.3.peg.993	
fig|742725.3.rna.19	
fig|742725.3.peg.994	
fig|742725.3.peg.995	
fig|742725.3.peg.996	
fig|742725.3.peg.997	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products
fig|742725.3.peg.998	
fig|742725.3.peg.999	00300|Lysine biosynthesis
fig|742725.3.peg.1000	
fig|742725.3.peg.1001	
fig|742725.3.peg.1002	
fig|742725.3.peg.1003	
fig|742725.3.peg.1004	00860|Porphyrin and chlorophyll metabolism
fig|742725.3.peg.1005	
fig|742725.3.peg.1006	
fig|742725.3.peg.1007	
fig|742725.3.peg.1008	
fig|742725.3.peg.1009	00670|One carbon pool by folate
fig|742725.3.peg.1010	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.1011	
fig|742725.3.peg.1012	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|742725.3.peg.1013	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|742725.3.peg.1014	
fig|742725.3.peg.1015	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|742725.3.peg.1016	
fig|742725.3.peg.1017	
fig|742725.3.peg.1018	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|742725.3.peg.1019	
fig|742725.3.peg.1020	
fig|742725.3.peg.1021	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742725.3.peg.1022	
fig|742725.3.peg.1023	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|742725.3.peg.1024	
fig|742725.3.peg.1025	00240|Pyrimidine metabolism
fig|742725.3.peg.1026	
fig|742725.3.peg.1027	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.1028	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.1029	
fig|742725.3.peg.1030	
fig|742725.3.peg.1031	
fig|742725.3.peg.1032	
fig|742725.3.peg.1033	
fig|742725.3.peg.1034	
fig|742725.3.peg.1035	
fig|742725.3.peg.1036	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
fig|742725.3.peg.1037	
fig|742725.3.peg.1038	
fig|742725.3.peg.1039	
fig|742725.3.peg.1040	
fig|742725.3.peg.1041	
fig|742725.3.peg.1042	
fig|742725.3.peg.1043	
fig|742725.3.peg.1044	
fig|742725.3.peg.1045	
fig|742725.3.peg.1046	
fig|742725.3.peg.1047	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|742725.3.peg.1048	
fig|742725.3.peg.1049	
fig|742725.3.peg.1050	
fig|742725.3.peg.1051	
fig|742725.3.peg.1052	
fig|742725.3.peg.1053	
fig|742725.3.peg.1054	
fig|742725.3.peg.1055	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|742725.3.peg.1056	
fig|742725.3.peg.1057	00564|Glycerophospholipid metabolism
fig|742725.3.peg.1058	
fig|742725.3.peg.1059	
fig|742725.3.peg.1060	
fig|742725.3.rna.20	
fig|742725.3.peg.1061	
fig|742725.3.peg.1062	
fig|742725.3.peg.1063	
fig|742725.3.peg.1064	
fig|742725.3.peg.1065	
fig|742725.3.peg.1066	
fig|742725.3.peg.1067	00790|Folate biosynthesis
fig|742725.3.peg.1068	
fig|742725.3.peg.1069	
fig|742725.3.peg.1070	
fig|742725.3.peg.1071	
fig|742725.3.peg.1072	
fig|742725.3.peg.1073	00240|Pyrimidine metabolism
fig|742725.3.peg.1074	
fig|742725.3.peg.1075	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
fig|742725.3.peg.1076	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.1077	
fig|742725.3.peg.1078	00240|Pyrimidine metabolism
fig|742725.3.peg.1079	
fig|742725.3.rna.21	
fig|742725.3.peg.1080	
fig|742725.3.peg.1081	
fig|742725.3.peg.1082	00250|Alanine, aspartate and glutamate metabolism;00460|Cyanoamino acid metabolism;00910|Nitrogen metabolism
fig|742725.3.peg.1083	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.1084	00790|Folate biosynthesis
fig|742725.3.peg.1085	
fig|742725.3.peg.1086	
fig|742725.3.peg.1087	
fig|742725.3.peg.1088	
fig|742725.3.peg.1089	
fig|742725.3.peg.1090	
fig|742725.3.peg.1091	
fig|742725.3.peg.1092	00270|Cysteine and methionine metabolism
fig|742725.3.peg.1093	
fig|742725.3.peg.1094	
fig|742725.3.peg.1095	
fig|742725.3.peg.1096	
fig|742725.3.peg.1097	
fig|742725.3.peg.1098	
fig|742725.3.peg.1099	
fig|742725.3.peg.1100	
fig|742725.3.peg.1101	
fig|742725.3.peg.1102	
fig|742725.3.peg.1103	
fig|742725.3.rna.22	
fig|742725.3.rna.23	
fig|742725.3.peg.1104	
fig|742725.3.peg.1105	
fig|742725.3.peg.1106	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|742725.3.peg.1107	
fig|742725.3.peg.1108	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.1109	00520|Amino sugar and nucleotide sugar metabolism
fig|742725.3.peg.1110	
fig|742725.3.peg.1111	
fig|742725.3.peg.1112	
fig|742725.3.peg.1113	
fig|742725.3.peg.1114	
fig|742725.3.peg.1115	
fig|742725.3.peg.1116	
fig|742725.3.peg.1117	
fig|742725.3.peg.1118	
fig|742725.3.peg.1119	
fig|742725.3.peg.1120	
fig|742725.3.peg.1121	
fig|742725.3.peg.1122	
fig|742725.3.peg.1123	
fig|742725.3.peg.1124	
	
fig|742725.3.peg.1125	
fig|742725.3.peg.1126	
fig|742725.3.peg.1127	
fig|742725.3.peg.1128	
fig|742725.3.peg.1129	
fig|742725.3.peg.1130	
fig|742725.3.peg.1131	
fig|742725.3.peg.1132	
fig|742725.3.peg.1133	
fig|742725.3.peg.1134	
fig|742725.3.peg.1135	
fig|742725.3.peg.1136	
fig|742725.3.peg.1137	
fig|742725.3.peg.1138	
fig|742725.3.peg.1139	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.1140	
fig|742725.3.peg.1141	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|742725.3.peg.1142	
fig|742725.3.peg.1143	
fig|742725.3.peg.1144	
fig|742725.3.peg.1145	
fig|742725.3.peg.1146	
fig|742725.3.peg.1147	
fig|742725.3.peg.1148	
fig|742725.3.peg.1149	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.1150	
fig|742725.3.peg.1151	
fig|742725.3.peg.1152	
fig|742725.3.peg.1153	
fig|742725.3.peg.1154	
fig|742725.3.rna.24	
fig|742725.3.rna.25	
	
fig|742725.3.rna.26	
fig|742725.3.rna.27	
fig|742725.3.peg.1155	
fig|742725.3.peg.1156	
fig|742725.3.peg.1157	
fig|742725.3.peg.1158	
fig|742725.3.peg.1159	
fig|742725.3.peg.1160	00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|742725.3.peg.1161	00564|Glycerophospholipid metabolism
fig|742725.3.peg.1162	
fig|742725.3.peg.1163	
fig|742725.3.peg.1164	
fig|742725.3.peg.1165	
fig|742725.3.peg.1166	00270|Cysteine and methionine metabolism
fig|742725.3.peg.1167	00740|Riboflavin metabolism
fig|742725.3.peg.1168	
fig|742725.3.peg.1169	
fig|742725.3.peg.1170	
fig|742725.3.peg.1171	
fig|742725.3.peg.1172	
fig|742725.3.peg.1173	
fig|742725.3.peg.1174	
fig|742725.3.peg.1175	
fig|742725.3.peg.1176	
fig|742725.3.peg.1177	
fig|742725.3.pg.4	
fig|742725.3.peg.1178	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|742725.3.peg.1179	
fig|742725.3.peg.1180	
fig|742725.3.peg.1181	
fig|742725.3.peg.1182	
fig|742725.3.peg.1183	
fig|742725.3.peg.1184	
fig|742725.3.peg.1185	
fig|742725.3.peg.1186	
fig|742725.3.peg.1187	
fig|742725.3.peg.1188	
fig|742725.3.peg.1189	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742725.3.peg.1190	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
fig|742725.3.peg.1191	
fig|742725.3.peg.1192	00071|Fatty acid metabolism
fig|742725.3.peg.1193	
fig|742725.3.peg.1194	
fig|742725.3.peg.1195	
fig|742725.3.peg.1196	
fig|742725.3.peg.1197	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.1198	
fig|742725.3.peg.1199	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|742725.3.peg.1200	00330|Arginine and proline metabolism
fig|742725.3.peg.1201	
fig|742725.3.peg.1202	
fig|742725.3.peg.1203	
fig|742725.3.peg.1204	
fig|742725.3.peg.1205	
fig|742725.3.peg.1206	
fig|742725.3.rna.28	
fig|742725.3.peg.1207	00970|Aminoacyl-tRNA biosynthesis
fig|742725.3.peg.1208	
fig|742725.3.peg.1209	
fig|742725.3.peg.1210	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|742725.3.peg.1211	
fig|742725.3.peg.1212	00900|Terpenoid backbone biosynthesis
fig|742725.3.peg.1213	
fig|742725.3.peg.1214	
fig|742725.3.peg.1215	
fig|742725.3.peg.1216	00550|Peptidoglycan biosynthesis
fig|742725.3.peg.1217	
fig|742725.3.peg.1218	
fig|742725.3.peg.1219	
fig|742725.3.peg.1220	00500|Starch and sucrose metabolism
fig|742725.3.peg.1221	
fig|742725.3.peg.1222	
fig|742725.3.peg.1223	
fig|742725.3.peg.1224	
fig|742725.3.peg.1225	
fig|742725.3.peg.1226	
fig|742725.3.peg.1227	
fig|742725.3.peg.1228	
fig|742725.3.peg.1229	
fig|742725.3.peg.1230	
fig|742725.3.peg.1231	
fig|742725.3.peg.1232	
fig|742725.3.peg.1233	
fig|742725.3.peg.1234	
fig|742725.3.peg.1235	
fig|742725.3.peg.1236	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|742725.3.peg.1237	
fig|742725.3.peg.1238	
fig|742725.3.peg.1239	
fig|742725.3.peg.1240	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00910|Nitrogen metabolism
fig|742725.3.peg.1241	
fig|742725.3.peg.1242	00230|Purine metabolism
fig|742725.3.peg.1243	
fig|742725.3.peg.1244	
fig|742725.3.peg.1245	
fig|742725.3.peg.1246	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|742725.3.peg.1247	
fig|742725.3.peg.1248	
fig|742725.3.peg.1249	
fig|742725.3.peg.1250	
fig|742725.3.peg.1251	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|742725.3.peg.1252	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|742725.3.peg.1253	
fig|742725.3.peg.1254	
fig|742725.3.peg.1255	
fig|742725.3.peg.1256	00061|Fatty acid biosynthesis
fig|742725.3.peg.1257	
fig|742725.3.peg.1258	
fig|742725.3.peg.1259	
fig|742725.3.peg.1260	
fig|742725.3.peg.1261	
fig|742725.3.peg.1262	
fig|742725.3.peg.1263	00230|Purine metabolism
fig|742725.3.peg.1264	
fig|742725.3.peg.1265	00471|D-Glutamine and D-glutamate metabolism
fig|742725.3.peg.1266	
fig|742725.3.peg.1267	
fig|742725.3.peg.1268	
fig|742725.3.peg.1269	
fig|742725.3.peg.1270	
fig|742725.3.peg.1271	
fig|742725.3.peg.1272	
fig|742725.3.peg.1273	
fig|742725.3.peg.1274	
fig|742725.3.peg.1275	
fig|742725.3.peg.1276	
fig|742725.3.peg.1277	
fig|742725.3.peg.1278	
fig|742725.3.peg.1279	
fig|742725.3.peg.1280	
fig|742725.3.peg.1281	
fig|742725.3.peg.1282	
fig|742725.3.peg.1283	
fig|742725.3.peg.1284	
fig|742725.3.peg.1285	
fig|742725.3.peg.1286	
fig|742725.3.peg.1287	
fig|742725.3.peg.1288	
fig|742725.3.peg.1289	
fig|742725.3.peg.1290	
fig|742725.3.peg.1291	
fig|742725.3.peg.1292	
fig|742725.3.peg.1293	00230|Purine metabolism
fig|742725.3.peg.1294	
fig|742725.3.peg.1295	00230|Purine metabolism
fig|742725.3.peg.1296	
fig|742725.3.peg.1297	
fig|742725.3.peg.1298	
fig|742725.3.peg.1299	
fig|742725.3.peg.1300	
fig|742725.3.peg.1301	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|742725.3.peg.1302	
fig|742725.3.peg.1303	
fig|742725.3.peg.1304	
fig|742725.3.peg.1305	
fig|742725.3.peg.1306	
fig|742725.3.peg.1307	
fig|742725.3.peg.1308	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|742725.3.rna.29	
fig|742725.3.peg.1309	
fig|742725.3.peg.1310	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|742725.3.peg.1311	
fig|742725.3.peg.1312	
fig|742725.3.peg.1313	
fig|742725.3.peg.1314	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|742725.3.peg.1315	
fig|742725.3.peg.1316	00040|Pentose and glucuronate interconversions
fig|742725.3.peg.1317	00040|Pentose and glucuronate interconversions
fig|742725.3.peg.1318	
fig|742725.3.peg.1319	
fig|742725.3.peg.1320	
fig|742725.3.peg.1321	
fig|742725.3.peg.1322	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|742725.3.peg.1323	00051|Fructose and mannose metabolism
fig|742725.3.peg.1324	
fig|742725.3.peg.1325	
fig|742725.3.peg.1326	
fig|742725.3.peg.1327	
fig|742725.3.peg.1328	
fig|742725.3.peg.1329	
fig|742725.3.peg.1330	
fig|742725.3.peg.1331	
fig|742725.3.peg.1332	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|742725.3.peg.1333	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
fig|742725.3.peg.1334	
fig|742725.3.peg.1335	
fig|742725.3.peg.1336	
fig|742725.3.peg.1337	
fig|742725.3.peg.1338	
fig|742725.3.peg.1339	
fig|742725.3.peg.1340	
fig|742725.3.peg.1341	
fig|742725.3.peg.1342	
fig|742725.3.peg.1343	
fig|742725.3.peg.1344	00040|Pentose and glucuronate interconversions
fig|742725.3.peg.1345	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|742725.3.peg.1346	
fig|742725.3.peg.1347	
fig|742725.3.peg.1348	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|742725.3.peg.1349	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|742725.3.peg.1350	
fig|742725.3.peg.1351	
fig|742725.3.peg.1352	
fig|742725.3.peg.1353	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
fig|742725.3.peg.1354	
fig|742725.3.peg.1355	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
