genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.330	HMPREF9436_00408	VBIFaeCf154181_0330		128461	128688	+	228		hypothetical protein		PLF_216851_00002029	PGF_00224294			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.331	HMPREF9436_00409	VBIFaeCf154181_0331		128690	128941	+	252		hypothetical protein		PLF_216851_00002696	PGF_01676891			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.332	HMPREF9436_00410	VBIFaeCf154181_0332		129374	131185	-	1812		Translation elongation factor LepA	FIG00000165	PLF_216851_00001061	PGF_00060414			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.333	HMPREF9436_00411	VBIFaeCf154181_0333		131206	132408	-	1203		Alanine racemase (EC 5.1.1.1)	FIG00001642	PLF_216851_00000534	PGF_08932911	GO:0008784|alanine racemase activity	5.1.1.1|Alanine racemase	00473|D-Alanine metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.334	HMPREF9436_00412	VBIFaeCf154181_0334		132412	133173	-	762		tRNA-(cytosine32)-2-thiocytidine synthetase TtcA	FIG00138938	PLF_216851_00001378	PGF_00413306			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.335	HMPREF9436_00413	VBIFaeCf154181_0335		133188	133757	-	570		hypothetical protein	FIG00646900	PLF_216851_00034818	PGF_01676897			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.336	HMPREF9436_00415	VBIFaeCf154181_0336		134068	134496	+	429		LSU ribosomal protein L13p (L13Ae)	FIG00000211	PLF_216851_00000539	PGF_06180597	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.337	HMPREF9436_00416	VBIFaeCf154181_0337		134514	134912	+	399		SSU ribosomal protein S9p (S16e)	FIG00001110	PLF_216851_00000968	PGF_00049909	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.338		VBIFaeCf154181_0338		135132	135347	+	216		hypothetical protein		PLF_216851_00005093	PGF_01678394			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538237	PATRIC	CDS	fig|748224.3.peg.339	HMPREF9436_00417	VBIFaeCf154181_0339		135538	135768	+	231		hypothetical protein		PLF_216851_00005048	PGF_01678352			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	source					1	11006	+	11006								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.340	HMPREF9436_00420	VBIFaeCf154181_0340		911	3172	-	2262		Glycogen phosphorylase (EC 2.4.1.1)	FIG00000476	PLF_216851_00001436	PGF_00008874	GO:0004645|phosphorylase activity	2.4.1.1|Phosphorylase	00500|Starch and sucrose metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.341	HMPREF9436_00422	VBIFaeCf154181_0341		3431	4288	+	858		Transcriptional regulator, AraC family	FIG00510130	PLF_216851_00001542	PGF_01671660			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.342		VBIFaeCf154181_0342		4349	4483	-	135		hypothetical protein		PLF_216851_00002127	PGF_01676696			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.343	HMPREF9436_00423	VBIFaeCf154181_0343		4476	4988	+	513		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	FIG00028461	PLF_216851_00013250	PGF_03060077	GO:0004134|4-alpha-glucanotransferase activity	2.4.1.25|4-alpha-glucanotransferase	00500|Starch and sucrose metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.344	HMPREF9436_00424	VBIFaeCf154181_0344		5051	5260	-	210		2-oxoglutarate decarboxylase (EC 4.1.1.71)	FIG00452446	PLF_216851_00002219	PGF_00406529	GO:0008683|2-oxoglutarate decarboxylase activity	4.1.1.71|2-oxoglutarate decarboxylase	
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.345	HMPREF9436_00425	VBIFaeCf154181_0345		5285	6175	+	891		hypothetical protein	FIG00621925	PLF_216851_00006817	PGF_04809417			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.346	HMPREF9436_00426	VBIFaeCf154181_0346		6231	6365	+	135		hypothetical protein		PLF_216851_00005479	PGF_01678768			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.347	HMPREF9436_00427	VBIFaeCf154181_0347		6455	7972	+	1518		Proline/sodium symporter PutP (TC 2.A.21.2.1) @ Propionate/sodium symporter	FIG00034981	PLF_216851_00001814	PGF_07303950			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.348	HMPREF9436_00429	VBIFaeCf154181_0348		8108	8770	-	663		hypothetical protein	FIG00638284	PLF_216851_00001963	PGF_08225224			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538238	PATRIC	CDS	fig|748224.3.peg.349	HMPREF9436_00430	VBIFaeCf154181_0349		8921	10525	-	1605		Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	FIG00000834	PLF_216851_00000818	PGF_02947204	GO:0004612|phosphoenolpyruvate carboxykinase (ATP) activity	4.1.1.49|Phosphoenolpyruvate carboxykinase (ATP)	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	source					1	28372	+	28372								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.350	HMPREF9436_00432	VBIFaeCf154181_0350		31	2247	-	2217		Sensory box/GGDEF family protein	FIG01325709	PLF_216851_00013564	PGF_10538082			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.351		VBIFaeCf154181_0351		2242	2394	+	153		hypothetical protein		PLF_216851_00005371	PGF_01678661			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.352	HMPREF9436_00433	VBIFaeCf154181_0352		2414	2554	-	141		hypothetical protein		PLF_216851_00005445	PGF_01678734			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.353	HMPREF9436_00434	VBIFaeCf154181_0353		2547	3650	-	1104		Uncharacterized DUF1113 membrane protein family	FIG00638284	PLF_216851_00000694	PGF_06535427			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.354	HMPREF9436_00435	VBIFaeCf154181_0354		3687	3866	-	180		hypothetical protein	FIG00638284	PLF_216851_00001698	PGF_01676567			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.355	HMPREF9436_00436	VBIFaeCf154181_0355		3859	4623	-	765		tRNA (guanine(46)-N(7))-methyltransferase (EC 2.1.1.33)	FIG00002733	PLF_216851_00001370	PGF_06530721	GO:0008176|tRNA (guanine-N7-)-methyltransferase activity	2.1.1.33|tRNA (guanine(46)-N(7))-methyltransferase	
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.356	HMPREF9436_00437	VBIFaeCf154181_0356		4793	5980	-	1188		Alanyl-tRNA synthetase family protein	FIG00050243	PLF_216851_00000602	PGF_10368922			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.357	HMPREF9436_00440	VBIFaeCf154181_0357		6512	8053	+	1542		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	FIG00028461	PLF_216851_00000515	PGF_03060077	GO:0004134|4-alpha-glucanotransferase activity	2.4.1.25|4-alpha-glucanotransferase	00500|Starch and sucrose metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	pseudogene	fig|748224.3.pg.2		VBIFaeCf154181_pg002		6512	8101	+	1590								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.358	HMPREF9436_00441	VBIFaeCf154181_0358		8333	9121	+	789		hypothetical protein	FIG00638284	PLF_216851_00004585	PGF_00719481			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.359	HMPREF9436_00442	VBIFaeCf154181_0359		9181	9621	+	441		hypothetical protein	FIG00638284	PLF_216851_00001272	PGF_01676440			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.360	HMPREF9436_00443	VBIFaeCf154181_0360		9766	10449	-	684		5'-methylthioadenosine nucleosidase (EC 3.2.2.16) @ S-adenosylhomocysteine nucleosidase (EC 3.2.2.9)	FIG00000443	PLF_216851_00000477	PGF_00777996	GO:0008930|methylthioadenosine nucleosidase activity;GO:0008782|adenosylhomocysteine nucleosidase activity	3.2.2.16|Methylthioadenosine nucleosidase;3.2.2.9|Adenosylhomocysteine nucleosidase	00270|Cysteine and methionine metabolism
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.361	HMPREF9436_00444	VBIFaeCf154181_0361		10610	11743	-	1134		GTP-binding and nucleic acid-binding protein YchF	FIG00049915	PLF_216851_00000282	PGF_00007012	GO:0005525|GTP binding;GO:0005622|intracellular		
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.362	HMPREF9436_00445	VBIFaeCf154181_0362		11925	13241	-	1317		Aspartyl aminopeptidase (EC 3.4.11.21)	FIG01341697	PLF_216851_00001711	PGF_01990221		3.4.11.21|Aspartyl aminopeptidase	
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.363	HMPREF9436_00446	VBIFaeCf154181_0363		13269	13430	+	162		hypothetical protein		PLF_216851_00005307	PGF_01678599			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.364	HMPREF9436_00447	VBIFaeCf154181_0364		13417	14697	+	1281		Putative inner membrane protein	FIG00920505	PLF_216851_00001820	PGF_00041590			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.365	HMPREF9436_00448	VBIFaeCf154181_0365		14833	15531	+	699		Two-component transcriptional response regulator, OmpR family	FIG01956054	PLF_216851_00001081	PGF_07420062			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.366	HMPREF9436_00449	VBIFaeCf154181_0366		15531	17051	+	1521		Two-component system sensor histidine kinase	FIG00000846	PLF_216851_00003140	PGF_02620852			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.367	HMPREF9436_00450	VBIFaeCf154181_0367		17480	18130	+	651		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	FIG00000047	PLF_216851_00000935	PGF_10245672	GO:0004750|ribulose-phosphate 3-epimerase activity	5.1.3.1|Ribulose-phosphate 3-epimerase	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.368	HMPREF9436_00451	VBIFaeCf154181_0368		18145	19164	+	1020		RnfD-like protein	FIG00022976	PLF_216851_00000503	PGF_08136292			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.369	HMPREF9436_00452	VBIFaeCf154181_0369		19161	19883	+	723		RnfE-like protein	FIG00134060	PLF_216851_00000226	PGF_00424140			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.370	HMPREF9436_00453	VBIFaeCf154181_0370		19880	20491	+	612		RnfA-like protein	FIG00001505	PLF_216851_00000409	PGF_08170794			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.371	HMPREF9436_00454	VBIFaeCf154181_0371		20516	21595	+	1080		hypothetical protein	FIG00647122	PLF_216851_00000098	PGF_06504995			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.372	HMPREF9436_00455	VBIFaeCf154181_0372		21629	22921	+	1293		hypothetical protein	FIG00646979	PLF_216851_00001254	PGF_08225224			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.373	HMPREF9436_00456	VBIFaeCf154181_0373		22935	24851	+	1917		ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	FIG00004345	PLF_216851_00000596	PGF_10430960		3.6.4.13|RNA helicase	
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.374	HMPREF9436_00457	VBIFaeCf154181_0374		24848	25696	+	849		23S rRNA (guanine(745)-N(1))-methyltransferase (EC 2.1.1.187)	FIG00647135	PLF_216851_00000921	PGF_07026465	GO:0052911|23S rRNA (guanine(745)-N(1))-methyltransferase activity	2.1.1.187|23S rRNA (guanine(745)-N(1))-methyltransferase	
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.375	HMPREF9436_00458	VBIFaeCf154181_0375		26015	26668	-	654		hypothetical protein	FIG00638284	PLF_216851_00000203	PGF_08198982			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538239	PATRIC	CDS	fig|748224.3.peg.376	HMPREF9436_00459	VBIFaeCf154181_0376		26884	28320	+	1437		Transcriptional regulator, GntR family domain / Aspartate aminotransferase (EC 2.6.1.1)	FIG00008736	PLF_216851_00000844	PGF_09985786	GO:0004069|L-aspartate:2-oxoglutarate aminotransferase activity;GO:0004069|L-phenylalanine:2-oxoglutarate aminotransferase activity	2.6.1.1|Aspartate transaminase	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	source					1	12412	+	12412								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.377	HMPREF9436_00460	VBIFaeCf154181_0377		138	1199	+	1062		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	FIG00000055	PLF_216851_00001076	PGF_00062045	GO:0004830|tryptophan-tRNA ligase activity	6.1.1.2|Tryptophan--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.378	HMPREF9436_00461	VBIFaeCf154181_0378		1356	2117	+	762		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_216851_00000475	PGF_10532194			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.379	HMPREF9436_00463	VBIFaeCf154181_0379		2437	3246	+	810		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	FIG00001584	PLF_216851_00015663	PGF_00061907	GO:0047001|2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase activity;GO:0008678|2-deoxy-D-gluconate 3-dehydrogenase activity	1.1.1.127|2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase;1.1.1.125|2-deoxy-D-gluconate 3-dehydrogenase	00040|Pentose and glucuronate interconversions
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.380	HMPREF9436_00464	VBIFaeCf154181_0380		3347	3691	+	345		hypothetical protein	FIG01604294	PLF_216851_00002092	PGF_01676668			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.381	HMPREF9436_00465	VBIFaeCf154181_0381		3739	4374	+	636		predicted 4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	FIG00007097	PLF_216851_00001353	PGF_00403733		5.3.1.17|5-dehydro-4-deoxy-D-glucuronate isomerase	00040|Pentose and glucuronate interconversions
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.382	HMPREF9436_00466	VBIFaeCf154181_0382		4387	4794	+	408		hypothetical protein	FIG00638284	PLF_216851_00001273	PGF_01676441			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.383	HMPREF9436_00467	VBIFaeCf154181_0383		5116	6861	+	1746		Ammonium transporter / Nitrogen regulatory protein P-II	FIG00004764	PLF_216851_00001160	PGF_00054591			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.384	HMPREF9436_00468	VBIFaeCf154181_0384		7061	8320	+	1260		EriC-type fluoride/proton exchange protein	FIG00731882	PLF_216851_00001386	PGF_01011695			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.385	HMPREF9436_00470	VBIFaeCf154181_0385		8632	10470	+	1839		Threonyl-tRNA synthetase (EC 6.1.1.3)	FIG00000101	PLF_216851_00001029	PGF_01175575	GO:0004829|threonine-tRNA ligase activity	6.1.1.3|Threonine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.386	HMPREF9436_00471	VBIFaeCf154181_0386		10607	11128	-	522		hypothetical protein		PLF_216851_00004148	PGF_01676667			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538240	PATRIC	CDS	fig|748224.3.peg.387	HMPREF9436_00474	VBIFaeCf154181_0387		11425	12345	+	921		N-acetylhexosamine 1-kinase (EC 2.7.1.162)	FIG00085740	PLF_216851_00000741	PGF_12912664		2.7.1.162|N-acetylhexosamine 1-kinase	
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538241	PATRIC	source					1	982	+	982								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538241	PATRIC	CDS	fig|748224.3.peg.388	HMPREF9436_00475	VBIFaeCf154181_0388		36	893	+	858		hypothetical protein	FIG00521491	PLF_216851_00000215	PGF_08225224			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	source					1	12646	+	12646								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.389	HMPREF9436_00476	VBIFaeCf154181_0389		294	1043	-	750		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_216851_00003141	PGF_10532194			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.390	HMPREF9436_00477	VBIFaeCf154181_0390		1058	2470	-	1413		Uronate isomerase (EC 5.3.1.12)	FIG00001411	PLF_216851_00033771	PGF_00066263	GO:0008880|glucuronate isomerase activity	5.3.1.12|Glucuronate isomerase	00040|Pentose and glucuronate interconversions
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.391	HMPREF9436_00478	VBIFaeCf154181_0391		2530	3330	-	801		Oxidoreductase, short-chain dehydrogenase/reductase family	FIG00621114	PLF_216851_00015585	PGF_10532194			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.392	HMPREF9436_00479	VBIFaeCf154181_0392		3346	4572	-	1227		Altronate dehydratase (EC 4.2.1.7)	FIG00001417	PLF_216851_00003142	PGF_09453574	GO:0008789|altronate dehydratase activity	4.2.1.7|Altronate dehydratase	00040|Pentose and glucuronate interconversions
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.393	HMPREF9436_00480	VBIFaeCf154181_0393		4587	4922	-	336		hypothetical protein	FIG00001417	PLF_216851_00004864	PGF_00147845			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.394	HMPREF9436_00481	VBIFaeCf154181_0394		4926	5639	-	714		Demethylmenaquinone methyltransferase-like protein	FIG01807002	PLF_216851_00003143	PGF_07291974			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.395	HMPREF9436_00482	VBIFaeCf154181_0395		5646	6386	-	741		hypothetical protein	FIG00013923	PLF_216851_00004601	PGF_01677954			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.396	HMPREF9436_00483	VBIFaeCf154181_0396		6402	7703	-	1302		TRAP-type C4-dicarboxylate transport system, large permease component	FIG00006463	PLF_216851_00015342	PGF_02801842			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.397	HMPREF9436_00484	VBIFaeCf154181_0397		7704	8192	-	489		hypothetical protein	FIG00012531	PLF_216851_00003144	PGF_01677221			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.398	HMPREF9436_00485	VBIFaeCf154181_0398		8296	9405	-	1110		hypothetical protein	FIG00016663	PLF_216851_00033737	PGF_10496423			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.399		VBIFaeCf154181_0399		9424	9627	+	204		hypothetical protein		PLF_216851_00005127	PGF_01678424			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.400	HMPREF9436_00487	VBIFaeCf154181_0400		9809	10933	+	1125		hypothetical protein	FIG01337623	PLF_216851_00004457	PGF_00398563			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.401	HMPREF9436_00488	VBIFaeCf154181_0401		11038	12120	-	1083		Transcriptional regulator, LacI family	FIG00008778	PLF_216851_00003145	PGF_09774558			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538242	PATRIC	CDS	fig|748224.3.peg.402		VBIFaeCf154181_0402		12162	12287	+	126		hypothetical protein		PLF_216851_00005554	PGF_01678843			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	source					1	17259	+	17259								
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.403	HMPREF9436_00492	VBIFaeCf154181_0403		488	2236	-	1749		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 2	FIG00046358	PLF_216851_00001070	PGF_08128839			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.404	HMPREF9436_00493	VBIFaeCf154181_0404		2229	4010	-	1782		Heterodimeric efflux ABC transporter, permease/ATP-binding subunit 1	FIG01010650	PLF_216851_00002347	PGF_10540665			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.405	HMPREF9436_00494	VBIFaeCf154181_0405		4136	5095	-	960		Transcriptional regulator, AraC family	FIG00510130	PLF_216851_00002337	PGF_01671660			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.406	HMPREF9436_00495	VBIFaeCf154181_0406		5101	6504	-	1404		Duplicated ATPase component BL0693 of energizing module of predicted ECF transporter	FIG00340292	PLF_216851_00015710	PGF_03285992			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.407	HMPREF9436_00496	VBIFaeCf154181_0407		6518	7201	-	684		Transmembrane component BL0694 of energizing module of predicted ECF transporter	FIG00010442	PLF_216851_00003146	PGF_06853101			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.408	HMPREF9436_00497	VBIFaeCf154181_0408		7201	7806	-	606		Substrate-specific component BL0695 of predicted ECF transporter	FIG00013534	PLF_216851_00015472	PGF_03100174			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.409	HMPREF9436_00499	VBIFaeCf154181_0409		8476	9804	+	1329		FIG00647030: hypothetical protein	FIG01438667	PLF_216851_00000078	PGF_00427136			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.410	HMPREF9436_00500	VBIFaeCf154181_0410		9916	10809	+	894		hypothetical protein	FIG00629156	PLF_216851_00000196	PGF_08225224			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.411	HMPREF9436_00501	VBIFaeCf154181_0411		10926	11126	-	201		hypothetical protein	FIG00638284	PLF_216851_00000094	PGF_00263301			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.412	HMPREF9436_00502	VBIFaeCf154181_0412		11129	12073	-	945		hypothetical protein	FIG00525929	PLF_216851_00000200	PGF_01676618			
748224.3	Faecalibacterium cf. prausnitzii KLE1255	NZ_GL538243	PATRIC	CDS	fig|748224.3.peg.413	HMPREF9436_00503	VBIFaeCf154181_0413		12077	15271	-	3195		FIG00530426: hypothetical protein	FIG00647035	PLF_216851_00033765	PGF_00426561			
