patric_id	pathway
fig|657321.5.peg.1552	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1553	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1554	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1555	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1557	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1558	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1559	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1560	00260|Glycine, serine and threonine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1561	
fig|657321.5.peg.1562	
fig|657321.5.peg.1563	
fig|657321.5.peg.1564	
fig|657321.5.peg.1565	
fig|657321.5.peg.1566	
fig|657321.5.peg.1567	
fig|657321.5.peg.1568	
fig|657321.5.peg.1569	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation);00630|Glyoxylate and dicarboxylate metabolism
fig|657321.5.peg.1570	00020|Citrate cycle (TCA cycle);00720|Reductive carboxylate cycle (CO2 fixation);00630|Glyoxylate and dicarboxylate metabolism
fig|657321.5.peg.1571	
fig|657321.5.peg.1572	
fig|657321.5.peg.1573	
fig|657321.5.peg.1574	
fig|657321.5.peg.1575	
fig|657321.5.peg.1576	
fig|657321.5.peg.1577	
fig|657321.5.peg.1578	
fig|657321.5.peg.1579	
fig|657321.5.peg.1580	
fig|657321.5.peg.1581	
fig|657321.5.peg.1582	
fig|657321.5.peg.1583	
fig|657321.5.peg.1584	
fig|657321.5.peg.1585	
fig|657321.5.peg.1586	
fig|657321.5.peg.1587	
fig|657321.5.peg.1588	
fig|657321.5.peg.1589	
fig|657321.5.peg.1590	
fig|657321.5.peg.1591	
fig|657321.5.peg.1592	
fig|657321.5.peg.1593	00330|Arginine and proline metabolism
fig|657321.5.peg.1594	00330|Arginine and proline metabolism
fig|657321.5.peg.1595	00330|Arginine and proline metabolism
fig|657321.5.peg.1596	00330|Arginine and proline metabolism
fig|657321.5.peg.1597	00330|Arginine and proline metabolism
fig|657321.5.peg.1598	00330|Arginine and proline metabolism
fig|657321.5.peg.1599	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|657321.5.peg.1600	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|657321.5.peg.1601	
fig|657321.5.peg.1602	
fig|657321.5.peg.1603	00500|Starch and sucrose metabolism
fig|657321.5.peg.1604	
fig|657321.5.peg.1605	
fig|657321.5.peg.1606	
fig|657321.5.peg.1607	
fig|657321.5.peg.1608	
fig|657321.5.peg.1609	
fig|657321.5.peg.1610	
fig|657321.5.peg.1611	
fig|657321.5.peg.1612	
fig|657321.5.peg.1613	
fig|657321.5.peg.1614	
fig|657321.5.peg.1615	
fig|657321.5.peg.1616	
fig|657321.5.rna.33	
fig|657321.5.peg.1617	
fig|657321.5.peg.1618	
fig|657321.5.peg.1619	
fig|657321.5.peg.1620	
fig|657321.5.peg.1621	
fig|657321.5.peg.1622	
fig|657321.5.peg.1623	
fig|657321.5.peg.1624	
fig|657321.5.peg.1625	
fig|657321.5.peg.1626	
fig|657321.5.peg.1627	
fig|657321.5.peg.1628	
fig|657321.5.peg.1629	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
fig|657321.5.peg.1630	
fig|657321.5.peg.1631	
fig|657321.5.peg.1632	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1633	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1634	
fig|657321.5.peg.1635	
fig|657321.5.peg.1636	
fig|657321.5.peg.1637	
fig|657321.5.peg.1638	
fig|657321.5.peg.1639	
fig|657321.5.peg.1640	
fig|657321.5.peg.1641	
fig|657321.5.peg.1642	
fig|657321.5.peg.1643	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|657321.5.peg.1644	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|657321.5.peg.1645	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|657321.5.peg.1646	
fig|657321.5.peg.1647	
fig|657321.5.peg.1648	
fig|657321.5.peg.1649	
fig|657321.5.peg.1650	
fig|657321.5.peg.1651	
fig|657321.5.peg.1652	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|657321.5.peg.1653	
fig|657321.5.peg.1654	
fig|657321.5.peg.1655	
fig|657321.5.peg.1656	
fig|657321.5.peg.1657	
fig|657321.5.peg.1658	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|657321.5.peg.1659	
fig|657321.5.peg.1660	
fig|657321.5.peg.1661	
fig|657321.5.peg.1662	
fig|657321.5.peg.1663	
fig|657321.5.peg.1664	
fig|657321.5.peg.1665	
fig|657321.5.peg.1666	
fig|657321.5.peg.1667	
fig|657321.5.peg.1668	
fig|657321.5.peg.1669	
fig|657321.5.peg.1670	
fig|657321.5.peg.1671	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|657321.5.peg.1672	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|657321.5.peg.1673	00520|Amino sugar and nucleotide sugar metabolism
fig|657321.5.peg.1674	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|657321.5.peg.1675	
fig|657321.5.peg.1676	04660|T cell receptor signaling pathway
fig|657321.5.peg.1677	04660|T cell receptor signaling pathway
fig|657321.5.peg.1678	
fig|657321.5.peg.1679	
fig|657321.5.peg.1680	
fig|657321.5.peg.1681	
fig|657321.5.peg.1682	
fig|657321.5.peg.1683	00450|Selenoamino acid metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1684	
fig|657321.5.peg.1685	00190|Oxidative phosphorylation
fig|657321.5.peg.1686	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|657321.5.peg.1687	
fig|657321.5.peg.1688	
fig|657321.5.peg.1689	
fig|657321.5.peg.1690	
fig|657321.5.peg.1691	00260|Glycine, serine and threonine metabolism;00460|Cyanoamino acid metabolism;00630|Glyoxylate and dicarboxylate metabolism;00670|One carbon pool by folate;00680|Methane metabolism
fig|657321.5.peg.1692	
fig|657321.5.peg.1693	
fig|657321.5.peg.1694	
fig|657321.5.peg.1695	
fig|657321.5.peg.1696	
fig|657321.5.peg.1697	
fig|657321.5.peg.1698	
fig|657321.5.peg.1699	
fig|657321.5.peg.1700	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis;00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1701	00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1702	
fig|657321.5.peg.1703	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1704	
fig|657321.5.peg.1705	
fig|657321.5.peg.1706	
fig|657321.5.peg.1707	00500|Starch and sucrose metabolism
fig|657321.5.peg.1708	
fig|657321.5.peg.1709	
fig|657321.5.peg.1710	
fig|657321.5.peg.1711	
fig|657321.5.peg.1712	
fig|657321.5.peg.1713	
fig|657321.5.peg.1714	00730|Thiamine metabolism
fig|657321.5.peg.1715	
fig|657321.5.peg.1716	
fig|657321.5.peg.1717	
fig|657321.5.peg.1718	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism
fig|657321.5.peg.1719	
fig|657321.5.peg.1720	
fig|657321.5.peg.1721	
fig|657321.5.peg.1722	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|657321.5.peg.1723	
fig|657321.5.peg.1724	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.1725	
fig|657321.5.peg.1726	
fig|657321.5.peg.1727	
fig|657321.5.peg.1728	
fig|657321.5.peg.1729	
fig|657321.5.peg.1730	
fig|657321.5.peg.1731	
fig|657321.5.peg.1732	
fig|657321.5.peg.1733	
fig|657321.5.peg.1734	
fig|657321.5.peg.1735	
fig|657321.5.peg.1736	
fig|657321.5.peg.1737	
fig|657321.5.peg.1738	
fig|657321.5.peg.1739	
fig|657321.5.peg.1740	
fig|657321.5.peg.1741	
fig|657321.5.peg.1742	
fig|657321.5.peg.1743	
fig|657321.5.peg.1744	
fig|657321.5.peg.1745	
fig|657321.5.peg.1746	
fig|657321.5.peg.1747	00230|Purine metabolism
fig|657321.5.peg.1748	
fig|657321.5.peg.1749	
fig|657321.5.peg.1750	
fig|657321.5.peg.1751	
fig|657321.5.peg.1752	
fig|657321.5.peg.1753	
fig|657321.5.peg.1754	
fig|657321.5.peg.1755	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|657321.5.peg.1756	
fig|657321.5.peg.1757	
fig|657321.5.peg.1758	
fig|657321.5.peg.1759	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|657321.5.peg.1760	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1761	
fig|657321.5.peg.1762	04150|mTOR signaling pathway
fig|657321.5.peg.1763	
fig|657321.5.peg.1764	00790|Folate biosynthesis
fig|657321.5.peg.1765	
fig|657321.5.peg.1766	
fig|657321.5.peg.1767	
fig|657321.5.peg.1768	
fig|657321.5.peg.1769	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|657321.5.peg.1770	
fig|657321.5.peg.1771	
fig|657321.5.peg.1772	
fig|657321.5.peg.1773	
fig|657321.5.peg.1774	00330|Arginine and proline metabolism
fig|657321.5.peg.1775	00330|Arginine and proline metabolism
fig|657321.5.peg.1776	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|657321.5.peg.1777	00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1778	
fig|657321.5.peg.1779	
fig|657321.5.peg.1780	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1781	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1782	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1783	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
fig|657321.5.peg.1784	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1785	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1786	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1787	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|657321.5.peg.1788	
fig|657321.5.peg.1789	
fig|657321.5.peg.1790	
fig|657321.5.peg.1791	
fig|657321.5.peg.1792	
fig|657321.5.peg.1793	
fig|657321.5.peg.1794	
fig|657321.5.peg.1795	
fig|657321.5.peg.1796	
fig|657321.5.peg.1797	00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1798	
fig|657321.5.peg.1799	
fig|657321.5.peg.1800	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions;00710|Carbon fixation in photosynthetic organisms
fig|657321.5.peg.1801	
fig|657321.5.peg.1802	
fig|657321.5.peg.1803	
fig|657321.5.peg.1804	
fig|657321.5.peg.1805	
fig|657321.5.peg.1806	
fig|657321.5.peg.1807	
fig|657321.5.peg.1808	00561|Glycerolipid metabolism
fig|657321.5.peg.1809	00230|Purine metabolism
fig|657321.5.peg.1810	
fig|657321.5.peg.1811	
fig|657321.5.peg.1812	
fig|657321.5.peg.1813	
fig|657321.5.peg.1814	
fig|657321.5.peg.1815	
fig|657321.5.peg.1816	
fig|657321.5.peg.1817	00230|Purine metabolism
fig|657321.5.peg.1818	
fig|657321.5.peg.1819	
fig|657321.5.peg.1820	
fig|657321.5.peg.1821	
fig|657321.5.peg.1822	
fig|657321.5.peg.1823	
fig|657321.5.peg.1824	
fig|657321.5.peg.1825	
fig|657321.5.peg.1826	
fig|657321.5.peg.1827	
fig|657321.5.peg.1828	
fig|657321.5.peg.1829	
fig|657321.5.peg.1830	
fig|657321.5.peg.1831	
fig|657321.5.peg.1832	
fig|657321.5.peg.1833	
fig|657321.5.peg.1834	
fig|657321.5.peg.1835	
fig|657321.5.peg.1836	
fig|657321.5.rna.34	
fig|657321.5.peg.1837	
fig|657321.5.peg.1838	
fig|657321.5.peg.1839	
fig|657321.5.peg.1840	
fig|657321.5.peg.1841	
fig|657321.5.peg.1842	
fig|657321.5.peg.1843	
fig|657321.5.peg.1844	
fig|657321.5.peg.1845	
fig|657321.5.peg.1846	00240|Pyrimidine metabolism;00670|One carbon pool by folate
fig|657321.5.peg.1847	00240|Pyrimidine metabolism
fig|657321.5.peg.1848	
fig|657321.5.peg.1849	
fig|657321.5.peg.1850	
fig|657321.5.peg.1851	00670|One carbon pool by folate
fig|657321.5.peg.1852	
fig|657321.5.peg.1853	
fig|657321.5.peg.1854	00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1855	
fig|657321.5.rna.35	
fig|657321.5.peg.1856	
fig|657321.5.peg.1857	
fig|657321.5.peg.1858	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
fig|657321.5.peg.1859	
fig|657321.5.peg.1860	
fig|657321.5.peg.1861	
fig|657321.5.peg.1862	
fig|657321.5.peg.1863	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|657321.5.peg.1864	
fig|657321.5.peg.1865	
fig|657321.5.peg.1866	
fig|657321.5.peg.1867	
fig|657321.5.peg.1868	
fig|657321.5.peg.1869	
fig|657321.5.peg.1870	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|657321.5.peg.1871	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
fig|657321.5.peg.1872	
fig|657321.5.peg.1873	
fig|657321.5.peg.1874	
fig|657321.5.peg.1875	
fig|657321.5.peg.1876	
fig|657321.5.peg.1877	
fig|657321.5.peg.1878	
fig|657321.5.peg.1879	00270|Cysteine and methionine metabolism
fig|657321.5.peg.1880	
fig|657321.5.peg.1881	
fig|657321.5.peg.1882	
fig|657321.5.peg.1883	
fig|657321.5.peg.1884	
fig|657321.5.peg.1885	
fig|657321.5.peg.1886	
fig|657321.5.peg.1887	00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.1888	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|657321.5.peg.1889	00564|Glycerophospholipid metabolism
fig|657321.5.peg.1890	
fig|657321.5.peg.1891	
fig|657321.5.peg.1892	
fig|657321.5.peg.1893	
fig|657321.5.peg.1894	
fig|657321.5.peg.1895	
fig|657321.5.peg.1896	
fig|657321.5.peg.1897	
fig|657321.5.peg.1898	
fig|657321.5.peg.1899	
fig|657321.5.peg.1900	
fig|657321.5.peg.1901	
fig|657321.5.peg.1902	
fig|657321.5.peg.1903	
fig|657321.5.peg.1904	
fig|657321.5.peg.1905	
fig|657321.5.peg.1906	
fig|657321.5.peg.1907	
fig|657321.5.peg.1908	
fig|657321.5.peg.1909	
fig|657321.5.peg.1910	
fig|657321.5.peg.1911	
fig|657321.5.peg.1912	
fig|657321.5.peg.1913	
fig|657321.5.peg.1914	
fig|657321.5.peg.1915	
fig|657321.5.peg.1916	
fig|657321.5.peg.1917	
fig|657321.5.peg.1918	
fig|657321.5.peg.1919	
fig|657321.5.peg.1920	
fig|657321.5.peg.1921	
fig|657321.5.peg.1922	
fig|657321.5.peg.1923	
fig|657321.5.peg.1924	
fig|657321.5.peg.1925	
fig|657321.5.peg.1926	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism;04070|Phosphatidylinositol signaling system
fig|657321.5.peg.1927	
fig|657321.5.peg.1928	
fig|657321.5.peg.1929	
fig|657321.5.peg.1930	
fig|657321.5.peg.1931	
fig|657321.5.peg.1932	
fig|657321.5.peg.1933	
fig|657321.5.peg.1934	
fig|657321.5.peg.1935	
fig|657321.5.peg.1936	
fig|657321.5.peg.1937	00770|Pantothenate and CoA biosynthesis
fig|657321.5.peg.1938	
fig|657321.5.peg.1939	
fig|657321.5.peg.1940	
fig|657321.5.peg.1941	
fig|657321.5.peg.1942	
fig|657321.5.peg.1943	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1944	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1945	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1946	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1947	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
fig|657321.5.peg.1948	
fig|657321.5.peg.1949	
fig|657321.5.peg.1950	
fig|657321.5.peg.1951	
fig|657321.5.peg.1952	
fig|657321.5.peg.1953	
fig|657321.5.peg.1954	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
fig|657321.5.peg.1955	
fig|657321.5.peg.1956	
fig|657321.5.peg.1957	
fig|657321.5.peg.1958	
fig|657321.5.peg.1959	
fig|657321.5.peg.1960	
fig|657321.5.peg.1961	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|657321.5.peg.1962	00760|Nicotinate and nicotinamide metabolism
fig|657321.5.peg.1963	
fig|657321.5.peg.1964	
fig|657321.5.peg.1965	
fig|657321.5.peg.1966	
fig|657321.5.peg.1967	
fig|657321.5.peg.1968	
fig|657321.5.peg.1969	
fig|657321.5.peg.1970	
fig|657321.5.peg.1971	
fig|657321.5.peg.1972	
fig|657321.5.peg.1973	
fig|657321.5.peg.1974	
fig|657321.5.peg.1975	
fig|657321.5.peg.1976	
fig|657321.5.peg.1977	
fig|657321.5.peg.1978	
fig|657321.5.peg.1979	
fig|657321.5.peg.1980	
fig|657321.5.peg.1981	
fig|657321.5.peg.1982	
fig|657321.5.peg.1983	
fig|657321.5.peg.1984	
fig|657321.5.peg.1985	
fig|657321.5.peg.1986	
fig|657321.5.peg.1987	
fig|657321.5.rna.36	
fig|657321.5.peg.1988	
fig|657321.5.peg.1989	00230|Purine metabolism
fig|657321.5.peg.1990	
fig|657321.5.peg.1991	00473|D-Alanine metabolism
fig|657321.5.peg.1992	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|657321.5.peg.1993	
fig|657321.5.peg.1994	
fig|657321.5.peg.1995	
fig|657321.5.peg.1996	
fig|657321.5.peg.1997	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|657321.5.peg.1998	
fig|657321.5.peg.1999	
fig|657321.5.peg.2000	
fig|657321.5.peg.2001	
fig|657321.5.peg.2002	
fig|657321.5.peg.2003	
fig|657321.5.peg.2004	
fig|657321.5.peg.2005	
fig|657321.5.peg.2006	
fig|657321.5.peg.2007	
fig|657321.5.peg.2008	00550|Peptidoglycan biosynthesis
fig|657321.5.peg.2009	
fig|657321.5.peg.2010	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00720|Reductive carboxylate cycle (CO2 fixation)
fig|657321.5.peg.2011	
fig|657321.5.peg.2012	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|657321.5.peg.2013	
fig|657321.5.peg.2014	
fig|657321.5.peg.2015	
fig|657321.5.peg.2016	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|657321.5.peg.2017	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|657321.5.peg.2018	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|657321.5.peg.2019	
fig|657321.5.peg.2020	
fig|657321.5.peg.2021	
fig|657321.5.peg.2022	00520|Amino sugar and nucleotide sugar metabolism;00550|Peptidoglycan biosynthesis
fig|657321.5.peg.2023	
fig|657321.5.peg.2024	
fig|657321.5.peg.2025	
fig|657321.5.peg.2026	
fig|657321.5.peg.2027	
fig|657321.5.peg.2028	
fig|657321.5.peg.2029	
fig|657321.5.peg.2030	
fig|657321.5.peg.2031	
fig|657321.5.peg.2032	
fig|657321.5.peg.2033	
fig|657321.5.peg.2034	
fig|657321.5.peg.2035	
fig|657321.5.peg.2036	
fig|657321.5.peg.2037	
fig|657321.5.peg.2038	
fig|657321.5.peg.2039	
fig|657321.5.peg.2040	
fig|657321.5.peg.2041	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|657321.5.peg.2042	
fig|657321.5.peg.2043	
fig|657321.5.peg.2044	
fig|657321.5.peg.2045	00500|Starch and sucrose metabolism
fig|657321.5.peg.2046	
fig|657321.5.peg.2047	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|657321.5.peg.2048	00500|Starch and sucrose metabolism
fig|657321.5.peg.2049	00010|Glycolysis / Gluconeogenesis
fig|657321.5.peg.2050	
fig|657321.5.peg.2051	
fig|657321.5.peg.2052	
fig|657321.5.peg.2053	
fig|657321.5.peg.2054	
fig|657321.5.peg.2055	00071|Fatty acid metabolism
fig|657321.5.peg.2056	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|657321.5.peg.2057	
fig|657321.5.peg.2058	
fig|657321.5.peg.2059	
fig|657321.5.peg.2060	00500|Starch and sucrose metabolism
fig|657321.5.peg.2061	
fig|657321.5.peg.2062	
fig|657321.5.peg.2063	
fig|657321.5.peg.2064	
fig|657321.5.peg.2065	
fig|657321.5.peg.2066	
fig|657321.5.peg.2067	
fig|657321.5.peg.2068	
fig|657321.5.peg.2069	
fig|657321.5.peg.2070	
fig|657321.5.peg.2071	
fig|657321.5.peg.2072	
fig|657321.5.peg.2073	
fig|657321.5.peg.2074	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.2075	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.2076	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.2077	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.2078	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.2080	00860|Porphyrin and chlorophyll metabolism
fig|657321.5.peg.2081	
fig|657321.5.peg.2082	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|657321.5.peg.2083	
fig|657321.5.peg.2084	
fig|657321.5.peg.2085	
fig|657321.5.peg.2086	
fig|657321.5.peg.2087	00730|Thiamine metabolism
fig|657321.5.peg.2088	
fig|657321.5.peg.2089	00240|Pyrimidine metabolism;00450|Selenoamino acid metabolism
fig|657321.5.peg.2090	00920|Sulfur metabolism
fig|657321.5.peg.2091	00920|Sulfur metabolism
fig|657321.5.peg.2092	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|657321.5.peg.2093	00230|Purine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|657321.5.peg.2094	
fig|657321.5.peg.2095	
fig|657321.5.peg.2096	
fig|657321.5.peg.2097	
fig|657321.5.peg.2098	
fig|657321.5.peg.2099	
fig|657321.5.peg.2100	
fig|657321.5.peg.2101	
fig|657321.5.peg.2102	
fig|657321.5.peg.2103	
fig|657321.5.peg.2104	
fig|657321.5.peg.2105	
fig|657321.5.peg.2106	
fig|657321.5.peg.2107	
fig|657321.5.peg.2108	
fig|657321.5.peg.2109	
fig|657321.5.peg.2110	
fig|657321.5.peg.2111	
fig|657321.5.peg.2112	
fig|657321.5.peg.2113	
fig|657321.5.peg.2114	
fig|657321.5.peg.2115	
fig|657321.5.peg.2116	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|657321.5.peg.2117	
fig|657321.5.peg.2118	
fig|657321.5.peg.2119	
fig|657321.5.peg.2120	
fig|657321.5.peg.2121	
fig|657321.5.peg.2122	
fig|657321.5.peg.2123	
fig|657321.5.peg.2124	
fig|657321.5.peg.2125	
fig|657321.5.peg.2126	
fig|657321.5.peg.2127	
fig|657321.5.peg.2128	
fig|657321.5.peg.2129	
fig|657321.5.peg.2130	
fig|657321.5.peg.2131	
fig|657321.5.peg.2132	
fig|657321.5.peg.2133	
fig|657321.5.peg.2134	
fig|657321.5.peg.2135	
fig|657321.5.peg.2136	
fig|657321.5.peg.2137	
fig|657321.5.peg.2138	
fig|657321.5.peg.2139	
fig|657321.5.peg.2140	
fig|657321.5.peg.2141	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|657321.5.peg.2142	
fig|657321.5.peg.2143	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|657321.5.peg.2144	
fig|657321.5.peg.2145	
fig|657321.5.peg.2146	00970|Aminoacyl-tRNA biosynthesis
fig|657321.5.peg.2147	
fig|657321.5.peg.2148	
fig|657321.5.peg.2149	
fig|657321.5.peg.2150	
fig|657321.5.peg.2151	
fig|657321.5.peg.2152	
fig|657321.5.rna.37	
fig|657321.5.rna.38	
fig|657321.5.rna.39	
fig|657321.5.peg.2153	
fig|657321.5.peg.2154	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2155	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2156	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2157	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2158	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2159	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2160	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2161	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2162	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|657321.5.peg.2163	
fig|657321.5.peg.2164	
fig|657321.5.peg.2165	
fig|657321.5.peg.2166	
fig|657321.5.peg.2167	
fig|657321.5.peg.2168	
fig|657321.5.peg.2169	
