patric_id	pathway
fig|411479.10.peg.722	00010|Glycolysis / Gluconeogenesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|411479.10.peg.723	
fig|411479.10.rna.11	
fig|411479.10.rna.12	
fig|411479.10.peg.724	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|411479.10.peg.725	
fig|411479.10.peg.726	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|411479.10.peg.727	
fig|411479.10.peg.728	
fig|411479.10.peg.729	00740|Riboflavin metabolism;00740|Riboflavin metabolism
fig|411479.10.peg.730	
fig|411479.10.peg.731	00900|Terpenoid backbone biosynthesis
fig|411479.10.peg.732	
fig|411479.10.peg.733	
fig|411479.10.peg.734	
fig|411479.10.peg.735	00471|D-Glutamine and D-glutamate metabolism
fig|411479.10.peg.736	
fig|411479.10.peg.737	00330|Arginine and proline metabolism
fig|411479.10.peg.738	00330|Arginine and proline metabolism
fig|411479.10.peg.739	00330|Arginine and proline metabolism
fig|411479.10.peg.740	
fig|411479.10.peg.741	
fig|411479.10.peg.742	
fig|411479.10.peg.743	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|411479.10.peg.744	
fig|411479.10.peg.745	
fig|411479.10.peg.746	
fig|411479.10.peg.747	
fig|411479.10.peg.748	
fig|411479.10.peg.749	
	
fig|411479.10.peg.750	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|411479.10.peg.751	
fig|411479.10.peg.752	
fig|411479.10.peg.753	
fig|411479.10.peg.754	00970|Aminoacyl-tRNA biosynthesis
fig|411479.10.peg.755	
fig|411479.10.peg.756	
fig|411479.10.peg.757	
fig|411479.10.peg.758	
fig|411479.10.peg.759	
fig|411479.10.peg.760	
fig|411479.10.peg.761	
fig|411479.10.peg.762	
fig|411479.10.peg.763	
fig|411479.10.peg.764	
fig|411479.10.peg.765	
fig|411479.10.peg.766	
fig|411479.10.peg.767	
fig|411479.10.peg.768	
fig|411479.10.peg.769	
fig|411479.10.peg.770	
fig|411479.10.peg.771	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|411479.10.peg.772	
fig|411479.10.peg.773	
fig|411479.10.peg.774	
fig|411479.10.peg.775	
fig|411479.10.peg.776	
fig|411479.10.peg.777	
fig|411479.10.peg.778	
fig|411479.10.peg.779	
fig|411479.10.peg.780	
fig|411479.10.peg.781	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|411479.10.peg.782	
fig|411479.10.peg.783	
fig|411479.10.peg.784	00550|Peptidoglycan biosynthesis
fig|411479.10.peg.785	
fig|411479.10.peg.786	
fig|411479.10.peg.787	
fig|411479.10.peg.788	
fig|411479.10.peg.789	
fig|411479.10.peg.790	
fig|411479.10.peg.791	
fig|411479.10.peg.792	
fig|411479.10.peg.793	
fig|411479.10.peg.794	
fig|411479.10.peg.795	
fig|411479.10.peg.796	00550|Peptidoglycan biosynthesis
fig|411479.10.peg.797	
fig|411479.10.peg.798	
fig|411479.10.peg.799	00790|Folate biosynthesis
fig|411479.10.peg.800	00270|Cysteine and methionine metabolism
fig|411479.10.peg.801	
fig|411479.10.peg.802	
fig|411479.10.peg.803	
fig|411479.10.peg.804	
fig|411479.10.peg.805	
fig|411479.10.peg.806	
fig|411479.10.peg.807	
fig|411479.10.peg.808	
fig|411479.10.peg.809	
fig|411479.10.peg.810	
fig|411479.10.peg.811	
fig|411479.10.peg.812	
fig|411479.10.peg.813	
	
fig|411479.10.peg.814	
fig|411479.10.peg.815	
fig|411479.10.peg.816	
fig|411479.10.peg.817	
fig|411479.10.peg.818	
fig|411479.10.peg.819	
fig|411479.10.peg.820	
fig|411479.10.peg.821	
fig|411479.10.peg.822	
fig|411479.10.peg.823	00680|Methane metabolism
fig|411479.10.peg.824	
fig|411479.10.peg.825	
fig|411479.10.peg.826	
fig|411479.10.peg.827	
fig|411479.10.peg.828	
fig|411479.10.peg.829	
fig|411479.10.peg.830	
fig|411479.10.peg.831	
fig|411479.10.peg.832	
fig|411479.10.peg.833	
fig|411479.10.peg.834	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411479.10.peg.835	
fig|411479.10.peg.836	
fig|411479.10.peg.837	
fig|411479.10.peg.838	
fig|411479.10.peg.839	
fig|411479.10.peg.840	
fig|411479.10.peg.841	
fig|411479.10.peg.842	
fig|411479.10.peg.843	
fig|411479.10.peg.844	
fig|411479.10.peg.845	
fig|411479.10.peg.846	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411479.10.peg.847	
fig|411479.10.peg.848	
fig|411479.10.peg.849	
fig|411479.10.peg.850	
fig|411479.10.peg.851	
fig|411479.10.peg.852	
fig|411479.10.peg.853	
fig|411479.10.peg.854	
fig|411479.10.peg.855	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|411479.10.peg.856	
fig|411479.10.peg.857	
fig|411479.10.peg.858	
fig|411479.10.peg.859	
fig|411479.10.peg.860	00362|Benzoate degradation via hydroxylation
fig|411479.10.peg.861	
fig|411479.10.peg.862	
fig|411479.10.peg.863	
fig|411479.10.peg.864	
fig|411479.10.peg.865	
fig|411479.10.peg.866	
fig|411479.10.peg.867	
fig|411479.10.peg.868	
fig|411479.10.peg.869	
fig|411479.10.peg.870	
fig|411479.10.peg.871	
fig|411479.10.peg.872	
fig|411479.10.peg.873	
fig|411479.10.peg.874	
fig|411479.10.peg.875	
fig|411479.10.peg.876	
fig|411479.10.peg.877	
fig|411479.10.peg.878	
fig|411479.10.peg.879	
fig|411479.10.peg.880	
fig|411479.10.peg.881	
fig|411479.10.peg.882	
fig|411479.10.peg.883	
fig|411479.10.peg.884	
fig|411479.10.peg.885	
fig|411479.10.peg.886	
fig|411479.10.peg.887	
fig|411479.10.peg.888	
fig|411479.10.peg.889	
fig|411479.10.peg.890	
fig|411479.10.peg.891	
fig|411479.10.peg.892	
fig|411479.10.peg.893	
fig|411479.10.peg.894	
	
fig|411479.10.peg.895	
fig|411479.10.peg.896	
fig|411479.10.rna.13	
fig|411479.10.peg.897	
fig|411479.10.peg.898	
fig|411479.10.peg.899	
fig|411479.10.peg.900	
fig|411479.10.peg.901	
fig|411479.10.peg.902	
fig|411479.10.peg.903	
fig|411479.10.peg.904	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|411479.10.peg.905	
fig|411479.10.peg.906	
fig|411479.10.peg.907	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411479.10.peg.908	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|411479.10.peg.909	
fig|411479.10.peg.910	
fig|411479.10.peg.911	
fig|411479.10.peg.912	00040|Pentose and glucuronate interconversions
fig|411479.10.peg.913	
fig|411479.10.peg.914	
fig|411479.10.peg.915	00040|Pentose and glucuronate interconversions
fig|411479.10.peg.916	
fig|411479.10.peg.917	
fig|411479.10.peg.918	
fig|411479.10.rna.14	
fig|411479.10.peg.919	
fig|411479.10.peg.920	
fig|411479.10.peg.921	00500|Starch and sucrose metabolism;00500|Starch and sucrose metabolism
fig|411479.10.peg.922	00500|Starch and sucrose metabolism
fig|411479.10.peg.923	
fig|411479.10.peg.924	
fig|411479.10.peg.925	
fig|411479.10.peg.926	
fig|411479.10.peg.927	
fig|411479.10.peg.928	00190|Oxidative phosphorylation
fig|411479.10.peg.929	
fig|411479.10.peg.930	
fig|411479.10.peg.931	
fig|411479.10.peg.932	
fig|411479.10.peg.933	
fig|411479.10.peg.934	
fig|411479.10.peg.935	
fig|411479.10.peg.936	00970|Aminoacyl-tRNA biosynthesis
fig|411479.10.peg.937	
fig|411479.10.peg.938	
fig|411479.10.peg.939	
fig|411479.10.peg.940	
fig|411479.10.peg.941	
fig|411479.10.peg.942	
fig|411479.10.peg.943	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|411479.10.peg.944	
fig|411479.10.peg.945	
fig|411479.10.peg.946	
fig|411479.10.peg.947	
fig|411479.10.peg.948	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|411479.10.peg.949	00040|Pentose and glucuronate interconversions
fig|411479.10.peg.950	
fig|411479.10.peg.951	00061|Fatty acid biosynthesis
fig|411479.10.peg.952	
fig|411479.10.peg.953	
fig|411479.10.peg.954	00730|Thiamine metabolism
fig|411479.10.peg.955	
fig|411479.10.peg.956	
fig|411479.10.peg.957	
fig|411479.10.peg.958	
fig|411479.10.peg.959	00730|Thiamine metabolism
fig|411479.10.peg.960	
fig|411479.10.peg.961	00730|Thiamine metabolism
fig|411479.10.peg.962	
fig|411479.10.peg.963	
fig|411479.10.peg.964	
fig|411479.10.peg.965	
fig|411479.10.peg.966	
fig|411479.10.peg.967	
fig|411479.10.peg.968	
fig|411479.10.peg.969	
fig|411479.10.peg.970	
fig|411479.10.peg.971	
fig|411479.10.peg.972	
fig|411479.10.peg.973	
fig|411479.10.peg.974	
fig|411479.10.peg.975	
fig|411479.10.peg.976	
fig|411479.10.peg.977	00500|Starch and sucrose metabolism
fig|411479.10.peg.978	
fig|411479.10.peg.979	
fig|411479.10.peg.980	
fig|411479.10.peg.981	
fig|411479.10.peg.982	
fig|411479.10.peg.983	
fig|411479.10.peg.984	
fig|411479.10.peg.985	
fig|411479.10.peg.986	
fig|411479.10.peg.987	
fig|411479.10.peg.988	
	
fig|411479.10.rna.15	
fig|411479.10.rna.16	
fig|411479.10.rna.17	
fig|411479.10.peg.989	
fig|411479.10.peg.990	
fig|411479.10.peg.991	
fig|411479.10.peg.992	
fig|411479.10.peg.993	
fig|411479.10.peg.994	
fig|411479.10.peg.995	
fig|411479.10.peg.996	
fig|411479.10.peg.997	
fig|411479.10.peg.998	
fig|411479.10.peg.999	
fig|411479.10.peg.1000	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|411479.10.peg.1001	
fig|411479.10.peg.1002	
fig|411479.10.peg.1003	
fig|411479.10.peg.1004	
fig|411479.10.peg.1005	
fig|411479.10.peg.1006	
fig|411479.10.peg.1007	
fig|411479.10.peg.1008	00340|Histidine metabolism
fig|411479.10.peg.1009	00670|One carbon pool by folate
fig|411479.10.peg.1010	00340|Histidine metabolism
fig|411479.10.peg.1011	00340|Histidine metabolism;00670|One carbon pool by folate
fig|411479.10.peg.1012	00340|Histidine metabolism
fig|411479.10.peg.1013	
fig|411479.10.peg.1014	
fig|411479.10.peg.1015	
fig|411479.10.peg.1016	
fig|411479.10.peg.1017	
fig|411479.10.peg.1018	
fig|411479.10.peg.1019	
fig|411479.10.peg.1020	
fig|411479.10.peg.1021	
fig|411479.10.peg.1022	
fig|411479.10.peg.1023	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411479.10.peg.1024	
fig|411479.10.peg.1025	
fig|411479.10.peg.1026	
fig|411479.10.peg.1027	
fig|411479.10.peg.1028	
fig|411479.10.peg.1029	
fig|411479.10.peg.1030	
fig|411479.10.peg.1031	
fig|411479.10.peg.1032	
fig|411479.10.peg.1033	
fig|411479.10.peg.1034	
fig|411479.10.peg.1035	
fig|411479.10.peg.1036	
fig|411479.10.peg.1037	
fig|411479.10.peg.1038	
fig|411479.10.peg.1039	
fig|411479.10.peg.1040	
fig|411479.10.peg.1041	
fig|411479.10.peg.1042	
fig|411479.10.peg.1043	
fig|411479.10.peg.1044	
fig|411479.10.peg.1045	
fig|411479.10.peg.1046	
fig|411479.10.peg.1047	
fig|411479.10.peg.1048	
fig|411479.10.peg.1049	
fig|411479.10.peg.1050	
fig|411479.10.peg.1051	
fig|411479.10.peg.1052	
fig|411479.10.peg.1053	
fig|411479.10.peg.1054	
fig|411479.10.peg.1055	
fig|411479.10.peg.1056	
fig|411479.10.peg.1057	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411479.10.peg.1058	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411479.10.peg.1059	
fig|411479.10.peg.1060	
fig|411479.10.peg.1061	
fig|411479.10.peg.1062	
fig|411479.10.peg.1063	
fig|411479.10.peg.1064	
fig|411479.10.peg.1065	
fig|411479.10.rna.18	
fig|411479.10.peg.1066	
fig|411479.10.rna.19	
fig|411479.10.rna.20	
fig|411479.10.rna.21	
fig|411479.10.peg.1067	
fig|411479.10.peg.1068	
fig|411479.10.peg.1069	
fig|411479.10.peg.1070	
fig|411479.10.peg.1071	00910|Nitrogen metabolism
fig|411479.10.peg.1072	00540|Lipopolysaccharide biosynthesis
fig|411479.10.peg.1073	
fig|411479.10.peg.1074	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|411479.10.peg.1075	
fig|411479.10.peg.1076	
fig|411479.10.peg.1077	
fig|411479.10.peg.1078	
fig|411479.10.peg.1079	
fig|411479.10.peg.1080	
fig|411479.10.peg.1081	
fig|411479.10.peg.1082	
fig|411479.10.peg.1083	
fig|411479.10.peg.1084	
fig|411479.10.peg.1085	
fig|411479.10.peg.1086	
fig|411479.10.peg.1087	
fig|411479.10.peg.1088	
fig|411479.10.peg.1089	
fig|411479.10.peg.1090	
fig|411479.10.peg.1091	
fig|411479.10.peg.1092	
fig|411479.10.peg.1093	
fig|411479.10.peg.1094	
fig|411479.10.peg.1095	
fig|411479.10.peg.1096	
fig|411479.10.peg.1097	
fig|411479.10.peg.1098	
fig|411479.10.peg.1099	
fig|411479.10.peg.1100	
fig|411479.10.peg.1101	
fig|411479.10.peg.1102	
fig|411479.10.peg.1103	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
fig|411479.10.peg.1104	
fig|411479.10.peg.1105	
fig|411479.10.peg.1106	
fig|411479.10.peg.1107	
fig|411479.10.peg.1108	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|411479.10.peg.1109	
fig|411479.10.peg.1110	00500|Starch and sucrose metabolism
fig|411479.10.peg.1111	
fig|411479.10.peg.1112	00620|Pyruvate metabolism
fig|411479.10.peg.1113	
fig|411479.10.peg.1114	
fig|411479.10.peg.1115	
fig|411479.10.peg.1116	
fig|411479.10.peg.1117	
fig|411479.10.peg.1118	
fig|411479.10.peg.1119	
fig|411479.10.peg.1120	
fig|411479.10.peg.1121	
fig|411479.10.peg.1122	
fig|411479.10.peg.1123	
fig|411479.10.peg.1124	
	
fig|411479.10.peg.1125	
fig|411479.10.peg.1126	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|411479.10.peg.1127	
fig|411479.10.peg.1128	
fig|411479.10.peg.1129	
fig|411479.10.peg.1130	
fig|411479.10.peg.1131	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|411479.10.peg.1132	
fig|411479.10.peg.1133	
fig|411479.10.peg.1134	
fig|411479.10.peg.1135	
fig|411479.10.peg.1136	
fig|411479.10.peg.1137	
fig|411479.10.peg.1138	
fig|411479.10.peg.1139	
fig|411479.10.peg.1140	
fig|411479.10.peg.1141	
fig|411479.10.peg.1142	
fig|411479.10.peg.1143	
fig|411479.10.peg.1144	
fig|411479.10.peg.1145	
fig|411479.10.peg.1146	
fig|411479.10.peg.1147	00330|Arginine and proline metabolism
fig|411479.10.peg.1148	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411479.10.peg.1149	
fig|411479.10.peg.1150	
fig|411479.10.peg.1151	
fig|411479.10.peg.1152	
fig|411479.10.peg.1153	
fig|411479.10.peg.1154	
fig|411479.10.peg.1155	
fig|411479.10.peg.1156	
fig|411479.10.peg.1157	
fig|411479.10.peg.1158	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|411479.10.peg.1159	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|411479.10.peg.1160	
fig|411479.10.peg.1161	
fig|411479.10.peg.1162	
fig|411479.10.peg.1163	
fig|411479.10.peg.1164	
fig|411479.10.peg.1165	
fig|411479.10.peg.1166	
fig|411479.10.peg.1167	
fig|411479.10.peg.1168	
fig|411479.10.peg.1169	
fig|411479.10.peg.1170	
fig|411479.10.peg.1171	
fig|411479.10.peg.1172	
fig|411479.10.peg.1173	
fig|411479.10.peg.1174	
fig|411479.10.peg.1175	
fig|411479.10.peg.1176	
fig|411479.10.peg.1177	
fig|411479.10.peg.1178	
fig|411479.10.peg.1179	00540|Lipopolysaccharide biosynthesis
fig|411479.10.peg.1180	00540|Lipopolysaccharide biosynthesis
fig|411479.10.peg.1181	
fig|411479.10.peg.1182	
fig|411479.10.peg.1183	
fig|411479.10.peg.1184	
fig|411479.10.peg.1185	00440|Phosphonate and phosphinate metabolism;00564|Glycerophospholipid metabolism
fig|411479.10.peg.1186	00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|411479.10.peg.1187	
fig|411479.10.peg.1188	
fig|411479.10.peg.1189	
fig|411479.10.peg.1190	00750|Vitamin B6 metabolism
fig|411479.10.peg.1191	
fig|411479.10.peg.1192	00230|Purine metabolism;00670|One carbon pool by folate
fig|411479.10.peg.1193	
fig|411479.10.peg.1194	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|411479.10.peg.1195	
fig|411479.10.peg.1196	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|411479.10.peg.1197	
fig|411479.10.peg.1198	
fig|411479.10.peg.1199	
fig|411479.10.peg.1200	
fig|411479.10.peg.1201	
fig|411479.10.peg.1202	00970|Aminoacyl-tRNA biosynthesis
fig|411479.10.peg.1203	
fig|411479.10.peg.1204	
fig|411479.10.peg.1205	
fig|411479.10.peg.1206	
fig|411479.10.peg.1207	
fig|411479.10.peg.1208	
fig|411479.10.peg.1209	
fig|411479.10.peg.1210	
fig|411479.10.peg.1211	
fig|411479.10.peg.1212	
fig|411479.10.peg.1213	
fig|411479.10.peg.1214	
fig|411479.10.peg.1215	00540|Lipopolysaccharide biosynthesis
fig|411479.10.peg.1216	
fig|411479.10.peg.1217	
fig|411479.10.peg.1218	
fig|411479.10.peg.1219	
fig|411479.10.peg.1220	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|411479.10.peg.1221	
fig|411479.10.peg.1222	
fig|411479.10.peg.1223	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|411479.10.peg.1224	
fig|411479.10.peg.1225	
fig|411479.10.peg.1226	
fig|411479.10.peg.1227	
fig|411479.10.peg.1228	
fig|411479.10.peg.1229	
fig|411479.10.peg.1230	
fig|411479.10.peg.1231	
fig|411479.10.peg.1232	
fig|411479.10.peg.1233	
fig|411479.10.peg.1234	
fig|411479.10.peg.1235	
fig|411479.10.peg.1236	
fig|411479.10.peg.1237	00040|Pentose and glucuronate interconversions
fig|411479.10.peg.1238	00040|Pentose and glucuronate interconversions
fig|411479.10.peg.1239	
fig|411479.10.peg.1240	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|411479.10.peg.1241	
fig|411479.10.peg.1242	
fig|411479.10.peg.1243	00500|Starch and sucrose metabolism
fig|411479.10.peg.1244	
fig|411479.10.peg.1245	
fig|411479.10.peg.1246	
fig|411479.10.peg.1247	
fig|411479.10.peg.1248	
fig|411479.10.peg.1249	
fig|411479.10.peg.1250	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411479.10.peg.1251	
fig|411479.10.peg.1252	
fig|411479.10.peg.1253	
fig|411479.10.peg.1254	
fig|411479.10.peg.1255	
fig|411479.10.peg.1256	
fig|411479.10.peg.1257	
fig|411479.10.peg.1258	00480|Glutathione metabolism
fig|411479.10.peg.1259	
fig|411479.10.peg.1260	
fig|411479.10.peg.1261	
fig|411479.10.peg.1262	
fig|411479.10.peg.1263	
fig|411479.10.peg.1264	
fig|411479.10.peg.1265	
fig|411479.10.peg.1266	
fig|411479.10.peg.1267	
fig|411479.10.peg.1268	
fig|411479.10.peg.1269	00030|Pentose phosphate pathway
fig|411479.10.peg.1270	00030|Pentose phosphate pathway
fig|411479.10.peg.1271	
fig|411479.10.peg.1272	
fig|411479.10.peg.1273	
fig|411479.10.peg.1274	
fig|411479.10.peg.1275	
fig|411479.10.peg.1276	
fig|411479.10.peg.1277	00010|Glycolysis / Gluconeogenesis
fig|411479.10.peg.1278	
fig|411479.10.peg.1279	
fig|411479.10.peg.1280	
fig|411479.10.peg.1281	
fig|411479.10.peg.1282	
fig|411479.10.peg.1283	
fig|411479.10.peg.1284	
fig|411479.10.peg.1285	
fig|411479.10.peg.1286	
fig|411479.10.peg.1287	
fig|411479.10.peg.1288	
fig|411479.10.peg.1289	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|411479.10.peg.1290	
fig|411479.10.peg.1291	
fig|411479.10.peg.1292	
fig|411479.10.peg.1293	
fig|411479.10.peg.1294	00230|Purine metabolism
fig|411479.10.peg.1295	
fig|411479.10.peg.1296	
fig|411479.10.peg.1297	
fig|411479.10.peg.1298	00030|Pentose phosphate pathway
fig|411479.10.peg.1299	00900|Terpenoid backbone biosynthesis
fig|411479.10.peg.1300	
fig|411479.10.peg.1301	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411479.10.peg.1302	
fig|411479.10.peg.1303	
fig|411479.10.peg.1304	
fig|411479.10.peg.1305	
fig|411479.10.rna.22	
	
fig|411479.10.rna.23	
fig|411479.10.peg.1306	
fig|411479.10.peg.1307	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|411479.10.peg.1308	00290|Valine, leucine and isoleucine biosynthesis
fig|411479.10.peg.1309	00290|Valine, leucine and isoleucine biosynthesis
fig|411479.10.peg.1310	00290|Valine, leucine and isoleucine biosynthesis
fig|411479.10.peg.1311	
fig|411479.10.peg.1312	00290|Valine, leucine and isoleucine biosynthesis
fig|411479.10.peg.1313	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|411479.10.peg.1314	
fig|411479.10.peg.1315	
fig|411479.10.peg.1316	
fig|411479.10.peg.1317	
fig|411479.10.peg.1318	
fig|411479.10.peg.1319	
fig|411479.10.peg.1320	
fig|411479.10.peg.1321	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|411479.10.peg.1322	
fig|411479.10.peg.1323	
fig|411479.10.peg.1324	
fig|411479.10.peg.1325	
fig|411479.10.peg.1326	
fig|411479.10.peg.1327	
fig|411479.10.peg.1328	00970|Aminoacyl-tRNA biosynthesis
fig|411479.10.peg.1329	
fig|411479.10.peg.1330	
fig|411479.10.peg.1331	
fig|411479.10.peg.1332	
fig|411479.10.peg.1333	
fig|411479.10.peg.1334	
fig|411479.10.peg.1335	
fig|411479.10.peg.1336	
fig|411479.10.peg.1337	
fig|411479.10.peg.1338	
fig|411479.10.peg.1339	
fig|411479.10.peg.1340	
fig|411479.10.peg.1341	
fig|411479.10.peg.1342	
fig|411479.10.peg.1343	
fig|411479.10.peg.1344	00730|Thiamine metabolism;00900|Terpenoid backbone biosynthesis
fig|411479.10.peg.1345	
fig|411479.10.peg.1346	
fig|411479.10.peg.1347	
fig|411479.10.peg.1348	
fig|411479.10.peg.1349	
fig|411479.10.peg.1350	00500|Starch and sucrose metabolism
fig|411479.10.peg.1351	
fig|411479.10.peg.1352	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|411479.10.peg.1353	00500|Starch and sucrose metabolism
fig|411479.10.peg.1354	
fig|411479.10.peg.1355	
fig|411479.10.peg.1356	
fig|411479.10.peg.1357	
fig|411479.10.peg.1358	
fig|411479.10.peg.1359	
fig|411479.10.peg.1360	
fig|411479.10.peg.1361	
fig|411479.10.peg.1362	
fig|411479.10.peg.1363	
fig|411479.10.peg.1364	
fig|411479.10.peg.1365	
fig|411479.10.peg.1366	
fig|411479.10.peg.1367	
fig|411479.10.peg.1368	
fig|411479.10.peg.1369	
fig|411479.10.peg.1370	
fig|411479.10.peg.1371	
fig|411479.10.peg.1372	
fig|411479.10.peg.1373	
fig|411479.10.peg.1374	
fig|411479.10.peg.1375	00230|Purine metabolism
fig|411479.10.peg.1376	
fig|411479.10.peg.1377	
fig|411479.10.peg.1378	
fig|411479.10.peg.1379	00521|Streptomycin biosynthesis;00523|Polyketide sugar unit biosynthesis
fig|411479.10.peg.1380	
fig|411479.10.peg.1381	
fig|411479.10.peg.1382	
fig|411479.10.peg.1383	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
fig|411479.10.peg.1384	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
fig|411479.10.peg.1385	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
fig|411479.10.peg.1386	
fig|411479.10.peg.1387	
fig|411479.10.peg.1388	
fig|411479.10.peg.1389	
fig|411479.10.peg.1390	00500|Starch and sucrose metabolism
fig|411479.10.peg.1391	
fig|411479.10.peg.1392	
fig|411479.10.peg.1393	
fig|411479.10.peg.1394	
fig|411479.10.peg.1395	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|411479.10.peg.1396	
fig|411479.10.peg.1397	
fig|411479.10.peg.1398	
fig|411479.10.peg.1399	
fig|411479.10.peg.1400	00500|Starch and sucrose metabolism
fig|411479.10.peg.1401	00500|Starch and sucrose metabolism
