genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.663	BACUNI_00363	VBIBacUni30129_0663		10788	11945	-	1158		uncharacterized domain / RidA/YER057c/UK114 superfamily, group 5	FIG01360083	PLF_816_00003719	PGF_00414490			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.664	BACUNI_00365	VBIBacUni30129_0664		12176	12988	-	813		hypothetical protein	FIG00638284	PLF_816_00008082	PGF_06321581			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.665		VBIBacUni30129_0665		12944	13525	+	582		hypothetical protein	FIG00001932	PLF_816_00054744	PGF_07669346			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.666	BACUNI_00367	VBIBacUni30129_0666		13837	14505	+	669		hypothetical protein	FIG01326599	PLF_816_00004659	PGF_00853985			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.667	BACUNI_00369	VBIBacUni30129_0667		14827	15549	-	723		hypothetical protein	FIG00638284	PLF_816_00015479	PGF_07448745			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.668	BACUNI_00370	VBIBacUni30129_0668		15620	16477	-	858		hypothetical protein	FIG01543275	PLF_816_00015457	PGF_00854366			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.669	BACUNI_00371	VBIBacUni30129_0669		16504	18273	-	1770		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00014068	PGF_04922998			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.670	BACUNI_00372	VBIBacUni30129_0670		18286	21426	-	3141		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00009819	PGF_02755714			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.671	BACUNI_00373	VBIBacUni30129_0671		21940	23613	-	1674		hypothetical protein	FIG00938602	PLF_816_00010531	PGF_00162955			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.672	BACUNI_00374	VBIBacUni30129_0672		23705	25501	-	1797		hypothetical protein	FIG01867196	PLF_816_00016667	PGF_00857381			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.673	BACUNI_00375	VBIBacUni30129_0673		25712	26722	-	1011		hypothetical protein	FIG01542597	PLF_816_00016789	PGF_00126200			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.674		VBIBacUni30129_0674		26729	27028	+	300		hypothetical protein	FIG00638284	PLF_816_00122868	PGF_07529566			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.675	BACUNI_00376	VBIBacUni30129_0675		27030	28751	-	1722		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01260980	PLF_816_00009918	PGF_04922998			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.676	BACUNI_00377	VBIBacUni30129_0676		28772	32038	-	3267		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00007670	PGF_02755714			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.677	BACUNI_00378	VBIBacUni30129_0677		32264	33223	-	960		hypothetical protein	FIG01547225	PLF_816_00015565	PGF_02864939			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.678	BACUNI_00379	VBIBacUni30129_0678		33357	34649	-	1293		Endo-1,4-beta-mannosidase	FIG00065780	PLF_816_00124749	PGF_00424196			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.679	BACUNI_00380	VBIBacUni30129_0679		34741	36024	-	1284		hypothetical protein	FIG00937555	PLF_816_00123545	PGF_08225224			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.680	BACUNI_00382	VBIBacUni30129_0680		36097	36762	-	666		Transcriptional regulator of various polyols utilization, AraC family	FIG00010273	PLF_816_00135297	PGF_00058822			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.681	BACUNI_00381	VBIBacUni30129_0681		36739	37086	+	348		hypothetical protein		PLF_816_00057073	PGF_07494113			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.682	BACUNI_00383	VBIBacUni30129_0682		37289	39733	-	2445		beta-galactosidase (EC 3.2.1.23)	FIG00001548	PLF_816_00010194	PGF_04836613	GO:0004565|beta-galactosidase activity	3.2.1.23|Beta-galactosidase	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.683	BACUNI_00385	VBIBacUni30129_0683		39956	42442	+	2487		Cellobiose phosphorylase (EC 2.4.1.20)	FIG00168885	PLF_816_00012552	PGF_00417323	GO:0047738|cellobiose phosphorylase activity	2.4.1.20|Cellobiose phosphorylase	00500|Starch and sucrose metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.684	BACUNI_00386	VBIBacUni30129_0684		42461	43465	+	1005		Putative ion-channel protein	FIG00731824	PLF_816_00001275	PGF_00041767			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.685	BACUNI_00387	VBIBacUni30129_0685		43472	45487	+	2016		Alpha-glucosidase (EC 3.2.1.20)	FIG00745599	PLF_816_00008236	PGF_00047554	GO:0004558|alpha-glucosidase activity	3.2.1.20|Alpha-glucosidase	00052|Galactose metabolism;00500|Starch and sucrose metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.686	BACUNI_00388	VBIBacUni30129_0686		45679	46317	+	639		hypothetical protein	FIG01392544	PLF_816_00007101	PGF_08225224			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.687	BACUNI_00389	VBIBacUni30129_0687		46441	46614	+	174		hypothetical protein	FIG01350129	PLF_816_00007437	PGF_02981433			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	pseudogene	fig|411479.10.pg.1		VBIBacUni30129_pg001		46441	47069	+	629								
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.688	BACUNI_00391	VBIBacUni30129_0688		46611	47069	+	459		hypothetical protein	FIG01350129	PLF_816_00007437	PGF_02981433			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.689	BACUNI_00392	VBIBacUni30129_0689		47177	50221	-	3045		beta-glycosyl hydrolase / Uncharacterized esterase	FIG00001088	PLF_816_00000802	PGF_03027708			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.690	BACUNI_00393	VBIBacUni30129_0690		50242	53256	-	3015		beta-glycosyl hydrolase / Uncharacterized esterase	FIG00001088	PLF_816_00045148	PGF_03027708			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.691	BACUNI_00394	VBIBacUni30129_0691		53258	53815	-	558		5'-nucleotidase (EC 3.1.3.5)	FIG00003394	PLF_816_00007218	PGF_07104524	GO:0008253|5'-nucleotidase activity	3.1.3.5|5'-nucleotidase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.692		VBIBacUni30129_0692		53774	54208	+	435		hypothetical protein		PLF_816_00056042	PGF_07460427			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.693	BACUNI_00395	VBIBacUni30129_0693		54198	54974	-	777		5'-nucleotidase (EC 3.1.3.5)	FIG00003394	PLF_816_00072301	PGF_07104524	GO:0008253|5'-nucleotidase activity	3.1.3.5|5'-nucleotidase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.694	BACUNI_00397	VBIBacUni30129_0694		55228	55581	+	354		LSU ribosomal protein L19p	FIG00000214	PLF_816_00000566	PGF_04845029	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.695		VBIBacUni30129_0695		55849	55974	-	126		hypothetical protein		PLF_816_00066737	PGF_07571998			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.696	BACUNI_00400	VBIBacUni30129_0696		56339	57319	-	981		ROK family sugar kinase or transcriptional regulator	FIG00001065	PLF_816_00000349	PGF_08167695			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.697	BACUNI_00401	VBIBacUni30129_0697		57496	58212	+	717		ABC-type antimicrobial peptide transport system, ATPase component	FIG00007923	PLF_816_00006669	PGF_10347576			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.698	BACUNI_00402	VBIBacUni30129_0698		58267	59526	+	1260		ABC transporter, permease protein	FIG00482249	PLF_816_00002057	PGF_10372389			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.699	BACUNI_00403	VBIBacUni30129_0699		59532	60773	+	1242		ABC transporter, permease protein	FIG00482249	PLF_816_00000471	PGF_10372389			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.700		VBIBacUni30129_0700		60815	61048	-	234		hypothetical protein		PLF_816_00120835	PGF_04009207			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.701	BACUNI_00404	VBIBacUni30129_0701		61020	61955	+	936		ABC transporter, RND-adapter-like protein	FIG00898834	PLF_816_00000626	PGF_01283050			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.702	BACUNI_00405	VBIBacUni30129_0702		61986	63314	+	1329		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_2498	FIG00936847	PLF_816_00006385	PGF_00937995			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.703	BACUNI_00408	VBIBacUni30129_0703		63399	64316	-	918		hypothetical protein	FIG01326920	PLF_816_00001611	PGF_08225224			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.704	BACUNI_00409	VBIBacUni30129_0704		64331	65023	-	693		hypothetical protein	FIG00638284	PLF_816_00015643	PGF_00854465			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.705	BACUNI_00410	VBIBacUni30129_0705		65124	65960	-	837		Uncharacterized RNA-binding protein BT2505	FIG00938654	PLF_816_00043312	PGF_00858956			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.706	BACUNI_00411	VBIBacUni30129_0706		66154	67155	+	1002		Malate dehydrogenase (EC 1.1.1.37)	FIG00000455	PLF_816_00000787	PGF_00018950	GO:0030060|L-malate dehydrogenase activity	1.1.1.37|Malate dehydrogenase	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	tRNA	fig|411479.10.rna.9	BACUNI_00412	VBIBacUni30129_r009		67293	67365	+	73		tRNA-Phe-GAA						
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	tRNA	fig|411479.10.rna.10	BACUNI_00414	VBIBacUni30129_r010		67381	67453	+	73		tRNA-Pro-CGG						
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.707	BACUNI_00415	VBIBacUni30129_0707		67495	68250	-	756		Transcriptional regulator of rhamnose utilization, AraC family	FIG00005587	PLF_816_00003710	PGF_00058792	GO:0003700|transcription factor activity;GO:0005622|intracellular;GO:0043565|sequence-specific DNA binding		
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.708	BACUNI_00417	VBIBacUni30129_0708		68533	69678	-	1146		Lactaldehyde reductase (EC 1.1.1.77)	FIG00003484	PLF_816_00003924	PGF_00016494	GO:0008912|lactaldehyde reductase activity	1.1.1.77|Lactaldehyde reductase	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.709	BACUNI_00418	VBIBacUni30129_0709		69713	69877	-	165		Rhamnulose-1-phosphate aldolase (EC 4.1.2.19)	FIG00002163	PLF_816_00002257	PGF_00048285	GO:0008994|rhamnulose-1-phosphate aldolase activity	4.1.2.19|Rhamnulose-1-phosphate aldolase	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.710		VBIBacUni30129_0710		69881	70327	+	447		hypothetical protein		PLF_816_00055925	PGF_07726434			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.711	BACUNI_00419	VBIBacUni30129_0711		70570	71580	-	1011		L-rhamnose-proton symporter	FIG00004826	PLF_816_00045343	PGF_10446395			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.712	BACUNI_00420	VBIBacUni30129_0712		71603	72856	-	1254		L-rhamnose isomerase (EC 5.3.1.14)	FIG00006889	PLF_816_00002304	PGF_00016200	GO:0008740|L-rhamnose isomerase activity	5.3.1.14|L-rhamnose isomerase	00051|Fructose and mannose metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.713	BACUNI_00421	VBIBacUni30129_0713		72898	74370	-	1473		Rhamnulokinase (EC 2.7.1.5)	FIG00001865	PLF_816_00003649	PGF_00048282	GO:0008993|rhamnulokinase activity	2.7.1.5|Rhamnulokinase	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.714	BACUNI_00422	VBIBacUni30129_0714		74482	74628	-	147		hypothetical protein	FIG00638284	PLF_816_00115166	PGF_00871933			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.715	BACUNI_00423	VBIBacUni30129_0715		74685	75158	+	474		Arginine pathway regulatory protein ArgR, repressor of arg regulon	FIG00003270	PLF_816_00000604	PGF_02156631			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.716	BACUNI_00424	VBIBacUni30129_0716		75195	75752	+	558		N-succinyl-L-citrulline:glutamate succinyltransferase	FIG00651556	PLF_816_00000443	PGF_00023728			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.717	BACUNI_00425	VBIBacUni30129_0717		75766	76971	+	1206		Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301	PLF_816_00000416	PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.718	BACUNI_00427	VBIBacUni30129_0718		77147	78151	+	1005		N-succinyl-gamma-glutamyl-phosphate reductase	FIG00000358	PLF_816_00000627	PGF_12668183			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.719	BACUNI_00428	VBIBacUni30129_0719		78157	79278	+	1122		N-succinylornithine aminotransferase	FIG00001168	PLF_816_00000151	PGF_12789617			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.720	BACUNI_00429	VBIBacUni30129_0720		79408	80181	+	774		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	FIG00133325	PLF_816_00125725	PGF_07609122	GO:0004735|pyrroline-5-carboxylate reductase activity	1.5.1.2|Pyrroline-5-carboxylate reductase	00330|Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.721	BACUNI_00431	VBIBacUni30129_0721		80726	80857	+	132		Transcriptional regulator, Xre family	FIG01312420	PLF_816_00001006	PGF_06335969			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.722	BACUNI_00432	VBIBacUni30129_0722		80865	82520	+	1656		Acetyl-CoA synthetase (EC 6.2.1.1)	FIG01463955	PLF_816_00000268	PGF_10523783	GO:0003987|acetate-CoA ligase activity	6.2.1.1|Acetate--CoA ligase	00010|Glycolysis / Gluconeogenesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.723	BACUNI_00434	VBIBacUni30129_0723		82740	83990	+	1251		hypothetical protein	FIG01752979	PLF_816_00005462	PGF_08225224			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	tRNA	fig|411479.10.rna.11	BACUNI_00435	VBIBacUni30129_r011		84340	84423	-	84		tRNA-Leu-TAA						
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	tRNA	fig|411479.10.rna.12	BACUNI_00436	VBIBacUni30129_r012		84444	84516	-	73		tRNA-Gly-GCC						
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.724	BACUNI_00437	VBIBacUni30129_0724		84619	85959	-	1341		Argininosuccinate lyase (EC 4.3.2.1)	FIG00000333	PLF_816_00000224	PGF_02620298	GO:0004056|argininosuccinate lyase activity	4.3.2.1|Argininosuccinate lyase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.725	BACUNI_00438	VBIBacUni30129_0725		85988	86398	-	411		hypothetical protein	FIG00938008	PLF_816_00006838	PGF_06793726			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.726	BACUNI_00439	VBIBacUni30129_0726		86492	86947	-	456		Orotate phosphoribosyltransferase (EC 2.4.2.10)	FIG00025759	PLF_816_00000344	PGF_10381714	GO:0004588|orotate phosphoribosyltransferase activity	2.4.2.10|Orotate phosphoribosyltransferase	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.727	BACUNI_00440	VBIBacUni30129_0727		87213	87371	-	159		Regulatory protein RecX	FIG00004099	PLF_816_00009900	PGF_09027360			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.728	BACUNI_00441	VBIBacUni30129_0728		87689	88525	-	837		Peptide chain release factor N(5)-glutamine methyltransferase (EC 2.1.1.297)	FIG00003217	PLF_816_00001348	PGF_05580933		2.1.1.297|Peptide chain release factor N(5)-glutamine methyltransferase	
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.729	BACUNI_00442	VBIBacUni30129_0729		88600	89655	+	1056		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	FIG00000384	PLF_816_00000281	PGF_00423089	GO:0008703|5-amino-6-(5-phosphoribosylamino)uracil reductase activity;GO:0008835|diaminohydroxyphosphoribosylaminopyrimidine deaminase activity	1.1.1.193|5-amino-6-(5-phosphoribosylamino)uracil reductase;3.5.4.26|Diaminohydroxyphosphoribosylaminopyrimidine deaminase	00740|Riboflavin metabolism;00740|Riboflavin metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.730	BACUNI_00443	VBIBacUni30129_0730		89790	91154	+	1365		hypothetical protein	FIG00936985	PLF_816_00012817	PGF_00873852			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.731	BACUNI_00444	VBIBacUni30129_0731		91157	91894	+	738		Undecaprenyl diphosphate synthase (EC 2.5.1.31)	FIG00000110	PLF_816_00000399	PGF_02280759	GO:0008834|di-trans,poly-cis-decaprenylcistransferase activity	2.5.1.31|Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)	00900|Terpenoid backbone biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.732	BACUNI_00445	VBIBacUni30129_0732		91947	94586	+	2640		Outer membrane protein assembly factor YaeT	FIG00000667	PLF_816_00000966	PGF_00028336			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.733	BACUNI_00446	VBIBacUni30129_0733		94628	95143	+	516		Periplasmic chaperone of outer membrane proteins Skp @ Outer membrane protein H precursor	FIG00089707	PLF_816_00010239	PGF_03060632			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.734	BACUNI_00447	VBIBacUni30129_0734		95272	95778	+	507		Outer membrane protein H precursor	FIG00089707	PLF_816_00006491	PGF_07993753			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.735	BACUNI_00448	VBIBacUni30129_0735		95888	96727	+	840		Glutamate racemase (EC 5.1.1.3)	FIG00000397	PLF_816_00000903	PGF_00008106	GO:0008881|glutamate racemase activity	5.1.1.3|Glutamate racemase	00471|D-Glutamine and D-glutamate metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.736	BACUNI_00449	VBIBacUni30129_0736		96803	97042	+	240		hypothetical protein	FIG01353511	PLF_816_00013614	PGF_00881865			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.737	BACUNI_00450	VBIBacUni30129_0737		97011	98111	+	1101		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	FIG00000351	PLF_816_00000373	PGF_09129813	GO:0004349|glutamate 5-kinase activity	2.7.2.11|Glutamate 5-kinase	00330|Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.738	BACUNI_00451	VBIBacUni30129_0738		98178	99425	+	1248		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365	PLF_816_00000887	PGF_05387084	GO:0004350|glutamate-5-semialdehyde dehydrogenase activity	1.2.1.41|Glutamate-5-semialdehyde dehydrogenase	00330|Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.739	BACUNI_00452	VBIBacUni30129_0739		99470	100423	+	954		N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	FIG00009512	PLF_816_00000204	PGF_00023933		2.1.3.11|N-succinylornithine carbamoyltransferase	00330|Arginine and proline metabolism
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.740	BACUNI_00453	VBIBacUni30129_0740		100565	100732	-	168		hypothetical protein	FIG01605209	PLF_816_00001779	PGF_02864939			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.741		VBIBacUni30129_0741		100719	101600	+	882		hypothetical protein		PLF_816_00052774	PGF_00878699			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.742	BACUNI_00455	VBIBacUni30129_0742		101638	102795	-	1158		hypothetical protein	FIG00935560	PLF_816_00001958	PGF_08225224			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.743	BACUNI_00456	VBIBacUni30129_0743		102808	103788	-	981		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350	PLF_816_00000230	PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.744	BACUNI_00457	VBIBacUni30129_0744		103785	104855	-	1071		LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	FIG00000124	PLF_816_00000210	PGF_10569727		5.4.99.23|23S rRNA pseudouridine(1911/1915/1917) synthase	
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.745	BACUNI_00458	VBIBacUni30129_0745		104909	105652	-	744		hypothetical protein	FIG00938098	PLF_816_00001546	PGF_08225224			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.746	BACUNI_00460	VBIBacUni30129_0746		105727	105963	-	237		LSU ribosomal protein L34p	FIG00000471	PLF_816_00000503	PGF_00016418	GO:0003735|structural constituent of ribosome;GO:0005622|intracellular;GO:0005840|ribosome;GO:0006412|translation		
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.747	BACUNI_00461	VBIBacUni30129_0747		106083	106649	+	567		Translation elongation factor P	FIG00000177	PLF_816_00000597	PGF_03799365			
411479.10	Bacteroides uniformis ATCC 8492	NZ_DS362234	PATRIC	CDS	fig|411479.10.peg.748	BACUNI_00462	VBIBacUni30129_0748		106795	107784	+	990		Glycosyltransferase	FIG00007960	PLF_816_00000374	PGF_04305571			
