patric_id	pathway
fig|435590.9.peg.656	
fig|435590.9.peg.657	
fig|435590.9.peg.658	
fig|435590.9.peg.659	
fig|435590.9.peg.660	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|435590.9.rna.19	
fig|435590.9.rna.20	
fig|435590.9.peg.661	
fig|435590.9.peg.662	
fig|435590.9.peg.663	
fig|435590.9.peg.664	
fig|435590.9.peg.665	
fig|435590.9.peg.666	
fig|435590.9.peg.667	
fig|435590.9.peg.668	
fig|435590.9.peg.669	
fig|435590.9.peg.670	
fig|435590.9.peg.671	
fig|435590.9.peg.672	
fig|435590.9.peg.673	
fig|435590.9.peg.674	
fig|435590.9.peg.675	
fig|435590.9.peg.676	
fig|435590.9.peg.677	
fig|435590.9.peg.678	
fig|435590.9.peg.679	
fig|435590.9.peg.680	
fig|435590.9.peg.681	
fig|435590.9.peg.682	
fig|435590.9.peg.683	
fig|435590.9.peg.684	
fig|435590.9.peg.685	
fig|435590.9.peg.686	
fig|435590.9.peg.687	
fig|435590.9.peg.688	
fig|435590.9.peg.689	
fig|435590.9.peg.690	
fig|435590.9.peg.691	
fig|435590.9.peg.692	
fig|435590.9.peg.693	
fig|435590.9.peg.694	
fig|435590.9.peg.695	
fig|435590.9.peg.696	
fig|435590.9.peg.697	
fig|435590.9.peg.698	
fig|435590.9.peg.699	
fig|435590.9.peg.700	
fig|435590.9.peg.701	
fig|435590.9.peg.702	
fig|435590.9.peg.703	
fig|435590.9.peg.704	
fig|435590.9.peg.705	
fig|435590.9.peg.706	
fig|435590.9.peg.707	
fig|435590.9.peg.708	
fig|435590.9.peg.709	
fig|435590.9.peg.710	
fig|435590.9.peg.711	00520|Amino sugar and nucleotide sugar metabolism
fig|435590.9.peg.712	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|435590.9.peg.713	
fig|435590.9.peg.714	
fig|435590.9.peg.715	
fig|435590.9.peg.716	
fig|435590.9.peg.717	
fig|435590.9.peg.718	
fig|435590.9.peg.719	
fig|435590.9.peg.720	
fig|435590.9.peg.721	
fig|435590.9.peg.722	
fig|435590.9.peg.723	
fig|435590.9.peg.724	
fig|435590.9.peg.725	
fig|435590.9.peg.726	00520|Amino sugar and nucleotide sugar metabolism
fig|435590.9.peg.727	
fig|435590.9.peg.728	04660|T cell receptor signaling pathway
fig|435590.9.peg.729	
fig|435590.9.peg.730	
fig|435590.9.peg.731	
fig|435590.9.peg.732	
fig|435590.9.peg.733	
fig|435590.9.peg.734	
fig|435590.9.peg.735	
fig|435590.9.peg.736	
fig|435590.9.peg.737	
fig|435590.9.peg.738	
fig|435590.9.peg.739	
fig|435590.9.peg.740	
fig|435590.9.peg.741	
fig|435590.9.peg.742	
fig|435590.9.peg.743	
fig|435590.9.peg.744	
fig|435590.9.peg.745	
fig|435590.9.peg.746	
fig|435590.9.peg.747	
fig|435590.9.peg.748	
fig|435590.9.peg.749	
fig|435590.9.peg.750	
fig|435590.9.peg.751	
fig|435590.9.peg.752	
fig|435590.9.peg.753	
fig|435590.9.peg.754	
fig|435590.9.peg.755	
fig|435590.9.peg.756	
fig|435590.9.peg.757	
fig|435590.9.peg.758	
fig|435590.9.peg.759	
fig|435590.9.peg.760	
fig|435590.9.peg.761	
fig|435590.9.peg.762	
fig|435590.9.peg.763	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|435590.9.peg.764	
fig|435590.9.peg.765	
fig|435590.9.peg.766	
fig|435590.9.peg.767	
fig|435590.9.peg.768	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|435590.9.peg.769	
fig|435590.9.peg.770	00010|Glycolysis / Gluconeogenesis
fig|435590.9.peg.771	
fig|435590.9.peg.772	
fig|435590.9.peg.773	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|435590.9.peg.774	
fig|435590.9.peg.775	
fig|435590.9.peg.776	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|435590.9.peg.777	
fig|435590.9.peg.778	
fig|435590.9.peg.779	
fig|435590.9.peg.780	
fig|435590.9.peg.781	
fig|435590.9.peg.782	
fig|435590.9.peg.783	
fig|435590.9.peg.784	
fig|435590.9.peg.785	
fig|435590.9.peg.786	
fig|435590.9.peg.787	00010|Glycolysis / Gluconeogenesis;00071|Fatty acid metabolism;00260|Glycine, serine and threonine metabolism;00350|Tyrosine metabolism;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00830|Retinol metabolism;00980|Metabolism of xenobiotics by cytochrome P450;00982|Drug metabolism - cytochrome P450
fig|435590.9.peg.788	00330|Arginine and proline metabolism
fig|435590.9.peg.789	
fig|435590.9.peg.790	
fig|435590.9.peg.791	
fig|435590.9.peg.792	
fig|435590.9.peg.793	
fig|435590.9.peg.794	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00362|Benzoate degradation via hydroxylation
fig|435590.9.peg.795	
fig|435590.9.peg.796	
fig|435590.9.peg.797	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|435590.9.peg.798	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|435590.9.peg.799	
fig|435590.9.peg.800	
fig|435590.9.peg.801	
fig|435590.9.peg.802	
fig|435590.9.peg.803	
fig|435590.9.peg.804	
fig|435590.9.peg.805	
fig|435590.9.peg.806	
fig|435590.9.peg.807	
fig|435590.9.peg.808	
fig|435590.9.peg.809	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|435590.9.peg.810	
fig|435590.9.peg.811	
fig|435590.9.peg.812	
fig|435590.9.peg.813	
fig|435590.9.peg.814	
fig|435590.9.peg.815	
fig|435590.9.peg.816	
fig|435590.9.peg.817	
fig|435590.9.peg.818	
fig|435590.9.peg.819	
fig|435590.9.peg.820	
fig|435590.9.peg.821	
fig|435590.9.peg.822	
fig|435590.9.peg.823	
fig|435590.9.peg.824	
fig|435590.9.peg.825	
fig|435590.9.peg.826	
fig|435590.9.peg.827	
fig|435590.9.peg.828	
fig|435590.9.peg.829	
fig|435590.9.peg.830	
fig|435590.9.peg.831	
fig|435590.9.peg.832	
fig|435590.9.peg.833	
fig|435590.9.peg.834	
fig|435590.9.peg.835	
fig|435590.9.peg.836	
fig|435590.9.peg.837	
fig|435590.9.peg.838	
fig|435590.9.peg.839	
fig|435590.9.peg.840	
fig|435590.9.peg.841	
fig|435590.9.peg.842	
fig|435590.9.peg.843	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|435590.9.peg.844	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|435590.9.peg.845	
fig|435590.9.peg.846	
fig|435590.9.peg.847	
fig|435590.9.peg.848	
fig|435590.9.peg.849	
fig|435590.9.peg.850	
fig|435590.9.rna.21	
fig|435590.9.peg.851	
fig|435590.9.rna.22	
fig|435590.9.rna.23	
fig|435590.9.rna.24	
fig|435590.9.rna.25	
fig|435590.9.peg.852	
fig|435590.9.peg.853	
fig|435590.9.peg.854	
fig|435590.9.peg.855	
fig|435590.9.peg.856	00910|Nitrogen metabolism
fig|435590.9.peg.857	
fig|435590.9.peg.858	
fig|435590.9.peg.859	
fig|435590.9.peg.860	
fig|435590.9.peg.861	
fig|435590.9.peg.862	
fig|435590.9.peg.863	00030|Pentose phosphate pathway
fig|435590.9.rna.26	
fig|435590.9.rna.27	
fig|435590.9.peg.864	
fig|435590.9.peg.865	
fig|435590.9.peg.866	
fig|435590.9.peg.867	
fig|435590.9.peg.868	
fig|435590.9.peg.869	
fig|435590.9.peg.870	
fig|435590.9.peg.871	
fig|435590.9.peg.872	00480|Glutathione metabolism
fig|435590.9.peg.873	
fig|435590.9.peg.874	
fig|435590.9.peg.875	
fig|435590.9.peg.876	
fig|435590.9.peg.877	
fig|435590.9.peg.878	
fig|435590.9.peg.879	
fig|435590.9.rna.28	
fig|435590.9.rna.29	
fig|435590.9.peg.880	
fig|435590.9.peg.881	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|435590.9.peg.882	
fig|435590.9.peg.883	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|435590.9.peg.884	
fig|435590.9.peg.885	
fig|435590.9.peg.886	
fig|435590.9.peg.887	00740|Riboflavin metabolism;00740|Riboflavin metabolism
fig|435590.9.peg.888	
fig|435590.9.peg.889	00900|Terpenoid backbone biosynthesis
fig|435590.9.peg.890	
fig|435590.9.peg.891	
fig|435590.9.peg.892	
fig|435590.9.peg.893	
fig|435590.9.peg.894	00471|D-Glutamine and D-glutamate metabolism
fig|435590.9.peg.895	00750|Vitamin B6 metabolism
fig|435590.9.peg.896	
fig|435590.9.peg.897	
fig|435590.9.peg.898	
fig|435590.9.peg.899	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|435590.9.peg.900	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|435590.9.peg.901	
fig|435590.9.peg.902	
fig|435590.9.peg.903	
fig|435590.9.peg.904	
fig|435590.9.peg.905	
fig|435590.9.peg.906	00450|Selenoamino acid metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|435590.9.peg.907	
fig|435590.9.peg.908	
fig|435590.9.peg.909	
fig|435590.9.peg.910	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00440|Phosphonate and phosphinate metabolism;00564|Glycerophospholipid metabolism;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|435590.9.peg.911	
fig|435590.9.peg.912	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|435590.9.peg.913	
fig|435590.9.peg.914	
fig|435590.9.peg.915	
fig|435590.9.peg.916	
fig|435590.9.peg.917	
fig|435590.9.peg.918	00270|Cysteine and methionine metabolism
fig|435590.9.peg.919	00270|Cysteine and methionine metabolism
fig|435590.9.peg.920	
fig|435590.9.peg.921	
fig|435590.9.peg.922	
fig|435590.9.peg.923	
fig|435590.9.peg.924	
fig|435590.9.peg.925	
fig|435590.9.peg.926	
fig|435590.9.peg.927	
fig|435590.9.peg.928	
fig|435590.9.peg.929	
fig|435590.9.peg.930	
fig|435590.9.peg.931	
fig|435590.9.peg.932	
fig|435590.9.peg.933	
fig|435590.9.peg.934	
fig|435590.9.peg.935	
fig|435590.9.peg.936	
fig|435590.9.peg.937	
fig|435590.9.peg.938	
fig|435590.9.peg.939	
fig|435590.9.peg.940	
fig|435590.9.peg.941	
fig|435590.9.peg.942	
fig|435590.9.peg.943	
fig|435590.9.peg.944	
fig|435590.9.peg.945	
fig|435590.9.peg.946	
fig|435590.9.peg.947	
fig|435590.9.peg.948	
fig|435590.9.peg.949	
fig|435590.9.peg.950	
fig|435590.9.peg.951	
fig|435590.9.peg.952	
fig|435590.9.peg.953	
fig|435590.9.peg.954	
fig|435590.9.peg.955	
fig|435590.9.peg.956	
fig|435590.9.peg.957	
fig|435590.9.peg.958	
fig|435590.9.peg.959	
fig|435590.9.peg.960	
fig|435590.9.peg.961	
fig|435590.9.peg.962	
fig|435590.9.peg.963	
fig|435590.9.peg.964	
fig|435590.9.peg.965	
fig|435590.9.peg.966	
fig|435590.9.peg.967	
fig|435590.9.peg.968	
fig|435590.9.peg.969	
fig|435590.9.peg.970	
fig|435590.9.peg.971	
fig|435590.9.peg.972	
fig|435590.9.peg.973	
fig|435590.9.peg.974	
fig|435590.9.peg.975	
fig|435590.9.peg.976	
fig|435590.9.peg.977	
fig|435590.9.peg.978	
fig|435590.9.peg.979	
fig|435590.9.peg.980	
fig|435590.9.peg.981	
fig|435590.9.peg.982	
fig|435590.9.peg.983	
fig|435590.9.peg.984	
fig|435590.9.peg.985	
fig|435590.9.peg.986	
fig|435590.9.peg.987	
fig|435590.9.peg.988	
fig|435590.9.peg.989	
fig|435590.9.peg.990	
fig|435590.9.peg.991	
fig|435590.9.peg.992	
fig|435590.9.peg.993	
fig|435590.9.peg.994	
fig|435590.9.peg.995	
fig|435590.9.peg.996	
fig|435590.9.peg.997	
fig|435590.9.peg.998	
fig|435590.9.peg.999	
fig|435590.9.peg.1000	
fig|435590.9.peg.1001	
fig|435590.9.peg.1002	
fig|435590.9.peg.1003	
fig|435590.9.peg.1004	
fig|435590.9.peg.1005	
fig|435590.9.peg.1006	
fig|435590.9.peg.1007	
fig|435590.9.peg.1008	
fig|435590.9.peg.1009	
fig|435590.9.peg.1010	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|435590.9.peg.1011	00240|Pyrimidine metabolism
fig|435590.9.peg.1012	00720|Reductive carboxylate cycle (CO2 fixation)
fig|435590.9.peg.1013	00720|Reductive carboxylate cycle (CO2 fixation)
fig|435590.9.rna.30	
fig|435590.9.peg.1014	00260|Glycine, serine and threonine metabolism
fig|435590.9.peg.1015	00260|Glycine, serine and threonine metabolism
fig|435590.9.peg.1016	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|435590.9.peg.1017	00240|Pyrimidine metabolism
fig|435590.9.peg.1018	00720|Reductive carboxylate cycle (CO2 fixation)
fig|435590.9.peg.1019	00720|Reductive carboxylate cycle (CO2 fixation)
fig|435590.9.rna.31	
fig|435590.9.peg.1020	00260|Glycine, serine and threonine metabolism
fig|435590.9.peg.1021	00260|Glycine, serine and threonine metabolism
fig|435590.9.peg.1022	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|435590.9.peg.1023	
fig|435590.9.peg.1024	
fig|435590.9.peg.1025	
fig|435590.9.peg.1026	
fig|435590.9.peg.1027	
fig|435590.9.peg.1028	
fig|435590.9.peg.1029	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|435590.9.peg.1030	
fig|435590.9.peg.1031	
fig|435590.9.peg.1032	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|435590.9.peg.1033	00520|Amino sugar and nucleotide sugar metabolism
fig|435590.9.peg.1034	
fig|435590.9.peg.1035	
fig|435590.9.peg.1036	
fig|435590.9.peg.1037	
fig|435590.9.peg.1038	
fig|435590.9.peg.1039	
fig|435590.9.peg.1040	
fig|435590.9.peg.1041	
fig|435590.9.peg.1042	00970|Aminoacyl-tRNA biosynthesis
fig|435590.9.peg.1043	
fig|435590.9.peg.1044	
fig|435590.9.peg.1045	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|435590.9.peg.1046	
fig|435590.9.peg.1047	
fig|435590.9.peg.1048	
fig|435590.9.peg.1049	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|435590.9.peg.1050	
fig|435590.9.peg.1051	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|435590.9.peg.1052	
fig|435590.9.peg.1053	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|435590.9.peg.1054	
fig|435590.9.peg.1055	
fig|435590.9.peg.1056	
fig|435590.9.peg.1057	
fig|435590.9.peg.1058	
fig|435590.9.peg.1059	00040|Pentose and glucuronate interconversions;00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00300|Lysine biosynthesis;00350|Tyrosine metabolism;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00650|Butanoate metabolism;00860|Porphyrin and chlorophyll metabolism;00903|Limonene and pinene degradation;01056|Biosynthesis of type II polyketide backbone;01057|Biosynthesis of type II polyketide products
fig|435590.9.peg.1060	
fig|435590.9.peg.1061	
fig|435590.9.peg.1062	
fig|435590.9.peg.1063	
fig|435590.9.peg.1064	
fig|435590.9.peg.1065	
fig|435590.9.peg.1066	
fig|435590.9.peg.1067	
fig|435590.9.peg.1068	
fig|435590.9.peg.1069	
fig|435590.9.peg.1070	
fig|435590.9.peg.1071	
fig|435590.9.peg.1072	
fig|435590.9.peg.1073	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|435590.9.peg.1074	
fig|435590.9.peg.1075	
fig|435590.9.peg.1076	
fig|435590.9.peg.1077	
fig|435590.9.peg.1078	
fig|435590.9.peg.1079	
fig|435590.9.peg.1080	
fig|435590.9.peg.1081	
fig|435590.9.peg.1082	
fig|435590.9.peg.1083	
fig|435590.9.peg.1084	
fig|435590.9.peg.1085	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|435590.9.peg.1086	
fig|435590.9.peg.1087	00230|Purine metabolism;00670|One carbon pool by folate
fig|435590.9.peg.1088	
fig|435590.9.peg.1089	
fig|435590.9.peg.1090	
fig|435590.9.peg.1091	
fig|435590.9.peg.1092	
fig|435590.9.peg.1093	
fig|435590.9.peg.1094	
fig|435590.9.peg.1095	
fig|435590.9.peg.1096	
fig|435590.9.peg.1097	00750|Vitamin B6 metabolism
fig|435590.9.peg.1098	
fig|435590.9.peg.1099	
fig|435590.9.peg.1100	
fig|435590.9.peg.1101	
fig|435590.9.peg.1102	
fig|435590.9.peg.1103	
fig|435590.9.peg.1104	
fig|435590.9.peg.1105	
fig|435590.9.peg.1106	
fig|435590.9.peg.1107	
fig|435590.9.peg.1108	
fig|435590.9.peg.1109	
fig|435590.9.peg.1110	
fig|435590.9.peg.1111	
fig|435590.9.peg.1112	
fig|435590.9.peg.1113	
fig|435590.9.peg.1114	
fig|435590.9.peg.1115	
fig|435590.9.peg.1116	
fig|435590.9.peg.1117	
fig|435590.9.peg.1118	
fig|435590.9.peg.1119	00970|Aminoacyl-tRNA biosynthesis
fig|435590.9.peg.1120	
fig|435590.9.peg.1121	
fig|435590.9.peg.1122	
fig|435590.9.peg.1123	
fig|435590.9.peg.1124	
fig|435590.9.peg.1125	
fig|435590.9.peg.1126	
fig|435590.9.peg.1127	
fig|435590.9.peg.1128	
fig|435590.9.peg.1129	
fig|435590.9.peg.1130	
fig|435590.9.peg.1131	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|435590.9.peg.1132	
fig|435590.9.peg.1133	
fig|435590.9.peg.1134	
fig|435590.9.peg.1135	
fig|435590.9.peg.1136	00230|Purine metabolism
fig|435590.9.peg.1137	
fig|435590.9.peg.1138	
fig|435590.9.peg.1139	
fig|435590.9.peg.1140	
fig|435590.9.peg.1141	
fig|435590.9.peg.1142	
fig|435590.9.peg.1143	
fig|435590.9.peg.1144	
fig|435590.9.peg.1145	
fig|435590.9.peg.1146	
fig|435590.9.peg.1147	
fig|435590.9.peg.1148	00040|Pentose and glucuronate interconversions
fig|435590.9.peg.1149	00040|Pentose and glucuronate interconversions
fig|435590.9.peg.1150	00550|Peptidoglycan biosynthesis
fig|435590.9.peg.1151	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|435590.9.peg.1152	
fig|435590.9.peg.1153	
fig|435590.9.peg.1154	
fig|435590.9.peg.1155	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|435590.9.peg.1156	
fig|435590.9.peg.1157	
fig|435590.9.peg.1158	00040|Pentose and glucuronate interconversions
fig|435590.9.peg.1159	
fig|435590.9.peg.1160	
fig|435590.9.peg.1161	
fig|435590.9.peg.1162	
fig|435590.9.peg.1163	
fig|435590.9.peg.1164	
fig|435590.9.peg.1165	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|435590.9.peg.1166	
fig|435590.9.peg.1167	
fig|435590.9.peg.1168	
fig|435590.9.peg.1169	
fig|435590.9.peg.1170	
fig|435590.9.peg.1171	
fig|435590.9.peg.1172	
fig|435590.9.peg.1173	
fig|435590.9.peg.1174	
fig|435590.9.peg.1175	
fig|435590.9.peg.1176	
fig|435590.9.peg.1177	
fig|435590.9.peg.1178	
fig|435590.9.peg.1179	
fig|435590.9.peg.1180	
fig|435590.9.peg.1181	
fig|435590.9.peg.1182	
fig|435590.9.peg.1183	
fig|435590.9.peg.1184	
fig|435590.9.peg.1185	
fig|435590.9.peg.1186	
fig|435590.9.peg.1187	
fig|435590.9.peg.1188	
fig|435590.9.peg.1189	
fig|435590.9.peg.1190	
fig|435590.9.peg.1191	
fig|435590.9.peg.1192	
fig|435590.9.peg.1193	
fig|435590.9.peg.1194	
fig|435590.9.peg.1195	00970|Aminoacyl-tRNA biosynthesis
fig|435590.9.peg.1196	
fig|435590.9.peg.1197	
fig|435590.9.peg.1198	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|435590.9.peg.1199	
fig|435590.9.peg.1200	
fig|435590.9.peg.1201	
fig|435590.9.peg.1202	
fig|435590.9.peg.1203	
fig|435590.9.peg.1204	
fig|435590.9.peg.1205	
fig|435590.9.peg.1206	
fig|435590.9.peg.1207	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|435590.9.peg.1208	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|435590.9.peg.1209	
fig|435590.9.peg.1210	
fig|435590.9.peg.1211	
fig|435590.9.peg.1212	
fig|435590.9.peg.1213	
fig|435590.9.peg.1214	
fig|435590.9.peg.1215	
fig|435590.9.peg.1216	
fig|435590.9.peg.1217	
fig|435590.9.peg.1218	
fig|435590.9.peg.1219	00550|Peptidoglycan biosynthesis
fig|435590.9.peg.1220	
fig|435590.9.peg.1221	
fig|435590.9.peg.1222	00790|Folate biosynthesis
fig|435590.9.peg.1223	
fig|435590.9.peg.1224	
fig|435590.9.peg.1225	
fig|435590.9.peg.1226	
fig|435590.9.peg.1227	
fig|435590.9.peg.1228	
fig|435590.9.peg.1229	
fig|435590.9.peg.1230	
fig|435590.9.peg.1231	00600|Sphingolipid metabolism
fig|435590.9.peg.1232	
fig|435590.9.peg.1233	00270|Cysteine and methionine metabolism
fig|435590.9.peg.1234	
fig|435590.9.peg.1235	
fig|435590.9.peg.1236	00860|Porphyrin and chlorophyll metabolism
fig|435590.9.peg.1237	
fig|435590.9.peg.1238	
fig|435590.9.peg.1239	
fig|435590.9.peg.1240	00970|Aminoacyl-tRNA biosynthesis
fig|435590.9.peg.1241	
fig|435590.9.rna.32	
fig|435590.9.peg.1242	
fig|435590.9.peg.1243	
fig|435590.9.peg.1244	
fig|435590.9.peg.1245	
fig|435590.9.peg.1246	
fig|435590.9.peg.1247	
fig|435590.9.peg.1248	
fig|435590.9.peg.1249	
fig|435590.9.peg.1250	
fig|435590.9.peg.1251	
fig|435590.9.peg.1252	00770|Pantothenate and CoA biosynthesis
fig|435590.9.peg.1253	
fig|435590.9.peg.1254	
fig|435590.9.peg.1255	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|435590.9.peg.1256	00900|Terpenoid backbone biosynthesis
fig|435590.9.peg.1257	00030|Pentose phosphate pathway
fig|435590.9.peg.1258	
fig|435590.9.peg.1259	
fig|435590.9.peg.1260	
fig|435590.9.peg.1261	00230|Purine metabolism
fig|435590.9.peg.1262	
fig|435590.9.peg.1263	
fig|435590.9.peg.1264	
fig|435590.9.peg.1265	
fig|435590.9.peg.1266	
fig|435590.9.peg.1267	
fig|435590.9.peg.1268	
fig|435590.9.peg.1269	
fig|435590.9.peg.1270	
fig|435590.9.peg.1271	
fig|435590.9.peg.1272	
fig|435590.9.peg.1273	
fig|435590.9.peg.1274	
fig|435590.9.peg.1275	
fig|435590.9.peg.1276	
fig|435590.9.peg.1277	
fig|435590.9.peg.1278	
fig|435590.9.peg.1279	
fig|435590.9.peg.1280	00627|1,4-Dichlorobenzene degradation;00740|Riboflavin metabolism
fig|435590.9.peg.1281	
fig|435590.9.peg.1282	
fig|435590.9.peg.1283	
fig|435590.9.peg.1284	00770|Pantothenate and CoA biosynthesis
fig|435590.9.peg.1285	
fig|435590.9.peg.1286	
fig|435590.9.peg.1287	
fig|435590.9.peg.1288	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|435590.9.peg.1289	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|435590.9.peg.1290	
fig|435590.9.peg.1291	
fig|435590.9.peg.1292	
fig|435590.9.peg.1293	
fig|435590.9.peg.1294	
fig|435590.9.peg.1295	
fig|435590.9.peg.1296	
fig|435590.9.peg.1297	
fig|435590.9.peg.1298	
fig|435590.9.peg.1299	
fig|435590.9.peg.1300	
fig|435590.9.peg.1301	00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism
fig|435590.9.peg.1302	
fig|435590.9.peg.1303	
fig|435590.9.peg.1304	
fig|435590.9.peg.1305	
fig|435590.9.peg.1306	
fig|435590.9.peg.1307	
fig|435590.9.peg.1308	
fig|435590.9.peg.1309	
fig|435590.9.peg.1310	
fig|435590.9.peg.1311	
fig|435590.9.peg.1312	00040|Pentose and glucuronate interconversions
fig|435590.9.peg.1313	
fig|435590.9.peg.1314	
fig|435590.9.peg.1315	
fig|435590.9.peg.1316	
fig|435590.9.peg.1317	
fig|435590.9.peg.1318	
fig|435590.9.peg.1319	
fig|435590.9.peg.1320	
fig|435590.9.peg.1321	
fig|435590.9.peg.1322	
fig|435590.9.peg.1323	
fig|435590.9.peg.1324	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|435590.9.peg.1325	00520|Amino sugar and nucleotide sugar metabolism
fig|435590.9.peg.1326	00480|Glutathione metabolism
fig|435590.9.peg.1327	
fig|435590.9.peg.1328	
fig|435590.9.peg.1329	
fig|435590.9.peg.1330	
fig|435590.9.peg.1331	
fig|435590.9.peg.1332	
fig|435590.9.peg.1333	
fig|435590.9.peg.1334	
fig|435590.9.peg.1335	
fig|435590.9.peg.1336	
fig|435590.9.peg.1337	
fig|435590.9.peg.1338	
fig|435590.9.peg.1339	
fig|435590.9.peg.1340	
fig|435590.9.peg.1341	
fig|435590.9.peg.1342	
fig|435590.9.peg.1343	
fig|435590.9.peg.1344	
fig|435590.9.peg.1345	
fig|435590.9.peg.1346	
fig|435590.9.peg.1347	
fig|435590.9.peg.1348	
fig|435590.9.peg.1349	
fig|435590.9.peg.1350	
fig|435590.9.peg.1351	
