patric_id	pathway
fig|717959.3.peg.2279	00330|Arginine and proline metabolism
fig|717959.3.peg.2280	
fig|717959.3.peg.2281	
fig|717959.3.peg.2282	
fig|717959.3.peg.2283	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|717959.3.peg.2284	
fig|717959.3.peg.2285	
fig|717959.3.peg.2286	
fig|717959.3.peg.2287	
fig|717959.3.peg.2288	
fig|717959.3.peg.2289	
fig|717959.3.peg.2290	
fig|717959.3.peg.2291	
fig|717959.3.peg.2292	
fig|717959.3.peg.2293	
fig|717959.3.peg.2294	
fig|717959.3.peg.2295	
fig|717959.3.rna.39	
fig|717959.3.peg.2296	
fig|717959.3.peg.2297	
fig|717959.3.peg.2298	
fig|717959.3.peg.2299	
fig|717959.3.peg.2300	
fig|717959.3.peg.2301	
fig|717959.3.peg.2302	
fig|717959.3.peg.2303	
fig|717959.3.peg.2304	
fig|717959.3.peg.2305	
fig|717959.3.peg.2306	
fig|717959.3.rna.40	
fig|717959.3.peg.2307	
fig|717959.3.peg.2308	
fig|717959.3.peg.2309	
fig|717959.3.peg.2310	
fig|717959.3.peg.2311	
fig|717959.3.peg.2312	
fig|717959.3.peg.2313	
fig|717959.3.peg.2314	
fig|717959.3.peg.2315	
fig|717959.3.peg.2316	
fig|717959.3.peg.2317	
fig|717959.3.peg.2318	
fig|717959.3.peg.2319	
fig|717959.3.peg.2320	
fig|717959.3.peg.2321	
fig|717959.3.peg.2322	
fig|717959.3.peg.2323	
fig|717959.3.peg.2324	
fig|717959.3.peg.2325	
fig|717959.3.peg.2326	
fig|717959.3.peg.2327	
fig|717959.3.peg.2328	
fig|717959.3.peg.2329	
fig|717959.3.peg.2330	
fig|717959.3.peg.2331	
fig|717959.3.rna.41	
fig|717959.3.rna.43	
fig|717959.3.rna.44	
fig|717959.3.peg.2365	00564|Glycerophospholipid metabolism
fig|717959.3.peg.2366	
fig|717959.3.peg.2367	
fig|717959.3.peg.2368	
fig|717959.3.peg.2369	
fig|717959.3.peg.2370	
fig|717959.3.peg.2371	
fig|717959.3.peg.2372	
fig|717959.3.peg.2373	
fig|717959.3.peg.2374	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|717959.3.peg.2375	
fig|717959.3.peg.2376	
fig|717959.3.peg.2377	
fig|717959.3.peg.2378	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|717959.3.peg.2379	
fig|717959.3.peg.2380	
fig|717959.3.peg.2381	
fig|717959.3.peg.2382	
fig|717959.3.peg.2383	
fig|717959.3.peg.2384	
fig|717959.3.peg.2385	
fig|717959.3.peg.2386	
fig|717959.3.peg.2387	
fig|717959.3.peg.2388	
fig|717959.3.peg.2389	
fig|717959.3.peg.2390	
fig|717959.3.peg.2391	
fig|717959.3.peg.2392	00564|Glycerophospholipid metabolism
fig|717959.3.peg.2393	
fig|717959.3.peg.2394	00565|Ether lipid metabolism
fig|717959.3.peg.2395	
fig|717959.3.peg.2396	
fig|717959.3.peg.2397	
fig|717959.3.peg.2398	
fig|717959.3.peg.2399	
fig|717959.3.peg.2400	00061|Fatty acid biosynthesis
fig|717959.3.peg.2401	
fig|717959.3.peg.2402	
fig|717959.3.peg.2403	
fig|717959.3.peg.2404	00520|Amino sugar and nucleotide sugar metabolism
fig|717959.3.peg.2405	00520|Amino sugar and nucleotide sugar metabolism
fig|717959.3.peg.2406	
fig|717959.3.peg.2407	
fig|717959.3.peg.2408	
fig|717959.3.peg.2409	
fig|717959.3.peg.2410	
fig|717959.3.peg.2411	
fig|717959.3.peg.2412	
fig|717959.3.peg.2413	
fig|717959.3.peg.2414	
fig|717959.3.peg.2415	
fig|717959.3.peg.2416	
fig|717959.3.peg.2417	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|717959.3.peg.2418	
fig|717959.3.peg.2419	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|717959.3.pg.1	
fig|717959.3.peg.2420	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|717959.3.peg.2421	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|717959.3.peg.2422	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|717959.3.peg.2423	
fig|717959.3.peg.2424	
fig|717959.3.peg.2425	
fig|717959.3.peg.2426	00260|Glycine, serine and threonine metabolism
fig|717959.3.peg.2427	00260|Glycine, serine and threonine metabolism;00750|Vitamin B6 metabolism
fig|717959.3.peg.2428	
fig|717959.3.peg.2429	
fig|717959.3.peg.2430	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|717959.3.peg.2431	
fig|717959.3.peg.2432	
fig|717959.3.peg.2433	
fig|717959.3.peg.2434	
fig|717959.3.peg.2435	
fig|717959.3.peg.2436	
fig|717959.3.peg.2437	
fig|717959.3.peg.2438	
fig|717959.3.peg.2439	
fig|717959.3.peg.2440	
fig|717959.3.peg.2441	
fig|717959.3.peg.2442	
fig|717959.3.peg.2443	
fig|717959.3.peg.2444	
fig|717959.3.peg.2445	
fig|717959.3.peg.2446	
fig|717959.3.peg.2447	
fig|717959.3.peg.2448	
fig|717959.3.peg.2449	
fig|717959.3.peg.2450	
fig|717959.3.peg.2451	
fig|717959.3.peg.2452	
fig|717959.3.peg.2453	
fig|717959.3.peg.2454	
fig|717959.3.peg.2455	
fig|717959.3.peg.2456	
fig|717959.3.peg.2457	
fig|717959.3.peg.2458	
fig|717959.3.peg.2459	
fig|717959.3.peg.2460	
fig|717959.3.peg.2461	
fig|717959.3.peg.2462	
fig|717959.3.peg.2463	
fig|717959.3.peg.2464	
fig|717959.3.peg.2465	
fig|717959.3.peg.2466	
fig|717959.3.peg.2467	
fig|717959.3.peg.2468	
fig|717959.3.peg.2469	
fig|717959.3.peg.2470	
fig|717959.3.peg.2471	
fig|717959.3.peg.2472	
fig|717959.3.peg.2473	
fig|717959.3.peg.2474	
fig|717959.3.peg.2475	
fig|717959.3.peg.2476	
fig|717959.3.peg.2477	
fig|717959.3.peg.2478	
fig|717959.3.peg.2479	
fig|717959.3.peg.2480	
fig|717959.3.peg.2481	
fig|717959.3.peg.2482	
fig|717959.3.peg.2483	
fig|717959.3.peg.2484	
fig|717959.3.peg.2485	
fig|717959.3.peg.2486	
fig|717959.3.peg.2487	
fig|717959.3.peg.2488	
fig|717959.3.peg.2489	
fig|717959.3.peg.2490	
fig|717959.3.peg.2491	
fig|717959.3.peg.2492	
fig|717959.3.peg.2493	
fig|717959.3.peg.2494	
fig|717959.3.peg.2495	
fig|717959.3.peg.2496	
fig|717959.3.peg.2497	
fig|717959.3.peg.2498	
fig|717959.3.peg.2499	
fig|717959.3.peg.2500	
fig|717959.3.peg.2501	
fig|717959.3.peg.2502	
fig|717959.3.peg.2503	
fig|717959.3.peg.2504	
fig|717959.3.peg.2505	
fig|717959.3.peg.2506	
fig|717959.3.peg.2507	
fig|717959.3.peg.2508	
fig|717959.3.peg.2509	
fig|717959.3.peg.2510	
fig|717959.3.peg.2511	
fig|717959.3.peg.2512	
fig|717959.3.peg.2513	
fig|717959.3.peg.2514	
fig|717959.3.peg.2515	
fig|717959.3.peg.2516	
fig|717959.3.peg.2517	
fig|717959.3.peg.2518	
fig|717959.3.peg.2519	
fig|717959.3.peg.2520	
fig|717959.3.peg.2521	
fig|717959.3.peg.2522	
fig|717959.3.peg.2523	
fig|717959.3.peg.2524	
fig|717959.3.peg.2525	
fig|717959.3.peg.2526	
fig|717959.3.peg.2527	
fig|717959.3.peg.2528	
fig|717959.3.peg.2529	
fig|717959.3.peg.2530	
fig|717959.3.peg.2531	
fig|717959.3.peg.2532	
fig|717959.3.peg.2533	
fig|717959.3.peg.2534	
fig|717959.3.peg.2535	
fig|717959.3.peg.2536	
fig|717959.3.peg.2537	
fig|717959.3.peg.2538	
fig|717959.3.peg.2539	
fig|717959.3.peg.2540	
fig|717959.3.peg.2541	
fig|717959.3.peg.2542	
fig|717959.3.peg.2543	
fig|717959.3.peg.2544	
fig|717959.3.peg.2545	
fig|717959.3.peg.2546	
fig|717959.3.peg.2547	
fig|717959.3.peg.2548	
fig|717959.3.peg.2549	
fig|717959.3.peg.2550	
fig|717959.3.peg.2551	
fig|717959.3.peg.2552	
fig|717959.3.peg.2553	
fig|717959.3.peg.2554	
fig|717959.3.peg.2555	
fig|717959.3.peg.2556	
fig|717959.3.peg.2557	
fig|717959.3.peg.2558	
fig|717959.3.peg.2559	
fig|717959.3.peg.2560	
fig|717959.3.peg.2561	
fig|717959.3.peg.2562	
fig|717959.3.peg.2563	
fig|717959.3.peg.2564	
fig|717959.3.peg.2565	
fig|717959.3.peg.2566	
fig|717959.3.peg.2567	
fig|717959.3.peg.2568	
fig|717959.3.peg.2569	
fig|717959.3.peg.2570	
fig|717959.3.peg.2571	
fig|717959.3.peg.2572	
fig|717959.3.peg.2573	
fig|717959.3.peg.2574	
fig|717959.3.peg.2575	
fig|717959.3.peg.2576	
fig|717959.3.peg.2577	
fig|717959.3.peg.2578	
fig|717959.3.peg.2579	
fig|717959.3.peg.2580	
fig|717959.3.peg.2581	
fig|717959.3.peg.2582	
fig|717959.3.peg.2583	
fig|717959.3.peg.2584	
fig|717959.3.peg.2585	
fig|717959.3.peg.2586	
fig|717959.3.peg.2587	
fig|717959.3.peg.2588	
fig|717959.3.peg.2589	
fig|717959.3.peg.2590	
fig|717959.3.peg.2591	
fig|717959.3.peg.2592	
fig|717959.3.peg.2593	
fig|717959.3.peg.2594	
fig|717959.3.peg.2595	
fig|717959.3.peg.2596	
fig|717959.3.peg.2597	00564|Glycerophospholipid metabolism
fig|717959.3.peg.2598	
fig|717959.3.peg.2599	
fig|717959.3.peg.2600	
fig|717959.3.peg.2601	
fig|717959.3.peg.2602	
fig|717959.3.peg.2603	00520|Amino sugar and nucleotide sugar metabolism
fig|717959.3.peg.2604	
fig|717959.3.peg.2605	
fig|717959.3.peg.2606	
fig|717959.3.peg.2607	
fig|717959.3.peg.2608	
fig|717959.3.peg.2609	
fig|717959.3.peg.2610	
fig|717959.3.peg.2611	
fig|717959.3.peg.2612	
fig|717959.3.peg.2613	
fig|717959.3.peg.2614	
fig|717959.3.peg.2615	
fig|717959.3.peg.2616	
fig|717959.3.peg.2617	
fig|717959.3.peg.2618	
fig|717959.3.peg.2619	
fig|717959.3.peg.2620	
fig|717959.3.peg.2621	
fig|717959.3.peg.2622	
fig|717959.3.peg.2691	
fig|717959.3.peg.2692	
fig|717959.3.peg.2693	
fig|717959.3.peg.2694	
fig|717959.3.peg.2695	
fig|717959.3.peg.2696	
fig|717959.3.peg.2697	
fig|717959.3.peg.2698	
fig|717959.3.peg.2699	
fig|717959.3.peg.2700	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|717959.3.peg.2701	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|717959.3.peg.2702	
fig|717959.3.peg.2703	
fig|717959.3.peg.2704	
fig|717959.3.peg.2705	
fig|717959.3.peg.2706	
fig|717959.3.peg.2707	
fig|717959.3.peg.2708	
fig|717959.3.peg.2709	00620|Pyruvate metabolism;00640|Propanoate metabolism;00650|Butanoate metabolism
fig|717959.3.peg.2710	
fig|717959.3.peg.2711	
fig|717959.3.peg.2712	
fig|717959.3.peg.2713	
fig|717959.3.peg.2714	
fig|717959.3.peg.2715	
fig|717959.3.peg.2716	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|717959.3.peg.2717	
fig|717959.3.peg.2718	
fig|717959.3.peg.2719	
fig|717959.3.rna.45	
fig|717959.3.peg.2720	00260|Glycine, serine and threonine metabolism
fig|717959.3.peg.2721	
fig|717959.3.peg.2722	
fig|717959.3.peg.2723	
fig|717959.3.peg.2724	
fig|717959.3.peg.2725	
fig|717959.3.peg.2726	
fig|717959.3.peg.2727	
fig|717959.3.peg.2728	
fig|717959.3.peg.2729	
fig|717959.3.peg.2730	
fig|717959.3.peg.2731	
fig|717959.3.peg.2732	
fig|717959.3.peg.2733	
fig|717959.3.peg.2734	00240|Pyrimidine metabolism
fig|717959.3.peg.2735	
fig|717959.3.peg.2736	
fig|717959.3.peg.2737	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|717959.3.peg.2738	
fig|717959.3.peg.2739	
fig|717959.3.peg.2740	00500|Starch and sucrose metabolism
fig|717959.3.peg.2741	
fig|717959.3.peg.2742	
fig|717959.3.peg.2743	00500|Starch and sucrose metabolism
fig|717959.3.peg.2744	
fig|717959.3.peg.2745	
fig|717959.3.peg.2746	
fig|717959.3.peg.2747	
fig|717959.3.peg.2748	
fig|717959.3.peg.2749	
fig|717959.3.peg.2750	
fig|717959.3.peg.2751	
fig|717959.3.peg.2752	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|717959.3.peg.2753	
fig|717959.3.peg.2754	00030|Pentose phosphate pathway
fig|717959.3.peg.2755	
fig|717959.3.peg.2756	
fig|717959.3.peg.2757	
fig|717959.3.peg.2758	
fig|717959.3.peg.2759	00330|Arginine and proline metabolism
fig|717959.3.peg.2760	
fig|717959.3.peg.2761	
fig|717959.3.peg.2762	
fig|717959.3.peg.2763	
fig|717959.3.peg.2764	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|717959.3.peg.2765	
fig|717959.3.peg.2766	
fig|717959.3.peg.2767	
fig|717959.3.peg.2768	
fig|717959.3.peg.2769	
fig|717959.3.peg.2770	
fig|717959.3.peg.2771	00565|Ether lipid metabolism
fig|717959.3.peg.2772	
fig|717959.3.peg.2773	00900|Terpenoid backbone biosynthesis
fig|717959.3.peg.2774	
fig|717959.3.peg.2775	
fig|717959.3.peg.2776	
fig|717959.3.peg.2777	
fig|717959.3.peg.2778	
fig|717959.3.peg.2779	
fig|717959.3.peg.2780	
fig|717959.3.peg.2781	
fig|717959.3.peg.2782	
fig|717959.3.peg.2783	
fig|717959.3.peg.2784	
fig|717959.3.peg.2785	
fig|717959.3.peg.2786	
fig|717959.3.peg.2787	
fig|717959.3.peg.2788	
fig|717959.3.peg.2789	
fig|717959.3.peg.2790	
fig|717959.3.peg.2791	
fig|717959.3.peg.2792	
fig|717959.3.peg.2793	
fig|717959.3.peg.2794	
fig|717959.3.peg.2795	00040|Pentose and glucuronate interconversions
fig|717959.3.peg.2796	00040|Pentose and glucuronate interconversions
fig|717959.3.peg.2797	
fig|717959.3.peg.2798	
fig|717959.3.peg.2799	
fig|717959.3.peg.2800	
fig|717959.3.peg.2801	
fig|717959.3.peg.2802	00010|Glycolysis / Gluconeogenesis
fig|717959.3.peg.2803	00860|Porphyrin and chlorophyll metabolism;00970|Aminoacyl-tRNA biosynthesis
fig|717959.3.peg.2804	
fig|717959.3.peg.2805	
fig|717959.3.peg.2806	
fig|717959.3.peg.2807	
fig|717959.3.peg.2808	
fig|717959.3.peg.2809	
fig|717959.3.peg.2810	
fig|717959.3.peg.2811	
fig|717959.3.peg.2812	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|717959.3.peg.2813	
fig|717959.3.peg.2814	
fig|717959.3.peg.2815	
fig|717959.3.peg.2816	
fig|717959.3.peg.2817	
fig|717959.3.peg.2818	
fig|717959.3.peg.2819	
fig|717959.3.peg.2827	00970|Aminoacyl-tRNA biosynthesis
fig|717959.3.peg.2828	
fig|717959.3.peg.2829	
fig|717959.3.peg.2830	00770|Pantothenate and CoA biosynthesis
fig|717959.3.peg.2831	
fig|717959.3.peg.2832	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|717959.3.peg.2833	
fig|717959.3.peg.2834	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|717959.3.peg.2835	
fig|717959.3.peg.2836	
fig|717959.3.peg.2837	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|717959.3.peg.2838	
fig|717959.3.peg.2839	
fig|717959.3.peg.2840	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|717959.3.peg.2841	
fig|717959.3.peg.2842	
fig|717959.3.peg.2843	
fig|717959.3.peg.2844	
fig|717959.3.peg.2845	
fig|717959.3.peg.2846	
fig|717959.3.rna.46	
fig|717959.3.peg.2847	
fig|717959.3.peg.2848	
fig|717959.3.peg.2849	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|717959.3.peg.2850	
fig|717959.3.peg.2851	
fig|717959.3.peg.2852	
fig|717959.3.peg.2853	
fig|717959.3.peg.2854	
fig|717959.3.peg.2855	
fig|717959.3.peg.2856	
fig|717959.3.peg.2857	
fig|717959.3.peg.2858	
fig|717959.3.peg.2859	
fig|717959.3.peg.2860	
fig|717959.3.peg.2861	00730|Thiamine metabolism
fig|717959.3.peg.2862	00240|Pyrimidine metabolism
fig|717959.3.peg.2863	
fig|717959.3.peg.2864	
fig|717959.3.peg.2865	
fig|717959.3.peg.2866	
fig|717959.3.peg.2867	
fig|717959.3.peg.2868	
fig|717959.3.peg.2869	
fig|717959.3.peg.2870	
fig|717959.3.peg.2871	
fig|717959.3.peg.2872	
fig|717959.3.peg.2873	
fig|717959.3.peg.2874	
fig|717959.3.peg.2875	
fig|717959.3.peg.2876	
fig|717959.3.peg.2877	
fig|717959.3.peg.2878	
fig|717959.3.peg.2879	
fig|717959.3.peg.2880	
fig|717959.3.peg.2881	
fig|717959.3.pg.2	
fig|717959.3.peg.2882	
fig|717959.3.peg.2883	
fig|717959.3.peg.2884	
fig|717959.3.peg.2885	
fig|717959.3.peg.2886	
fig|717959.3.peg.2887	
fig|717959.3.peg.2888	
fig|717959.3.peg.2889	
fig|717959.3.peg.2890	
fig|717959.3.peg.2891	
fig|717959.3.peg.2892	
fig|717959.3.peg.2893	
fig|717959.3.peg.2894	
fig|717959.3.peg.2895	
fig|717959.3.peg.2896	
fig|717959.3.peg.2897	
fig|717959.3.peg.2898	
fig|717959.3.peg.2899	
fig|717959.3.peg.2900	
fig|717959.3.peg.2901	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
fig|717959.3.peg.2902	
fig|717959.3.peg.2903	
fig|717959.3.peg.2904	
fig|717959.3.peg.2905	
fig|717959.3.peg.2906	
fig|717959.3.peg.2907	
fig|717959.3.peg.2908	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
fig|717959.3.peg.2909	
fig|717959.3.peg.2910	
fig|717959.3.peg.2911	
fig|717959.3.peg.2912	
fig|717959.3.peg.2913	00071|Fatty acid metabolism
fig|717959.3.peg.2914	
fig|717959.3.peg.2915	
fig|717959.3.peg.2916	
fig|717959.3.peg.2917	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|717959.3.rna.47	
fig|717959.3.peg.2918	
fig|717959.3.peg.2919	
fig|717959.3.peg.2920	
fig|717959.3.peg.2921	
fig|717959.3.peg.2922	
fig|717959.3.peg.2923	
fig|717959.3.peg.2924	
fig|717959.3.peg.2925	
fig|717959.3.peg.2926	
fig|717959.3.peg.2927	
fig|717959.3.peg.2928	
fig|717959.3.peg.2929	
fig|717959.3.peg.2930	
fig|717959.3.peg.2931	
fig|717959.3.peg.2932	
fig|717959.3.peg.2933	
fig|717959.3.peg.2934	
fig|717959.3.peg.2935	
fig|717959.3.peg.2936	
fig|717959.3.peg.2937	
fig|717959.3.peg.2938	
fig|717959.3.peg.2939	
fig|717959.3.peg.2940	
fig|717959.3.peg.2941	
fig|717959.3.peg.2942	
fig|717959.3.peg.2943	
fig|717959.3.peg.2944	
fig|717959.3.peg.2945	
fig|717959.3.peg.2946	
fig|717959.3.peg.2947	
fig|717959.3.peg.2948	
fig|717959.3.peg.2949	
fig|717959.3.peg.2950	
fig|717959.3.peg.2951	
fig|717959.3.peg.2952	
fig|717959.3.peg.2953	
fig|717959.3.peg.2954	
fig|717959.3.peg.2955	
fig|717959.3.peg.2956	
fig|717959.3.peg.2957	
fig|717959.3.peg.2958	
fig|717959.3.peg.2959	
fig|717959.3.peg.2960	
fig|717959.3.peg.2961	
fig|717959.3.peg.2962	
fig|717959.3.peg.2963	
fig|717959.3.peg.2964	
fig|717959.3.peg.2965	
fig|717959.3.peg.2966	
fig|717959.3.peg.2967	
fig|717959.3.peg.2968	
fig|717959.3.peg.2975	
fig|717959.3.peg.2976	
fig|717959.3.peg.2977	00230|Purine metabolism
fig|717959.3.peg.2978	
fig|717959.3.peg.2979	
fig|717959.3.peg.2980	
fig|717959.3.peg.2981	
fig|717959.3.peg.2982	00540|Lipopolysaccharide biosynthesis
fig|717959.3.peg.2983	
fig|717959.3.peg.2984	00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis
fig|717959.3.peg.2985	
fig|717959.3.peg.2986	
fig|717959.3.peg.2987	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|717959.3.peg.2988	
fig|717959.3.peg.2989	
fig|717959.3.peg.2990	
fig|717959.3.peg.2991	
fig|717959.3.peg.2992	00970|Aminoacyl-tRNA biosynthesis
fig|717959.3.peg.2993	
fig|717959.3.peg.2994	
fig|717959.3.peg.2995	
fig|717959.3.peg.2996	
fig|717959.3.peg.2997	
fig|717959.3.peg.2998	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|717959.3.peg.2999	
fig|717959.3.peg.3000	
fig|717959.3.peg.3001	
fig|717959.3.peg.3002	
fig|717959.3.peg.3003	
fig|717959.3.peg.3004	
fig|717959.3.peg.3005	
fig|717959.3.peg.3006	
fig|717959.3.rna.48	
fig|717959.3.peg.3007	
fig|717959.3.peg.3008	
fig|717959.3.peg.3009	
fig|717959.3.peg.3010	
fig|717959.3.peg.3011	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|717959.3.peg.3012	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|717959.3.peg.3013	
fig|717959.3.peg.3014	
fig|717959.3.peg.3015	
fig|717959.3.peg.3016	
fig|717959.3.peg.3017	
fig|717959.3.peg.3018	
fig|717959.3.peg.3019	
fig|717959.3.peg.3020	
fig|717959.3.peg.3021	
fig|717959.3.peg.3022	
fig|717959.3.peg.3023	
fig|717959.3.peg.3024	
fig|717959.3.peg.3025	
fig|717959.3.peg.3026	
fig|717959.3.peg.3027	
fig|717959.3.peg.3028	
fig|717959.3.peg.3029	
fig|717959.3.peg.3030	00920|Sulfur metabolism
fig|717959.3.peg.3031	
fig|717959.3.peg.3032	
fig|717959.3.peg.3033	
fig|717959.3.peg.3034	00230|Purine metabolism
fig|717959.3.peg.3035	
fig|717959.3.peg.3036	
fig|717959.3.peg.3037	
fig|717959.3.peg.3038	
fig|717959.3.peg.3039	
fig|717959.3.peg.3040	00760|Nicotinate and nicotinamide metabolism
fig|717959.3.peg.3041	
fig|717959.3.peg.3042	
fig|717959.3.peg.3043	
fig|717959.3.peg.3044	
fig|717959.3.peg.3045	
fig|717959.3.peg.3046	
fig|717959.3.peg.3047	
fig|717959.3.peg.3048	
fig|717959.3.peg.3049	
fig|717959.3.peg.3050	
fig|717959.3.peg.3051	
fig|717959.3.peg.3052	
fig|717959.3.peg.3053	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|717959.3.peg.3054	
fig|717959.3.peg.3055	00513|High-mannose type N-glycan biosynthesis;00520|Amino sugar and nucleotide sugar metabolism;00531|Glycosaminoglycan degradation;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series
fig|717959.3.peg.3056	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|717959.3.peg.3057	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|717959.3.peg.3058	
fig|717959.3.peg.3059	
fig|717959.3.peg.3060	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|717959.3.peg.3061	
fig|717959.3.peg.3062	
fig|717959.3.peg.3063	
fig|717959.3.peg.3064	
fig|717959.3.peg.3065	
fig|717959.3.peg.3066	
fig|717959.3.peg.3067	
fig|717959.3.peg.3068	
fig|717959.3.peg.3069	
fig|717959.3.peg.3070	
fig|717959.3.peg.3071	
fig|717959.3.peg.3072	
fig|717959.3.peg.3073	
fig|717959.3.peg.3074	
fig|717959.3.peg.3075	
fig|717959.3.peg.3076	
fig|717959.3.peg.3077	
fig|717959.3.peg.3078	
fig|717959.3.peg.3079	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|717959.3.peg.3080	00790|Folate biosynthesis
fig|717959.3.peg.3081	
fig|717959.3.peg.3082	00730|Thiamine metabolism
fig|717959.3.peg.3083	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|717959.3.peg.3084	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|717959.3.peg.3085	
fig|717959.3.peg.3086	
fig|717959.3.peg.3087	
fig|717959.3.peg.3088	
fig|717959.3.peg.3089	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|717959.3.peg.3090	
fig|717959.3.peg.3091	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|717959.3.peg.3092	
fig|717959.3.peg.3093	
fig|717959.3.peg.3094	00330|Arginine and proline metabolism
fig|717959.3.peg.3095	00330|Arginine and proline metabolism
fig|717959.3.peg.3096	
fig|717959.3.peg.3097	
fig|717959.3.peg.3098	
fig|717959.3.peg.3099	
fig|717959.3.peg.3100	00240|Pyrimidine metabolism
fig|717959.3.peg.3101	
fig|717959.3.peg.3102	
fig|717959.3.peg.3103	
fig|717959.3.peg.3104	
fig|717959.3.peg.3105	
fig|717959.3.peg.3106	
fig|717959.3.peg.3107	
fig|717959.3.peg.3108	
fig|717959.3.peg.3109	
fig|717959.3.peg.3110	
fig|717959.3.peg.3111	
fig|717959.3.peg.3112	
fig|717959.3.peg.3113	
fig|717959.3.peg.3114	
fig|717959.3.peg.3115	
fig|717959.3.peg.3116	
fig|717959.3.peg.3117	
