patric_id	pathway
fig|585394.18.peg.732	00230|Purine metabolism
fig|585394.18.peg.733	
fig|585394.18.peg.734	
fig|585394.18.peg.735	
fig|585394.18.peg.736	
fig|585394.18.peg.737	
fig|585394.18.peg.738	
fig|585394.18.peg.739	
fig|585394.18.peg.740	
fig|585394.18.peg.741	
fig|585394.18.peg.742	
fig|585394.18.peg.743	
fig|585394.18.peg.744	
fig|585394.18.peg.745	
fig|585394.18.peg.746	
fig|585394.18.peg.747	
fig|585394.18.peg.748	
fig|585394.18.peg.749	
fig|585394.18.peg.750	
fig|585394.18.peg.751	
fig|585394.18.peg.752	
fig|585394.18.peg.753	
fig|585394.18.peg.754	
fig|585394.18.peg.755	
fig|585394.18.peg.756	
fig|585394.18.peg.757	
fig|585394.18.peg.758	
fig|585394.18.peg.759	
fig|585394.18.peg.760	
fig|585394.18.peg.761	00040|Pentose and glucuronate interconversions
fig|585394.18.peg.762	00040|Pentose and glucuronate interconversions
fig|585394.18.peg.763	
fig|585394.18.peg.764	
fig|585394.18.peg.765	
fig|585394.18.peg.766	
fig|585394.18.peg.767	
fig|585394.18.peg.768	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|585394.18.peg.769	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|585394.18.peg.770	
fig|585394.18.peg.771	
fig|585394.18.peg.772	
fig|585394.18.peg.773	
fig|585394.18.peg.774	
fig|585394.18.peg.775	
fig|585394.18.peg.776	
fig|585394.18.peg.777	
fig|585394.18.peg.778	
fig|585394.18.peg.779	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|585394.18.peg.780	
fig|585394.18.peg.781	
fig|585394.18.peg.782	
fig|585394.18.peg.783	
fig|585394.18.peg.784	
fig|585394.18.peg.785	
fig|585394.18.peg.786	
fig|585394.18.peg.787	
fig|585394.18.peg.788	
fig|585394.18.peg.789	
fig|585394.18.peg.790	
fig|585394.18.peg.791	
fig|585394.18.peg.792	
fig|585394.18.peg.793	
fig|585394.18.peg.794	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|585394.18.peg.795	
fig|585394.18.peg.796	
fig|585394.18.peg.797	
fig|585394.18.peg.798	
fig|585394.18.peg.799	00564|Glycerophospholipid metabolism;00561|Glycerolipid metabolism
fig|585394.18.peg.800	
fig|585394.18.peg.801	00230|Purine metabolism
fig|585394.18.peg.802	
fig|585394.18.peg.803	
fig|585394.18.peg.804	
fig|585394.18.peg.805	
fig|585394.18.peg.806	
fig|585394.18.peg.807	00500|Starch and sucrose metabolism
fig|585394.18.peg.808	
fig|585394.18.peg.809	
fig|585394.18.peg.810	
fig|585394.18.peg.811	00240|Pyrimidine metabolism
fig|585394.18.peg.812	00240|Pyrimidine metabolism
fig|585394.18.peg.813	00240|Pyrimidine metabolism
fig|585394.18.peg.814	
fig|585394.18.peg.815	
fig|585394.18.peg.816	
fig|585394.18.peg.817	
fig|585394.18.peg.818	
fig|585394.18.peg.819	
fig|585394.18.peg.820	
fig|585394.18.peg.821	
fig|585394.18.peg.822	00040|Pentose and glucuronate interconversions
fig|585394.18.peg.823	
fig|585394.18.peg.824	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism;00531|Glycosaminoglycan degradation;00860|Porphyrin and chlorophyll metabolism;00944|Flavone and flavonol biosynthesis;00983|Drug metabolism - other enzymes
fig|585394.18.peg.825	
fig|585394.18.peg.826	
fig|585394.18.peg.827	
fig|585394.18.peg.828	
fig|585394.18.peg.829	
fig|585394.18.peg.830	
fig|585394.18.peg.831	
fig|585394.18.peg.832	
fig|585394.18.peg.833	
fig|585394.18.peg.834	
fig|585394.18.peg.835	
fig|585394.18.peg.836	
fig|585394.18.peg.837	
fig|585394.18.peg.838	00053|Ascorbate and aldarate metabolism;00130|Ubiquinone and other terpenoid-quinone biosynthesis;00531|Glycosaminoglycan degradation
fig|585394.18.peg.839	
fig|585394.18.peg.840	
fig|585394.18.peg.841	
fig|585394.18.peg.842	
fig|585394.18.peg.843	
fig|585394.18.peg.844	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|585394.18.peg.845	
fig|585394.18.peg.846	
fig|585394.18.peg.847	
fig|585394.18.peg.848	
fig|585394.18.peg.849	00230|Purine metabolism
fig|585394.18.peg.850	00230|Purine metabolism
fig|585394.18.peg.851	00230|Purine metabolism;00670|One carbon pool by folate
fig|585394.18.peg.852	00230|Purine metabolism
fig|585394.18.peg.853	
fig|585394.18.peg.854	
fig|585394.18.peg.855	
fig|585394.18.peg.856	00270|Cysteine and methionine metabolism
fig|585394.18.peg.857	
fig|585394.18.peg.858	
fig|585394.18.peg.859	
fig|585394.18.peg.860	
fig|585394.18.peg.861	00970|Aminoacyl-tRNA biosynthesis
fig|585394.18.peg.862	00500|Starch and sucrose metabolism
fig|585394.18.peg.863	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|585394.18.peg.864	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|585394.18.peg.865	
fig|585394.18.peg.866	
fig|585394.18.peg.867	
fig|585394.18.peg.868	
fig|585394.18.peg.869	
fig|585394.18.peg.870	
fig|585394.18.peg.871	
fig|585394.18.peg.872	
fig|585394.18.peg.873	
fig|585394.18.peg.874	
fig|585394.18.peg.875	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|585394.18.peg.876	
fig|585394.18.peg.877	
fig|585394.18.rna.30	
fig|585394.18.peg.878	
fig|585394.18.peg.879	
fig|585394.18.peg.880	
fig|585394.18.peg.881	
fig|585394.18.peg.882	
fig|585394.18.peg.883	
fig|585394.18.peg.884	
fig|585394.18.peg.885	
fig|585394.18.peg.886	
fig|585394.18.peg.887	
fig|585394.18.peg.888	
fig|585394.18.peg.889	
fig|585394.18.peg.890	
fig|585394.18.peg.891	
fig|585394.18.rna.31	
fig|585394.18.peg.892	
fig|585394.18.peg.893	
fig|585394.18.peg.894	00240|Pyrimidine metabolism;00670|One carbon pool by folate
fig|585394.18.peg.895	00670|One carbon pool by folate;00790|Folate biosynthesis
fig|585394.18.peg.896	
fig|585394.18.peg.897	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|585394.18.peg.898	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|585394.18.peg.899	
fig|585394.18.peg.900	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00253|Tetracycline biosynthesis;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00380|Tryptophan metabolism;00450|Selenoamino acid metabolism;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00624|1- and 2-Methylnaphthalene degradation;00627|1,4-Dichlorobenzene degradation;00860|Porphyrin and chlorophyll metabolism;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|585394.18.peg.901	
fig|585394.18.peg.902	00760|Nicotinate and nicotinamide metabolism
fig|585394.18.peg.903	
fig|585394.18.peg.904	
fig|585394.18.peg.905	
fig|585394.18.peg.906	
fig|585394.18.peg.907	
fig|585394.18.peg.908	
fig|585394.18.peg.909	
fig|585394.18.peg.910	
fig|585394.18.peg.911	
fig|585394.18.peg.912	
fig|585394.18.peg.913	
fig|585394.18.peg.914	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|585394.18.peg.915	
fig|585394.18.peg.916	
fig|585394.18.peg.917	
fig|585394.18.peg.918	
fig|585394.18.peg.919	
fig|585394.18.peg.920	
fig|585394.18.peg.921	
fig|585394.18.peg.922	
fig|585394.18.peg.923	
fig|585394.18.pg.3	
fig|585394.18.peg.924	
fig|585394.18.peg.925	00860|Porphyrin and chlorophyll metabolism
fig|585394.18.peg.926	00860|Porphyrin and chlorophyll metabolism
fig|585394.18.peg.927	00730|Thiamine metabolism
fig|585394.18.peg.928	
fig|585394.18.peg.929	
fig|585394.18.peg.930	
fig|585394.18.peg.931	
fig|585394.18.peg.932	
fig|585394.18.peg.933	
fig|585394.18.peg.934	
fig|585394.18.peg.935	
fig|585394.18.peg.936	
fig|585394.18.peg.937	
fig|585394.18.peg.938	
fig|585394.18.peg.939	
fig|585394.18.peg.940	
fig|585394.18.peg.941	
fig|585394.18.peg.942	
fig|585394.18.peg.943	
fig|585394.18.peg.944	
fig|585394.18.peg.945	
fig|585394.18.peg.946	
fig|585394.18.peg.947	
fig|585394.18.peg.948	
fig|585394.18.peg.949	
fig|585394.18.peg.950	
fig|585394.18.peg.951	
fig|585394.18.peg.952	
fig|585394.18.peg.953	
fig|585394.18.peg.954	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|585394.18.peg.955	
fig|585394.18.peg.956	
fig|585394.18.peg.957	
fig|585394.18.peg.958	
fig|585394.18.peg.959	
fig|585394.18.peg.960	
fig|585394.18.peg.961	
fig|585394.18.peg.962	
fig|585394.18.peg.963	
fig|585394.18.rna.32	
fig|585394.18.rna.33	
fig|585394.18.rna.34	
fig|585394.18.rna.35	
fig|585394.18.peg.964	
fig|585394.18.peg.965	
fig|585394.18.peg.966	
fig|585394.18.peg.967	
fig|585394.18.peg.968	
fig|585394.18.peg.969	
fig|585394.18.peg.970	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|585394.18.peg.971	
fig|585394.18.peg.972	
fig|585394.18.peg.973	
fig|585394.18.peg.974	
fig|585394.18.peg.975	
fig|585394.18.peg.976	
fig|585394.18.peg.977	
fig|585394.18.peg.978	
fig|585394.18.peg.979	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|585394.18.peg.980	
fig|585394.18.peg.981	
fig|585394.18.peg.982	
fig|585394.18.peg.983	
fig|585394.18.peg.984	
fig|585394.18.peg.985	
fig|585394.18.peg.986	
fig|585394.18.peg.987	
fig|585394.18.peg.988	
fig|585394.18.rna.36	
fig|585394.18.rna.37	
fig|585394.18.peg.989	
fig|585394.18.peg.990	
fig|585394.18.peg.991	
fig|585394.18.peg.992	
fig|585394.18.peg.993	
fig|585394.18.peg.994	
fig|585394.18.peg.995	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|585394.18.peg.996	
fig|585394.18.peg.997	
fig|585394.18.peg.998	
fig|585394.18.peg.999	
fig|585394.18.peg.1000	
fig|585394.18.peg.1001	
fig|585394.18.peg.1002	
fig|585394.18.peg.1003	
fig|585394.18.peg.1004	00270|Cysteine and methionine metabolism
fig|585394.18.peg.1005	
fig|585394.18.peg.1006	
fig|585394.18.peg.1007	
fig|585394.18.peg.1008	
fig|585394.18.peg.1009	
fig|585394.18.rna.38	
fig|585394.18.peg.1010	
fig|585394.18.peg.1011	
fig|585394.18.peg.1012	
fig|585394.18.peg.1013	
fig|585394.18.peg.1014	
fig|585394.18.peg.1015	
fig|585394.18.peg.1016	
fig|585394.18.peg.1017	
fig|585394.18.peg.1018	
fig|585394.18.peg.1019	
fig|585394.18.peg.1020	
fig|585394.18.peg.1021	
fig|585394.18.peg.1022	
fig|585394.18.peg.1023	
fig|585394.18.peg.1024	
fig|585394.18.peg.1025	
fig|585394.18.peg.1026	
fig|585394.18.peg.1027	
fig|585394.18.peg.1028	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
fig|585394.18.peg.1029	
fig|585394.18.peg.1030	
fig|585394.18.peg.1031	00730|Thiamine metabolism
fig|585394.18.peg.1032	
fig|585394.18.peg.1033	
fig|585394.18.peg.1034	
fig|585394.18.peg.1035	00230|Purine metabolism
fig|585394.18.peg.1036	
fig|585394.18.peg.1037	00340|Histidine metabolism
fig|585394.18.peg.1038	
fig|585394.18.peg.1039	
fig|585394.18.peg.1040	00010|Glycolysis / Gluconeogenesis
fig|585394.18.peg.1041	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
fig|585394.18.peg.1042	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|585394.18.peg.1043	
fig|585394.18.peg.1044	
fig|585394.18.peg.1045	00230|Purine metabolism
fig|585394.18.peg.1046	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|585394.18.peg.1047	
fig|585394.18.peg.1048	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|585394.18.peg.1049	
fig|585394.18.peg.1050	
fig|585394.18.peg.1051	
fig|585394.18.peg.1052	
fig|585394.18.peg.1053	
fig|585394.18.peg.1054	
fig|585394.18.peg.1055	
fig|585394.18.peg.1056	
fig|585394.18.peg.1057	
fig|585394.18.peg.1058	
fig|585394.18.peg.1059	
fig|585394.18.peg.1060	
fig|585394.18.peg.1061	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|585394.18.peg.1062	00340|Histidine metabolism
fig|585394.18.peg.1063	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00910|Nitrogen metabolism
fig|585394.18.peg.1064	
fig|585394.18.peg.1065	00300|Lysine biosynthesis
fig|585394.18.peg.1066	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|585394.18.peg.1067	
fig|585394.18.peg.1068	
fig|585394.18.peg.1069	
fig|585394.18.peg.1070	
fig|585394.18.peg.1071	
fig|585394.18.peg.1072	
fig|585394.18.peg.1073	
fig|585394.18.peg.1074	
fig|585394.18.peg.1075	00300|Lysine biosynthesis
fig|585394.18.peg.1076	
fig|585394.18.peg.1077	
fig|585394.18.peg.1078	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
fig|585394.18.peg.1079	
fig|585394.18.peg.1080	
fig|585394.18.peg.1081	00330|Arginine and proline metabolism
fig|585394.18.peg.1082	00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00410|beta-Alanine metabolism;00480|Glutathione metabolism
fig|585394.18.peg.1083	00330|Arginine and proline metabolism
fig|585394.18.peg.1084	
fig|585394.18.peg.1085	00330|Arginine and proline metabolism
fig|585394.18.peg.1086	00330|Arginine and proline metabolism
fig|585394.18.peg.1087	
fig|585394.18.peg.1088	
fig|585394.18.peg.1089	
fig|585394.18.peg.1090	
fig|585394.18.peg.1091	00300|Lysine biosynthesis
fig|585394.18.peg.1092	
fig|585394.18.peg.1093	
fig|585394.18.peg.1094	
fig|585394.18.peg.1095	
fig|585394.18.peg.1096	
fig|585394.18.peg.1097	
fig|585394.18.peg.1098	00730|Thiamine metabolism
fig|585394.18.peg.1099	
fig|585394.18.peg.1100	
fig|585394.18.peg.1101	
fig|585394.18.peg.1102	
fig|585394.18.peg.1103	
fig|585394.18.peg.1104	
fig|585394.18.peg.1105	
fig|585394.18.peg.1106	
fig|585394.18.peg.1107	
fig|585394.18.peg.1108	
fig|585394.18.peg.1109	00030|Pentose phosphate pathway
fig|585394.18.peg.1110	
fig|585394.18.peg.1111	
fig|585394.18.peg.1112	00970|Aminoacyl-tRNA biosynthesis
fig|585394.18.peg.1113	00071|Fatty acid metabolism
fig|585394.18.peg.1114	00300|Lysine biosynthesis
fig|585394.18.peg.1115	
fig|585394.18.peg.1116	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|585394.18.peg.1117	
fig|585394.18.peg.1118	00970|Aminoacyl-tRNA biosynthesis
fig|585394.18.peg.1119	
fig|585394.18.peg.1120	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|585394.18.peg.1121	
fig|585394.18.peg.1122	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|585394.18.peg.1123	00330|Arginine and proline metabolism
fig|585394.18.peg.1124	00330|Arginine and proline metabolism
fig|585394.18.peg.1125	00330|Arginine and proline metabolism
fig|585394.18.peg.1126	00330|Arginine and proline metabolism
fig|585394.18.peg.1127	00330|Arginine and proline metabolism
fig|585394.18.peg.1128	
fig|585394.18.peg.1129	
fig|585394.18.peg.1130	
fig|585394.18.peg.1131	
fig|585394.18.peg.1132	
fig|585394.18.peg.1133	
fig|585394.18.peg.1134	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|585394.18.peg.1135	
fig|585394.18.peg.1136	
fig|585394.18.peg.1137	
fig|585394.18.peg.1138	
fig|585394.18.peg.1139	
fig|585394.18.peg.1140	
fig|585394.18.peg.1141	
fig|585394.18.peg.1142	
fig|585394.18.peg.1143	
fig|585394.18.peg.1144	
fig|585394.18.peg.1145	
fig|585394.18.peg.1146	
fig|585394.18.peg.1147	
fig|585394.18.peg.1148	
fig|585394.18.peg.1149	
fig|585394.18.peg.1150	
fig|585394.18.peg.1151	
fig|585394.18.pg.4	
fig|585394.18.peg.1152	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|585394.18.peg.1153	
fig|585394.18.peg.1154	
fig|585394.18.peg.1155	
fig|585394.18.peg.1156	
fig|585394.18.peg.1157	
fig|585394.18.peg.1158	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|585394.18.peg.1159	
fig|585394.18.peg.1160	
fig|585394.18.peg.1161	
fig|585394.18.peg.1162	
fig|585394.18.peg.1163	
fig|585394.18.peg.1164	
fig|585394.18.peg.1165	
fig|585394.18.peg.1166	
fig|585394.18.peg.1167	
fig|585394.18.peg.1168	
fig|585394.18.peg.1169	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|585394.18.peg.1170	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|585394.18.peg.1171	
fig|585394.18.peg.1172	
fig|585394.18.peg.1173	
fig|585394.18.peg.1174	
fig|585394.18.peg.1175	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|585394.18.peg.1176	
fig|585394.18.peg.1177	
fig|585394.18.peg.1178	00040|Pentose and glucuronate interconversions
fig|585394.18.peg.1179	
fig|585394.18.peg.1180	
fig|585394.18.peg.1181	
fig|585394.18.peg.1182	
fig|585394.18.peg.1183	
fig|585394.18.peg.1184	
fig|585394.18.peg.1185	
fig|585394.18.peg.1186	
fig|585394.18.peg.1187	
fig|585394.18.peg.1188	
fig|585394.18.peg.1189	
fig|585394.18.peg.1190	
fig|585394.18.peg.1191	
fig|585394.18.peg.1192	
fig|585394.18.rna.39	
fig|585394.18.peg.1193	
fig|585394.18.peg.1194	00900|Terpenoid backbone biosynthesis
fig|585394.18.peg.1195	
fig|585394.18.peg.1196	
fig|585394.18.peg.1197	
fig|585394.18.peg.1198	
fig|585394.18.peg.1199	
fig|585394.18.peg.1200	00680|Methane metabolism
fig|585394.18.peg.1201	
fig|585394.18.peg.1202	
fig|585394.18.peg.1203	
fig|585394.18.peg.1204	
fig|585394.18.peg.1205	
fig|585394.18.peg.1206	
fig|585394.18.peg.1207	
fig|585394.18.peg.1208	
fig|585394.18.peg.1209	
fig|585394.18.peg.1210	
fig|585394.18.peg.1211	
fig|585394.18.peg.1212	
fig|585394.18.peg.1213	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|585394.18.peg.1214	00040|Pentose and glucuronate interconversions
fig|585394.18.peg.1215	00040|Pentose and glucuronate interconversions
fig|585394.18.peg.1216	
fig|585394.18.peg.1217	00030|Pentose phosphate pathway
fig|585394.18.peg.1218	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|585394.18.peg.1219	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|585394.18.peg.1220	00040|Pentose and glucuronate interconversions;00053|Ascorbate and aldarate metabolism
fig|585394.18.peg.1221	00010|Glycolysis / Gluconeogenesis
fig|585394.18.peg.1222	
fig|585394.18.peg.1223	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|585394.18.peg.1224	00051|Fructose and mannose metabolism
fig|585394.18.peg.1225	00040|Pentose and glucuronate interconversions;00051|Fructose and mannose metabolism
fig|585394.18.peg.1226	
fig|585394.18.peg.1227	
fig|585394.18.peg.1228	
fig|585394.18.peg.1229	
fig|585394.18.peg.1230	
fig|585394.18.peg.1231	
fig|585394.18.peg.1232	
fig|585394.18.peg.1233	
fig|585394.18.peg.1234	00550|Peptidoglycan biosynthesis
fig|585394.18.peg.1235	
fig|585394.18.peg.1236	
fig|585394.18.peg.1237	
fig|585394.18.peg.1238	
fig|585394.18.peg.1239	
fig|585394.18.peg.1240	
fig|585394.18.peg.1241	00910|Nitrogen metabolism
fig|585394.18.peg.1242	
fig|585394.18.peg.1243	
fig|585394.18.peg.1244	
fig|585394.18.peg.1245	
fig|585394.18.peg.1246	
fig|585394.18.peg.1247	
fig|585394.18.peg.1248	
fig|585394.18.peg.1249	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|585394.18.peg.1250	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|585394.18.peg.1251	
fig|585394.18.peg.1252	
fig|585394.18.peg.1253	
fig|585394.18.peg.1254	
fig|585394.18.peg.1255	00290|Valine, leucine and isoleucine biosynthesis
fig|585394.18.peg.1256	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|585394.18.peg.1257	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|585394.18.peg.1258	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism;00750|Vitamin B6 metabolism
fig|585394.18.peg.1259	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|585394.18.peg.1260	
fig|585394.18.peg.1261	
fig|585394.18.peg.1262	
fig|585394.18.peg.1263	
fig|585394.18.peg.1264	
fig|585394.18.peg.1265	
fig|585394.18.peg.1266	
fig|585394.18.peg.1267	
fig|585394.18.peg.1268	00970|Aminoacyl-tRNA biosynthesis
fig|585394.18.peg.1269	
fig|585394.18.peg.1270	
fig|585394.18.peg.1271	
fig|585394.18.peg.1272	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|585394.18.peg.1273	
fig|585394.18.peg.1274	
fig|585394.18.peg.1275	
fig|585394.18.peg.1276	
fig|585394.18.peg.1277	
fig|585394.18.peg.1278	
fig|585394.18.peg.1279	
fig|585394.18.peg.1280	
fig|585394.18.peg.1281	
fig|585394.18.peg.1282	
fig|585394.18.peg.1283	
fig|585394.18.peg.1284	
fig|585394.18.peg.1285	00440|Phosphonate and phosphinate metabolism;00513|High-mannose type N-glycan biosynthesis;00564|Glycerophospholipid metabolism;00600|Sphingolipid metabolism;00770|Pantothenate and CoA biosynthesis
fig|585394.18.peg.1286	
fig|585394.18.peg.1287	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|585394.18.peg.1288	
fig|585394.18.peg.1289	
fig|585394.18.peg.1290	
fig|585394.18.peg.1291	
fig|585394.18.peg.1292	
fig|585394.18.peg.1293	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|585394.18.peg.1294	
fig|585394.18.peg.1295	
fig|585394.18.peg.1296	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|585394.18.peg.1297	
