patric_id	pathway
fig|471870.8.peg.659	
fig|471870.8.peg.660	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|471870.8.peg.661	
fig|471870.8.peg.662	
fig|471870.8.peg.663	
fig|471870.8.peg.664	
fig|471870.8.peg.665	
fig|471870.8.peg.666	
fig|471870.8.peg.667	
fig|471870.8.peg.668	
fig|471870.8.peg.669	
fig|471870.8.peg.670	
fig|471870.8.peg.671	
fig|471870.8.peg.672	
fig|471870.8.peg.673	
fig|471870.8.peg.674	
fig|471870.8.peg.675	
fig|471870.8.peg.676	
fig|471870.8.peg.677	
fig|471870.8.peg.678	
fig|471870.8.peg.679	
fig|471870.8.peg.680	
fig|471870.8.peg.681	
fig|471870.8.peg.682	
fig|471870.8.peg.683	
fig|471870.8.peg.684	
fig|471870.8.peg.685	00520|Amino sugar and nucleotide sugar metabolism
fig|471870.8.peg.686	
fig|471870.8.peg.687	
fig|471870.8.peg.688	
fig|471870.8.peg.689	00970|Aminoacyl-tRNA biosynthesis
fig|471870.8.peg.690	
fig|471870.8.peg.691	
fig|471870.8.peg.692	
fig|471870.8.peg.693	
fig|471870.8.rna.13	
fig|471870.8.peg.694	
fig|471870.8.peg.695	
fig|471870.8.peg.696	
fig|471870.8.peg.697	
fig|471870.8.peg.698	
fig|471870.8.peg.699	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.700	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.701	
fig|471870.8.peg.702	
fig|471870.8.peg.703	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.704	
fig|471870.8.peg.705	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.706	
fig|471870.8.peg.707	
fig|471870.8.peg.708	
fig|471870.8.peg.709	
fig|471870.8.peg.710	
fig|471870.8.peg.711	
fig|471870.8.peg.712	
fig|471870.8.peg.713	
fig|471870.8.peg.714	
fig|471870.8.peg.715	
fig|471870.8.peg.716	
fig|471870.8.peg.717	
fig|471870.8.peg.718	
fig|471870.8.peg.719	
fig|471870.8.peg.720	
fig|471870.8.peg.721	
fig|471870.8.peg.722	
fig|471870.8.peg.723	
fig|471870.8.peg.724	
fig|471870.8.peg.725	
fig|471870.8.peg.726	
fig|471870.8.peg.727	
fig|471870.8.peg.728	
fig|471870.8.peg.729	
fig|471870.8.peg.730	
fig|471870.8.peg.731	
fig|471870.8.peg.732	
fig|471870.8.peg.733	
fig|471870.8.peg.734	
fig|471870.8.peg.735	
fig|471870.8.peg.736	
fig|471870.8.peg.737	
fig|471870.8.peg.738	
fig|471870.8.peg.739	
fig|471870.8.peg.740	
fig|471870.8.peg.741	
fig|471870.8.peg.742	
fig|471870.8.peg.743	
fig|471870.8.peg.744	
fig|471870.8.peg.745	
fig|471870.8.peg.746	
fig|471870.8.peg.747	
fig|471870.8.peg.748	
fig|471870.8.peg.749	
fig|471870.8.peg.750	
fig|471870.8.peg.751	
fig|471870.8.peg.752	
fig|471870.8.peg.753	
fig|471870.8.peg.754	
fig|471870.8.peg.755	
fig|471870.8.peg.756	
fig|471870.8.peg.757	
fig|471870.8.peg.758	
fig|471870.8.peg.759	
fig|471870.8.peg.760	
fig|471870.8.peg.761	
fig|471870.8.peg.762	
fig|471870.8.peg.763	
fig|471870.8.peg.764	
fig|471870.8.peg.765	
fig|471870.8.peg.766	
fig|471870.8.peg.767	
fig|471870.8.peg.768	
fig|471870.8.peg.769	
fig|471870.8.peg.770	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism
fig|471870.8.peg.771	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.772	00071|Fatty acid metabolism
fig|471870.8.peg.773	
fig|471870.8.peg.774	
fig|471870.8.peg.775	
fig|471870.8.peg.776	
fig|471870.8.peg.777	
fig|471870.8.peg.778	
fig|471870.8.peg.779	00240|Pyrimidine metabolism
fig|471870.8.peg.780	
fig|471870.8.peg.781	
fig|471870.8.peg.782	
fig|471870.8.peg.783	
fig|471870.8.peg.784	
fig|471870.8.peg.785	
fig|471870.8.peg.786	
fig|471870.8.peg.787	
fig|471870.8.peg.788	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.789	
fig|471870.8.peg.790	
fig|471870.8.peg.791	
fig|471870.8.peg.792	
fig|471870.8.peg.793	
fig|471870.8.peg.794	
fig|471870.8.peg.795	
fig|471870.8.peg.796	
fig|471870.8.peg.797	
fig|471870.8.peg.798	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|471870.8.peg.799	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.800	
fig|471870.8.peg.801	
fig|471870.8.peg.802	
fig|471870.8.peg.803	00550|Peptidoglycan biosynthesis
fig|471870.8.peg.804	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|471870.8.peg.805	00550|Peptidoglycan biosynthesis
fig|471870.8.peg.806	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|471870.8.peg.807	00550|Peptidoglycan biosynthesis
fig|471870.8.peg.808	00550|Peptidoglycan biosynthesis
fig|471870.8.peg.809	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|471870.8.peg.810	
fig|471870.8.peg.811	
fig|471870.8.peg.812	
fig|471870.8.peg.813	
fig|471870.8.peg.814	
fig|471870.8.peg.815	
fig|471870.8.rna.14	
fig|471870.8.peg.816	
fig|471870.8.peg.817	
fig|471870.8.peg.818	
fig|471870.8.peg.819	
fig|471870.8.peg.820	
fig|471870.8.peg.821	
fig|471870.8.peg.822	
fig|471870.8.peg.823	
fig|471870.8.peg.824	
fig|471870.8.peg.825	
fig|471870.8.peg.826	
fig|471870.8.peg.827	
fig|471870.8.peg.828	
fig|471870.8.peg.829	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.830	
fig|471870.8.peg.831	
fig|471870.8.peg.832	00190|Oxidative phosphorylation
fig|471870.8.peg.833	
fig|471870.8.peg.834	
fig|471870.8.peg.835	
fig|471870.8.peg.836	
fig|471870.8.peg.837	
fig|471870.8.peg.838	
fig|471870.8.peg.839	
	
fig|471870.8.peg.840	
fig|471870.8.peg.841	
fig|471870.8.peg.842	
fig|471870.8.peg.843	00380|Tryptophan metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism
fig|471870.8.peg.844	
fig|471870.8.peg.845	
fig|471870.8.peg.846	
fig|471870.8.peg.847	
fig|471870.8.peg.848	
fig|471870.8.peg.849	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.850	
fig|471870.8.peg.851	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|471870.8.peg.852	
fig|471870.8.peg.853	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.854	
fig|471870.8.peg.855	
fig|471870.8.peg.856	
fig|471870.8.peg.857	
fig|471870.8.peg.858	
fig|471870.8.peg.859	
fig|471870.8.peg.860	
fig|471870.8.peg.861	
fig|471870.8.peg.862	
fig|471870.8.peg.863	
fig|471870.8.peg.864	
fig|471870.8.peg.865	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.866	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|471870.8.peg.867	00010|Glycolysis / Gluconeogenesis
fig|471870.8.peg.868	
fig|471870.8.peg.869	
fig|471870.8.peg.870	
fig|471870.8.peg.871	
fig|471870.8.peg.872	
fig|471870.8.peg.873	
fig|471870.8.peg.874	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|471870.8.peg.875	
fig|471870.8.peg.876	00627|1,4-Dichlorobenzene degradation;00740|Riboflavin metabolism
fig|471870.8.peg.877	
fig|471870.8.peg.878	
fig|471870.8.peg.879	
fig|471870.8.peg.880	
fig|471870.8.peg.881	
fig|471870.8.peg.882	
fig|471870.8.peg.883	00770|Pantothenate and CoA biosynthesis
fig|471870.8.peg.884	
fig|471870.8.peg.885	
fig|471870.8.peg.886	
fig|471870.8.peg.887	
fig|471870.8.peg.888	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|471870.8.peg.889	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|471870.8.peg.890	
fig|471870.8.peg.891	
fig|471870.8.peg.892	
fig|471870.8.peg.893	
fig|471870.8.peg.894	
fig|471870.8.peg.895	
fig|471870.8.peg.896	
fig|471870.8.peg.897	
fig|471870.8.peg.898	
fig|471870.8.peg.899	
fig|471870.8.peg.900	
fig|471870.8.peg.901	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.902	
fig|471870.8.peg.903	
fig|471870.8.peg.904	
fig|471870.8.peg.905	
fig|471870.8.peg.906	
fig|471870.8.peg.907	
fig|471870.8.peg.908	
fig|471870.8.peg.909	
fig|471870.8.peg.910	
fig|471870.8.peg.911	
fig|471870.8.peg.912	
fig|471870.8.peg.913	
fig|471870.8.peg.914	
fig|471870.8.peg.915	
fig|471870.8.peg.916	
fig|471870.8.peg.917	
fig|471870.8.peg.918	
fig|471870.8.peg.919	
fig|471870.8.peg.920	
fig|471870.8.peg.921	
fig|471870.8.peg.922	
fig|471870.8.peg.923	
fig|471870.8.peg.924	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|471870.8.peg.925	00270|Cysteine and methionine metabolism;00920|Sulfur metabolism
fig|471870.8.peg.926	
fig|471870.8.peg.927	
fig|471870.8.peg.928	
fig|471870.8.peg.929	
fig|471870.8.peg.930	00230|Purine metabolism
fig|471870.8.peg.931	
fig|471870.8.peg.932	
fig|471870.8.peg.933	
fig|471870.8.peg.934	
fig|471870.8.peg.935	
fig|471870.8.peg.936	
fig|471870.8.peg.937	
fig|471870.8.peg.938	
fig|471870.8.peg.939	00040|Pentose and glucuronate interconversions
fig|471870.8.peg.940	00040|Pentose and glucuronate interconversions
fig|471870.8.rna.15	
fig|471870.8.peg.941	00970|Aminoacyl-tRNA biosynthesis
fig|471870.8.peg.942	
fig|471870.8.peg.943	
fig|471870.8.peg.944	
fig|471870.8.peg.945	00860|Porphyrin and chlorophyll metabolism
fig|471870.8.peg.946	
fig|471870.8.peg.947	
fig|471870.8.peg.948	
fig|471870.8.peg.949	
fig|471870.8.peg.950	
fig|471870.8.peg.951	
fig|471870.8.peg.952	
fig|471870.8.peg.953	
fig|471870.8.peg.954	
fig|471870.8.peg.955	
fig|471870.8.peg.956	
fig|471870.8.peg.957	00520|Amino sugar and nucleotide sugar metabolism
fig|471870.8.peg.958	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.959	
fig|471870.8.peg.960	
fig|471870.8.peg.961	
fig|471870.8.peg.962	00270|Cysteine and methionine metabolism
fig|471870.8.peg.963	
fig|471870.8.peg.964	00790|Folate biosynthesis
fig|471870.8.peg.965	
fig|471870.8.peg.966	
fig|471870.8.peg.967	00550|Peptidoglycan biosynthesis
fig|471870.8.peg.968	
fig|471870.8.peg.969	
fig|471870.8.peg.970	
fig|471870.8.peg.971	
fig|471870.8.peg.972	
fig|471870.8.peg.973	
fig|471870.8.peg.974	
fig|471870.8.peg.975	
fig|471870.8.peg.976	
fig|471870.8.peg.977	
fig|471870.8.peg.978	
fig|471870.8.peg.979	
fig|471870.8.peg.980	00620|Pyruvate metabolism
fig|471870.8.peg.981	
fig|471870.8.peg.982	00550|Peptidoglycan biosynthesis
fig|471870.8.peg.983	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00260|Glycine, serine and threonine metabolism;00280|Valine, leucine and isoleucine degradation;00620|Pyruvate metabolism
fig|471870.8.peg.984	
fig|471870.8.peg.985	
fig|471870.8.peg.986	
fig|471870.8.peg.987	
fig|471870.8.peg.988	
fig|471870.8.peg.989	
fig|471870.8.peg.990	
fig|471870.8.peg.991	
fig|471870.8.peg.992	
fig|471870.8.peg.993	
fig|471870.8.peg.994	
fig|471870.8.peg.995	
fig|471870.8.peg.996	
fig|471870.8.peg.997	
fig|471870.8.peg.998	
fig|471870.8.peg.999	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|471870.8.peg.1000	
fig|471870.8.peg.1001	
fig|471870.8.peg.1002	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|471870.8.peg.1003	
fig|471870.8.peg.1004	
fig|471870.8.peg.1005	00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|471870.8.peg.1006	
fig|471870.8.peg.1007	
fig|471870.8.peg.1008	
fig|471870.8.peg.1009	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.1010	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|471870.8.peg.1011	
fig|471870.8.peg.1012	
fig|471870.8.peg.1013	
fig|471870.8.peg.1014	
fig|471870.8.peg.1015	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|471870.8.peg.1016	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.1017	
fig|471870.8.peg.1018	
fig|471870.8.peg.1019	
fig|471870.8.peg.1020	
fig|471870.8.peg.1021	
fig|471870.8.peg.1022	
fig|471870.8.peg.1023	
fig|471870.8.peg.1024	
fig|471870.8.peg.1025	
fig|471870.8.peg.1026	
fig|471870.8.peg.1027	
fig|471870.8.peg.1028	
fig|471870.8.peg.1029	
fig|471870.8.peg.1030	
fig|471870.8.peg.1031	
fig|471870.8.peg.1032	
fig|471870.8.peg.1033	
fig|471870.8.peg.1034	
fig|471870.8.peg.1035	
fig|471870.8.peg.1036	
fig|471870.8.peg.1037	
fig|471870.8.peg.1038	
fig|471870.8.peg.1039	
fig|471870.8.peg.1040	
fig|471870.8.peg.1041	
fig|471870.8.peg.1042	
fig|471870.8.peg.1043	
fig|471870.8.peg.1044	
fig|471870.8.peg.1045	
fig|471870.8.peg.1046	
fig|471870.8.peg.1047	
fig|471870.8.peg.1048	
fig|471870.8.peg.1049	
fig|471870.8.peg.1050	
fig|471870.8.peg.1051	
fig|471870.8.peg.1052	
fig|471870.8.peg.1053	
fig|471870.8.peg.1054	
fig|471870.8.peg.1055	
fig|471870.8.peg.1056	
fig|471870.8.peg.1057	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|471870.8.peg.1058	00521|Streptomycin biosynthesis;00562|Inositol phosphate metabolism
fig|471870.8.peg.1059	
fig|471870.8.peg.1060	
fig|471870.8.peg.1061	
fig|471870.8.peg.1062	00970|Aminoacyl-tRNA biosynthesis
fig|471870.8.peg.1063	
fig|471870.8.peg.1064	
fig|471870.8.peg.1065	
fig|471870.8.peg.1066	
fig|471870.8.peg.1067	
fig|471870.8.peg.1068	
fig|471870.8.peg.1069	
fig|471870.8.peg.1070	
fig|471870.8.peg.1071	
fig|471870.8.peg.1072	
fig|471870.8.peg.1073	
fig|471870.8.peg.1074	
fig|471870.8.peg.1075	
fig|471870.8.peg.1076	
fig|471870.8.peg.1077	
fig|471870.8.peg.1078	
fig|471870.8.peg.1079	
fig|471870.8.peg.1080	
fig|471870.8.peg.1081	
fig|471870.8.peg.1082	
fig|471870.8.peg.1083	
fig|471870.8.peg.1084	
fig|471870.8.peg.1085	
fig|471870.8.peg.1086	
fig|471870.8.peg.1087	
fig|471870.8.peg.1088	
fig|471870.8.peg.1089	
fig|471870.8.peg.1090	
fig|471870.8.peg.1091	
fig|471870.8.peg.1092	
fig|471870.8.peg.1093	
fig|471870.8.peg.1094	
fig|471870.8.peg.1095	
fig|471870.8.peg.1096	
fig|471870.8.peg.1097	
fig|471870.8.peg.1098	
fig|471870.8.peg.1099	
fig|471870.8.peg.1100	
fig|471870.8.peg.1101	
fig|471870.8.peg.1102	
fig|471870.8.peg.1103	
fig|471870.8.peg.1104	
fig|471870.8.peg.1105	
fig|471870.8.peg.1106	
fig|471870.8.peg.1107	
fig|471870.8.peg.1108	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.1109	
fig|471870.8.peg.1110	
fig|471870.8.peg.1111	
fig|471870.8.peg.1112	
fig|471870.8.peg.1113	
fig|471870.8.peg.1114	
fig|471870.8.peg.1115	
fig|471870.8.peg.1116	
fig|471870.8.peg.1117	
fig|471870.8.peg.1118	
fig|471870.8.peg.1119	
fig|471870.8.peg.1120	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|471870.8.peg.1121	
fig|471870.8.peg.1122	
fig|471870.8.peg.1123	
fig|471870.8.peg.1124	
fig|471870.8.peg.1125	
fig|471870.8.peg.1126	
fig|471870.8.peg.1127	
fig|471870.8.peg.1128	00230|Purine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|471870.8.peg.1129	
fig|471870.8.peg.1130	
fig|471870.8.peg.1131	
fig|471870.8.peg.1132	
fig|471870.8.peg.1133	
fig|471870.8.peg.1134	
fig|471870.8.peg.1135	00030|Pentose phosphate pathway
fig|471870.8.peg.1136	
fig|471870.8.peg.1137	
fig|471870.8.peg.1138	
fig|471870.8.peg.1139	
fig|471870.8.peg.1140	00770|Pantothenate and CoA biosynthesis
fig|471870.8.peg.1141	
fig|471870.8.peg.1142	
fig|471870.8.peg.1143	
fig|471870.8.peg.1144	
fig|471870.8.peg.1145	
fig|471870.8.peg.1146	
fig|471870.8.peg.1147	
fig|471870.8.peg.1148	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|471870.8.peg.1149	00900|Terpenoid backbone biosynthesis
fig|471870.8.peg.1150	00030|Pentose phosphate pathway
fig|471870.8.peg.1151	
fig|471870.8.peg.1152	
fig|471870.8.peg.1153	
fig|471870.8.peg.1154	00230|Purine metabolism
fig|471870.8.peg.1155	
fig|471870.8.peg.1156	
fig|471870.8.peg.1157	
fig|471870.8.peg.1158	
fig|471870.8.peg.1159	
fig|471870.8.peg.1160	
fig|471870.8.peg.1161	
fig|471870.8.peg.1162	
fig|471870.8.peg.1163	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.1164	
fig|471870.8.peg.1165	
fig|471870.8.peg.1166	
fig|471870.8.peg.1167	
fig|471870.8.peg.1168	
fig|471870.8.peg.1169	
fig|471870.8.peg.1170	
fig|471870.8.peg.1171	
fig|471870.8.peg.1172	
fig|471870.8.peg.1173	
fig|471870.8.peg.1174	
fig|471870.8.peg.1175	00010|Glycolysis / Gluconeogenesis
fig|471870.8.peg.1176	
fig|471870.8.peg.1177	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|471870.8.peg.1178	
fig|471870.8.peg.1179	
fig|471870.8.peg.1180	
fig|471870.8.peg.1181	
fig|471870.8.peg.1182	
fig|471870.8.peg.1183	
fig|471870.8.peg.1184	
fig|471870.8.peg.1185	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|471870.8.peg.1186	
fig|471870.8.peg.1187	
fig|471870.8.peg.1188	
fig|471870.8.peg.1189	
fig|471870.8.peg.1190	
fig|471870.8.peg.1191	
fig|471870.8.peg.1192	
fig|471870.8.peg.1193	
fig|471870.8.peg.1194	
fig|471870.8.peg.1195	
fig|471870.8.peg.1196	
fig|471870.8.peg.1197	
fig|471870.8.peg.1198	
fig|471870.8.peg.1199	
fig|471870.8.peg.1200	
fig|471870.8.peg.1201	
fig|471870.8.peg.1202	
fig|471870.8.peg.1203	
fig|471870.8.peg.1204	
fig|471870.8.peg.1205	
fig|471870.8.peg.1206	
fig|471870.8.peg.1207	
fig|471870.8.peg.1208	
fig|471870.8.peg.1209	
fig|471870.8.peg.1210	
fig|471870.8.peg.1211	
fig|471870.8.peg.1212	
fig|471870.8.peg.1213	
fig|471870.8.peg.1214	00480|Glutathione metabolism
fig|471870.8.peg.1215	
fig|471870.8.peg.1216	
fig|471870.8.peg.1217	
fig|471870.8.peg.1218	
fig|471870.8.peg.1219	00051|Fructose and mannose metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|471870.8.peg.1220	
fig|471870.8.peg.1221	
fig|471870.8.peg.1222	
fig|471870.8.peg.1223	00230|Purine metabolism;00500|Starch and sucrose metabolism;00740|Riboflavin metabolism;00760|Nicotinate and nicotinamide metabolism;00770|Pantothenate and CoA biosynthesis
fig|471870.8.peg.1224	
fig|471870.8.peg.1225	
fig|471870.8.peg.1226	
fig|471870.8.peg.1227	
fig|471870.8.peg.1228	
fig|471870.8.peg.1229	
fig|471870.8.peg.1230	00500|Starch and sucrose metabolism
fig|471870.8.peg.1231	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.1232	
fig|471870.8.peg.1233	
fig|471870.8.peg.1234	
fig|471870.8.peg.1235	
fig|471870.8.peg.1236	
fig|471870.8.peg.1237	
fig|471870.8.peg.1238	
fig|471870.8.peg.1239	
fig|471870.8.peg.1240	
fig|471870.8.peg.1241	
fig|471870.8.peg.1242	
fig|471870.8.peg.1243	00040|Pentose and glucuronate interconversions
fig|471870.8.peg.1244	00040|Pentose and glucuronate interconversions
fig|471870.8.peg.1245	
fig|471870.8.peg.1246	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.1247	00030|Pentose phosphate pathway;00053|Ascorbate and aldarate metabolism;00930|Caprolactam degradation
fig|471870.8.peg.1248	
fig|471870.8.peg.1249	
fig|471870.8.peg.1250	
fig|471870.8.peg.1251	
fig|471870.8.peg.1252	
fig|471870.8.peg.1253	
fig|471870.8.peg.1254	
fig|471870.8.peg.1255	
fig|471870.8.peg.1256	
fig|471870.8.peg.1257	
fig|471870.8.peg.1258	
fig|471870.8.peg.1259	
fig|471870.8.peg.1260	
fig|471870.8.peg.1261	
fig|471870.8.peg.1262	
fig|471870.8.peg.1263	
fig|471870.8.peg.1264	
fig|471870.8.peg.1265	
fig|471870.8.peg.1266	
fig|471870.8.peg.1267	
fig|471870.8.peg.1268	
fig|471870.8.peg.1269	
fig|471870.8.peg.1270	
fig|471870.8.peg.1271	
fig|471870.8.peg.1272	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|471870.8.peg.1273	
fig|471870.8.peg.1274	
fig|471870.8.peg.1275	
fig|471870.8.peg.1276	
fig|471870.8.peg.1277	00540|Lipopolysaccharide biosynthesis
fig|471870.8.peg.1278	
fig|471870.8.peg.1279	
fig|471870.8.peg.1280	
fig|471870.8.peg.1281	
fig|471870.8.peg.1282	
fig|471870.8.peg.1283	
fig|471870.8.peg.1284	
fig|471870.8.peg.1285	
fig|471870.8.peg.1286	00970|Aminoacyl-tRNA biosynthesis
fig|471870.8.peg.1287	
fig|471870.8.peg.1288	
fig|471870.8.peg.1289	
fig|471870.8.peg.1290	
fig|471870.8.peg.1291	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00052|Galactose metabolism;00680|Methane metabolism
fig|471870.8.peg.1292	
fig|471870.8.peg.1293	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|471870.8.peg.1294	
fig|471870.8.peg.1295	00230|Purine metabolism;00670|One carbon pool by folate
fig|471870.8.peg.1296	00750|Vitamin B6 metabolism
fig|471870.8.peg.1297	
fig|471870.8.peg.1298	
fig|471870.8.peg.1299	
fig|471870.8.peg.1300	
fig|471870.8.peg.1301	
fig|471870.8.peg.1302	
fig|471870.8.peg.1303	
fig|471870.8.peg.1304	
fig|471870.8.peg.1305	
fig|471870.8.peg.1306	
fig|471870.8.peg.1307	
fig|471870.8.peg.1308	
fig|471870.8.peg.1309	
fig|471870.8.peg.1310	
fig|471870.8.peg.1311	
fig|471870.8.peg.1312	
fig|471870.8.peg.1313	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|471870.8.peg.1314	00330|Arginine and proline metabolism
fig|471870.8.peg.1315	
fig|471870.8.peg.1316	
fig|471870.8.peg.1317	
fig|471870.8.peg.1318	
fig|471870.8.peg.1319	
fig|471870.8.peg.1320	
fig|471870.8.peg.1321	
fig|471870.8.peg.1322	00500|Starch and sucrose metabolism
fig|471870.8.peg.1323	00500|Starch and sucrose metabolism
fig|471870.8.peg.1324	00500|Starch and sucrose metabolism
fig|471870.8.peg.1325	
fig|471870.8.peg.1326	
fig|471870.8.peg.1327	
fig|471870.8.peg.1328	
fig|471870.8.peg.1329	
fig|471870.8.peg.1330	00460|Cyanoamino acid metabolism;00500|Starch and sucrose metabolism;00940|Phenylpropanoid biosynthesis
fig|471870.8.peg.1331	
fig|471870.8.peg.1332	
fig|471870.8.peg.1333	
fig|471870.8.peg.1334	
fig|471870.8.peg.1335	
fig|471870.8.peg.1336	
fig|471870.8.peg.1337	
fig|471870.8.peg.1338	
fig|471870.8.peg.1339	00730|Thiamine metabolism
fig|471870.8.peg.1340	
fig|471870.8.peg.1341	
fig|471870.8.peg.1342	
fig|471870.8.peg.1343	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|471870.8.peg.1344	
fig|471870.8.peg.1345	
fig|471870.8.peg.1346	
fig|471870.8.peg.1347	
fig|471870.8.peg.1348	
fig|471870.8.peg.1349	
fig|471870.8.peg.1350	
fig|471870.8.peg.1351	
fig|471870.8.peg.1352	
fig|471870.8.peg.1353	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|471870.8.peg.1354	
fig|471870.8.peg.1355	
fig|471870.8.peg.1356	
fig|471870.8.peg.1357	
fig|471870.8.peg.1358	
fig|471870.8.peg.1359	
fig|471870.8.peg.1360	
fig|471870.8.peg.1361	
fig|471870.8.peg.1362	
fig|471870.8.peg.1363	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|471870.8.peg.1364	
fig|471870.8.peg.1365	
fig|471870.8.peg.1366	
fig|471870.8.peg.1367	
fig|471870.8.peg.1368	
fig|471870.8.peg.1369	
fig|471870.8.peg.1370	
fig|471870.8.peg.1371	
fig|471870.8.peg.1372	
fig|471870.8.peg.1373	
fig|471870.8.peg.1374	
fig|471870.8.peg.1375	
fig|471870.8.peg.1376	
fig|471870.8.peg.1377	
fig|471870.8.peg.1378	
fig|471870.8.peg.1379	
fig|471870.8.peg.1380	
fig|471870.8.peg.1381	
fig|471870.8.peg.1382	
fig|471870.8.peg.1383	
