patric_id	pathway
fig|411483.3.peg.968	
fig|411483.3.peg.969	
fig|411483.3.peg.970	
fig|411483.3.peg.971	
fig|411483.3.peg.972	
fig|411483.3.peg.973	
fig|411483.3.peg.974	
fig|411483.3.peg.975	
fig|411483.3.peg.976	
fig|411483.3.peg.977	
fig|411483.3.peg.978	
fig|411483.3.peg.979	
fig|411483.3.peg.980	
fig|411483.3.peg.981	
fig|411483.3.peg.982	
fig|411483.3.peg.983	
fig|411483.3.peg.984	
fig|411483.3.peg.985	
fig|411483.3.peg.986	
fig|411483.3.peg.987	
fig|411483.3.peg.988	
fig|411483.3.peg.989	
fig|411483.3.peg.990	
fig|411483.3.peg.991	
fig|411483.3.peg.992	
fig|411483.3.peg.993	
fig|411483.3.peg.994	
fig|411483.3.peg.995	
fig|411483.3.peg.996	
fig|411483.3.peg.997	
fig|411483.3.peg.998	
fig|411483.3.peg.999	
fig|411483.3.peg.1000	
fig|411483.3.peg.1001	
fig|411483.3.peg.1002	
fig|411483.3.peg.1003	
fig|411483.3.peg.1004	
fig|411483.3.peg.1005	
fig|411483.3.peg.1006	
fig|411483.3.peg.1007	
fig|411483.3.peg.1008	
fig|411483.3.peg.1009	
fig|411483.3.peg.1010	
fig|411483.3.peg.1011	
fig|411483.3.peg.1012	
fig|411483.3.peg.1013	
fig|411483.3.peg.1014	
fig|411483.3.peg.1015	
fig|411483.3.peg.1016	
fig|411483.3.peg.1017	
fig|411483.3.peg.1018	
fig|411483.3.peg.1019	
fig|411483.3.peg.1020	
fig|411483.3.peg.1021	
fig|411483.3.peg.1022	
fig|411483.3.peg.1023	
fig|411483.3.peg.1024	
fig|411483.3.peg.1025	
fig|411483.3.peg.1026	
fig|411483.3.peg.1027	
fig|411483.3.peg.1028	
fig|411483.3.rna.30	
fig|411483.3.peg.1029	
fig|411483.3.peg.1030	
fig|411483.3.peg.1031	
fig|411483.3.peg.1032	
fig|411483.3.peg.1033	
fig|411483.3.peg.1034	
fig|411483.3.peg.1035	
fig|411483.3.peg.1036	
fig|411483.3.peg.1037	
fig|411483.3.peg.1038	
fig|411483.3.peg.1039	
fig|411483.3.peg.1040	
fig|411483.3.peg.1041	00970|Aminoacyl-tRNA biosynthesis
fig|411483.3.peg.1042	00970|Aminoacyl-tRNA biosynthesis
fig|411483.3.peg.1043	
fig|411483.3.peg.562	
fig|411483.3.peg.563	
fig|411483.3.peg.564	
fig|411483.3.peg.565	00240|Pyrimidine metabolism
fig|411483.3.peg.566	
fig|411483.3.peg.567	
fig|411483.3.peg.568	
fig|411483.3.peg.569	
fig|411483.3.peg.570	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|411483.3.peg.571	
fig|411483.3.peg.572	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|411483.3.peg.573	
fig|411483.3.peg.574	
fig|411483.3.peg.575	00760|Nicotinate and nicotinamide metabolism
fig|411483.3.peg.576	
fig|411483.3.peg.577	
fig|411483.3.peg.578	
fig|411483.3.peg.579	00030|Pentose phosphate pathway;00230|Purine metabolism
fig|411483.3.peg.580	
fig|411483.3.peg.581	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|411483.3.peg.582	00270|Cysteine and methionine metabolism
fig|411483.3.peg.583	
fig|411483.3.peg.584	00010|Glycolysis / Gluconeogenesis;00051|Fructose and mannose metabolism;00562|Inositol phosphate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|411483.3.peg.585	00010|Glycolysis / Gluconeogenesis;00710|Carbon fixation in photosynthetic organisms
fig|411483.3.peg.586	
fig|411483.3.peg.587	
fig|411483.3.peg.588	
fig|411483.3.peg.589	
fig|411483.3.peg.590	
fig|411483.3.peg.591	
fig|411483.3.peg.592	
fig|411483.3.peg.593	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411483.3.peg.594	
fig|411483.3.peg.595	
fig|411483.3.peg.596	
fig|411483.3.peg.597	
fig|411483.3.peg.598	
fig|411483.3.peg.599	
fig|411483.3.peg.600	
fig|411483.3.peg.601	
fig|411483.3.peg.602	00010|Glycolysis / Gluconeogenesis
fig|411483.3.peg.603	
fig|411483.3.peg.604	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism
fig|411483.3.peg.605	
fig|411483.3.peg.606	
fig|411483.3.peg.607	
fig|411483.3.peg.608	
fig|411483.3.peg.609	
fig|411483.3.peg.610	
fig|411483.3.peg.611	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411483.3.peg.612	
fig|411483.3.peg.613	
fig|411483.3.peg.614	
fig|411483.3.peg.615	
fig|411483.3.peg.616	
fig|411483.3.peg.617	
fig|411483.3.peg.618	
fig|411483.3.peg.619	
fig|411483.3.peg.620	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|411483.3.peg.621	00471|D-Glutamine and D-glutamate metabolism
fig|411483.3.peg.622	
fig|411483.3.peg.623	00970|Aminoacyl-tRNA biosynthesis
fig|411483.3.peg.624	
fig|411483.3.peg.625	
fig|411483.3.peg.626	
fig|411483.3.peg.627	00550|Peptidoglycan biosynthesis
fig|411483.3.peg.628	
fig|411483.3.peg.629	
fig|411483.3.peg.630	
fig|411483.3.peg.631	
fig|411483.3.peg.632	
fig|411483.3.peg.633	
fig|411483.3.peg.634	
fig|411483.3.peg.635	
fig|411483.3.peg.636	
fig|411483.3.peg.637	
fig|411483.3.peg.638	
fig|411483.3.peg.639	
fig|411483.3.peg.640	
fig|411483.3.peg.641	
fig|411483.3.peg.642	
fig|411483.3.peg.643	
fig|411483.3.peg.644	
fig|411483.3.peg.645	
fig|411483.3.peg.646	
fig|411483.3.peg.647	
fig|411483.3.peg.648	
fig|411483.3.peg.649	
fig|411483.3.peg.650	
fig|411483.3.peg.651	
fig|411483.3.peg.652	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|411483.3.peg.653	
fig|411483.3.peg.654	
fig|411483.3.peg.655	
fig|411483.3.peg.656	
fig|411483.3.peg.657	
fig|411483.3.peg.658	
fig|411483.3.peg.659	
fig|411483.3.peg.660	
fig|411483.3.peg.661	
fig|411483.3.peg.662	
fig|411483.3.peg.663	
fig|411483.3.peg.664	00240|Pyrimidine metabolism;00983|Drug metabolism - other enzymes
fig|411483.3.peg.665	
fig|411483.3.peg.666	
fig|411483.3.peg.667	
fig|411483.3.peg.668	
fig|411483.3.peg.669	
fig|411483.3.peg.670	
fig|411483.3.peg.671	
fig|411483.3.peg.672	
fig|411483.3.peg.673	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|411483.3.peg.674	
fig|411483.3.peg.675	
fig|411483.3.peg.676	
fig|411483.3.peg.677	
fig|411483.3.peg.678	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
fig|411483.3.peg.679	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.680	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.681	
fig|411483.3.peg.682	
fig|411483.3.peg.683	
fig|411483.3.peg.684	00330|Arginine and proline metabolism;00630|Glyoxylate and dicarboxylate metabolism;00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|411483.3.peg.685	00030|Pentose phosphate pathway;00040|Pentose and glucuronate interconversions
fig|411483.3.peg.686	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.687	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.688	
fig|411483.3.peg.689	
fig|411483.3.peg.690	
fig|411483.3.peg.691	
fig|411483.3.peg.692	
fig|411483.3.peg.693	
fig|411483.3.peg.694	
fig|411483.3.peg.695	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.696	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.697	
fig|411483.3.peg.698	
fig|411483.3.peg.699	00040|Pentose and glucuronate interconversions
fig|411483.3.peg.700	00550|Peptidoglycan biosynthesis
fig|411483.3.peg.701	
fig|411483.3.peg.702	
fig|411483.3.peg.703	
fig|411483.3.peg.704	
fig|411483.3.peg.705	
fig|411483.3.peg.706	
fig|411483.3.peg.707	
fig|411483.3.peg.708	
fig|411483.3.peg.709	
fig|411483.3.peg.710	
fig|411483.3.peg.711	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
fig|411483.3.peg.712	00240|Pyrimidine metabolism
fig|411483.3.peg.713	
fig|411483.3.peg.714	
fig|411483.3.peg.715	
fig|411483.3.peg.716	
fig|411483.3.peg.717	
fig|411483.3.peg.718	
fig|411483.3.peg.719	
fig|411483.3.peg.720	00290|Valine, leucine and isoleucine biosynthesis
fig|411483.3.peg.721	00290|Valine, leucine and isoleucine biosynthesis
fig|411483.3.peg.722	00290|Valine, leucine and isoleucine biosynthesis
fig|411483.3.peg.723	
fig|411483.3.peg.724	00290|Valine, leucine and isoleucine biosynthesis;00620|Pyruvate metabolism
fig|411483.3.peg.725	
fig|411483.3.peg.726	
fig|411483.3.peg.727	
fig|411483.3.peg.728	
fig|411483.3.peg.729	
fig|411483.3.peg.730	
fig|411483.3.peg.731	
fig|411483.3.peg.732	
fig|411483.3.peg.733	
fig|411483.3.peg.734	
fig|411483.3.peg.735	00040|Pentose and glucuronate interconversions;00500|Starch and sucrose metabolism;00531|Glycosaminoglycan degradation;00860|Porphyrin and chlorophyll metabolism;00944|Flavone and flavonol biosynthesis;00983|Drug metabolism - other enzymes
fig|411483.3.peg.736	
fig|411483.3.peg.737	
fig|411483.3.peg.738	
fig|411483.3.peg.739	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|411483.3.peg.740	
fig|411483.3.peg.741	
fig|411483.3.peg.742	
fig|411483.3.peg.743	
fig|411483.3.peg.744	
fig|411483.3.peg.745	
fig|411483.3.peg.746	
fig|411483.3.peg.747	
fig|411483.3.peg.748	
fig|411483.3.peg.749	
fig|411483.3.peg.750	
fig|411483.3.peg.751	
fig|411483.3.peg.752	00053|Ascorbate and aldarate metabolism;00363|Bisphenol A degradation;00564|Glycerophospholipid metabolism;00623|2,4-Dichlorobenzoate degradation;00830|Retinol metabolism;00900|Terpenoid backbone biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|411483.3.peg.753	00010|Glycolysis / Gluconeogenesis
fig|411483.3.peg.754	00540|Lipopolysaccharide biosynthesis;00900|Terpenoid backbone biosynthesis
fig|411483.3.peg.755	
fig|411483.3.peg.756	
fig|411483.3.peg.757	
fig|411483.3.peg.758	
fig|411483.3.peg.759	
fig|411483.3.peg.760	
fig|411483.3.peg.761	
fig|411483.3.peg.762	
fig|411483.3.peg.763	
fig|411483.3.peg.764	
fig|411483.3.peg.765	
fig|411483.3.peg.766	
fig|411483.3.peg.767	
fig|411483.3.peg.768	
fig|411483.3.peg.769	
fig|411483.3.peg.770	
fig|411483.3.peg.771	
fig|411483.3.peg.772	
fig|411483.3.peg.773	
fig|411483.3.peg.774	
fig|411483.3.peg.775	
fig|411483.3.peg.776	
fig|411483.3.peg.777	
fig|411483.3.peg.778	
fig|411483.3.peg.779	
fig|411483.3.peg.780	
fig|411483.3.peg.781	
fig|411483.3.peg.782	
fig|411483.3.peg.783	
fig|411483.3.peg.784	
fig|411483.3.peg.785	
fig|411483.3.peg.786	
fig|411483.3.peg.787	
fig|411483.3.rna.23	
fig|411483.3.peg.788	
fig|411483.3.peg.789	
fig|411483.3.peg.790	
fig|411483.3.peg.791	
fig|411483.3.peg.792	
fig|411483.3.peg.793	00770|Pantothenate and CoA biosynthesis
fig|411483.3.peg.794	00770|Pantothenate and CoA biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|411483.3.peg.795	
fig|411483.3.peg.796	
fig|411483.3.peg.797	
fig|411483.3.peg.798	
fig|411483.3.peg.799	00071|Fatty acid metabolism
fig|411483.3.peg.800	
fig|411483.3.peg.801	00564|Glycerophospholipid metabolism
fig|411483.3.peg.802	
fig|411483.3.peg.803	
fig|411483.3.peg.804	
fig|411483.3.peg.805	
fig|411483.3.peg.806	
fig|411483.3.peg.807	
fig|411483.3.peg.808	
fig|411483.3.peg.809	
fig|411483.3.peg.810	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|411483.3.peg.811	
fig|411483.3.peg.812	
fig|411483.3.peg.813	
fig|411483.3.peg.814	00770|Pantothenate and CoA biosynthesis
fig|411483.3.peg.815	
fig|411483.3.peg.816	
fig|411483.3.peg.817	
fig|411483.3.peg.818	
fig|411483.3.peg.819	
fig|411483.3.peg.820	
fig|411483.3.peg.821	
fig|411483.3.peg.822	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|411483.3.peg.823	
fig|411483.3.peg.824	
fig|411483.3.peg.825	
fig|411483.3.peg.826	
fig|411483.3.peg.827	
fig|411483.3.peg.828	
fig|411483.3.peg.829	
fig|411483.3.peg.830	
fig|411483.3.peg.831	
fig|411483.3.peg.832	
fig|411483.3.peg.833	
fig|411483.3.peg.834	
fig|411483.3.peg.835	
fig|411483.3.peg.836	
fig|411483.3.peg.837	
fig|411483.3.peg.838	
fig|411483.3.peg.839	
fig|411483.3.peg.840	
fig|411483.3.peg.841	
fig|411483.3.peg.842	
fig|411483.3.peg.843	
fig|411483.3.peg.844	
fig|411483.3.peg.845	
fig|411483.3.peg.846	
fig|411483.3.peg.847	
fig|411483.3.peg.848	
fig|411483.3.peg.849	
fig|411483.3.peg.850	
fig|411483.3.peg.860	
fig|411483.3.peg.861	
fig|411483.3.peg.862	
fig|411483.3.peg.863	00564|Glycerophospholipid metabolism
fig|411483.3.peg.864	
fig|411483.3.peg.865	
fig|411483.3.peg.866	
fig|411483.3.peg.867	
fig|411483.3.peg.868	
fig|411483.3.peg.869	
fig|411483.3.peg.870	
fig|411483.3.peg.871	
fig|411483.3.peg.872	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|411483.3.peg.873	
fig|411483.3.peg.874	
fig|411483.3.peg.875	00670|One carbon pool by folate
fig|411483.3.peg.876	
fig|411483.3.peg.877	00860|Porphyrin and chlorophyll metabolism
fig|411483.3.peg.878	
fig|411483.3.peg.879	
fig|411483.3.peg.880	00550|Peptidoglycan biosynthesis
fig|411483.3.peg.881	
fig|411483.3.peg.882	
fig|411483.3.peg.883	
fig|411483.3.peg.884	
fig|411483.3.peg.885	
fig|411483.3.peg.886	
fig|411483.3.peg.887	
fig|411483.3.peg.888	
fig|411483.3.peg.889	
fig|411483.3.peg.890	
fig|411483.3.rna.29	
fig|411483.3.peg.891	
fig|411483.3.peg.892	
fig|411483.3.peg.893	
fig|411483.3.peg.894	
fig|411483.3.peg.895	
fig|411483.3.peg.896	
fig|411483.3.peg.897	
fig|411483.3.peg.898	
fig|411483.3.peg.899	
fig|411483.3.peg.900	
	
fig|411483.3.peg.1044	
fig|411483.3.peg.1045	
fig|411483.3.peg.1343	
fig|411483.3.peg.1344	
fig|411483.3.peg.1345	
fig|411483.3.peg.1346	
fig|411483.3.peg.1347	
fig|411483.3.peg.1348	00250|Alanine, aspartate and glutamate metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|411483.3.rna.43	
fig|411483.3.rna.44	
fig|411483.3.rna.45	
fig|411483.3.peg.1349	
fig|411483.3.peg.1350	
fig|411483.3.peg.1351	
fig|411483.3.peg.1352	
fig|411483.3.peg.1353	
fig|411483.3.rna.46	
fig|411483.3.peg.1354	
fig|411483.3.peg.1355	
fig|411483.3.peg.1356	
fig|411483.3.peg.1357	
fig|411483.3.peg.1358	
fig|411483.3.peg.1359	
fig|411483.3.peg.1360	
fig|411483.3.peg.1361	
fig|411483.3.peg.1362	
fig|411483.3.peg.1363	
fig|411483.3.peg.1364	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|411483.3.peg.1365	
fig|411483.3.peg.1366	00230|Purine metabolism
fig|411483.3.peg.1367	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|411483.3.peg.1368	00230|Purine metabolism
fig|411483.3.peg.1369	00230|Purine metabolism;00670|One carbon pool by folate
fig|411483.3.peg.1370	00230|Purine metabolism
fig|411483.3.peg.1371	00230|Purine metabolism;00670|One carbon pool by folate
fig|411483.3.peg.1372	00230|Purine metabolism
fig|411483.3.peg.1373	00230|Purine metabolism
fig|411483.3.peg.1374	00230|Purine metabolism
fig|411483.3.peg.1375	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|411483.3.peg.1376	
fig|411483.3.peg.1377	
fig|411483.3.peg.1378	
fig|411483.3.peg.1379	
fig|411483.3.peg.1380	
fig|411483.3.peg.1381	
fig|411483.3.peg.1382	
fig|411483.3.peg.1383	
fig|411483.3.peg.1384	
fig|411483.3.peg.1385	
fig|411483.3.peg.1386	
fig|411483.3.peg.1387	
fig|411483.3.peg.1388	
fig|411483.3.peg.1389	
fig|411483.3.peg.1390	
fig|411483.3.peg.1391	
fig|411483.3.peg.1392	
fig|411483.3.peg.1393	
fig|411483.3.peg.1394	
fig|411483.3.peg.1395	
fig|411483.3.peg.1396	
fig|411483.3.peg.1397	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|411483.3.peg.1398	
fig|411483.3.peg.1399	00330|Arginine and proline metabolism;00620|Pyruvate metabolism
fig|411483.3.peg.1400	
fig|411483.3.peg.1401	00300|Lysine biosynthesis
fig|411483.3.peg.1402	00300|Lysine biosynthesis
fig|411483.3.peg.1403	
fig|411483.3.peg.1404	00970|Aminoacyl-tRNA biosynthesis
fig|411483.3.peg.1405	
fig|411483.3.peg.1406	
fig|411483.3.peg.1407	
fig|411483.3.peg.1408	
fig|411483.3.peg.1409	
fig|411483.3.peg.1410	
fig|411483.3.peg.1411	
fig|411483.3.peg.1412	
fig|411483.3.peg.1413	
fig|411483.3.peg.1414	
fig|411483.3.peg.1415	00500|Starch and sucrose metabolism
fig|411483.3.peg.1416	
fig|411483.3.peg.1417	
fig|411483.3.peg.1418	00240|Pyrimidine metabolism
fig|411483.3.peg.1419	
fig|411483.3.peg.1420	
fig|411483.3.peg.1421	
fig|411483.3.peg.1422	
fig|411483.3.peg.1423	00550|Peptidoglycan biosynthesis
fig|411483.3.peg.1424	00620|Pyruvate metabolism
fig|411483.3.peg.1425	
fig|411483.3.peg.1426	
fig|411483.3.peg.1427	
fig|411483.3.peg.1428	
fig|411483.3.peg.1429	
fig|411483.3.peg.1430	
fig|411483.3.peg.1431	
fig|411483.3.peg.1432	
fig|411483.3.peg.1433	
fig|411483.3.peg.1434	
fig|411483.3.peg.1435	
fig|411483.3.peg.1436	
fig|411483.3.peg.1437	
fig|411483.3.peg.1438	
fig|411483.3.peg.1439	
fig|411483.3.peg.1440	
fig|411483.3.peg.1441	
fig|411483.3.peg.1442	
fig|411483.3.peg.1443	
fig|411483.3.peg.1444	
fig|411483.3.peg.1445	
fig|411483.3.peg.1446	
fig|411483.3.peg.1447	
fig|411483.3.peg.1448	
fig|411483.3.peg.1449	
fig|411483.3.peg.1450	
fig|411483.3.peg.1451	00230|Purine metabolism
fig|411483.3.peg.1452	00230|Purine metabolism
fig|411483.3.peg.1453	
fig|411483.3.peg.1454	00760|Nicotinate and nicotinamide metabolism
fig|411483.3.peg.1455	
fig|411483.3.peg.1456	
fig|411483.3.peg.1457	
fig|411483.3.peg.1458	
fig|411483.3.peg.1459	
fig|411483.3.peg.1460	
fig|411483.3.peg.1461	
fig|411483.3.peg.1462	
fig|411483.3.peg.1463	
fig|411483.3.peg.1464	
fig|411483.3.peg.1465	
fig|411483.3.peg.1466	
fig|411483.3.peg.1467	
fig|411483.3.peg.1468	
fig|411483.3.peg.1469	
fig|411483.3.peg.1470	
fig|411483.3.peg.1471	
fig|411483.3.peg.1472	
fig|411483.3.peg.1473	
fig|411483.3.peg.1474	
fig|411483.3.peg.1475	
fig|411483.3.peg.1476	
fig|411483.3.peg.1477	
fig|411483.3.peg.1478	
fig|411483.3.peg.1479	
fig|411483.3.peg.1480	
fig|411483.3.peg.1481	
fig|411483.3.peg.1482	
fig|411483.3.peg.1483	
fig|411483.3.peg.1484	
fig|411483.3.peg.1485	
fig|411483.3.peg.1486	
fig|411483.3.peg.1487	
fig|411483.3.peg.1488	
fig|411483.3.peg.1489	
fig|411483.3.peg.1490	
fig|411483.3.peg.1491	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|411483.3.peg.1492	
fig|411483.3.peg.1493	
fig|411483.3.rna.47	
fig|411483.3.peg.1494	
fig|411483.3.peg.1495	
fig|411483.3.peg.1496	
fig|411483.3.peg.1497	00310|Lysine degradation;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|411483.3.peg.1498	
fig|411483.3.peg.1499	
fig|411483.3.peg.1500	
fig|411483.3.peg.1501	
fig|411483.3.peg.1502	
fig|411483.3.peg.1503	
fig|411483.3.peg.1504	
fig|411483.3.peg.1505	
fig|411483.3.peg.1506	
fig|411483.3.peg.1507	
fig|411483.3.peg.1508	
fig|411483.3.peg.1509	
fig|411483.3.peg.1510	
fig|411483.3.peg.1511	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00620|Pyruvate metabolism;00640|Propanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00280|Valine, leucine and isoleucine degradation;00630|Glyoxylate and dicarboxylate metabolism
fig|411483.3.peg.1512	
fig|411483.3.peg.1513	00330|Arginine and proline metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism
fig|411483.3.peg.1514	
fig|411483.3.peg.1515	
fig|411483.3.peg.1516	
fig|411483.3.peg.1517	
fig|411483.3.peg.1518	
fig|411483.3.peg.1519	00230|Purine metabolism
fig|411483.3.peg.1520	
fig|411483.3.peg.1521	
fig|411483.3.peg.1522	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
fig|411483.3.peg.1523	
fig|411483.3.peg.1524	
fig|411483.3.peg.1525	
fig|411483.3.peg.1526	
fig|411483.3.peg.1527	
fig|411483.3.peg.1528	00730|Thiamine metabolism
fig|411483.3.peg.1529	
fig|411483.3.peg.1530	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|411483.3.peg.1531	
fig|411483.3.peg.1532	
fig|411483.3.peg.1533	
fig|411483.3.peg.1534	
fig|411483.3.peg.1535	
fig|411483.3.peg.1536	
fig|411483.3.peg.1537	
fig|411483.3.peg.1538	00620|Pyruvate metabolism
fig|411483.3.peg.1539	00330|Arginine and proline metabolism
fig|411483.3.peg.1540	00330|Arginine and proline metabolism
fig|411483.3.peg.1541	00330|Arginine and proline metabolism
fig|411483.3.peg.1542	
fig|411483.3.peg.1543	
fig|411483.3.peg.1544	
fig|411483.3.peg.1545	
fig|411483.3.peg.1546	
fig|411483.3.peg.1547	
fig|411483.3.peg.1548	00770|Pantothenate and CoA biosynthesis
fig|411483.3.peg.1549	00062|Fatty acid elongation in mitochondria;00071|Fatty acid metabolism;00071|Fatty acid metabolism;00072|Synthesis and degradation of ketone bodies;00280|Valine, leucine and isoleucine degradation;00280|Valine, leucine and isoleucine degradation;00281|Geraniol degradation;00310|Lysine degradation;00362|Benzoate degradation via hydroxylation;00362|Benzoate degradation via hydroxylation;00380|Tryptophan metabolism;00592|alpha-Linolenic acid metabolism;00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00640|Propanoate metabolism;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation);00900|Terpenoid backbone biosynthesis
fig|411483.3.peg.1550	00630|Glyoxylate and dicarboxylate metabolism;00650|Butanoate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|411483.3.peg.1551	00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00650|Butanoate metabolism
fig|411483.3.peg.1552	
fig|411483.3.peg.1553	
fig|411483.3.peg.1554	
fig|411483.3.peg.1555	
fig|411483.3.peg.1556	
fig|411483.3.peg.1557	
fig|411483.3.peg.1558	
fig|411483.3.peg.1559	
fig|411483.3.peg.1560	
fig|411483.3.peg.1561	
fig|411483.3.peg.1562	00231|Puromycin biosynthesis;00592|alpha-Linolenic acid metabolism;00633|Trinitrotoluene degradation;00780|Biotin metabolism;00860|Porphyrin and chlorophyll metabolism;00950|Isoquinoline alkaloid biosynthesis;00981|Insect hormone biosynthesis;01057|Biosynthesis of type II polyketide products
fig|411483.3.peg.1563	
fig|411483.3.peg.1564	00450|Selenoamino acid metabolism
fig|411483.3.peg.1565	
fig|411483.3.peg.1566	00730|Thiamine metabolism
fig|411483.3.peg.1567	00730|Thiamine metabolism
fig|411483.3.peg.1568	
fig|411483.3.peg.1569	
fig|411483.3.peg.1570	
fig|411483.3.peg.1571	
fig|411483.3.peg.1572	
fig|411483.3.peg.1573	
fig|411483.3.peg.1574	
fig|411483.3.peg.1046	
fig|411483.3.peg.1047	
fig|411483.3.peg.1048	
fig|411483.3.peg.1049	
fig|411483.3.peg.1050	00240|Pyrimidine metabolism;00260|Glycine, serine and threonine metabolism;00364|Fluorobenzoate degradation;00480|Glutathione metabolism;00520|Amino sugar and nucleotide sugar metabolism;00600|Sphingolipid metabolism;00760|Nicotinate and nicotinamide metabolism;00930|Caprolactam degradation
fig|411483.3.peg.1051	
fig|411483.3.rna.31	
fig|411483.3.rna.32	
fig|411483.3.peg.1052	
fig|411483.3.peg.1053	
fig|411483.3.peg.1054	
fig|411483.3.peg.1055	
fig|411483.3.peg.1056	
fig|411483.3.peg.1057	
fig|411483.3.peg.1058	
fig|411483.3.peg.1059	
fig|411483.3.peg.1060	
fig|411483.3.peg.1061	
fig|411483.3.peg.1062	
fig|411483.3.peg.1063	
fig|411483.3.peg.1064	
fig|411483.3.peg.1065	
fig|411483.3.peg.1066	
fig|411483.3.peg.1067	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|411483.3.peg.1068	
fig|411483.3.rna.33	
fig|411483.3.peg.1069	
fig|411483.3.peg.1070	00730|Thiamine metabolism
fig|411483.3.peg.1071	
fig|411483.3.peg.1072	
fig|411483.3.peg.1073	
fig|411483.3.peg.1074	
fig|411483.3.peg.1075	
fig|411483.3.peg.1076	
fig|411483.3.peg.1077	
fig|411483.3.peg.1078	
fig|411483.3.peg.1079	
fig|411483.3.peg.1080	
fig|411483.3.peg.1081	
fig|411483.3.peg.1082	
fig|411483.3.peg.1083	
fig|411483.3.peg.1084	
fig|411483.3.peg.1085	
fig|411483.3.peg.1086	
fig|411483.3.peg.1087	
fig|411483.3.peg.1088	
fig|411483.3.peg.1089	00630|Glyoxylate and dicarboxylate metabolism
fig|411483.3.peg.1090	
fig|411483.3.peg.1091	
fig|411483.3.peg.1092	
fig|411483.3.peg.1093	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|411483.3.peg.1094	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|411483.3.peg.1095	
fig|411483.3.peg.1096	00900|Terpenoid backbone biosynthesis
fig|411483.3.peg.1097	
fig|411483.3.peg.1098	
