patric_id	pathway
fig|349741.6.peg.705	
fig|349741.6.peg.706	
fig|349741.6.peg.707	00600|Sphingolipid metabolism
fig|349741.6.peg.708	
fig|349741.6.peg.709	
fig|349741.6.rna.22	
fig|349741.6.peg.710	
fig|349741.6.peg.711	
fig|349741.6.peg.712	
fig|349741.6.peg.713	
fig|349741.6.peg.714	
fig|349741.6.peg.715	00061|Fatty acid biosynthesis
fig|349741.6.peg.716	
fig|349741.6.peg.717	
fig|349741.6.peg.718	
fig|349741.6.peg.719	
fig|349741.6.peg.720	00051|Fructose and mannose metabolism;00512|O-Glycan biosynthesis;00513|High-mannose type N-glycan biosynthesis;00522|Biosynthesis of 12-, 14- and 16-membered macrolides;00540|Lipopolysaccharide biosynthesis;00550|Peptidoglycan biosynthesis;00561|Glycerolipid metabolism;00563|Glycosylphosphatidylinositol(GPI)-anchor biosynthesis;00600|Sphingolipid metabolism;00601|Glycosphingolipid biosynthesis - lacto and neolacto series;00603|Glycosphingolipid biosynthesis - globo series;00604|Glycosphingolipid biosynthesis - ganglio series;00906|Carotenoid biosynthesis;00908|Zeatin biosynthesis;00941|Flavonoid biosynthesis;00942|Anthocyanin biosynthesis;00944|Flavone and flavonol biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00965|Betalain biosynthesis;01051|Biosynthesis of ansamycins;01057|Biosynthesis of type II polyketide products
fig|349741.6.peg.721	
fig|349741.6.peg.722	
fig|349741.6.peg.723	
fig|349741.6.peg.724	
fig|349741.6.peg.725	
fig|349741.6.peg.726	
fig|349741.6.peg.727	
fig|349741.6.peg.728	00908|Zeatin biosynthesis
fig|349741.6.peg.729	
fig|349741.6.peg.730	
fig|349741.6.peg.731	
fig|349741.6.peg.732	
fig|349741.6.peg.733	
fig|349741.6.peg.734	
fig|349741.6.peg.735	
fig|349741.6.peg.736	
fig|349741.6.peg.737	
fig|349741.6.peg.738	
fig|349741.6.peg.739	00550|Peptidoglycan biosynthesis
fig|349741.6.peg.740	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|349741.6.peg.741	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis
fig|349741.6.peg.742	00550|Peptidoglycan biosynthesis
fig|349741.6.peg.743	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|349741.6.peg.744	
fig|349741.6.peg.745	00550|Peptidoglycan biosynthesis
fig|349741.6.peg.746	00550|Peptidoglycan biosynthesis
fig|349741.6.peg.747	00471|D-Glutamine and D-glutamate metabolism;00550|Peptidoglycan biosynthesis
fig|349741.6.peg.748	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
fig|349741.6.peg.749	
fig|349741.6.peg.750	
fig|349741.6.peg.751	
fig|349741.6.peg.752	
fig|349741.6.peg.753	00785|Lipoic acid metabolism
fig|349741.6.peg.754	
fig|349741.6.peg.755	00290|Valine, leucine and isoleucine biosynthesis
fig|349741.6.peg.756	00290|Valine, leucine and isoleucine biosynthesis
fig|349741.6.peg.757	
fig|349741.6.peg.758	
fig|349741.6.peg.759	
fig|349741.6.peg.760	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|349741.6.peg.761	
fig|349741.6.peg.762	
fig|349741.6.peg.763	
fig|349741.6.peg.764	
fig|349741.6.peg.765	
fig|349741.6.peg.766	
fig|349741.6.peg.767	
fig|349741.6.peg.768	00540|Lipopolysaccharide biosynthesis
fig|349741.6.peg.769	
fig|349741.6.peg.770	
fig|349741.6.peg.771	
fig|349741.6.peg.772	
fig|349741.6.peg.773	00300|Lysine biosynthesis;00380|Tryptophan metabolism;01053|Biosynthesis of siderophore group nonribosomal peptides
fig|349741.6.peg.774	
fig|349741.6.peg.775	
fig|349741.6.peg.776	
fig|349741.6.peg.777	00130|Ubiquinone and other terpenoid-quinone biosynthesis;00340|Histidine metabolism;00360|Phenylalanine metabolism;00361|gamma-Hexachlorocyclohexane degradation;00362|Benzoate degradation via hydroxylation;00363|Bisphenol A degradation;00380|Tryptophan metabolism;00622|Toluene and xylene degradation;00623|2,4-Dichlorobenzoate degradation;00624|1- and 2-Methylnaphthalene degradation;00625|Tetrachloroethene degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00643|Styrene degradation;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00905|Brassinosteroid biosynthesis;00906|Carotenoid biosynthesis;00940|Phenylpropanoid biosynthesis;00941|Flavonoid biosynthesis;00943|Isoflavonoid biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;01057|Biosynthesis of type II polyketide products
fig|349741.6.peg.778	
fig|349741.6.peg.779	
fig|349741.6.peg.780	
fig|349741.6.peg.781	
fig|349741.6.peg.782	00970|Aminoacyl-tRNA biosynthesis
fig|349741.6.peg.783	
fig|349741.6.peg.784	
fig|349741.6.peg.785	
fig|349741.6.peg.786	
fig|349741.6.peg.787	
fig|349741.6.peg.788	
fig|349741.6.peg.789	
fig|349741.6.peg.790	
fig|349741.6.peg.791	
fig|349741.6.peg.792	
fig|349741.6.peg.793	
fig|349741.6.peg.794	
fig|349741.6.peg.795	
fig|349741.6.peg.796	
fig|349741.6.peg.797	00260|Glycine, serine and threonine metabolism
fig|349741.6.peg.798	
fig|349741.6.peg.799	
fig|349741.6.peg.800	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|349741.6.peg.801	
fig|349741.6.peg.802	00790|Folate biosynthesis
fig|349741.6.peg.803	
fig|349741.6.peg.804	
fig|349741.6.peg.805	
fig|349741.6.peg.806	
fig|349741.6.peg.807	
fig|349741.6.peg.808	
fig|349741.6.peg.809	
fig|349741.6.peg.810	
fig|349741.6.peg.811	
fig|349741.6.peg.812	
fig|349741.6.peg.813	
fig|349741.6.peg.814	
fig|349741.6.peg.815	
fig|349741.6.peg.816	
fig|349741.6.peg.817	00300|Lysine biosynthesis
fig|349741.6.peg.818	
fig|349741.6.peg.819	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00051|Fructose and mannose metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms
fig|349741.6.peg.820	
fig|349741.6.peg.821	00280|Valine, leucine and isoleucine degradation;00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.822	
fig|349741.6.peg.823	
fig|349741.6.peg.824	
fig|349741.6.peg.825	00230|Purine metabolism
fig|349741.6.peg.826	
fig|349741.6.peg.827	
fig|349741.6.peg.828	
fig|349741.6.peg.829	
fig|349741.6.peg.830	
fig|349741.6.peg.831	
fig|349741.6.peg.832	
fig|349741.6.peg.833	
fig|349741.6.peg.834	
fig|349741.6.peg.835	
fig|349741.6.peg.836	
fig|349741.6.peg.837	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|349741.6.peg.838	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|349741.6.peg.839	
fig|349741.6.peg.840	
fig|349741.6.peg.841	
fig|349741.6.peg.842	
fig|349741.6.peg.843	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|349741.6.peg.844	
fig|349741.6.peg.845	
fig|349741.6.peg.846	
fig|349741.6.peg.847	00410|beta-Alanine metabolism;00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.848	00740|Riboflavin metabolism
fig|349741.6.peg.849	
fig|349741.6.peg.850	
fig|349741.6.peg.851	
fig|349741.6.peg.852	
fig|349741.6.peg.853	
fig|349741.6.peg.854	
fig|349741.6.peg.855	
fig|349741.6.peg.856	
fig|349741.6.peg.857	00540|Lipopolysaccharide biosynthesis
fig|349741.6.peg.858	
fig|349741.6.peg.859	
fig|349741.6.peg.860	
fig|349741.6.peg.861	
fig|349741.6.peg.862	
fig|349741.6.peg.863	
fig|349741.6.peg.864	
fig|349741.6.peg.865	
fig|349741.6.peg.866	
fig|349741.6.peg.867	
fig|349741.6.peg.868	
fig|349741.6.rna.23	
fig|349741.6.peg.869	
fig|349741.6.peg.870	
fig|349741.6.peg.871	
fig|349741.6.peg.872	
fig|349741.6.peg.873	
fig|349741.6.peg.874	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|349741.6.peg.875	
fig|349741.6.peg.876	00620|Pyruvate metabolism
fig|349741.6.peg.877	
fig|349741.6.peg.878	
fig|349741.6.peg.879	
fig|349741.6.peg.880	
fig|349741.6.peg.881	
fig|349741.6.peg.882	
fig|349741.6.peg.883	
fig|349741.6.peg.884	
fig|349741.6.peg.885	
fig|349741.6.peg.886	
fig|349741.6.peg.887	
fig|349741.6.peg.888	
fig|349741.6.peg.889	
fig|349741.6.peg.890	
fig|349741.6.peg.891	
fig|349741.6.rna.24	
fig|349741.6.peg.892	00290|Valine, leucine and isoleucine biosynthesis
fig|349741.6.peg.893	
fig|349741.6.peg.894	
fig|349741.6.peg.895	
fig|349741.6.peg.896	
fig|349741.6.peg.897	00270|Cysteine and methionine metabolism;00450|Selenoamino acid metabolism;00920|Sulfur metabolism
fig|349741.6.peg.898	
fig|349741.6.peg.899	
fig|349741.6.peg.900	
fig|349741.6.peg.901	
fig|349741.6.peg.902	
fig|349741.6.peg.903	00564|Glycerophospholipid metabolism
fig|349741.6.peg.904	
fig|349741.6.peg.905	
fig|349741.6.peg.906	04660|T cell receptor signaling pathway
fig|349741.6.peg.907	00970|Aminoacyl-tRNA biosynthesis
fig|349741.6.peg.908	
fig|349741.6.peg.909	
fig|349741.6.peg.910	
fig|349741.6.peg.911	
fig|349741.6.peg.912	
fig|349741.6.peg.913	
fig|349741.6.peg.914	
fig|349741.6.peg.915	
fig|349741.6.peg.916	
fig|349741.6.peg.917	
fig|349741.6.peg.918	
fig|349741.6.peg.919	00290|Valine, leucine and isoleucine biosynthesis;00650|Butanoate metabolism;00660|C5-Branched dibasic acid metabolism;00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.920	
fig|349741.6.peg.921	
fig|349741.6.peg.922	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|349741.6.peg.923	
fig|349741.6.peg.924	00740|Riboflavin metabolism
fig|349741.6.peg.925	00520|Amino sugar and nucleotide sugar metabolism
fig|349741.6.peg.926	
fig|349741.6.peg.927	
fig|349741.6.peg.928	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|349741.6.peg.929	
fig|349741.6.peg.930	00270|Cysteine and methionine metabolism
fig|349741.6.peg.931	
fig|349741.6.peg.932	
fig|349741.6.peg.933	
fig|349741.6.peg.934	
fig|349741.6.peg.935	
fig|349741.6.peg.936	00052|Galactose metabolism;00531|Glycosaminoglycan degradation;00600|Sphingolipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series
fig|349741.6.peg.937	
fig|349741.6.peg.938	
fig|349741.6.peg.939	
fig|349741.6.peg.940	
fig|349741.6.peg.941	
fig|349741.6.peg.942	
fig|349741.6.peg.943	
fig|349741.6.peg.944	
fig|349741.6.peg.945	
fig|349741.6.peg.946	
fig|349741.6.peg.947	
fig|349741.6.peg.948	
fig|349741.6.rna.25	
fig|349741.6.rna.26	
fig|349741.6.rna.27	
fig|349741.6.rna.28	
fig|349741.6.peg.949	
fig|349741.6.peg.950	
fig|349741.6.peg.951	
fig|349741.6.peg.952	
fig|349741.6.peg.953	
fig|349741.6.peg.954	
fig|349741.6.peg.955	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
fig|349741.6.peg.956	
fig|349741.6.peg.957	
fig|349741.6.peg.958	
fig|349741.6.peg.959	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|349741.6.peg.960	
fig|349741.6.peg.961	
fig|349741.6.peg.962	
fig|349741.6.peg.963	
fig|349741.6.peg.964	
fig|349741.6.peg.965	
fig|349741.6.peg.966	
fig|349741.6.peg.967	
fig|349741.6.peg.968	
fig|349741.6.peg.969	
fig|349741.6.peg.970	
fig|349741.6.peg.971	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|349741.6.peg.972	
fig|349741.6.peg.973	
fig|349741.6.peg.974	
fig|349741.6.peg.975	
fig|349741.6.peg.976	
fig|349741.6.peg.977	
fig|349741.6.peg.978	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|349741.6.peg.979	
fig|349741.6.peg.980	
fig|349741.6.peg.981	
fig|349741.6.peg.982	
fig|349741.6.peg.983	
fig|349741.6.peg.984	
fig|349741.6.peg.985	
fig|349741.6.peg.986	
fig|349741.6.peg.987	
fig|349741.6.peg.988	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|349741.6.peg.989	
fig|349741.6.peg.990	00330|Arginine and proline metabolism
fig|349741.6.peg.991	
fig|349741.6.peg.992	
fig|349741.6.peg.993	
fig|349741.6.peg.994	
fig|349741.6.peg.995	
fig|349741.6.peg.996	
fig|349741.6.peg.997	
fig|349741.6.peg.998	
fig|349741.6.peg.999	
fig|349741.6.peg.1000	
fig|349741.6.peg.1001	
fig|349741.6.peg.1002	
fig|349741.6.peg.1003	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
fig|349741.6.peg.1004	
fig|349741.6.peg.1005	
fig|349741.6.peg.1006	
fig|349741.6.peg.1007	
fig|349741.6.peg.1008	
fig|349741.6.peg.1009	
fig|349741.6.peg.1010	
fig|349741.6.peg.1011	
fig|349741.6.peg.1012	
fig|349741.6.peg.1013	
fig|349741.6.peg.1014	
fig|349741.6.peg.1015	
fig|349741.6.peg.1016	
fig|349741.6.peg.1017	
fig|349741.6.peg.1018	00860|Porphyrin and chlorophyll metabolism
fig|349741.6.peg.1019	
fig|349741.6.peg.1020	
fig|349741.6.peg.1021	
fig|349741.6.peg.1022	
fig|349741.6.peg.1023	
fig|349741.6.peg.1024	
fig|349741.6.peg.1025	
fig|349741.6.peg.1026	00020|Citrate cycle (TCA cycle);00630|Glyoxylate and dicarboxylate metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|349741.6.peg.1027	
fig|349741.6.peg.1028	
fig|349741.6.peg.1029	
fig|349741.6.peg.1030	
fig|349741.6.peg.1031	
fig|349741.6.peg.1032	
fig|349741.6.peg.1033	
fig|349741.6.peg.1034	
fig|349741.6.peg.1035	
fig|349741.6.peg.1036	
fig|349741.6.peg.1037	00860|Porphyrin and chlorophyll metabolism
fig|349741.6.peg.1038	
fig|349741.6.peg.1039	
fig|349741.6.peg.1040	
fig|349741.6.peg.1041	
fig|349741.6.peg.1042	
fig|349741.6.peg.1043	00790|Folate biosynthesis
fig|349741.6.peg.1044	
fig|349741.6.peg.1045	
fig|349741.6.peg.1046	
fig|349741.6.peg.1047	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
fig|349741.6.peg.1048	
fig|349741.6.peg.1049	00760|Nicotinate and nicotinamide metabolism
fig|349741.6.peg.1050	
fig|349741.6.peg.1051	
fig|349741.6.peg.1052	
fig|349741.6.peg.1053	
fig|349741.6.peg.1054	
fig|349741.6.peg.1055	
fig|349741.6.peg.1056	
fig|349741.6.peg.1057	
fig|349741.6.peg.1058	
fig|349741.6.peg.1059	00230|Purine metabolism
fig|349741.6.peg.1060	
fig|349741.6.peg.1061	
fig|349741.6.peg.1062	
fig|349741.6.peg.1063	00230|Purine metabolism
fig|349741.6.peg.1064	00190|Oxidative phosphorylation
fig|349741.6.peg.1065	
fig|349741.6.peg.1066	
fig|349741.6.peg.1067	
fig|349741.6.peg.1068	
fig|349741.6.peg.1069	
fig|349741.6.peg.1070	
fig|349741.6.peg.1071	
fig|349741.6.peg.1072	
fig|349741.6.peg.1073	
fig|349741.6.peg.1074	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
fig|349741.6.peg.1075	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|349741.6.peg.1076	
fig|349741.6.peg.1077	
fig|349741.6.peg.1078	
fig|349741.6.peg.1079	
fig|349741.6.peg.1080	
fig|349741.6.peg.1081	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|349741.6.peg.1082	
fig|349741.6.peg.1083	
fig|349741.6.peg.1084	
fig|349741.6.peg.1085	
fig|349741.6.peg.1086	
fig|349741.6.peg.1087	
fig|349741.6.peg.1088	
fig|349741.6.peg.1089	
fig|349741.6.peg.1090	
fig|349741.6.peg.1091	
fig|349741.6.peg.1092	
fig|349741.6.peg.1093	
fig|349741.6.peg.1094	
fig|349741.6.peg.1095	
fig|349741.6.peg.1096	
fig|349741.6.peg.1097	
fig|349741.6.peg.1098	
fig|349741.6.peg.1099	
fig|349741.6.peg.1100	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|349741.6.peg.1101	
fig|349741.6.peg.1102	
fig|349741.6.peg.1103	
fig|349741.6.peg.1104	00670|One carbon pool by folate;00970|Aminoacyl-tRNA biosynthesis
fig|349741.6.peg.1105	
fig|349741.6.peg.1106	00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.1107	
fig|349741.6.peg.1108	
fig|349741.6.peg.1109	
fig|349741.6.peg.1110	
fig|349741.6.peg.1111	
fig|349741.6.peg.1112	
fig|349741.6.peg.1113	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|349741.6.peg.1114	00020|Citrate cycle (TCA cycle);00190|Oxidative phosphorylation
fig|349741.6.peg.1115	
fig|349741.6.peg.1116	
fig|349741.6.peg.1117	
fig|349741.6.peg.1118	
fig|349741.6.peg.1119	
fig|349741.6.peg.1120	
fig|349741.6.peg.1121	
fig|349741.6.peg.1122	
fig|349741.6.peg.1123	
fig|349741.6.peg.1124	
fig|349741.6.peg.1125	
fig|349741.6.peg.1126	00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|349741.6.peg.1127	
fig|349741.6.peg.1128	
fig|349741.6.peg.1129	
fig|349741.6.peg.1130	
fig|349741.6.peg.1131	
fig|349741.6.peg.1132	
fig|349741.6.peg.1133	
fig|349741.6.rna.29	
fig|349741.6.peg.1134	
fig|349741.6.peg.1135	
fig|349741.6.peg.1136	
fig|349741.6.peg.1137	
fig|349741.6.peg.1138	
fig|349741.6.peg.1139	
fig|349741.6.peg.1140	
fig|349741.6.peg.1141	
fig|349741.6.peg.1142	00052|Galactose metabolism;00500|Starch and sucrose metabolism
fig|349741.6.peg.1143	
fig|349741.6.peg.1144	
fig|349741.6.peg.1145	
fig|349741.6.peg.1146	
fig|349741.6.peg.1147	
fig|349741.6.peg.1148	
fig|349741.6.peg.1149	
fig|349741.6.peg.1150	
fig|349741.6.peg.1151	00130|Ubiquinone and other terpenoid-quinone biosynthesis
fig|349741.6.peg.1152	
fig|349741.6.peg.1153	
fig|349741.6.peg.1154	
fig|349741.6.peg.1155	
fig|349741.6.peg.1156	
fig|349741.6.peg.1157	
fig|349741.6.peg.1158	
fig|349741.6.peg.1159	
fig|349741.6.peg.1160	
fig|349741.6.peg.1161	
fig|349741.6.peg.1162	
fig|349741.6.peg.1163	
fig|349741.6.peg.1164	
fig|349741.6.peg.1165	
fig|349741.6.peg.1166	
fig|349741.6.peg.1167	
fig|349741.6.peg.1168	00970|Aminoacyl-tRNA biosynthesis
fig|349741.6.peg.1169	
fig|349741.6.peg.1170	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|349741.6.peg.1171	
fig|349741.6.peg.1172	
fig|349741.6.peg.1173	
fig|349741.6.peg.1174	
fig|349741.6.peg.1175	
fig|349741.6.peg.1176	
fig|349741.6.peg.1177	
fig|349741.6.peg.1178	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|349741.6.peg.1179	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|349741.6.peg.1180	
fig|349741.6.peg.1181	
fig|349741.6.peg.1182	
fig|349741.6.peg.1183	
fig|349741.6.peg.1184	
fig|349741.6.peg.1185	
fig|349741.6.peg.1186	
fig|349741.6.rna.30	
fig|349741.6.peg.1187	
fig|349741.6.rna.31	
fig|349741.6.peg.1188	
fig|349741.6.peg.1189	
fig|349741.6.peg.1190	
fig|349741.6.peg.1191	
fig|349741.6.peg.1192	
fig|349741.6.peg.1193	
fig|349741.6.peg.1194	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|349741.6.peg.1195	
fig|349741.6.peg.1196	
fig|349741.6.peg.1197	
fig|349741.6.peg.1198	
fig|349741.6.peg.1199	
fig|349741.6.peg.1200	
fig|349741.6.peg.1201	
fig|349741.6.peg.1202	
fig|349741.6.peg.1203	
fig|349741.6.peg.1204	
fig|349741.6.peg.1205	
fig|349741.6.peg.1206	
fig|349741.6.peg.1207	
fig|349741.6.peg.1208	00270|Cysteine and methionine metabolism
fig|349741.6.peg.1209	00270|Cysteine and methionine metabolism
fig|349741.6.peg.1210	
fig|349741.6.peg.1211	
fig|349741.6.peg.1212	
fig|349741.6.peg.1213	
fig|349741.6.peg.1214	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|349741.6.peg.1215	
fig|349741.6.peg.1216	
fig|349741.6.peg.1217	
fig|349741.6.peg.1218	
fig|349741.6.peg.1219	00250|Alanine, aspartate and glutamate metabolism;00760|Nicotinate and nicotinamide metabolism
fig|349741.6.peg.1220	
fig|349741.6.peg.1221	
fig|349741.6.peg.1222	
fig|349741.6.peg.1223	
fig|349741.6.peg.1224	
fig|349741.6.peg.1225	
fig|349741.6.peg.1226	
fig|349741.6.peg.1227	
fig|349741.6.peg.1228	
fig|349741.6.peg.1229	
fig|349741.6.peg.1230	
fig|349741.6.peg.1231	
fig|349741.6.peg.1232	
fig|349741.6.peg.1233	
fig|349741.6.peg.1234	
fig|349741.6.peg.1235	
fig|349741.6.peg.1236	
fig|349741.6.peg.1237	
fig|349741.6.peg.1238	00785|Lipoic acid metabolism
fig|349741.6.peg.1239	
fig|349741.6.peg.1240	
fig|349741.6.peg.1241	
fig|349741.6.peg.1242	
fig|349741.6.peg.1243	00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.1244	
fig|349741.6.peg.1245	
fig|349741.6.peg.1246	
fig|349741.6.peg.1247	
fig|349741.6.peg.1248	
fig|349741.6.peg.1249	
fig|349741.6.peg.1250	
fig|349741.6.peg.1251	
fig|349741.6.peg.1252	
fig|349741.6.peg.1253	
fig|349741.6.peg.1254	00340|Histidine metabolism
fig|349741.6.peg.1255	
fig|349741.6.peg.1256	
fig|349741.6.peg.1257	
fig|349741.6.peg.1258	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.1259	
fig|349741.6.peg.1260	
fig|349741.6.peg.1261	
fig|349741.6.peg.1262	
fig|349741.6.peg.1263	
fig|349741.6.peg.1264	
fig|349741.6.peg.1265	
fig|349741.6.peg.1266	
fig|349741.6.peg.1267	
fig|349741.6.peg.1268	
fig|349741.6.peg.1269	
fig|349741.6.peg.1270	
fig|349741.6.peg.1271	
fig|349741.6.peg.1272	
fig|349741.6.peg.1273	
fig|349741.6.peg.1274	00052|Galactose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|349741.6.peg.1275	
fig|349741.6.peg.1276	
fig|349741.6.peg.1277	
fig|349741.6.peg.1278	
fig|349741.6.peg.1279	
fig|349741.6.peg.1280	
fig|349741.6.peg.1281	
fig|349741.6.peg.1282	
fig|349741.6.rna.32	
fig|349741.6.peg.1283	
fig|349741.6.peg.1284	00310|Lysine degradation;00550|Peptidoglycan biosynthesis;00780|Biotin metabolism
fig|349741.6.peg.1285	
fig|349741.6.peg.1286	
fig|349741.6.peg.1287	
fig|349741.6.peg.1288	
fig|349741.6.peg.1289	
fig|349741.6.peg.1290	
fig|349741.6.peg.1291	
fig|349741.6.peg.1292	
fig|349741.6.peg.1293	
fig|349741.6.peg.1294	
fig|349741.6.peg.1295	
fig|349741.6.peg.1296	
fig|349741.6.peg.1297	
fig|349741.6.peg.1298	
fig|349741.6.peg.1299	
fig|349741.6.peg.1300	
fig|349741.6.peg.1301	
fig|349741.6.peg.1302	
fig|349741.6.peg.1303	
fig|349741.6.peg.1304	
fig|349741.6.peg.1305	
fig|349741.6.peg.1306	
fig|349741.6.peg.1307	
fig|349741.6.peg.1308	
fig|349741.6.peg.1309	
fig|349741.6.peg.1310	
fig|349741.6.peg.1311	
fig|349741.6.peg.1312	
fig|349741.6.peg.1313	
fig|349741.6.peg.1314	
fig|349741.6.peg.1315	
fig|349741.6.peg.1316	
fig|349741.6.peg.1317	
fig|349741.6.peg.1318	
fig|349741.6.peg.1319	
fig|349741.6.peg.1320	
fig|349741.6.peg.1321	
fig|349741.6.peg.1322	
fig|349741.6.peg.1323	
fig|349741.6.peg.1324	
fig|349741.6.peg.1325	
fig|349741.6.peg.1326	
fig|349741.6.peg.1327	
fig|349741.6.peg.1328	
fig|349741.6.peg.1329	
fig|349741.6.peg.1330	
fig|349741.6.peg.1331	
fig|349741.6.peg.1332	
fig|349741.6.peg.1333	
fig|349741.6.peg.1334	
fig|349741.6.peg.1335	
fig|349741.6.peg.1336	00290|Valine, leucine and isoleucine biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.1337	
fig|349741.6.peg.1338	
fig|349741.6.peg.1339	
fig|349741.6.peg.1340	00140|C21-Steroid hormone metabolism;00600|Sphingolipid metabolism
fig|349741.6.peg.1341	
fig|349741.6.peg.1342	00010|Glycolysis / Gluconeogenesis;00680|Methane metabolism
fig|349741.6.peg.1343	00300|Lysine biosynthesis
fig|349741.6.peg.1344	
fig|349741.6.peg.1345	
fig|349741.6.peg.1346	00052|Galactose metabolism;00561|Glycerolipid metabolism;00600|Sphingolipid metabolism;00603|Glycosphingolipid biosynthesis - globo series
fig|349741.6.peg.1347	
fig|349741.6.peg.1348	
fig|349741.6.peg.1349	
fig|349741.6.peg.1350	
fig|349741.6.peg.1351	
fig|349741.6.peg.1352	00051|Fructose and mannose metabolism;00520|Amino sugar and nucleotide sugar metabolism
fig|349741.6.peg.1353	00900|Terpenoid backbone biosynthesis
fig|349741.6.peg.1354	
fig|349741.6.peg.1355	00900|Terpenoid backbone biosynthesis
fig|349741.6.peg.1356	
fig|349741.6.peg.1357	
fig|349741.6.peg.1358	
fig|349741.6.peg.1359	
fig|349741.6.peg.1360	
fig|349741.6.peg.1361	
fig|349741.6.peg.1362	
fig|349741.6.peg.1363	
fig|349741.6.peg.1364	
fig|349741.6.peg.1365	00330|Arginine and proline metabolism
fig|349741.6.peg.1366	
fig|349741.6.peg.1367	
fig|349741.6.peg.1368	00230|Purine metabolism;00670|One carbon pool by folate
fig|349741.6.peg.1369	00750|Vitamin B6 metabolism
fig|349741.6.peg.1370	00770|Pantothenate and CoA biosynthesis
fig|349741.6.peg.1371	
fig|349741.6.peg.1372	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism
fig|349741.6.peg.1373	
fig|349741.6.peg.1374	
fig|349741.6.peg.1375	
fig|349741.6.peg.1376	
fig|349741.6.peg.1377	00720|Reductive carboxylate cycle (CO2 fixation)
fig|349741.6.peg.1378	
fig|349741.6.peg.1379	
fig|349741.6.peg.1380	
fig|349741.6.peg.1381	
fig|349741.6.peg.1382	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|349741.6.peg.1383	
fig|349741.6.rna.33	
fig|349741.6.rna.34	
fig|349741.6.rna.35	
fig|349741.6.rna.36	
fig|349741.6.peg.1384	00531|Glycosaminoglycan degradation
fig|349741.6.peg.1385	
fig|349741.6.peg.1386	00240|Pyrimidine metabolism
fig|349741.6.peg.1387	
