patric_id	pathway
fig|445970.5.peg.674	
fig|445970.5.peg.675	
fig|445970.5.peg.676	
fig|445970.5.peg.677	
fig|445970.5.peg.678	
fig|445970.5.peg.679	
fig|445970.5.peg.680	
fig|445970.5.peg.681	
fig|445970.5.peg.682	
fig|445970.5.peg.683	
fig|445970.5.peg.684	
fig|445970.5.peg.685	
fig|445970.5.peg.686	
fig|445970.5.rna.16	
fig|445970.5.peg.687	
fig|445970.5.peg.688	
fig|445970.5.peg.689	
fig|445970.5.peg.690	
fig|445970.5.peg.691	
fig|445970.5.peg.692	
fig|445970.5.peg.693	
fig|445970.5.peg.694	
fig|445970.5.rna.17	
fig|445970.5.peg.695	
fig|445970.5.peg.696	
fig|445970.5.peg.697	00900|Terpenoid backbone biosynthesis
fig|445970.5.peg.698	
fig|445970.5.peg.699	
fig|445970.5.peg.700	
fig|445970.5.peg.701	
fig|445970.5.peg.702	
fig|445970.5.peg.703	
fig|445970.5.peg.704	
fig|445970.5.peg.705	
fig|445970.5.peg.706	
fig|445970.5.peg.707	
fig|445970.5.peg.708	
fig|445970.5.peg.709	
fig|445970.5.peg.710	
fig|445970.5.peg.711	
fig|445970.5.peg.712	
fig|445970.5.peg.713	
fig|445970.5.peg.714	
fig|445970.5.rna.18	
fig|445970.5.peg.715	
fig|445970.5.peg.716	
fig|445970.5.peg.717	
fig|445970.5.peg.718	
fig|445970.5.peg.719	
fig|445970.5.peg.720	
fig|445970.5.peg.721	
fig|445970.5.rna.19	
fig|445970.5.peg.722	
fig|445970.5.peg.723	
fig|445970.5.peg.724	
fig|445970.5.peg.725	
fig|445970.5.peg.726	
fig|445970.5.peg.727	
fig|445970.5.peg.728	00620|Pyruvate metabolism
fig|445970.5.peg.729	
fig|445970.5.peg.730	
fig|445970.5.peg.731	
fig|445970.5.peg.732	
fig|445970.5.peg.733	
fig|445970.5.peg.734	
fig|445970.5.peg.735	00230|Purine metabolism;00240|Pyrimidine metabolism;00480|Glutathione metabolism
fig|445970.5.peg.736	
fig|445970.5.peg.737	
fig|445970.5.peg.738	
fig|445970.5.peg.739	
fig|445970.5.peg.740	
fig|445970.5.peg.741	
fig|445970.5.peg.742	
fig|445970.5.peg.743	00500|Starch and sucrose metabolism
fig|445970.5.peg.744	
fig|445970.5.peg.745	
fig|445970.5.peg.746	
fig|445970.5.peg.747	
fig|445970.5.peg.748	00500|Starch and sucrose metabolism
fig|445970.5.peg.749	
fig|445970.5.peg.750	
fig|445970.5.peg.751	
fig|445970.5.peg.752	
fig|445970.5.peg.753	
fig|445970.5.peg.754	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|445970.5.peg.755	
fig|445970.5.peg.756	00030|Pentose phosphate pathway
fig|445970.5.peg.757	
fig|445970.5.peg.758	
fig|445970.5.peg.759	00010|Glycolysis / Gluconeogenesis;00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|445970.5.peg.760	
fig|445970.5.peg.761	
fig|445970.5.peg.762	00790|Folate biosynthesis
fig|445970.5.peg.763	00970|Aminoacyl-tRNA biosynthesis
fig|445970.5.peg.764	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|445970.5.peg.765	
fig|445970.5.peg.766	
fig|445970.5.peg.767	
fig|445970.5.peg.768	00260|Glycine, serine and threonine metabolism
fig|445970.5.peg.769	
fig|445970.5.peg.770	00740|Riboflavin metabolism
fig|445970.5.peg.771	
fig|445970.5.peg.772	
fig|445970.5.peg.773	
fig|445970.5.peg.774	
fig|445970.5.peg.775	
fig|445970.5.peg.776	
fig|445970.5.peg.777	00230|Purine metabolism
fig|445970.5.peg.778	
fig|445970.5.peg.779	00730|Thiamine metabolism
fig|445970.5.peg.780	
fig|445970.5.peg.781	
fig|445970.5.peg.782	
fig|445970.5.rna.20	
fig|445970.5.rna.21	
fig|445970.5.rna.22	
fig|445970.5.peg.783	
fig|445970.5.peg.784	
fig|445970.5.peg.785	
fig|445970.5.peg.786	
fig|445970.5.peg.787	
fig|445970.5.peg.788	
fig|445970.5.peg.789	
fig|445970.5.peg.790	
fig|445970.5.peg.791	00770|Pantothenate and CoA biosynthesis;00770|Pantothenate and CoA biosynthesis
fig|445970.5.peg.792	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|445970.5.peg.793	
fig|445970.5.peg.794	
fig|445970.5.peg.795	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|445970.5.peg.796	
fig|445970.5.peg.797	
fig|445970.5.peg.798	
fig|445970.5.peg.799	
fig|445970.5.peg.800	
fig|445970.5.peg.801	
fig|445970.5.rna.23	
fig|445970.5.rna.24	
fig|445970.5.peg.802	
fig|445970.5.peg.803	
fig|445970.5.peg.804	
fig|445970.5.peg.805	
fig|445970.5.peg.806	
fig|445970.5.peg.807	
fig|445970.5.peg.808	
fig|445970.5.peg.809	
fig|445970.5.peg.810	
fig|445970.5.peg.811	
fig|445970.5.peg.812	
fig|445970.5.peg.813	
fig|445970.5.peg.814	
fig|445970.5.peg.815	
fig|445970.5.peg.816	
fig|445970.5.peg.817	
fig|445970.5.peg.818	
fig|445970.5.peg.819	
fig|445970.5.peg.820	
fig|445970.5.peg.821	
fig|445970.5.peg.822	
fig|445970.5.peg.823	
fig|445970.5.peg.824	
fig|445970.5.peg.825	
fig|445970.5.peg.826	00330|Arginine and proline metabolism
fig|445970.5.peg.827	00020|Citrate cycle (TCA cycle);00620|Pyruvate metabolism;00630|Glyoxylate and dicarboxylate metabolism;00680|Methane metabolism;00710|Carbon fixation in photosynthetic organisms;00720|Reductive carboxylate cycle (CO2 fixation)
fig|445970.5.peg.828	
fig|445970.5.peg.829	00780|Biotin metabolism
fig|445970.5.peg.830	00300|Lysine biosynthesis
fig|445970.5.peg.831	
fig|445970.5.peg.832	
fig|445970.5.peg.833	
fig|445970.5.peg.834	
fig|445970.5.peg.835	00260|Glycine, serine and threonine metabolism;00270|Cysteine and methionine metabolism;00300|Lysine biosynthesis
fig|445970.5.peg.836	
fig|445970.5.peg.837	
fig|445970.5.peg.838	
fig|445970.5.peg.839	
fig|445970.5.peg.840	
fig|445970.5.peg.841	
fig|445970.5.peg.842	
fig|445970.5.peg.843	
fig|445970.5.peg.844	
fig|445970.5.peg.845	
fig|445970.5.peg.846	
fig|445970.5.peg.847	
fig|445970.5.peg.848	
fig|445970.5.peg.849	
fig|445970.5.peg.850	
fig|445970.5.peg.851	
fig|445970.5.peg.852	
fig|445970.5.peg.853	
fig|445970.5.peg.854	
fig|445970.5.peg.855	
fig|445970.5.peg.856	
fig|445970.5.peg.857	
fig|445970.5.peg.858	
fig|445970.5.peg.859	
fig|445970.5.peg.860	
fig|445970.5.peg.861	
fig|445970.5.peg.862	
fig|445970.5.peg.863	
fig|445970.5.peg.864	
fig|445970.5.peg.865	
fig|445970.5.peg.866	
fig|445970.5.peg.867	
fig|445970.5.peg.868	
fig|445970.5.peg.869	
fig|445970.5.peg.870	
fig|445970.5.peg.871	
fig|445970.5.peg.872	
fig|445970.5.peg.873	
fig|445970.5.peg.874	
fig|445970.5.peg.875	
fig|445970.5.peg.876	
fig|445970.5.peg.877	
fig|445970.5.peg.878	
fig|445970.5.peg.879	
fig|445970.5.peg.880	
fig|445970.5.peg.881	
fig|445970.5.peg.882	
fig|445970.5.peg.883	
fig|445970.5.peg.884	
fig|445970.5.peg.885	
fig|445970.5.peg.886	
fig|445970.5.peg.887	
fig|445970.5.peg.888	
fig|445970.5.peg.889	
fig|445970.5.peg.890	
fig|445970.5.peg.891	
fig|445970.5.peg.892	
fig|445970.5.peg.893	
fig|445970.5.peg.894	
fig|445970.5.peg.895	
fig|445970.5.peg.896	
fig|445970.5.peg.897	
fig|445970.5.peg.898	
fig|445970.5.peg.899	
fig|445970.5.peg.900	
fig|445970.5.peg.901	
fig|445970.5.peg.902	
fig|445970.5.peg.903	
fig|445970.5.peg.904	
fig|445970.5.peg.905	
fig|445970.5.peg.906	
fig|445970.5.peg.907	
fig|445970.5.peg.908	
fig|445970.5.peg.909	
fig|445970.5.peg.910	
fig|445970.5.peg.911	
fig|445970.5.peg.912	
fig|445970.5.peg.913	
fig|445970.5.peg.914	
fig|445970.5.peg.915	
fig|445970.5.peg.916	
fig|445970.5.peg.917	
fig|445970.5.peg.918	
fig|445970.5.peg.919	
fig|445970.5.peg.920	
fig|445970.5.peg.921	
fig|445970.5.peg.922	
fig|445970.5.peg.923	
fig|445970.5.peg.924	
fig|445970.5.peg.925	
fig|445970.5.peg.926	
fig|445970.5.peg.927	
fig|445970.5.peg.928	
fig|445970.5.peg.929	
fig|445970.5.peg.930	
fig|445970.5.peg.931	
fig|445970.5.peg.932	
fig|445970.5.peg.933	
fig|445970.5.peg.934	
fig|445970.5.peg.935	
fig|445970.5.peg.936	
fig|445970.5.peg.937	
fig|445970.5.peg.938	
fig|445970.5.peg.939	
fig|445970.5.peg.940	
fig|445970.5.peg.941	
fig|445970.5.peg.942	
fig|445970.5.peg.943	
fig|445970.5.peg.944	
fig|445970.5.peg.945	
fig|445970.5.peg.946	
fig|445970.5.peg.947	
fig|445970.5.peg.948	
fig|445970.5.peg.949	
fig|445970.5.peg.950	
fig|445970.5.peg.951	
fig|445970.5.peg.952	
fig|445970.5.peg.953	
fig|445970.5.peg.954	
fig|445970.5.peg.955	
fig|445970.5.peg.956	
fig|445970.5.peg.957	
fig|445970.5.peg.958	
fig|445970.5.peg.959	
fig|445970.5.peg.960	
fig|445970.5.peg.961	
fig|445970.5.peg.962	
fig|445970.5.peg.963	
fig|445970.5.peg.964	
fig|445970.5.peg.965	
fig|445970.5.peg.966	
fig|445970.5.peg.967	
fig|445970.5.rna.25	
fig|445970.5.peg.968	
fig|445970.5.peg.969	
fig|445970.5.peg.970	
fig|445970.5.peg.971	
fig|445970.5.peg.972	
fig|445970.5.peg.973	
fig|445970.5.peg.974	
fig|445970.5.peg.975	
fig|445970.5.peg.976	
fig|445970.5.peg.977	
fig|445970.5.peg.978	
fig|445970.5.peg.979	
fig|445970.5.peg.980	
fig|445970.5.peg.981	
fig|445970.5.peg.982	
fig|445970.5.peg.983	
fig|445970.5.peg.984	
fig|445970.5.peg.985	
fig|445970.5.peg.986	
fig|445970.5.peg.987	
fig|445970.5.peg.988	
fig|445970.5.peg.989	00790|Folate biosynthesis
fig|445970.5.peg.990	00790|Folate biosynthesis
fig|445970.5.peg.991	
fig|445970.5.peg.992	00790|Folate biosynthesis
fig|445970.5.peg.993	
fig|445970.5.peg.994	
fig|445970.5.peg.995	
fig|445970.5.peg.996	
fig|445970.5.peg.997	
fig|445970.5.peg.998	
fig|445970.5.peg.999	
fig|445970.5.peg.1000	
fig|445970.5.peg.1001	
fig|445970.5.peg.1002	00270|Cysteine and methionine metabolism
fig|445970.5.peg.1003	
fig|445970.5.peg.1004	
fig|445970.5.peg.1005	
fig|445970.5.peg.1006	
fig|445970.5.peg.1007	
fig|445970.5.peg.1008	
fig|445970.5.peg.1009	
fig|445970.5.peg.1010	
fig|445970.5.peg.1011	
fig|445970.5.peg.1012	
fig|445970.5.peg.1013	
fig|445970.5.peg.1014	
fig|445970.5.peg.1015	
fig|445970.5.peg.1016	
fig|445970.5.peg.1017	
fig|445970.5.peg.1018	
fig|445970.5.peg.1019	
fig|445970.5.peg.1020	
fig|445970.5.peg.1021	
fig|445970.5.peg.1022	
fig|445970.5.peg.1023	
fig|445970.5.peg.1024	
fig|445970.5.peg.1025	
fig|445970.5.peg.1026	
fig|445970.5.peg.1027	
fig|445970.5.peg.1028	00900|Terpenoid backbone biosynthesis
fig|445970.5.peg.1029	
fig|445970.5.peg.1030	
fig|445970.5.peg.1031	
fig|445970.5.peg.1032	
fig|445970.5.peg.1033	
fig|445970.5.peg.1034	
fig|445970.5.peg.1035	
fig|445970.5.peg.1036	
fig|445970.5.peg.1037	
fig|445970.5.peg.1038	
fig|445970.5.peg.1039	
fig|445970.5.peg.1040	
fig|445970.5.peg.1041	
fig|445970.5.peg.1042	00250|Alanine, aspartate and glutamate metabolism;00270|Cysteine and methionine metabolism;00330|Arginine and proline metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00400|Phenylalanine, tyrosine and tryptophan biosynthesis;00401|Novobiocin biosynthesis;00710|Carbon fixation in photosynthetic organisms;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis
fig|445970.5.peg.1043	
fig|445970.5.peg.1044	
fig|445970.5.peg.1045	
fig|445970.5.peg.1046	
fig|445970.5.rna.26	
fig|445970.5.peg.1047	
fig|445970.5.peg.1048	
fig|445970.5.peg.1049	
fig|445970.5.peg.1050	
fig|445970.5.peg.1051	
fig|445970.5.peg.1052	
fig|445970.5.peg.1053	
fig|445970.5.rna.27	
fig|445970.5.peg.1054	
fig|445970.5.peg.1055	
fig|445970.5.peg.1056	00540|Lipopolysaccharide biosynthesis
fig|445970.5.peg.1057	00770|Pantothenate and CoA biosynthesis
fig|445970.5.peg.1058	
fig|445970.5.peg.1059	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|445970.5.peg.1060	
fig|445970.5.peg.1061	
fig|445970.5.peg.1062	
fig|445970.5.peg.1063	00760|Nicotinate and nicotinamide metabolism
fig|445970.5.peg.1064	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1065	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1066	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1067	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1068	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1069	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1070	00190|Oxidative phosphorylation;00195|Photosynthesis;00680|Methane metabolism
fig|445970.5.peg.1071	
fig|445970.5.peg.1072	
fig|445970.5.peg.1073	
fig|445970.5.peg.1074	00330|Arginine and proline metabolism
fig|445970.5.peg.1075	00670|One carbon pool by folate;00720|Reductive carboxylate cycle (CO2 fixation)
fig|445970.5.peg.1076	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
fig|445970.5.peg.1077	
fig|445970.5.peg.1078	
fig|445970.5.peg.1079	
fig|445970.5.peg.1080	
fig|445970.5.peg.1081	
fig|445970.5.peg.1082	
fig|445970.5.peg.1083	
fig|445970.5.peg.1084	
fig|445970.5.peg.1085	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms;01051|Biosynthesis of ansamycins
fig|445970.5.peg.1086	00230|Purine metabolism;00240|Pyrimidine metabolism
fig|445970.5.peg.1087	00270|Cysteine and methionine metabolism
fig|445970.5.peg.1088	
fig|445970.5.peg.1089	
fig|445970.5.peg.1090	
fig|445970.5.peg.1091	
fig|445970.5.peg.1093	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
fig|445970.5.peg.1094	
fig|445970.5.peg.1095	
fig|445970.5.peg.1096	
fig|445970.5.peg.1097	
fig|445970.5.peg.1098	
fig|445970.5.peg.1099	
fig|445970.5.peg.1100	
	
fig|445970.5.peg.1101	
fig|445970.5.peg.1102	
fig|445970.5.peg.1103	
fig|445970.5.peg.1104	00270|Cysteine and methionine metabolism
fig|445970.5.peg.1105	
fig|445970.5.rna.28	
	
fig|445970.5.rna.29	
fig|445970.5.peg.1106	
fig|445970.5.peg.1107	
fig|445970.5.peg.1108	
fig|445970.5.peg.1109	
fig|445970.5.peg.1110	
fig|445970.5.peg.1111	
fig|445970.5.peg.1112	00540|Lipopolysaccharide biosynthesis
fig|445970.5.peg.1113	00540|Lipopolysaccharide biosynthesis;00061|Fatty acid biosynthesis;00780|Biotin metabolism
fig|445970.5.peg.1114	
fig|445970.5.peg.1115	
fig|445970.5.peg.1116	00720|Reductive carboxylate cycle (CO2 fixation)
fig|445970.5.peg.1117	
fig|445970.5.peg.1118	00720|Reductive carboxylate cycle (CO2 fixation)
fig|445970.5.peg.1119	
fig|445970.5.peg.1120	
fig|445970.5.peg.1121	
fig|445970.5.peg.1122	
fig|445970.5.peg.1123	
fig|445970.5.peg.1124	
fig|445970.5.peg.1125	
fig|445970.5.peg.1126	
fig|445970.5.peg.1127	
fig|445970.5.peg.1128	
fig|445970.5.peg.1129	
fig|445970.5.peg.1130	
fig|445970.5.rna.30	
fig|445970.5.peg.1131	
fig|445970.5.peg.1132	
fig|445970.5.peg.1133	
fig|445970.5.peg.1134	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|445970.5.peg.1135	
fig|445970.5.peg.1136	
fig|445970.5.peg.1137	
fig|445970.5.peg.1138	
fig|445970.5.peg.1139	
fig|445970.5.peg.1140	
fig|445970.5.peg.1141	
fig|445970.5.peg.1142	
fig|445970.5.peg.1143	
fig|445970.5.peg.1144	
fig|445970.5.peg.1145	
fig|445970.5.peg.1146	
fig|445970.5.peg.1147	
fig|445970.5.peg.1148	
fig|445970.5.peg.1149	
fig|445970.5.peg.1150	
fig|445970.5.peg.1151	
fig|445970.5.peg.1152	
fig|445970.5.peg.1153	
fig|445970.5.peg.1154	
fig|445970.5.peg.1155	
fig|445970.5.peg.1156	
fig|445970.5.peg.1157	
fig|445970.5.peg.1158	
fig|445970.5.peg.1159	
fig|445970.5.peg.1160	00230|Purine metabolism
fig|445970.5.peg.1161	
fig|445970.5.peg.1162	
fig|445970.5.peg.1163	
fig|445970.5.peg.1164	
fig|445970.5.peg.1165	00760|Nicotinate and nicotinamide metabolism
fig|445970.5.peg.1166	
fig|445970.5.peg.1167	
fig|445970.5.peg.1168	
fig|445970.5.peg.1169	
fig|445970.5.peg.1170	
fig|445970.5.peg.1171	
fig|445970.5.peg.1172	
fig|445970.5.peg.1173	
fig|445970.5.peg.1174	00230|Purine metabolism;00983|Drug metabolism - other enzymes
fig|445970.5.peg.1175	00790|Folate biosynthesis
fig|445970.5.peg.1176	
fig|445970.5.peg.1177	00730|Thiamine metabolism
fig|445970.5.peg.1178	00010|Glycolysis / Gluconeogenesis;00230|Purine metabolism;00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
fig|445970.5.peg.1179	
fig|445970.5.peg.1180	
fig|445970.5.peg.1181	00061|Fatty acid biosynthesis;00253|Tetracycline biosynthesis;00310|Lysine degradation;00330|Arginine and proline metabolism;00340|Histidine metabolism;00350|Tyrosine metabolism;00360|Phenylalanine metabolism;00362|Benzoate degradation via hydroxylation;00540|Lipopolysaccharide biosynthesis;00564|Glycerophospholipid metabolism;00565|Ether lipid metabolism;00604|Glycosphingolipid biosynthesis - ganglio series;00623|2,4-Dichlorobenzoate degradation;00626|Naphthalene and anthracene degradation;00627|1,4-Dichlorobenzene degradation;00642|Ethylbenzene degradation;00650|Butanoate metabolism;00680|Methane metabolism;00903|Limonene and pinene degradation;00904|Diterpenoid biosynthesis;00906|Carotenoid biosynthesis;00942|Anthocyanin biosynthesis;00945|Stilbenoid, diarylheptanoid and gingerol biosynthesis;00950|Isoquinoline alkaloid biosynthesis;00960|Tropane, piperidine and pyridine alkaloid biosynthesis;00965|Betalain biosynthesis;01056|Biosynthesis of type II polyketide backbone
fig|445970.5.peg.1182	00430|Taurine and hypotaurine metabolism;00620|Pyruvate metabolism;00640|Propanoate metabolism;00680|Methane metabolism;00720|Reductive carboxylate cycle (CO2 fixation)
fig|445970.5.peg.1183	
fig|445970.5.peg.1184	
fig|445970.5.peg.1185	
fig|445970.5.peg.1186	00240|Pyrimidine metabolism
fig|445970.5.peg.1187	
fig|445970.5.peg.1188	
fig|445970.5.peg.1189	
fig|445970.5.peg.1190	
fig|445970.5.peg.1191	
fig|445970.5.peg.1192	
fig|445970.5.peg.1193	
fig|445970.5.peg.1194	
fig|445970.5.peg.1195	
fig|445970.5.peg.1196	
fig|445970.5.peg.1197	
fig|445970.5.peg.1198	
fig|445970.5.peg.1199	
fig|445970.5.peg.1200	
fig|445970.5.peg.1201	
fig|445970.5.peg.1202	
fig|445970.5.peg.1203	
fig|445970.5.peg.1204	
fig|445970.5.peg.1205	
fig|445970.5.peg.1206	
fig|445970.5.peg.1207	
fig|445970.5.peg.1208	
fig|445970.5.peg.1209	
fig|445970.5.peg.1210	
fig|445970.5.peg.1211	
fig|445970.5.peg.1212	
fig|445970.5.peg.1213	
fig|445970.5.peg.1214	
fig|445970.5.peg.1215	
fig|445970.5.peg.1216	
fig|445970.5.peg.1217	
fig|445970.5.peg.1218	
fig|445970.5.peg.1219	
fig|445970.5.peg.1220	00630|Glyoxylate and dicarboxylate metabolism
fig|445970.5.peg.1221	00500|Starch and sucrose metabolism
fig|445970.5.peg.1222	
fig|445970.5.peg.1223	
fig|445970.5.peg.1224	
fig|445970.5.peg.1225	
fig|445970.5.peg.1226	
fig|445970.5.peg.1227	00030|Pentose phosphate pathway;00230|Purine metabolism
fig|445970.5.peg.1228	
fig|445970.5.peg.1229	
fig|445970.5.peg.1230	
fig|445970.5.peg.1231	
fig|445970.5.peg.1232	
fig|445970.5.peg.1233	
fig|445970.5.peg.1234	
fig|445970.5.peg.1235	
fig|445970.5.peg.1236	
fig|445970.5.peg.1237	00330|Arginine and proline metabolism
fig|445970.5.peg.1238	
fig|445970.5.peg.1239	
fig|445970.5.peg.1240	
fig|445970.5.peg.1241	
fig|445970.5.peg.1242	
fig|445970.5.peg.1243	
fig|445970.5.peg.1244	
fig|445970.5.peg.1245	
fig|445970.5.peg.1246	
fig|445970.5.peg.1247	
fig|445970.5.peg.1248	00120|Primary bile acid biosynthesis;00121|Secondary bile acid biosynthesis
fig|445970.5.peg.1249	
fig|445970.5.peg.1250	
fig|445970.5.peg.1251	
fig|445970.5.peg.1252	
fig|445970.5.peg.1253	
fig|445970.5.peg.1254	
fig|445970.5.peg.1255	
fig|445970.5.peg.1256	
fig|445970.5.peg.1257	
fig|445970.5.peg.1258	
fig|445970.5.peg.1259	
fig|445970.5.peg.1260	
fig|445970.5.peg.1261	
fig|445970.5.peg.1262	
fig|445970.5.peg.1263	
fig|445970.5.peg.1264	
fig|445970.5.peg.1265	
fig|445970.5.peg.1266	
fig|445970.5.peg.1267	
fig|445970.5.peg.1268	00500|Starch and sucrose metabolism
fig|445970.5.peg.1269	
fig|445970.5.peg.1270	
fig|445970.5.peg.1271	
fig|445970.5.peg.1272	00030|Pentose phosphate pathway
fig|445970.5.peg.1273	
fig|445970.5.peg.1274	
fig|445970.5.peg.1275	
fig|445970.5.peg.1276	
fig|445970.5.peg.1277	
fig|445970.5.peg.1278	
fig|445970.5.peg.1279	
fig|445970.5.peg.1280	
fig|445970.5.peg.1281	
fig|445970.5.peg.1282	
fig|445970.5.peg.1283	
fig|445970.5.peg.1284	
fig|445970.5.peg.1285	
fig|445970.5.peg.1286	00790|Folate biosynthesis
fig|445970.5.peg.1287	
fig|445970.5.peg.1288	
fig|445970.5.peg.1289	
fig|445970.5.peg.1290	
fig|445970.5.peg.1291	
fig|445970.5.peg.1292	
fig|445970.5.peg.1293	
fig|445970.5.peg.1294	
fig|445970.5.peg.1295	
fig|445970.5.peg.1296	
fig|445970.5.peg.1297	
fig|445970.5.peg.1298	00900|Terpenoid backbone biosynthesis
fig|445970.5.peg.1299	
fig|445970.5.peg.1300	
fig|445970.5.peg.1301	
fig|445970.5.peg.1302	
fig|445970.5.peg.1303	04660|T cell receptor signaling pathway
fig|445970.5.peg.1304	
fig|445970.5.peg.1305	
fig|445970.5.peg.1306	00500|Starch and sucrose metabolism
fig|445970.5.peg.1307	
fig|445970.5.peg.1308	
fig|445970.5.peg.1309	
fig|445970.5.peg.1310	
fig|445970.5.peg.1311	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
fig|445970.5.peg.1312	
fig|445970.5.peg.1313	
fig|445970.5.peg.1314	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
fig|445970.5.peg.1315	00471|D-Glutamine and D-glutamate metabolism
fig|445970.5.peg.1316	
fig|445970.5.peg.1317	
fig|445970.5.peg.1318	
fig|445970.5.peg.1319	
fig|445970.5.peg.1320	
fig|445970.5.peg.1321	
fig|445970.5.peg.1322	
fig|445970.5.peg.1323	
fig|445970.5.peg.1324	
fig|445970.5.peg.1325	
fig|445970.5.peg.1326	00300|Lysine biosynthesis
fig|445970.5.peg.1327	
fig|445970.5.peg.1328	
fig|445970.5.peg.1329	
fig|445970.5.peg.1330	
fig|445970.5.peg.1331	
fig|445970.5.peg.1332	
fig|445970.5.peg.1333	00230|Purine metabolism;00250|Alanine, aspartate and glutamate metabolism
fig|445970.5.peg.1334	
fig|445970.5.peg.1335	
fig|445970.5.peg.1336	
fig|445970.5.peg.1337	
fig|445970.5.peg.1338	
fig|445970.5.peg.1339	00860|Porphyrin and chlorophyll metabolism
fig|445970.5.peg.1340	
fig|445970.5.peg.1341	
fig|445970.5.peg.1342	
fig|445970.5.peg.1343	
fig|445970.5.peg.1344	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism;00471|D-Glutamine and D-glutamate metabolism;00910|Nitrogen metabolism
fig|445970.5.peg.1345	
fig|445970.5.peg.1346	
fig|445970.5.peg.1347	
fig|445970.5.peg.1348	
fig|445970.5.peg.1349	
fig|445970.5.peg.1350	
fig|445970.5.peg.1351	
fig|445970.5.peg.1352	
fig|445970.5.peg.1353	
fig|445970.5.peg.1354	
fig|445970.5.peg.1355	
fig|445970.5.peg.1356	
fig|445970.5.peg.1357	00900|Terpenoid backbone biosynthesis
fig|445970.5.peg.1358	
fig|445970.5.peg.1359	
fig|445970.5.peg.1360	
fig|445970.5.peg.1361	00330|Arginine and proline metabolism;00340|Histidine metabolism;00410|beta-Alanine metabolism
fig|445970.5.peg.1362	
fig|445970.5.peg.1363	
fig|445970.5.peg.1364	
fig|445970.5.peg.1365	
fig|445970.5.peg.1366	00970|Aminoacyl-tRNA biosynthesis
fig|445970.5.peg.1367	
fig|445970.5.peg.1368	
fig|445970.5.peg.1369	00620|Pyruvate metabolism
fig|445970.5.peg.1370	
fig|445970.5.peg.1371	
fig|445970.5.peg.1372	
fig|445970.5.peg.1373	
fig|445970.5.peg.1374	
fig|445970.5.peg.1375	
fig|445970.5.peg.1376	00260|Glycine, serine and threonine metabolism;00680|Methane metabolism
fig|445970.5.peg.1377	
fig|445970.5.peg.1378	
fig|445970.5.peg.1379	
fig|445970.5.peg.1380	
fig|445970.5.peg.1381	
fig|445970.5.peg.1382	
fig|445970.5.peg.1383	00250|Alanine, aspartate and glutamate metabolism;00430|Taurine and hypotaurine metabolism
fig|445970.5.peg.1384	
fig|445970.5.peg.1385	
fig|445970.5.peg.1386	
fig|445970.5.peg.1387	00230|Purine metabolism
fig|445970.5.peg.1388	
fig|445970.5.peg.1389	
fig|445970.5.peg.1390	
fig|445970.5.peg.1391	00010|Glycolysis / Gluconeogenesis;00030|Pentose phosphate pathway;00052|Galactose metabolism;00230|Purine metabolism;00500|Starch and sucrose metabolism;00520|Amino sugar and nucleotide sugar metabolism;00521|Streptomycin biosynthesis
fig|445970.5.peg.1392	
fig|445970.5.peg.1393	
fig|445970.5.peg.1394	
fig|445970.5.peg.1395	
fig|445970.5.peg.1396	
fig|445970.5.peg.1397	
fig|445970.5.peg.1398	
fig|445970.5.peg.1399	
fig|445970.5.peg.1400	
fig|445970.5.peg.1401	
fig|445970.5.peg.1402	
fig|445970.5.peg.1403	
fig|445970.5.peg.1404	
fig|445970.5.peg.1405	00250|Alanine, aspartate and glutamate metabolism;00910|Nitrogen metabolism
fig|445970.5.peg.1406	
